Id,PSCV.1,MPS.1,PSSD.1,ED.1,MPFD.1,LPI.1,PD.1,MNN.1,PLAND.1,PSCV.2,MPS.2,PSSD.2,ED.2,MPFD.2,LPI.2,PD.2,MNN.2,PLAND.2,PSCV.3,MPS.3,PSSD.3,ED.3,MPFD.3,LPI.3,PD.3,MNN.3,PLAND.3,PSCV.4,MPS.4,PSSD.4,ED.4,MPFD.4,LPI.4,PD.4,MNN.4,PLAND.4,PSCV.5,MPS.5,PSSD.5,ED.5,MPFD.5,LPI.5,PD.5,MNN.5,PLAND.5,PSCV.All,MPS.All,PSSD.All,ED.All,MPFD.All,LPI.All,PD.All,MNN.All,SDI
11,1101.1675,2538.9262,27957.8307,0.4407,1.0257,1.0141,0.0014,3484.0032,3.4366,2979.6093,1651.2868,49201.8952,0.9541,1.0206,4.2158,0.0051,3194.2522,8.4944,5222.8394,14562.1453,760557.4688,2.3642,1.0233,62.0382,0.0044,2231.4646,64.1859,2982.8536,1744.8079,52045.0639,1.0358,1.0223,4.451,0.005,3257.6178,8.7306,579.2464,286901.041,1661864.028,0.0313,1.0283,15.0552,0.0001,22585.5815,15.1525,6597.9114,6264.8893,413351.8469,2.4131,1.0223,62.0382,0.016,3036.9844,1.1087
12,1111.5787,2497.5532,27762.2697,0.4484,1.0254,1.0141,0.0015,3263.7807,3.6519,3582.0005,2141.5988,76712.0788,1.1,1.0202,6.6863,0.0054,3170.276,11.5563,5023.3055,15080.8843,757558.8932,2.2177,1.0213,59.2236,0.004,2270.7265,61.0563,1723.5563,1148.5215,19795.4144,0.7216,1.0223,1.4163,0.0042,3410.7709,4.7955,596.8186,339230.844,2024592.793,0.0326,1.0264,18.8422,0.0001,20675.8404,18.94,6265.9047,6605.8612,413916.9681,2.2601,1.0216,59.2236,0.0151,3069.6251,1.1323
13,1080.1403,2562.5615,27679.2593,0.514,1.0243,1.0141,0.0017,3230.4244,4.3347,3881.7532,2460.3395,95504.3051,1.2078,1.0201,8.5823,0.0056,3060.4452,13.7552,5122.1015,13100.4505,671018.3766,2.0694,1.0212,53.8564,0.0043,2322.3147,55.9047,760.9714,778.5801,5924.7721,0.4075,1.0221,0.2141,0.0029,3904.6488,2.2604,637.572,374660.6615,2388731.326,0.0343,1.0245,23.6456,0.0001,19465.6487,23.7449,5833.7979,6888.7733,401877.1137,2.1165,1.0213,53.8564,0.0145,3103.7279,1.1611
14,1095.2216,2525.1674,27656.1791,0.5454,1.0241,1.0141,0.0018,3131.7744,4.5535,3977.7673,2597.4424,103320.2126,1.2629,1.0204,9.3246,0.0056,3034.6954,14.4668,5168.7932,11200.4646,578928.852,1.9533,1.0215,47.3841,0.0044,2321.6672,49.7066,613.9623,624.5313,3834.3873,0.215,1.0219,0.1363,0.0018,4468.2443,1.1196,614.3653,512378.3279,3147874.847,0.0348,1.0265,30.0546,0.0001,18697.5108,30.1535,5415.6635,7319.4167,396394.9779,2.0057,1.0215,47.3841,0.0137,3071.4636,1.1796
15,687.6733,1716.1901,11801.7804,0.3015,1.0316,0.2892,0.0011,3216.1938,1.8335,956.1039,746.3783,7136.1518,0.3827,1.0219,0.3204,0.0028,3524.8989,2.0588,5386.3291,10500.4352,565587.9953,2.5304,1.023,50.62,0.0053,2355.2343,55.79,5226.165,2956.6472,154519.2618,1.9868,1.0219,17.1693,0.0082,2701.9036,24.2796,844.5309,134537.3514,1136209.532,0.0381,1.0139,15.3306,0.0001,11769.3218,16.0381,5987.6824,5723.7864,342722.1531,2.6198,1.0228,50.62,0.0175,2819.7354,1.1161
16,854.1928,1855.5487,15849.9635,0.3176,1.0296,0.5135,0.0011,3298.6169,2.1224,916.3077,713.1665,6534.7994,0.4505,1.0214,0.3204,0.0034,3581.1595,2.3977,5272.4102,13747.4302,724820.9173,2.5142,1.023,61.9347,0.0048,2325.1291,66.5486,4848.0998,2582.6823,125211.0135,1.8803,1.022,13.8927,0.0082,2800.9707,21.1969,762.7261,56325.203,429607.024,0.0373,1.0176,6.0301,0.0001,9832.3751,7.7344,6909.3832,5652.5076,390553.41,2.5999,1.0226,61.9347,0.0177,2905.7843,0.969
17,901.4877,1931.7124,17414.149,0.3137,1.0276,0.6065,0.0012,3352.3799,2.2328,1839.058,894.4413,16449.2945,0.5754,1.0218,1.2757,0.0041,3479.3083,3.6793,5170.098,16182.2777,836639.6207,2.5312,1.0232,69.0932,0.0045,2276.5032,73.1584,4435.3157,2331.5375,103411.05,1.7177,1.0219,11.0304,0.0076,2912.5592,17.7354,623.1073,30676.4609,191147.2681,0.0281,1.019,2.2907,0.0001,13244.2385,3.194,7543.9393,5713.9161,431054.3627,2.583,1.0226,69.0932,0.0175,2971.9766,0.8518
18,1022.3771,2350.3179,24029.1133,0.3206,1.0261,0.6968,0.0011,3459.2874,2.4755,3440.4783,1522.9697,52397.4431,0.7863,1.0207,4.4721,0.0048,3279.4088,7.3724,5272.2164,15737.5627,829718.3711,2.5512,1.0231,69.5419,0.0047,2262.1806,73.2615,3695.6772,2095.2353,77433.134,1.4909,1.0221,7.6252,0.0065,3078.1471,13.7027,564.911,60361.7003,340989.8847,0.024,1.0283,3.091,0.0001,21903.6389,3.188,7481.0457,5833.6267,436416.2791,2.5865,1.0222,69.5419,0.0171,2994.8125,0.8939
19,1165.7215,2463.2819,28715.0069,0.3694,1.0248,1.0141,0.0012,3806.1044,2.9699,4013.1296,2465.4944,98943.4829,1.0803,1.0204,8.8047,0.0053,3206.548,13.0808,5652.5074,13406.3565,757795.2929,2.5376,1.0231,67.2532,0.0052,2308.3144,69.955,3240.2284,1705.7905,55271.5062,1.1343,1.0219,5.0005,0.0055,3235.8701,9.444,594.8342,79353.4997,472021.7486,0.0271,1.0277,4.452,0.0001,19523.7441,4.5502,7304.318,5772.648,421652.5679,2.5743,1.022,67.2532,0.0173,3041.0942,0.9839
20,1146.4602,2398.4892,27497.7239,0.4144,1.024,1.0141,0.0014,3726.8633,3.4057,4375.3173,3021.0454,132180.3215,1.3126,1.0203,12.1735,0.0057,3158.9471,17.3458,5734.6783,12378.7105,709879.2294,2.4482,1.0218,63.9858,0.0054,2363.5608,66.6287,1750.1146,1129.4609,19766.8598,0.7771,1.0221,1.499,0.0046,3484.7128,5.1607,586.9648,137307.646,805947.5469,0.0258,1.0209,7.402,0.0001,23179.8165,7.459,6997.5426,5824.9098,407600.5497,2.489,1.0216,63.9858,0.0172,3106.599,1.0361
21,1087.1209,2428.5698,26401.4904,0.4959,1.0239,1.0141,0.0017,3309.6964,4.0898,4617.8705,3188.5696,147244.014,1.5208,1.0206,14.1546,0.0062,3037.4589,19.8522,5730.0756,11269.7125,645763.0495,2.3555,1.0219,58.7827,0.0055,2369.0759,61.8669,740.705,693.9164,5139.8731,0.4015,1.0219,0.228,0.0031,3963.641,2.135,715.4555,150746.5581,1078524.608,0.0323,1.0271,11.9633,0.0001,14525.4445,12.0561,6459.9286,6039.9197,390174.4991,2.403,1.0216,58.7827,0.0166,3071.1436,1.086
22,1135.8398,2385.2135,27092.2055,0.5306,1.024,1.012,0.0018,3248.9596,4.3551,4588.6859,3313.4366,152043.1975,1.6144,1.0209,14.7006,0.0063,2973.3271,20.8496,5714.3084,9816.9566,560971.1745,2.2756,1.0219,51.5801,0.0056,2360.0056,54.988,518.4326,561.4763,2910.8764,0.2059,1.0216,0.1133,0.0018,4774.5369,1.0337,723.1661,230394.7461,1666136.769,0.0367,1.029,18.651,0.0001,17053.6447,18.7737,5785.6775,6393.0156,369879.2608,2.3316,1.0218,51.5801,0.0156,3071.2124,1.1535
23,974.8093,2390.8101,23305.8405,0.555,1.0251,0.7541,0.0019,3123.3069,4.6178,4562.0193,3182.2478,145174.758,1.6984,1.0216,14.344,0.0065,2862.4014,20.8116,5679.7671,8365.4505,475138.1069,2.2426,1.0221,43.9047,0.0057,2345.3801,47.3247,596.1753,514.5973,3067.9023,0.084,1.0194,0.1072,0.0009,7385.4627,0.4442,751.3793,306232.3596,2300966.43,0.0384,1.0291,26.6759,0.0001,16994.8269,26.8017,5334.8706,6631.6421,353789.524,2.3092,1.0221,43.9047,0.0151,3042.7794,1.1997
24,285.7816,689.3867,1970.1404,0.038,1.0259,0.0245,0.0003,6771.4783,0.181,768.9105,639.1576,4914.5497,0.1977,1.0218,0.2283,0.0016,3926.2742,0.9982,5530.5547,7844.2083,433828.234,2.3769,1.0233,40.989,0.0059,2410.4331,46.4237,5641.1541,3991.1904,225149.1984,2.1646,1.0215,24.6868,0.008,2611.1814,31.8838,538.2385,453139.032,2438968.803,0.0221,1.0122,20.5031,0,19399.0805,20.5133,5324.9069,6338.5939,337524.2239,2.3996,1.0223,40.989,0.0158,2783.4736,1.1031
25,279.9781,785.3165,2198.7144,0.0448,1.0267,0.0245,0.0003,5407.06,0.2299,601.994,557.6193,3356.8348,0.2362,1.0214,0.1708,0.002,3952.8615,1.1309,5561.6393,10427.7958,579956.3857,2.4462,1.0225,53.3118,0.0056,2391.1716,58.4252,5525.4427,3351.3535,185177.1151,2.1841,1.0216,21.1629,0.0087,2675.3878,29.1594,538.021,244196.5809,1313829.007,0.0187,1.0099,11.0448,0,21530.6408,11.0546,6143.0833,5998.9137,368518.264,2.465,1.0219,53.3118,0.0167,2834.4565,0.9815
26,505.8415,817.9973,4137.7701,0.0499,1.0258,0.0869,0.0003,5070.6623,0.2691,566.9002,664.564,3767.4145,0.3316,1.0215,0.181,0.0027,3803.2062,1.774,5452.3684,13231.3186,721420.2276,2.4646,1.0228,63.7698,0.0052,2361.1317,68.5425,5218.6341,2970.7552,155032.8465,2.0976,1.0216,17.6238,0.0086,2772.1987,25.6327,568.1646,73710.7941,418798.6509,0.0159,1.0181,3.7415,0.0001,23811.5167,3.7818,7007.9444,5931.7937,415696.8057,2.4798,1.022,63.7698,0.0169,2918.0151,0.8191
27,565.3068,730.7148,4130.78,0.0419,1.0234,0.0869,0.0003,5773.3057,0.2238,3052.8025,1679.3369,51266.8403,0.4691,1.0201,3.4152,0.0029,3775.2168,4.9415,5348.1735,15191.905,812489.4451,2.4482,1.0231,69.7015,0.0049,2304.6523,74.1141,4683.4907,2472.8365,115815.0682,1.9431,1.0216,12.9126,0.0083,2821.3778,20.6126,241.6127,2556.4025,6176.5928,0.0129,1.0364,0.0447,0,25404.7405,0.108,7425.4861,6058.6944,449887.5083,2.4576,1.0218,69.7015,0.0165,2951.2908,0.7172
28,533.5145,749.2848,3997.5428,0.0526,1.02,0.0869,0.0004,5714.2232,0.2861,3927.3125,2549.1004,100111.1375,0.7657,1.021,7.7218,0.0039,3320.7831,10.051,5413.6404,15008.3951,812500.5333,2.471,1.0233,70.3456,0.005,2321.5481,74.5551,3801.1064,1996.95,75906.1935,1.6609,1.022,7.9989,0.0075,2986.2323,15.0125,264.0956,2340.3585,6180.7837,0.0121,1.0335,0.0447,0,29462.3298,0.0954,7527.6539,5934.4496,446724.83,2.4812,1.0221,70.3456,0.0169,2994.3882,0.7579
29,717.6525,1100.186,7895.5127,0.1137,1.0218,0.2003,0.0007,4733.729,0.772,4460.3514,3335.3292,148767.4009,1.1344,1.0207,12.7411,0.0049,3174.918,16.2312,5864.1098,12679.6556,743548.9284,2.4785,1.0233,69.1374,0.0057,2356.8858,72.6301,3180.5542,1696.3689,53953.9329,1.2468,1.0227,5.0973,0.0061,3173.9411,10.2699,280.7184,2070.0465,5811.0011,0.0125,1.0294,0.0447,0,27731.9927,0.0968,7568.5016,5748.1134,435046.0553,2.493,1.0223,69.1374,0.0174,3034.1379,0.8054
30,764.956,1530.9364,11710.9906,0.2547,1.024,0.2986,0.0012,4171.3732,1.825,4657.6085,3665.1746,170709.4845,1.5557,1.0204,15.8882,0.0058,3106.052,21.3041,5909.0924,12008.3173,709582.5728,2.5353,1.0226,67.4268,0.006,2349.3448,71.847,1641.311,1023.3865,16796.9549,0.7588,1.0223,1.3592,0.0048,3510.8848,4.8706,249.7659,2115.9915,5285.0261,0.0181,1.0362,0.0447,0.0001,14354.3889,0.1533,7532.2083,5611.8214,422694.081,2.5613,1.022,67.4268,0.0178,3077.093,0.7972
31,895.5399,2097.657,18785.3556,0.3989,1.0236,0.5331,0.0016,3555.4891,3.2666,4972.2624,3413.9785,169751.9702,1.8705,1.0211,17.3912,0.007,2968.0962,24.0117,5952.4265,10668.6912,635046.0039,2.5716,1.022,61.9512,0.0063,2354.3946,67.3253,661.4875,691.8463,4576.4765,0.367,1.022,0.1992,0.0029,4205.5966,2.0013,688.0272,43267.8363,297694.4889,0.0277,1.0303,3.2729,0.0001,17271.5927,3.3951,7017.7269,5595.238,392658.5264,2.6179,1.0218,61.9512,0.0179,3065.6781,0.9138
32,927.8966,2136.0918,19820.7243,0.495,1.0248,0.7541,0.0019,3333.1201,4.0743,5122.7799,3363.6878,172314.324,2.0336,1.0216,18.334,0.0076,2876.8634,25.4903,5931.5765,9109.8727,540359.0662,2.6138,1.0221,53.9317,0.0066,2349.5632,60.2239,516.5858,498.1959,2573.6094,0.1714,1.0215,0.1181,0.0017,5527.5316,0.8254,718.2833,115188.2827,827378.2535,0.0323,1.0301,9.2629,0.0001,18844.0966,9.3861,6282.3556,5607.0733,352256.2855,2.673,1.0221,53.9317,0.0178,3049.4051,1.0459
33,871.3159,2197.699,19148.9015,0.5482,1.0261,0.7541,0.0021,3272.2294,4.54,5058.0347,3292.5553,166538.5886,2.1559,1.0222,18.1393,0.0079,2743.8917,26.1586,5943.3366,7662.0797,455383.1894,2.6765,1.022,45.991,0.0068,2346.2142,51.8899,582.0672,602.0293,3504.2148,0.0883,1.0215,0.1181,0.0008,8356.5742,0.4887,780.4897,178011.7512,1389363.298,0.0377,1.0293,16.7765,0.0001,18886.63,16.9228,5661.5523,5652.9898,320046.9722,2.7533,1.0226,45.991,0.0177,2997.6777,1.1582
34,827.7026,2365.8175,19581.933,0.5859,1.0268,0.7541,0.0021,3183.9983,5.0158,4829.3476,3351.5983,161860.3321,2.1415,1.0221,17.3101,0.0077,2666.4071,25.7123,5880.2703,6163.0741,362405.4151,2.6618,1.022,37.0486,0.0069,2325.4648,42.7426,574.8799,742.6777,4269.5048,0.0656,1.0221,0.1181,0.0005,9748.0591,0.4012,830.4031,243875.1098,2025146.419,0.0455,1.0297,25.9354,0.0001,14806.7194,26.1282,5203.1894,5755.6018,299474.8655,2.7501,1.0227,37.0486,0.0174,2888.5226,1.2354
35,127.2987,342.8048,436.3862,0.0058,1.0266,0.0043,0.0001,12024.3956,0.0228,288.9891,408.8449,1181.517,0.1156,1.0193,0.0265,0.0012,4344.7132,0.496,5313.7128,8212.7178,436400.2377,2.4148,1.0235,41.2804,0.006,2438.0855,48.8773,5993.0924,3897.0556,233554.1405,2.3093,1.0211,27.0368,0.0089,2571.3375,34.7777,244.7083,1498294.142,3666449.472,0.0173,1.029,15.8129,0,73942.3469,15.8263,5373.0073,6185.9422,332371.1296,2.4315,1.0219,41.2804,0.0162,2740.8306,1.0372
36,136.0068,336.4075,457.537,0.0052,1.0255,0.0043,0.0001,20154.4251,0.0198,297.7695,439.2064,1307.8228,0.158,1.0196,0.0334,0.0016,4278.7494,0.6966,5523.7209,10333.8009,570810.3222,2.4477,1.0235,53.4117,0.0058,2413.9738,60.0349,5893.9552,3444.5543,203020.4866,2.295,1.0214,23.9124,0.0093,2659.7464,31.8675,223.5578,815262.9084,1822584.142,0.0122,1.0152,7.3799,0,163548.7356,7.3813,6214.4249,5982.6667,371788.3293,2.459,1.0219,53.4117,0.0167,2876.68,0.8994
37,87.5516,206.6864,180.9574,0.0017,1.0115,0.0009,0,20694.9584,0.0059,1832.7225,1017.4735,18647.4657,0.2928,1.0204,1.056,0.0021,4136.5343,2.1833,5664.3335,11957.5543,677315.7511,2.4811,1.0232,62.872,0.0057,2385.1959,68.3134,5531.7815,3169.2948,175318.4645,2.1902,1.0214,20.2224,0.0089,2722.7432,28.1922,390.4993,50878.2981,198679.4222,0.0122,1.0295,1.2758,0,34645.8651,1.3052,6977.4364,5949.367,415113.2995,2.489,1.0219,62.872,0.0168,2867.8749,0.758
38,72.9645,189.127,137.9957,0.0038,1.0126,0.0012,0.0001,14531.2266,0.012,3107.4559,2867.2972,89099.9956,0.457,1.0209,5.2445,0.0023,3830.38,6.5809,5466.9274,13586.9697,742789.7665,2.3923,1.0236,66.0689,0.0052,2372.3119,71.2665,4901.631,2686.5885,131686.6562,1.929,1.0213,14.5386,0.0082,2845.4494,22.0457,253.9007,2516.8771,6390.3688,0.0119,1.0357,0.0447,0,45106.9465,0.0949,6957.8794,6310.2265,439057.9507,2.397,1.022,66.0689,0.0158,2978.8329,0.7615
39,84.1264,223.8838,188.3453,0.0059,1.0156,0.0016,0.0001,15723.3557,0.0199,3892.932,3814.8447,148509.3096,0.7929,1.0207,10.3004,0.0032,3494.2907,12.1578,5608.1208,13477.0197,755807.5525,2.4149,1.0235,68.2676,0.0054,2345.257,72.8658,3828.8651,1950.2307,74671.7035,1.6206,1.0216,7.8517,0.0076,2972.1811,14.8614,253.4902,2520.4472,6389.0863,0.012,1.0361,0.0447,0,21818.9661,0.0951,7233.1924,6119.6786,442648.1246,2.4231,1.0221,68.2676,0.0163,2979.5609,0.7785
40,131.1998,257.3494,337.642,0.0178,1.0151,0.004,0.0002,8824.7686,0.0633,4672.6079,3823.1804,178642.2291,1.2321,1.0208,15.0022,0.0047,3137.3972,17.8669,5762.7193,12219.1337,704154.3733,2.3898,1.0235,66.5792,0.0059,2359.1912,72.4261,2999.5894,1591.5859,47741.0436,1.1509,1.0221,4.4246,0.006,3232.0144,9.5322,273.0096,1944.7315,5309.3034,0.0148,1.0344,0.0447,0.0001,22917.8386,0.1115,7239.0543,5919.6069,428523.5569,2.4027,1.0222,66.5792,0.0169,3047.843,0.7777
41,348.8127,527.0441,1838.3964,0.0706,1.02,0.0407,0.0007,4990.8672,0.3523,4966.5656,3956.263,196490.3972,1.6899,1.021,18.4434,0.0058,2934.3423,23.1394,5647.4323,12056.0145,680855.2517,2.3838,1.0229,64.7054,0.006,2361.8957,72.3688,1402.9294,909.9207,12765.545,0.6574,1.0222,0.983,0.0044,3612.6976,4.0189,270.3684,1857.6654,5022.54,0.0163,1.0349,0.0447,0.0001,20135.6695,0.1205,7153.1464,5881.7786,420732.2305,2.409,1.022,64.7054,0.017,3054.9646,0.7299
42,647.8648,1335.4546,8651.9397,0.2093,1.0239,0.2447,0.0012,3812.3528,1.5759,5164.9497,3526.8892,182162.0537,2.1264,1.0217,19.3813,0.0076,2853.9374,26.7058,5713.2243,11010.7169,629066.9546,2.5703,1.0222,61.548,0.0064,2356.1918,70.1981,467.6663,561.9345,2627.9783,0.2831,1.0221,0.1181,0.0025,4579.1466,1.3974,297.7648,1535.7901,4573.0422,0.017,1.0295,0.0447,0.0001,25813.9825,0.1228,7006.7453,5651.5435,395989.2578,2.6031,1.0221,61.548,0.0177,3084.7521,0.7343
43,962.7032,1977.3054,19035.5819,0.4219,1.0251,0.7541,0.0017,3470.6668,3.4581,5517.8706,3251.3178,179403.5066,2.3899,1.0219,20.6056,0.0088,2782.9801,28.652,5880.3962,9194.6867,540684.0026,2.8627,1.0219,55.2276,0.007,2349.719,64.0173,533.0368,536.3578,2858.9846,0.136,1.0229,0.1181,0.0013,6556.1501,0.6782,725.2517,36497.488,264698.6388,0.0281,1.0299,3.0702,0.0001,22318.2756,3.1943,6626.2031,5297.7855,351042.0295,2.9192,1.0223,55.2276,0.0189,3030.2361,0.9039
44,875.6241,2205.0866,19308.27,0.5127,1.0256,0.7541,0.002,3419.5983,4.4454,5336.4028,3151.4103,168171.9482,2.5642,1.0223,19.8317,0.0093,2670.3207,29.3123,5870.2486,7764.2049,455778.1268,3.0383,1.0216,47.5475,0.0073,2326.9342,56.5415,583.5942,645.6779,3768.1386,0.0779,1.0208,0.1181,0.0007,9539.6729,0.4531,816.8454,87548.8182,715138.4894,0.0351,1.029,9.0959,0.0001,20172.3451,9.2476,5961.8066,5152.7874,307199.2191,3.1141,1.0224,47.5475,0.0194,2962.9295,1.0651
45,852.3108,2399.811,20453.8491,0.5918,1.0262,0.7541,0.0022,3352.8434,5.2219,5164.8248,3293.9557,170127.0405,2.4964,1.0223,19.6111,0.0089,2652.1199,29.2912,5841.256,6215.449,363060.2895,3.0105,1.022,38.6721,0.0076,2329.9769,47.2513,560.3183,759.004,4252.8385,0.0673,1.0233,0.1181,0.0005,10082.0966,0.4135,925.5874,132705.1488,1228302.196,0.0483,1.0295,17.5873,0.0001,17218.6194,17.8222,5324.6429,5168.0573,275180.5962,3.1072,1.0227,38.6721,0.0193,2914.6269,1.1981
46,56.5685,148.7516,84.1466,0.0003,1.0165,0.0004,0,136261.4929,0.0007,583.9961,583.2376,3406.0852,0.1025,1.0183,0.0813,0.0009,4558.7652,0.5184,4404.3793,6111.0535,269153.9715,2.2898,1.0238,25.9939,0.0064,2462.697,39.1635,5976.434,5077.0615,303427.226,2.2128,1.0208,32.7523,0.0077,2545.9884,39.3172,479.3425,579870.9348,2779567.592,0.0213,1.0105,20.9902,0,24619.0243,21.0003,4707.0167,6630.3151,312090.0372,2.3133,1.0219,32.7523,0.0151,2722.3452,1.0893
