Id,PSCV.1,MPS.1,PSSD.1,ED.1,MPFD.1,LPI.1,PD.1,MNN.1,PLAND.1,PSCV.2,MPS.2,PSSD.2,ED.2,MPFD.2,LPI.2,PD.2,MNN.2,PLAND.2,PSCV.3,MPS.3,PSSD.3,ED.3,MPFD.3,LPI.3,PD.3,MNN.3,PLAND.3,PSCV.4,MPS.4,PSSD.4,ED.4,MPFD.4,LPI.4,PD.4,MNN.4,PLAND.4,PSCV.5,MPS.5,PSSD.5,ED.5,MPFD.5,LPI.5,PD.5,MNN.5,PLAND.5,PSCV.All,MPS.All,PSSD.All,ED.All,MPFD.All,LPI.All,PD.All,MNN.All,SDI
189,84.85281374,223.1274039,189.3298804,0.029567222,1.014789387,0.07980846,0.000447101,22752.04556,0.099760575,190.1751048,690.0623126,1312.326726,1.176353045,1.028515953,1.25698324,0.009165579,3943.909225,6.324820431,222.4594037,82574.98964,183695.8295,1.328413044,1.059227956,91.91939346,0.001117753,1889.454541,92.29848364,84.19663024,736.3204329,619.9569922,0.09081361,1.02822316,0.359138069,0.000894203,32960.9194,0.658419792,90.810892,553.3559617,502.5074847,0.124604721,1.032526311,0.299281724,0.001117753,2023.266455,0.618515563,693.0385362,7847.821392,54388.4265,1.374875821,1.031059594,91.91939346,0.01274239,6291.4325,0.320000706
190,0,0,0,0,0,0,0,0,0,211.5522492,1017.460962,2152.461549,1.085539435,1.033085979,2.055067837,0.006706521,2848.046181,6.823623304,314.7121684,41376.74578,130217.6539,1.252383044,1.023810772,92.09896249,0.002235507,1990.020296,92.49800479,91.3358965,252.8777244,230.9681366,0.16684361,1.008998092,0.179569034,0.002682608,11562.07108,0.678371907,0,0,0,0,0,0,0,0,0,663.3032505,8602.419603,57060.12885,1.252383044,1.025743542,92.09896249,0.011624636,4693.97,0.289204735
191,0,0,0,0,0,0,0,0,0,259.0846898,3091.058302,8008.458814,2.027466648,1.029664423,6.284916201,0.006706521,2449.282413,20.73024741,318.4751834,8319.271447,26494.815,2.323138868,1.029929893,31.12529928,0.007377173,2608.440691,61.37270551,199.1081382,20014.52813,39850.55434,0.29567222,1.022594947,17.83719074,0.000894203,3980.598452,17.89704709,0,0,0,0,0,0,0,0,0,320.7830176,6676.504766,21417.09346,2.323138868,1.029373119,31.12529928,0.014977897,2619.0957,0.933755735
192,0,0,0,0,0,0,0,0,0,329.184282,3974.642822,13083.89943,1.695891374,1.034433842,15.52274541,0.006706521,2565.322272,26.65602554,450.503651,3939.792446,17748.90881,2.236549146,1.018645253,26.31683958,0.012518839,3236.83007,49.32162809,109.3021573,26864.53943,29363.52114,0.540657773,1.04932718,14.7047087,0.000894203,7126.63351,24.02234637,0,0,0,0,0,0,0,0,0,349.6801424,4970.286882,17380.10625,2.236549146,1.025271757,26.31683958,0.020119563,3185.8743,1.043646196
193,0,0,0,0,0,0,0,0,0,299.9235795,11223.30842,33661.34834,1.949324705,1.040548023,30.96568236,0.005365217,3202.353333,60.21548284,386.5551786,3012.640948,11645.5196,2.063369704,1.02448589,17.31843575,0.011848187,3373.868481,35.6943336,135.902474,9148.22356,12432.66215,0.114044999,1.021909937,4.0103751,0.000447101,2112.474397,4.090183559,0,0,0,0,0,0,0,0,0,370.9153303,5662.352144,21002.53216,2.063369704,1.029300311,30.96568236,0.017660505,3289.8286,0.803898681
194,0,0,0,0,0,0,0,0,0,228.2814072,15096.80015,34463.18782,2.593467754,1.037549115,25.37909018,0.004471014,2894.116596,67.49800479,334.2100714,2236.766406,7475.498603,2.593467754,1.032212319,10.8339984,0.014530795,2948.405126,32.50199521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.0647232,5262.656698,18475.33117,2.593467754,1.033468036,25.37909018,0.019001809,2935.6314,0.63059561
195,0,0,0,0,0,0,0,0,0,287.911218,7769.792043,22370.10291,4.496329682,1.040185935,19.53312051,0.008047825,2107.61377,62.52992817,261.1425641,1596.317198,4168.663663,4.496329682,1.035005741,6.264964086,0.023472823,2281.816117,37.47007183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379.9677503,3172.523541,12054.56633,4.496329682,1.036328344,19.53312051,0.031520649,2237.3389,0.661410166
196,184.157847,1811.79452,3336.56178,0.475187496,1.027043422,1.815642458,0.002235507,6044.406716,4.05027933,325.5859348,4886.490145,15909.72462,4.413963849,1.041521954,22.44612929,0.010730434,2470.68217,52.43415802,324.7487438,1889.000934,6134.506803,4.830016901,1.03085255,9.377494014,0.023025722,2314.881406,43.49561053,0,89.25096156,0,0.008447778,1,0.019952115,0.000223551,0,0.019952115,0,0,0,0,0,0,0,0,0,362.675885,2761.27049,10014.46219,4.863808012,1.033588275,22.44612929,0.036215213,2592.9789,0.83219392
197,162.1810842,867.0093409,1406.12515,0.726508882,1.021863022,1.177174781,0.00625942,4304.923246,5.426975259,354.5868191,4651.348189,16493.06759,4.139411074,1.031902458,22.92498005,0.011624636,2517.320445,54.07023144,386.6038295,1403.223451,5424.915598,4.580807459,1.028863838,10.47486034,0.028167388,2250.39965,39.52513966,0,0,0,0,0,0,0,0,0,118.3321552,2186.648558,2587.508366,0.099261388,1.040379538,0.897845172,0.000447101,1889.454541,0.977653631,434.2461362,2150.604901,9338.918686,4.772994401,1.028791803,22.92498005,0.046498546,2590.2297,0.902730126
198,133.1466163,341.7658772,455.049701,0.682158049,1.016601012,0.598563448,0.009165579,3990.393423,3.132482043,295.5077363,3962.459357,11709.37395,4.880703567,1.037522725,15.26336792,0.014083694,2184.027605,55.80606544,417.4797716,1721.869966,7188.458802,5.005308288,1.036869047,15.86193136,0.023696374,2336.521293,40.80207502,43.30127019,119.0012821,51.52906668,0.025343333,1.002727418,0.03990423,0.000670652,39342.81014,0.07980846,46.48111259,160.6517308,74.67271187,0.063358333,1.02118511,0.059856345,0.001117753,40073.4988,0.179569034,395.9638786,2051.9533,8124.993873,5.328435785,1.032416514,15.86193136,0.048734053,3978.2892,0.8168095
199,429.964996,6207.404377,26689.66598,1.67054804,1.022149789,26.735834,0.004471014,4556.351428,27.75339186,426.7853655,1463.890771,6247.671579,3.839514965,1.023106244,9.577015164,0.022802171,2497.827851,33.37988827,428.7989857,1869.471754,8016.27592,4.525896904,1.037608265,14.8443735,0.020790215,2446.208599,38.86671987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506.5747112,2080.585206,10539.7185,5.017979955,1.029290239,26.735834,0.0480634,2666.9901,1.089298897
200,0,0,0,0,0,0,0,0,0,70.04433669,146.6265797,102.7036152,0.143612221,1.006198375,0.07980846,0.00312971,11304.41627,0.458898643,141.36232,213800.6784,302233.5991,0.574448884,1.064451605,95.57063049,0.000447101,1889.454541,95.5905826,307.3220802,883.5845195,2715.450325,0.430836663,1.014667042,2.75339186,0.004471014,8548.981056,3.950518755,0,0,0,0,0,0,0,0,0,572.8985989,12425.7172,71186.75976,0.574448884,1.014139481,95.57063049,0.008047825,9250.5655,0.19546899
201,0,0,0,0,0,0,0,0,0,138.3896807,309.4033334,428.1822853,0.475187496,1.016834604,0.458898643,0.006706521,6683.125434,2.075019952,199.5504226,92642.4981,184868.4965,0.908136103,1.043610443,82.70151636,0.000894203,3001.446704,82.84118117,313.5107202,4498.248463,14102.49115,0.466739718,1.028625224,12.37031125,0.00335326,4918.951747,15.08379888,0,0,0,0,0,0,0,0,0,582.7957972,9129.098354,53204.00153,0.925031658,1.02262976,82.70151636,0.010953984,5842.5271,0.52167289
202,0,0,0,0,0,0,0,0,0,258.037801,2189.761964,5650.41362,2.147847481,1.026059707,4.588986433,0.00961268,3143.205455,21.04948125,287.4372908,5552.349293,15959.52238,2.618811087,1.033082706,20.09177973,0.008494927,2097.545831,47.16679968,210.9909222,28435.35635,59996.02059,0.475187496,1.036294632,30.32721468,0.001117753,3812.983484,31.78371907,0,0,0,0,0,0,0,0,0,350.5319246,5201.463016,18232.78842,2.620923032,1.029757946,30.32721468,0.01922536,2720.1104,1.046771972
203,0,0,0,0,0,0,0,0,0,463.1584369,6376.746333,29534.43864,2.614587199,1.038013658,40.66241022,0.008494927,2834.278429,54.16999202,299.1143254,3892.434793,11642.83007,2.781430808,1.030917958,12.50997606,0.010953984,2998.17964,42.63766959,109.1443998,3570.038462,3896.497051,0.171067498,1.032000116,1.755786113,0.000894203,1889.454541,3.192338388,0,0,0,0,0,0,0,0,0,423.2929595,4915.668344,20807.67801,2.783542753,1.033928565,40.66241022,0.020343114,2881.0022,0.805499985
