Id,PSCV.1,MPS.1,PSSD.1,ED.1,MPFD.1,LPI.1,PD.1,MNN.1,PLAND.1,PSCV.2,MPS.2,PSSD.2,ED.2,MPFD.2,LPI.2,PD.2,MNN.2,PLAND.2,PSCV.3,MPS.3,PSSD.3,ED.3,MPFD.3,LPI.3,PD.3,MNN.3,PLAND.3,PSCV.4,MPS.4,PSSD.4,ED.4,MPFD.4,LPI.4,PD.4,MNN.4,PLAND.4,PSCV.5,MPS.5,PSSD.5,ED.5,MPFD.5,LPI.5,PD.5,MNN.5,PLAND.5,PSCV.All,MPS.All,PSSD.All,ED.All,MPFD.All,LPI.All,PD.All,MNN.All,SDI
11,106.4172,296.052,315.0501,0.0477,1.022,0.025,0.0006,3507.1828,0.1698,215.2053,333.0117,716.6587,0.1108,1.0165,0.0799,0.0013,7444.197,0.4333,647.3445,154775.6966,1001931.889,1.4104,1.0131,93.0157,0.0006,2010.5919,93.1181,530.8794,575.0782,3052.9717,1.2173,1.0233,1.0502,0.0103,2939.2364,5.8979,181.2569,2722.1543,4934.0931,0.0447,1.0394,0.2098,0.0001,18402.2449,0.3809,2819.7724,7768.7141,219060.0553,1.4154,1.0222,93.0157,0.0129,3544.612,0.289
12,149.853,341.9192,512.3763,0.086,1.0214,0.0487,0.001,3463.2774,0.3397,227.9328,431.1656,982.7678,0.3671,1.0195,0.1449,0.0039,4232.1712,1.6771,199.9774,1381319.282,2762326.186,0.7077,1.0427,96.6246,0.0001,1978.6625,96.6334,118.4087,227.2594,269.095,0.1991,1.0148,0.0325,0.003,4730.8934,0.6868,210.0069,4308.3873,9047.9117,0.0756,1.0455,0.4146,0.0002,14559.4963,0.6631,2326.9227,12301.5783,286248.2137,0.7177,1.0187,96.6246,0.0081,4499.7539,0.1884
13,432.1774,955.3158,4128.6589,0.2168,1.0228,0.5482,0.0015,3340.9133,1.4436,784.0628,861.0093,6750.8536,1.5986,1.0229,2.2665,0.0107,2965.9,9.2158,1048.3238,56562,592952.905,1.88,1.0199,88.1981,0.0016,2012.3264,88.6351,86.7321,235.7573,204.4771,0.0493,1.0132,0.0137,0.0007,11951.8975,0.1748,243.715,3448.3326,8404.1025,0.0571,1.0372,0.4146,0.0002,6715.6253,0.5307,2856.2093,6813.3623,194603.8892,1.9009,1.0223,88.1981,0.0147,3396.0297,0.4267
14,450.6,1173.7982,5289.1348,0.4916,1.0262,0.9628,0.003,3670.792,3.4653,1241.6391,1452.0557,18029.2918,2.4599,1.0213,6.8044,0.0128,2830.1686,18.6301,1667.6388,18973.7763,316414.0472,2.9379,1.0215,75.7855,0.0041,2155.8495,77.5175,85.2386,252.0027,214.8037,0.0319,1.014,0.0137,0.0005,16272.4901,0.1199,196.3462,3183.2843,6250.2584,0.0291,1.0368,0.2398,0.0001,10144.4455,0.2672,2909.1515,4895.3541,142413.2676,2.9751,1.022,75.7855,0.0204,3159.8912,0.6509
15,0,0,0,0,0,0,0,0,0,168.4056,298.9907,503.517,0.0225,1.0162,0.0312,0.0003,15890.3998,0.0837,1683.1482,3627.2853,61052.5883,4.5117,1.0277,23.5927,0.0139,2192.383,50.2435,2311.6486,4382.9935,101319.4097,4.494,1.0225,40.2985,0.0113,2319.4958,49.6728,0,0,0,0,0,0,0,0,0,2068.2104,3927.0423,81219.498,4.5141,1.0253,40.2985,0.0255,2399.4829,0.6993
16,0,0,0,0,0,0,0,0,0,61.0558,145.0328,88.5509,0.0061,1.0138,0.005,0.0001,42822.6609,0.0162,2569.7559,4879.7643,125398.0318,4.1244,1.0279,50.7642,0.0117,2233.9179,57.0779,2299.3009,2948.6286,67797.8436,4.1189,1.0227,30.4558,0.0146,2444.3448,42.9058,0,0,0,0,0,0,0,0,0,2571.4033,3793.6396,97549.7749,4.1247,1.025,50.7642,0.0264,2522.4285,0.6845
17,0,0,0,0,0,0,0,0,0,181.1177,327.9454,593.9673,0.1028,1.0198,0.0562,0.0012,6737.039,0.3946,1844.7828,15064.6357,277909.808,3.2583,1.0251,74.4968,0.0051,2134.7465,77.1441,1851.8217,1246.1873,23077.1678,3.1573,1.0232,11.4873,0.018,2529.3762,22.4575,0,267.7529,0,0.0011,1.0194,0.0037,0,0,0.0037,3144.3504,4105.2366,129083.023,3.2597,1.0235,74.4968,0.0244,2654.3328,0.5578
18,66.8043,140.2515,93.694,0.0045,1.0012,0.005,0.0001,4610.043,0.0137,165.7015,454.5092,753.1286,0.2587,1.0246,0.0624,0.0024,3414.419,1.1001,833.8885,91215.7398,760637.5374,1.8323,1.0246,90.3172,0.001,2138.0265,90.6131,837.0944,669.5338,5604.6304,1.571,1.0211,2.1141,0.0124,3020.3098,8.2717,0,89.251,0,0.0005,1,0.0012,0,0,0.0012,3042.1537,6297.1075,191567.6892,1.8335,1.0217,90.3172,0.0159,3035.0072,0.3465
19,62.27,156.1892,97.259,0.0058,1.0072,0.005,0.0001,4252.5415,0.0175,193.0493,483.9385,934.2401,0.4136,1.0242,0.1061,0.0038,3604.4383,1.8282,346.2366,519481.789,1798635.966,1.2492,1.0232,94.4443,0.0002,1923.7653,94.488,279.1439,412.6863,1151.9886,0.789,1.0212,0.2498,0.0078,3395.5254,3.2393,186.1496,2543.6524,4734.9997,0.0527,1.0411,0.2098,0.0002,21665.8988,0.4271,2774.328,8272.2419,229499.12,1.2552,1.0223,94.4443,0.0121,3700.3567,0.2626
20,61.4452,138.8348,85.3073,0.0054,1.0018,0.005,0.0001,4179.3873,0.0175,254.4396,517.3131,1316.2493,0.6699,1.0223,0.1723,0.0058,3751.3421,3.0182,331.5586,569897.1399,1889542.961,0.952,1.0196,95.6568,0.0002,1908.0395,95.6843,173.8518,311.9834,542.3889,0.2539,1.0184,0.0762,0.0032,5294.7013,0.9865,175.4126,3495.6627,6131.8326,0.0336,1.0513,0.2398,0.0001,50098.4896,0.2935,2474.0282,10667.4881,263916.6622,0.9574,1.0209,95.6568,0.0094,4659.7225,0.2121
21,168.8012,293.7844,495.9115,0.0252,1.0133,0.035,0.0003,5281.6439,0.0987,528.7935,709.8088,3753.4231,1.767,1.0221,1.0727,0.0128,2868.9452,9.0772,902.3492,77566.6128,699921.7205,1.8934,1.0209,89.764,0.0012,1955.3106,90.0774,281.8892,357.0038,1006.3554,0.0685,1.0115,0.1136,0.0009,13331.1521,0.3247,167.5915,3016.6825,5055.7026,0.0512,1.0474,0.2098,0.0001,9378.3211,0.4221,2970.5313,6521.1834,193713.7958,1.9026,1.0214,89.764,0.0153,3532.4582,0.3604
22,256.5088,607.3604,1557.9325,0.2066,1.023,0.2123,0.0017,4524.4734,1.0027,1124.1199,1276.0751,14344.614,2.2997,1.02,4.9688,0.0134,2927.9348,17.1578,1524.9431,24222.3391,369376.8926,2.5338,1.0204,80.236,0.0034,2189.4344,81.3374,249.8496,649.747,1623.3903,0.0382,1.0198,0.1136,0.0003,17777.063,0.2273,150.311,4908.8029,7378.4694,0.0297,1.0586,0.2473,0.0001,2688.9689,0.2747,2953.1332,5302.0898,156577.7737,2.554,1.0205,80.236,0.0189,3210.8901,0.5466
23,379.5484,1005.3228,3815.6872,0.5743,1.0258,0.5669,0.0035,3464.2445,3.5165,1179.4112,1577.8416,18609.2402,3.0251,1.0212,5.768,0.0147,2771.4836,23.2243,1844.5881,14284.5432,263490.9826,3.5389,1.0216,70.6306,0.0051,2140.5862,73.1494,159.1558,392.7042,625.0117,0.0249,1.0214,0.0412,0.0003,28376.059,0.1099,0,0,0,0,0,0,0,0,0,2921.2953,4234.1333,123691.5348,3.5816,1.022,70.6306,0.0236,3040.6621,0.693
24,0,0,0,0,0,0,0,0,0,208.1548,331.5036,690.0404,0.0333,1.0143,0.0512,0.0004,11367.0349,0.1299,1154.8311,1931.3068,22303.3306,3.5358,1.0263,6.7957,0.016,2376.9696,30.994,1858.8316,12954.5422,240803.1196,3.5187,1.0213,65.7692,0.0053,2340.5131,68.8761,0,0,0,0,0,0,0,0,0,2625.2541,4596.281,120664.0572,3.5439,1.0249,65.7692,0.0218,2529.9396,0.6285
25,0,267.7529,0,0.0013,1.0496,0.0037,0,0,0.0037,258.1699,1262.2636,3258.7848,0.0653,1.0335,0.2123,0.0003,5195.7452,0.3709,1942.9032,3019.2704,58661.5024,4.2105,1.0259,25.1686,0.0151,2237.4679,45.4545,1878.4612,4287.6043,80540.9829,4.1669,1.0215,27.6548,0.0126,2371.8791,54.1708,0,0,0,0,0,0,0,0,0,1935.3021,3571.8226,69125.5567,4.222,1.024,27.6548,0.028,2329.2165,0.7116
26,0,267.7529,0,0.0013,1.0496,0.0037,0,0,0.0037,339.2841,551.0277,1869.5496,0.1139,1.0231,0.2123,0.001,4955.2363,0.532,2492.5884,4741.1224,118176.6677,3.6734,1.0276,48.6563,0.0121,2238.1995,57.4463,2534.9167,3177.9009,80557.1401,3.5875,1.0205,34.6578,0.0132,2611.0091,42.018,0,0,0,0,0,0,0,0,0,2590.8271,3799.6901,98443.4016,3.6881,1.0239,48.6563,0.0263,2525.3169,0.711
27,0,267.7529,0,0.0013,1.0496,0.0037,0,0,0.0037,287.1592,456.653,1311.3209,0.2954,1.0221,0.2123,0.0029,3591.8728,1.3162,1835.872,15516.0695,284855.1755,3.0592,1.0264,75.8367,0.0051,2108.1659,78.3704,1785.9094,1319.616,23567.1464,2.7841,1.021,10.6931,0.0154,2671.226,20.3097,0,0,0,0,0,0,0,0,0,3127.8529,4284.9023,134025.4399,3.07,1.0223,75.8367,0.0233,2663.0608,0.5721
28,66.8043,140.2515,93.694,0.0045,1.0012,0.005,0.0001,4610.043,0.0137,196.8415,447.2111,880.297,0.3899,1.0222,0.1349,0.0039,3866.4888,1.752,607.4043,171634.2965,1042514.086,1.8754,1.0244,91.1264,0.0005,2061.5267,91.2537,497.885,567.2868,2824.436,1.4873,1.0226,1.0052,0.0123,3005.2539,6.9768,0,267.7529,0,0.0011,1.0194,0.0037,0,0,0.0037,3161.9813,5931.3004,187546.6109,1.8791,1.0225,91.1264,0.0169,3185.0859,0.3417
29,56.5685,148.7516,84.1466,0.0024,1.0165,0.0037,0,5279.4074,0.0062,227.8032,499.1775,1137.142,0.6082,1.0231,0.1698,0.0056,3544.655,2.7797,387.0964,422290.9246,1634673.085,1.2544,1.0188,94.4893,0.0002,1945.2095,94.5355,210.1664,366.4785,770.2146,0.6137,1.0219,0.1611,0.0066,3607.5846,2.4151,247.0154,1711.9957,4228.8928,0.0418,1.0364,0.2098,0.0002,27726.9624,0.2635,2831.3741,7950.1858,225099.4968,1.2602,1.0225,94.4893,0.0126,3850.8378,0.2589
30,101.1414,192.2328,194.4271,0.0103,1.0079,0.0112,0.0002,3877.0762,0.035,1550.4581,1420.2466,22020.3285,1.2782,1.0203,6.8556,0.0069,3341.3515,9.8164,1078.8102,49527.3109,534305.6688,1.516,1.0217,84.8826,0.0018,2267.2926,88.6988,240.1179,376.9044,905.0149,0.1736,1.0191,0.1136,0.0021,7204.9595,0.7805,239.9686,3417.0368,8199.8155,0.0777,1.0372,0.4146,0.0002,15546.0498,0.6693,2403.7493,8967.6499,215559.8269,1.5279,1.0204,84.8826,0.0112,4109.4376,0.4084
31,50.9175,133.8764,68.1665,0.0041,1.0096,0.0037,0.0001,43462.0048,0.0112,2034.9059,2150.0837,43752.1793,2.4554,1.02,16.8919,0.0107,2883.2048,22.9833,1917.3004,12542.3366,240474.2753,2.5893,1.0231,70.0387,0.0061,2238.305,75.9853,192.8626,315.9966,609.4392,0.0759,1.0131,0.0587,0.001,10330.892,0.3272,240.3127,3302.2856,7935.8109,0.082,1.0392,0.4146,0.0002,21326.2168,0.6931,2590.6311,5531.9017,143311.1667,2.6033,1.0209,70.0387,0.0181,3496.2119,0.6008
32,105.3188,234.0117,246.4583,0.0748,1.0122,0.02,0.0011,4503.4072,0.2685,2325.1376,3054.2119,71014.6301,2.8218,1.0185,27.5899,0.0108,2933.3143,32.9471,2362.6788,6654.5717,157226.1577,2.9254,1.0236,58.8,0.01,2247.4514,66.4785,246.2206,509.3835,1254.2073,0.0529,1.017,0.1136,0.0006,12519.5677,0.2922,74.4123,245.4401,182.6377,0.0034,1.0114,0.0075,0.0001,62435.5151,0.0137,2607.4999,4433.7574,115610.2198,2.9392,1.0204,58.8,0.0226,3100.8619,0.6714
33,152.2681,366.9206,558.7031,0.2075,1.0187,0.0649,0.0024,4516.0813,0.8779,1951.6196,2841.1388,55448.2217,3.0567,1.0196,22.7622,0.0124,2725.4694,35.2597,2537.4832,5886.5223,149369.5132,3.2708,1.0222,58.1469,0.0108,2284.3912,63.6651,137.1908,327.9973,449.9822,0.0451,1.0183,0.0387,0.0006,10456.1631,0.1836,58.2102,163.6268,95.2475,0.0041,1.0027,0.005,0.0001,14885.8985,0.0137,2709.5575,3807.7874,103174.1904,3.2921,1.0205,58.1469,0.0263,2910.5687,0.7094
34,728.4065,1824.9992,13293.4127,0.9164,1.0229,2.8946,0.0044,3518.572,8.0944,1715.3336,2640.6572,45296.0808,2.6851,1.02,17.4351,0.0115,2847.4937,30.4071,2385.8743,6380.4694,152229.9808,3.5425,1.0202,55.8616,0.0096,2297.226,61.3299,87.1303,311.0261,270.9978,0.039,1.0224,0.0162,0.0005,11730.1158,0.1436,50,178.5019,89.251,0.0077,1.0063,0.005,0.0001,7563.9938,0.025,2543.5109,3822.0412,97214.0357,3.5953,1.0205,55.8616,0.0262,2941.071,0.8768
35,0,0,0,0,0,0,0,0,0,151.8418,903.666,1372.1428,0.021,1.0397,0.0612,0.0001,20550.9977,0.1011,1728.023,3506.079,60585.8533,3.5388,1.0246,20.8142,0.0111,2525.2223,38.9498,2453.4481,5242.0709,128611.4875,3.5273,1.0215,51.8382,0.0116,2275.9981,60.9491,0,0,0,0,0,0,0,0,0,2307.8678,4376.7404,101009.3835,3.5435,1.0231,51.8382,0.0228,2486.7048,0.676
36,0,267.7529,0,0.0013,1.0496,0.0037,0,0,0.0037,301.3343,1103.8935,3326.4096,0.05,1.0257,0.2123,0.0003,2512.2571,0.2935,2008.0406,6062.6317,121740.1048,4.0688,1.0253,43.0082,0.0091,2300.6472,55.3059,1757.38,2596.6771,45633.4852,4.0336,1.0221,17.254,0.0171,2382.3594,44.3969,0,0,0,0,0,0,0,0,0,2127.9849,3773.6098,80301.8454,4.0769,1.0233,43.0082,0.0265,2355.5193,0.7056
37,0,0,0,0,0,0,0,0,0,185.0444,285.0702,527.5064,0.0738,1.0192,0.0574,0.0009,6321.8768,0.2672,1972.0644,10823.1406,213439.3065,3.458,1.0241,63.966,0.0064,2287.0002,69.3556,1946.0698,1889.5726,36772.4012,3.3985,1.0225,17.1279,0.0161,2521.1657,30.3771,0,0,0,0,0,0,0,0,0,2712.1134,4269.5442,115794.8811,3.4651,1.0228,63.966,0.0234,2609.2182,0.6316
38,0,267.7529,0,0.0013,1.0496,0.0037,0,0,0.0037,260.2199,523.3524,1361.8671,0.3558,1.022,0.2123,0.0033,3666.8878,1.7208,899.9894,76712.8144,690407.1948,1.9753,1.0253,88.5465,0.0012,2128.4256,89.0859,668.9223,760.1827,5085.0315,1.6369,1.0213,1.7532,0.0121,2982.8062,9.1896,0,0,0,0,0,0,0,0,0,3044.7851,6041.6036,183953.8439,1.9847,1.0217,88.5465,0.0166,3058.8177,0.3926
39,0,0,0,0,0,0,0,0,0,184.1396,458.0427,843.4381,0.5384,1.0224,0.0774,0.0052,3823.3308,2.3776,458.0172,307895.5331,1410214.497,1.1021,1.0193,94.7265,0.0003,2071.3377,94.774,400.9873,533.6317,2139.7957,0.5723,1.0203,0.472,0.0053,3894.9376,2.8447,0,267.7529,0,0.0009,1.0194,0.0037,0,0,0.0037,2635.2413,9222.2155,243027.6304,1.1069,1.0213,94.7265,0.0108,3808.7808,0.2414
40,66.3325,148.7516,98.6707,0.004,1.0014,0.005,0.0001,4674.2254,0.0125,745.5273,1109.7845,8273.7464,1.3383,1.0237,2.2952,0.0085,3192.9231,9.4718,886.19,80575.7681,714054.385,1.4159,1.0196,89.9263,0.0011,2297.0955,90.1898,188.728,265.5216,501.1136,0.0763,1.0144,0.0587,0.0011,9396.1921,0.2972,122.9751,684.2574,841.4661,0.0061,1.029,0.0262,0,34086.1095,0.0287,2509.1955,9174.8614,230215.2061,1.4203,1.0222,89.9263,0.0109,3868.3566,0.3371
41,104.7997,205.2772,215.13,0.0079,1.0053,0.0112,0.0001,4020.2062,0.0287,1906.0169,3573.4649,68110.8443,1.9945,1.0237,22.3052,0.0077,2895.0105,27.3489,1672.876,15907.0556,266105.3208,2.0714,1.0229,67.0792,0.0045,2477.0963,72.1104,296.3734,339.1537,1005.1613,0.0678,1.014,0.1136,0.0009,11689.8531,0.3084,105.3733,2424.6511,2554.936,0.03,1.0607,0.0962,0.0001,53693.2935,0.2035,2180.6652,7507.5809,163715.2057,2.0858,1.0228,67.0792,0.0133,3685.2439,0.6231
42,107.2187,211.971,227.2725,0.0069,1.0126,0.0112,0.0001,15478.3226,0.0237,2179.0247,4984.7792,108619.57,2.7098,1.021,38.2318,0.0088,2727.0129,44.0784,2355.6286,5868.2507,138234.1935,2.7902,1.0224,50.1773,0.0094,2561.8456,55.1748,232.1182,561.1992,1302.6458,0.0912,1.0183,0.1136,0.0009,11637.9473,0.5182,119.6832,2091.0225,2502.6022,0.0307,1.052,0.0962,0.0001,27717.7691,0.2048,2346.0244,5160.4455,121065.3102,2.8144,1.0217,50.1773,0.0194,3271.4714,0.7311
43,104.6252,246.9277,258.3486,0.0286,1.0147,0.0175,0.0004,11851.851,0.1036,2149.6939,8343.834,179366.8939,2.9926,1.0185,56.9006,0.0072,2649.4331,59.8889,2411.5509,2570.444,61987.5649,3.0584,1.0229,28.5864,0.0153,2502.298,39.4168,208.9137,638.3384,1333.5762,0.0732,1.0236,0.1136,0.0006,16954.8667,0.4108,125.6465,2142.0231,2691.3765,0.0256,1.0429,0.0962,0.0001,23514.3427,0.1798,2619.5175,4226.6215,110717.0887,3.0892,1.0215,56.9006,0.0237,3180.5105,0.7151
44,191.2736,340.5267,651.3377,0.0746,1.0164,0.0649,0.0009,5487.2849,0.3097,2061.1945,7559.3613,155813.141,3.3478,1.0181,48.9211,0.007,2768.4542,53.2005,2749.4208,2618.3593,71989.7151,3.4536,1.0232,35.7243,0.0176,2348.8221,46.0864,192.1517,477.7551,918.0146,0.0697,1.0219,0.0849,0.0007,7824.8982,0.3409,120.7311,557.8185,673.4605,0.0127,1.0257,0.0312,0.0001,33585.2427,0.0624,2629.8011,3791.6271,99712.249,3.4791,1.0215,48.9211,0.0264,2849.7485,0.7346
45,588.5371,903.487,5317.3559,0.3595,1.0219,0.999,0.0026,3249.0188,2.3639,1873.2178,5818.8922,109000.5262,3.0055,1.0242,35.0337,0.0074,2979.1144,42.987,2749.1406,3994.4153,109812.0932,3.3549,1.0226,48.002,0.0136,2346.2001,54.4905,92.4293,377.2882,348.725,0.0271,1.0213,0.0175,0.0003,21193.6377,0.1161,75.7888,433.5047,328.5481,0.0085,1.0191,0.0137,0.0001,42980.9924,0.0425,2463.8524,4157.776,102441.466,3.3778,1.023,48.002,0.0241,3045.498,0.7934
46,0,0,0,0,0,0,0,0,0,31.9438,104.1261,33.2619,0.0034,1.0014,0.0025,0.0001,22390.5458,0.0087,1795.6655,1879.3904,33747.565,2.9182,1.0222,14.8089,0.0141,2631.8205,26.5847,1961.0033,12144.3288,238150.6902,2.916,1.0204,69.3369,0.006,2243.7432,73.4041,0,178.5019,0,0.0008,1.0082,0.0025,0,0,0.0025,2700.1268,4929.1152,133092.3598,2.9192,1.0216,69.3369,0.0203,2597.9371,0.5802
47,0,0,0,0,0,0,0,0,0,125.3566,312.3784,391.587,0.0066,1.0194,0.0162,0.0001,30617.8738,0.0262,2108.4066,4185.1499,88239.9791,3.2041,1.0226,32.47,0.0097,2606.3476,40.6381,2446.8643,4874.3335,119268.3291,3.2004,1.0222,49.1346,0.0122,2321.3704,59.3332,0,178.5019,0,0.0008,1.0082,0.0025,0,0,0.0025,2338.3701,4549.4698,106383.4402,3.2059,1.0224,49.1346,0.022,2555.4807,0.6781
48,0,267.7529,0,0.0013,1.0496,0.0037,0,0,0.0037,258.3852,1233.286,3186.6282,0.0674,1.0344,0.2123,0.0003,4979.8495,0.3796,1884.6515,11298.3803,212935.0975,3.9736,1.0213,60.0962,0.0057,2277.9095,64.1808,1787.7541,1779.8134,31818.6876,3.929,1.022,16.3299,0.0199,2396.8764,35.4358,0,0,0,0,0,0,0,0,0,2684.5592,3859.1884,103602.2001,3.9857,1.022,60.0962,0.0259,2401.4819,0.6738
49,0,267.7529,0,0.0013,1.0496,0.0037,0,0,0.0037,335.2325,569.313,1908.522,0.1101,1.0228,0.2123,0.0009,5278.2976,0.5257,1475.9043,24778.3474,365704.7032,3.0244,1.0204,77.2677,0.0032,2217.6741,78.6976,977.713,1179.2611,11529.7891,2.9408,1.023,3.283,0.0176,2552.6758,20.773,0,0,0,0,0,0,0,0,0,3051.8025,4602.2003,140450.0648,3.0383,1.0227,77.2677,0.0217,2619.5867,0.5429
50,0,267.7529,0,0.0013,1.0496,0.0037,0,0,0.0037,240.3086,479.7726,1152.9347,0.3223,1.0204,0.1361,0.0032,3671.0665,1.5372,810.1861,95104.2261,770521.1982,1.983,1.0209,88.9136,0.0009,2051.6415,89.1533,526.3553,776.0772,4084.9236,1.6798,1.023,1.0589,0.012,2815.3001,9.3057,0,0,0,0,0,0,0,0,0,3019.3582,6193.4289,187001.8071,1.9932,1.0224,88.9136,0.0161,2940.8902,0.3879
