Id,PSCV.1,MPS.1,PSSD.1,ED.1,MPFD.1,LPI.1,PD.1,MNN.1,PLAND.1,PSCV.2,MPS.2,PSSD.2,ED.2,MPFD.2,LPI.2,PD.2,MNN.2,PLAND.2,PSCV.3,MPS.3,PSSD.3,ED.3,MPFD.3,LPI.3,PD.3,MNN.3,PLAND.3,PSCV.4,MPS.4,PSSD.4,ED.4,MPFD.4,LPI.4,PD.4,MNN.4,PLAND.4,PSCV.5,MPS.5,PSSD.5,ED.5,MPFD.5,LPI.5,PD.5,MNN.5,PLAND.5,PSCV.All,MPS.All,PSSD.All,ED.All,MPFD.All,LPI.All,PD.All,MNN.All,SDI
1,110.5988898,60.50176311,66.91427828,0.428960678,1.017901806,0.078133139,0.012139341,2926.079178,0.734451505,296.1092168,120.9062939,358.0146799,2.346602372,1.021808226,0.890717783,0.047390118,1754.305761,5.729763517,651.0984838,2613.691091,17017.70307,6.725530013,1.029171054,39.14470257,0.026846618,1150.689964,70.16876758,551.5914695,676.3162395,3730.502684,4.278579513,1.02857191,8.198770705,0.034550431,1656.788317,23.3670174,0,0,0,0,0,0,0,0,0,1003.304163,826.9485488,8296.809214,6.889836288,1.024983162,39.14470257,0.120926508,1710.066,0.788236684
2,174.5341613,77.16477825,134.6788986,0.217237156,1.014381258,0.135430774,0.005602773,3127.512618,0.432336702,196.5527512,82.20470987,161.5756189,0.356180717,1.020128455,0.229190541,0.008871057,3355.418175,0.729242629,946.5912033,1303.487091,12338.69414,6.648339146,1.029813892,39.32180435,0.04902426,1122.592139,63.90248984,645.1270845,870.0658466,5613.030429,6.08594854,1.030855541,15.0588603,0.040153203,1241.660864,34.93593083,0,0,0,0,0,0,0,0,0,950.8720598,964.773307,9173.759817,6.653852779,1.028554283,39.32180435,0.103651292,1468.1897,0.712988807
3,117.2919283,58.01303811,68.04461107,0.034184527,1.007730762,0.041671007,0.001167244,27619.5923,0.067715387,49.79959839,35.98823704,17.92199751,0.176436269,1.007268608,0.015626628,0.007236915,4808.289474,0.260443796,1019.150216,1380.953718,14073.99281,6.833597228,1.030848155,47.22366913,0.051358748,1024.058813,70.92405459,647.3048777,506.7647314,3280.312825,6.653852779,1.025276033,9.558287322,0.056728072,1411.703166,28.74778623,0,0,0,0,0,0,0,0,0,1120.766734,858.4355677,9621.060276,6.849035401,1.026438178,47.22366913,0.116490979,1714.4123,0.622479088
4,89.87170343,38.2503548,34.37624542,0.087115408,1.012393746,0.031253256,0.003268284,11340.50084,0.125013022,113.680797,41.10235493,46.72548469,0.347358904,1.008953852,0.072924263,0.013306585,3731.900069,0.546931972,0,417872.376,0,1.432441956,1.156892313,97.55182832,0.000233449,0,97.55182832,112.6279332,57.20776748,64.43192614,1.020022178,1.017175797,0.083342015,0.031048698,2010.156856,1.77622669,0,0,0,0,0,0,0,0,0,1396.560604,2089.557797,29181.94099,1.443469222,1.01524466,97.55182832,0.047857016,3131.5499,0.132617568
5,479.3249936,91.15557113,436.9314355,0.766395042,1.01194734,0.927179915,0.019142806,2754.031389,1.744973435,56.1503296,33.82894282,18.99506289,0.169819909,1.007827684,0.02604438,0.007236915,5245.747951,0.244817168,315.7023761,41780.54379,131902.1695,1.179917546,1.049953189,97.39035316,0.002334489,983.8584184,97.53620169,175.178844,59.71930393,104.6155863,0.248113503,1.01267678,0.14063965,0.007937261,3595.334768,0.474007709,0,0,0,0,0,0,0,0,0,1220.144235,2728.403492,33290.45793,1.182123,1.013712627,97.39035316,0.03665147,3315.4696,0.135062888
6,731.6146166,160.1264853,1171.508771,3.523211738,1.021255306,4.260860506,0.059529458,1662.486697,9.532242942,184.7381514,91.70900744,169.421525,1.272546587,1.021521939,0.260443796,0.027546965,2091.274753,2.526304823,768.7498585,5371.306072,41291.90783,3.634587133,1.034359005,80.61777268,0.01634142,1039.233616,87.77476821,49.88876516,47.81294349,23.85328709,0.048519974,1.015399017,0.020835504,0.001634142,2654.793933,0.078133139,124.7835496,189.6580092,236.661996,0.020951807,1.014789388,0.083342015,0.000466898,1417.089844,0.088550891,1718.475475,947.6976732,16285.95209,4.24990862,1.023234943,80.61777268,0.105518883,1692.1872,0.443251816
7,138.9202222,69.65918272,96.77069139,0.366105257,1.020162744,0.119804146,0.009571403,3715.34335,0.666736118,126.5568947,94.90541798,120.1093499,1.562563704,1.026344166,0.171892906,0.034083533,2121.109111,3.234711949,1255.152797,554.6788835,6962.067522,6.588791905,1.0223217,29.2947182,0.076337776,1277.986077,42.34295239,432.9236452,4428.214151,19170.78612,5.110035429,1.037459871,23.83581623,0.012139341,1983.14756,53.75559954,0,0,0,0,0,0,0,0,0,1045.074502,756.8186366,7909.318597,6.813748148,1.024593693,29.2947182,0.132132053,1736.8129,0.841952321
8,72.22370093,42.14622427,30.43956297,0.057341787,1.009085083,0.02604438,0.00210104,17524.83236,0.088550891,36.07842697,27.27108629,9.838978951,0.044109067,1.002012047,0.010417752,0.00210104,11740.64722,0.057297635,639.696957,571.4229832,3655.375435,8.219724663,1.028300248,13.52745078,0.076571225,1159.114653,43.75455777,782.654623,1580.972724,12373.55611,8.160177422,1.031283479,34.74320242,0.035484226,1219.321268,56.09959371,0,0,0,0,0,0,0,0,0,866.4637337,860.1593339,7452.968681,8.24067647,1.028388442,34.74320242,0.11625753,1664.4895,0.696444599
9,61.23724357,44.62541393,27.32737342,0.035287254,1.018981848,0.020835504,0.001167244,16866.9531,0.052088759,88.77259381,39.80104486,35.33241988,0.234880783,1.011989618,0.041671007,0.008637608,6144.528479,0.343785811,650.3097158,2075.238879,13495.48006,7.376138754,1.036100616,32.20127097,0.033149738,1056.384517,68.79362434,521.4321198,459.8594484,2397.85487,7.147874331,1.029258929,6.094384832,0.066999822,1269.581672,30.81050109,0,0,0,0,0,0,0,0,0,842.7041909,909.4678308,7664.123525,7.397090561,1.029855892,32.20127097,0.109954411,1753.8405,0.643505899
10,36.51483717,33.46906045,12.22117292,0.0330818,1.011898669,0.010417752,0.001400693,10145.78284,0.046879883,53.96506038,34.99038138,18.88258044,0.244805323,1.006750313,0.02604438,0.01027175,4358.88075,0.359412439,299.6438791,44640.28907,133761.8938,2.709399449,1.032508559,93.69205126,0.00210104,969.5065283,93.7910199,256.4285064,128.789407,330.2527529,2.435923233,1.0265114,0.812584644,0.045055629,1760.63194,5.80268778,0,0,0,0,0,0,0,0,0,1487.015209,1699.838684,25276.85976,2.711604903,1.022927313,93.69205126,0.058829112,2385.6864,0.249137673
