Id,PSCV.1,MPS.1,PSSD.1,ED.1,MPFD.1,LPI.1,PD.1,MNN.1,PLAND.1,PSCV.2,MPS.2,PSSD.2,ED.2,MPFD.2,LPI.2,PD.2,MNN.2,PLAND.2,PSCV.3,MPS.3,PSSD.3,ED.3,MPFD.3,LPI.3,PD.3,MNN.3,PLAND.3,PSCV.4,MPS.4,PSSD.4,ED.4,MPFD.4,LPI.4,PD.4,MNN.4,PLAND.4,PSCV.5,MPS.5,PSSD.5,ED.5,MPFD.5,LPI.5,PD.5,MNN.5,PLAND.5,PSCV.All,MPS.All,PSSD.All,ED.All,MPFD.All,LPI.All,PD.All,MNN.All,SDI
11,1931.3489,255.4186,4933.0245,4.2075,1.045,3.6108,0.0394,1139.2509,10.0698,354.6962,74.2509,263.3653,1.3484,1.04,0.0913,0.0289,1475.3554,2.143,3783.9547,3515.1212,133010.5933,10.6333,1.0411,72.7256,0.0213,675.5869,74.9547,1809.6792,176.4859,3193.8279,5.6984,1.0436,3.0492,0.0703,1002.8754,12.4125,443.1081,189.779,840.926,0.1151,1.0255,0.0903,0.0022,7234.339,0.4201,7840.8435,616.6981,48354.3306,11.0013,1.0427,72.7256,0.1622,1162.1555,0.8116
12,2364.9899,271.6335,6424.1042,7.0356,1.045,5.7618,0.0601,1009.6693,16.3224,412.7377,99.2284,409.5531,3.8925,1.044,0.1767,0.0677,1094.7976,6.7161,4107.604,2329.3848,95681.9032,10.8759,1.0439,63.0026,0.0312,679.0775,72.6131,417.4729,96.6291,403.4002,2.0538,1.0404,0.1962,0.0379,1259.908,3.6579,977.8043,209.7107,2050.5607,0.1765,1.0263,0.4314,0.0033,4948.8679,0.6905,7591.5374,499.7664,37939.9515,12.0171,1.0433,63.0026,0.2001,1099.1207,0.865
13,2232.9758,243.8224,5444.4955,8.6711,1.0466,5.6009,0.0814,912.5923,19.8367,1611.2263,203.5583,3279.7857,8.5821,1.0464,3.1868,0.0893,939.3385,18.1751,5230.2261,967.6244,50608.9458,12.5701,1.0474,47.3534,0.0627,708.6744,60.6522,199.312,51.3328,102.3124,0.4703,1.0342,0.0275,0.0128,1989.6455,0.6581,992.461,201.6171,2000.9712,0.177,1.0267,0.4314,0.0034,4774.1931,0.6779,6395.9775,400.7897,25634.4177,15.2353,1.0458,47.3534,0.2495,978.3126,1.001
14,2009.7141,283.8007,5703.582,9.6335,1.0458,5.1497,0.0855,890.05,24.2781,2027.594,264.1509,5355.9076,11.9201,1.0477,5.8065,0.1051,835.3446,27.7597,5164.0942,534.479,27600.9994,14.6491,1.0493,30.7137,0.0886,718.3475,47.3551,166.9371,35.7048,59.6045,0.1188,1.0283,0.0125,0.0041,3055.2162,0.1461,877.3465,141.2435,1239.1951,0.1448,1.0269,0.264,0.0033,4078.9188,0.4611,4583.5003,348.9276,15993.0985,18.2331,1.0471,30.7137,0.2866,884.137,1.0878
15,838.812,344.1689,2886.9302,1.1678,1.0449,0.8164,0.0099,1253.6666,3.4235,351.8964,90.7945,319.5024,0.3472,1.0436,0.0641,0.0063,1259.1041,0.5762,3620.8951,763.8734,27659.0553,9.8977,1.0443,22.7262,0.0572,855.1151,43.6963,4760.9345,1250.7662,59548.1603,8.7591,1.0425,45.5462,0.0418,856.4926,52.2199,269.9026,193.3894,521.963,0.0242,1.0336,0.0383,0.0004,13678.2342,0.084,4711.6891,864.4379,40729.6243,10.098,1.0436,45.5462,0.1157,960.1896,0.8522
16,296.4759,69.9783,207.4689,0.189,1.0426,0.0457,0.0042,2204.9901,0.2912,100.0424,38.2457,38.2619,0.0204,1.0304,0.0026,0.0007,7261.0572,0.0252,4940.7862,941.5827,46521.5881,10.1094,1.0447,39.6908,0.0521,839.8244,49.0865,4530.172,889.3743,40290.1854,9.9296,1.0468,35.6646,0.0567,795.9539,50.4268,328.537,136.5767,448.705,0.053,1.0275,0.0426,0.0012,6931.6283,0.1703,4851.7213,870.3406,42226.501,10.1507,1.0454,39.6908,0.1149,970.5254,0.7245
17,1112.8351,193.1979,2149.9737,0.6901,1.0453,0.7659,0.0093,1633.7781,1.7892,248.3958,83.0043,206.1792,0.4412,1.0442,0.0419,0.0085,1811.5912,0.7094,4496.3934,2114.8524,95092.0813,10.7216,1.0397,62.5179,0.0308,794.1223,65.2145,3135.2168,417.5989,13092.6299,9.6809,1.0472,13.2369,0.0771,827.1988,32.2019,132.4888,32.3022,42.7967,0.073,1.0306,0.006,0.0026,3876.7538,0.0851,6124.705,778.8808,47704.1496,10.8034,1.0447,62.5179,0.1284,1005.5208,0.7568
18,1032.4122,162.3207,1675.8192,1.6034,1.0457,0.9159,0.0229,1333.989,3.7091,304.4394,108.8827,331.4818,1.415,1.0452,0.0743,0.023,1358.2961,2.5033,3375.2855,4578.583,154540.2472,9.7666,1.0393,74.8157,0.0167,713.6356,76.5271,1721.9084,227.1478,3911.2775,7.0624,1.0465,3.7456,0.0751,916.0191,17.0512,534.7701,53.9142,288.3172,0.1226,1.0318,0.0663,0.0039,3850.1588,0.2092,7529.7546,706.6994,53212.727,9.985,1.0449,74.8157,0.1415,1111.9398,0.7338
19,817.7628,186.5024,1525.147,2.9975,1.0443,0.787,0.0377,1209.2753,7.0288,493.7707,110.0625,543.4565,2.3631,1.044,0.3116,0.0386,1281.4321,4.2436,3273.4653,5029.3661,164634.5548,9.3161,1.036,76.7787,0.0155,702.032,78.0018,1285.6186,191.3576,2460.1286,4.4715,1.0428,1.6619,0.0538,1119.4978,10.2895,627.8077,108.8858,683.5935,0.1705,1.0321,0.1297,0.004,3965.7899,0.4363,7935.457,668.7589,53069.0728,9.6593,1.0425,76.7787,0.1495,1216.8509,0.7722
20,557.7332,160.4508,894.8872,3.4784,1.0439,0.3376,0.046,1227.0633,7.38,494.9871,117.5824,582.0176,4.8621,1.0452,0.3116,0.0751,1053.2151,8.8282,3078.901,5807.9525,178821.1091,9.6419,1.0334,78.0285,0.0136,684.7691,78.848,759.1473,132.1231,1003.0087,2.1999,1.0413,0.5719,0.0334,1376.5649,4.4185,829.7947,159.5571,1323.9965,0.1465,1.0267,0.2773,0.0033,6207.5143,0.5253,8630.6427,583.4761,50357.7396,10.1644,1.0428,78.0285,0.1714,1232.7962,0.7594
21,564.4552,161.2078,909.9459,5.6719,1.0464,0.3772,0.0682,1021.8944,10.9879,1329.6129,186.9264,2485.3971,8.731,1.047,2.5097,0.0953,913.9236,17.8214,4956.4018,1742.9915,86389.6602,11.5224,1.0454,64.5317,0.0398,696.6022,69.4006,673.0745,80.856,544.2208,0.6732,1.0355,0.2382,0.0162,1901.4925,1.3107,579.1288,117.5995,681.0529,0.1702,1.0239,0.1297,0.0041,4779.3171,0.4794,8161.4921,447.222,36499.9899,13.3844,1.0453,64.5317,0.2236,1050.2079,0.886
22,1233.6827,220.6927,2722.6475,8.7095,1.0462,1.6081,0.0806,939.9486,17.7787,1617.2859,241.8549,3911.4851,11.9191,1.0489,3.9007,0.1091,835.7069,26.3756,5070.3017,663.4634,33639.598,14.5538,1.0509,36.0261,0.0828,691.7016,54.9349,813.0186,136.6761,1111.2017,0.1349,1.0301,0.2382,0.0036,3722.3679,0.4902,1041.3981,120.0958,1250.6751,0.1294,1.0224,0.2773,0.0035,4419.7939,0.4206,5179.5936,357.7776,18531.4265,17.7234,1.0481,36.0261,0.2795,905.0465,1.0367
23,1373.4358,237.6006,3263.2915,10.5934,1.0482,2.833,0.0985,863.4716,23.4017,1591.4639,334.447,5322.6036,13.7544,1.0494,3.9222,0.1005,781.541,33.6243,3524.7732,371.1449,13082.0151,16.316,1.0518,15.319,0.1147,706.4879,42.5604,476.4106,85.5562,407.5989,0.0958,1.0331,0.0658,0.0027,3730.5704,0.2277,472.3459,72.8737,344.2157,0.101,1.0221,0.054,0.0025,5139.2867,0.1858,2739.0131,313.5643,8588.5663,20.4303,1.0495,15.319,0.3189,839.314,1.0955
24,987.3589,166.0279,1639.2917,0.785,1.0425,0.5924,0.0108,1471.7854,1.7864,265.1127,55.3377,146.7073,0.2227,1.0378,0.0368,0.0059,1705.1882,0.3256,3316.5321,957.1073,31742.7703,8.6627,1.0465,21.3878,0.047,902.6114,44.988,3620.0466,1268.2488,45911.198,7.8425,1.0438,30.5208,0.0416,873.9333,52.7189,242.5913,300.5332,729.0676,0.04,1.0337,0.0426,0.0006,9732.4253,0.1811,3779.9852,945.0104,35721.2531,8.7765,1.0444,30.5208,0.1058,1044.1183,0.7988
25,149.5121,53.2463,79.6098,0.1135,1.0408,0.0084,0.0028,2020.6992,0.1492,188.472,84.2294,158.7488,0.1245,1.0437,0.0178,0.0023,3533.1371,0.1924,4897.982,1124.1339,55059.8776,8.2292,1.0433,43.3726,0.0443,897.5538,49.7836,3517.1496,1095.6862,38536.9213,8.0684,1.0456,29.4416,0.0454,885.8493,49.7211,236.8226,342.8098,811.851,0.0285,1.0235,0.0426,0.0004,10431.3714,0.1537,4381.4896,1050.4288,46024.4267,8.282,1.0443,43.3726,0.0952,1033.1536,0.7263
26,239.5998,86.4655,207.1712,0.2648,1.0496,0.044,0.0048,1661.29,0.4191,175.5226,78.606,137.9714,0.2071,1.0443,0.0178,0.004,1732.2246,0.3183,4794.6428,1230.3,58988.4897,7.7791,1.0456,46.3316,0.0441,883.0874,54.2268,4565.8297,1056.9172,48257.0407,7.3863,1.0485,37.2221,0.0425,933.3196,44.8819,410.7496,68.2568,280.3646,0.0735,1.0294,0.0426,0.0023,2363.2387,0.154,4964.3844,1023.6144,50816.1556,7.8554,1.0467,46.3316,0.0977,1012.9048,0.7426
27,1025.037,259.9502,2664.5853,1.1345,1.0462,1.0741,0.013,1317.3997,3.3688,251.1618,92.8318,233.1579,1.349,1.0472,0.0643,0.0237,1122.453,2.2019,4441.2905,2233.651,99202.9309,9.5498,1.0411,64.6554,0.0303,778.1549,67.6886,2836.2798,532.9499,15115.9494,7.4174,1.047,12.253,0.05,939.3707,26.6413,136.1688,36.3745,49.5308,0.0841,1.0335,0.006,0.0027,2652.203,0.0994,6089.9278,835.4007,50875.2984,9.7674,1.0451,64.6554,0.1197,1014.8538,0.8217
28,1561.5352,276.5581,4318.5516,2.5401,1.0445,2.5892,0.0273,1146.7578,7.5439,494.6329,131.4044,649.9693,2.8884,1.0467,0.3078,0.0405,1086.5625,5.3242,3873.6127,3191.2667,123617.3115,9.8779,1.0395,69.5795,0.0226,736.2318,72.1176,1864.9095,307.3961,5732.6594,5.7001,1.047,4.0375,0.0482,981.6111,14.8236,602.2196,48.4441,291.74,0.1093,1.0277,0.0663,0.0039,2933.503,0.1907,7039.3981,701.4903,49380.6926,10.5579,1.0447,69.5795,0.1426,1058.0479,0.8818
29,1752.7325,242.219,4245.4506,4.2085,1.0457,3.227,0.0473,1071.3009,11.4634,839.0815,157.7713,1323.83,4.8269,1.0461,0.8074,0.0613,1031.6485,9.6705,4186.9656,2556.6894,107047.7037,10.1574,1.0386,66.1751,0.0273,759.4447,69.7051,2399.1787,238.6091,5724.6589,3.5388,1.0438,4.0647,0.0364,1152.8795,8.6883,511.524,88.778,454.1208,0.2128,1.0317,0.0788,0.0053,3004.1409,0.4726,7476.5149,562.996,42092.481,11.4722,1.0439,66.1751,0.1776,1084.4063,0.9634
30,1513.2675,152.5625,2308.6781,3.6195,1.0449,1.9253,0.052,1118.8991,7.9384,1108.9526,188.7882,2093.5719,6.7742,1.046,1.888,0.0759,986.1779,14.3304,3840.2265,3214.2857,123435.8515,9.4845,1.0388,69.7319,0.0228,754.9183,73.1782,673.6578,135.6383,913.7378,1.6931,1.0419,0.4254,0.0267,1486.2133,3.622,1038.1667,142.2935,1477.2435,0.2874,1.0273,0.4314,0.0065,3070.3197,0.931,7997.689,543.6149,43476.628,10.9294,1.0435,69.7319,0.184,1141.8132,0.8718
31,339.099,99.8976,338.7516,3.0661,1.0442,0.1154,0.0533,1189.9514,5.3198,1310.7819,191.2917,2507.4164,8.7479,1.046,1.888,0.0963,926.7354,18.4199,4084.5894,2950.7669,120526.7093,10.225,1.041,71.4623,0.0251,708.4861,74,437.1578,87.1805,381.1162,0.6652,1.0369,0.1006,0.0152,2176.4944,1.3289,978.1852,157.1636,1537.3511,0.2872,1.0256,0.4314,0.0059,3496.2121,0.9314,8454.8437,510.7451,43182.7042,11.4957,1.0435,71.4623,0.1958,1145.4434,0.7915
32,1470.8052,178.9351,2631.787,6.3635,1.0469,1.7268,0.0657,1013.5066,11.7499,2553.3967,228.8933,5844.5546,11.8231,1.0483,7.151,0.1111,839.3451,25.4206,5571.664,974.3556,54287.8203,13.7874,1.0494,51.1784,0.0635,682.4507,61.8386,710.3554,157.9945,1122.3222,0.1923,1.0326,0.2382,0.0044,4039.3907,0.6884,400.7654,71.2542,285.5623,0.1649,1.024,0.054,0.0042,3950.0471,0.3025,6899.347,401.9407,27731.2857,16.1656,1.0475,51.1784,0.2488,954.4099,0.9488
33,1245.1312,178.3262,2220.3952,8.0974,1.0467,1.839,0.0876,941.0875,15.6224,3068.3242,353.2167,10837.8334,13.1692,1.048,11.1394,0.0958,806.896,33.8239,5788.4598,514.4977,29781.4919,15.7627,1.0504,34.6931,0.0969,697.4629,49.8664,469.606,93.1132,437.2652,0.1278,1.0311,0.0658,0.0036,4012.0343,0.3379,519.8251,95.5641,496.766,0.1426,1.023,0.0947,0.0037,5095.6476,0.3494,5299.2301,347.7377,18427.4193,18.6498,1.0479,34.6931,0.2876,905.8698,1.0427
34,3677.3166,317.3566,11670.2059,10.492,1.0452,13.0957,0.0923,891.7038,29.2917,3189.0283,425.726,13576.5236,13.2625,1.0477,13.6851,0.0868,796.6485,36.9739,1638.1562,265.7911,4354.0729,15.4979,1.0512,3.9024,0.1242,730.7146,33.0225,358.5152,473.4406,1697.3566,0.051,1.0331,0.1576,0.0007,11315.6655,0.3383,510.7466,112.4981,574.58,0.1477,1.0244,0.0947,0.0033,4519.1732,0.3735,3084.0515,325.282,10031.8652,19.7256,1.0481,13.6851,0.3074,863.1951,1.1335
35,137.3111,41.619,57.1474,0.0834,1.0355,0.0084,0.0025,2913.7421,0.105,158.3563,66.8876,105.9207,0.0676,1.0411,0.0108,0.0016,2691.2807,0.105,4209.0405,1720.0539,72397.7648,7.9723,1.0464,48.7364,0.0323,860.716,55.6429,3264.4985,869.9506,28399.5228,7.8673,1.0443,18.281,0.0507,903.3203,44.0968,237.4782,94.6079,224.6732,0.025,1.0414,0.0192,0.0005,9195.8942,0.0504,4295.2663,1140.7485,48998.186,8.0077,1.0447,48.7364,0.0877,1027.8004,0.7055
36,144.8752,53.6689,77.753,0.0861,1.0427,0.0071,0.0021,1693.0387,0.112,174.273,86.1865,150.1998,0.1181,1.0443,0.0178,0.0022,2569.7996,0.186,4139.9962,2372.996,98241.946,7.727,1.045,60.5775,0.0271,831.4203,64.3645,4199.5294,676.0664,28391.6069,7.5873,1.0452,24.2491,0.0521,963.468,35.2352,228.9045,112.4123,257.3167,0.0388,1.0296,0.0192,0.0009,6022.7156,0.1024,5064.0348,1184.8711,60002.2841,7.7787,1.0449,60.5775,0.0844,1034.7309,0.6775
37,177.9142,80.3569,142.9663,0.1789,1.0454,0.0132,0.0035,1710.288,0.2792,150.5564,59.9239,90.2192,0.1689,1.0402,0.0108,0.0041,1908.9231,0.246,3362.5212,4408.4791,148236.0425,6.1388,1.0438,72.1239,0.0169,853.1225,74.4252,3625.5359,478.3608,17343.1416,5.8377,1.0472,14.8062,0.0521,1047.5071,24.9446,273.0098,61.4847,167.8591,0.0563,1.0296,0.0192,0.0017,2662.5123,0.1051,5504.3844,1276.8629,70283.4405,6.1903,1.0457,72.1239,0.0783,1115.4073,0.6046
38,853.1706,273.5643,2333.9697,2.0961,1.048,1.0741,0.0216,1072.604,5.8985,1313.1102,169.1071,2220.563,2.708,1.0475,1.4319,0.0345,1031.1789,5.833,3166.917,5467.653,173156.0342,7.065,1.0373,78.1227,0.0145,762.9297,79.3605,757.6145,222.2311,1683.6552,3.3671,1.0473,0.9897,0.0396,1144.1766,8.7987,208.8181,39.5565,82.601,0.0848,1.0329,0.0136,0.0028,2851.4906,0.1092,7016.2123,885.5662,62133.2039,7.6605,1.0459,78.1227,0.1129,1088.7198,0.7375
39,1642.4119,263.6921,4330.9102,4.0853,1.0461,3.0624,0.0425,984.6068,11.2198,1072.9801,171.0024,1834.8218,4.6042,1.0475,1.4317,0.0561,997.2761,9.5999,3717.1276,3675.1086,136608.4775,8.0719,1.0389,73.2563,0.0205,771.6868,75.3798,438.0028,136.9768,599.9621,1.8946,1.048,0.228,0.0265,1290.9096,3.627,247.1498,32.7482,80.937,0.1473,1.0308,0.0207,0.0053,1950.188,0.1734,7613.9094,662.3667,50431.9993,9.4017,1.0454,73.2563,0.151,1047.984,0.8148
40,840.1855,182.7551,1535.4816,4.814,1.0468,1.0741,0.0621,1036.7232,11.3402,1354.2919,190.0134,2573.3368,8.0498,1.0473,2.1375,0.0918,917.6945,17.4449,4407.0499,2338.6816,103066.8651,9.9428,1.0405,66.5648,0.0298,744.9334,69.5936,359.8543,120.8445,434.8641,0.697,1.0427,0.1006,0.0118,1819.8118,1.4256,175.2638,48.3471,84.735,0.1334,1.0312,0.0101,0.004,3454.6947,0.1958,7951.5088,501.346,39864.5737,11.8184,1.0455,66.5648,0.1995,1033.8011,0.8765
41,1935.7758,186.1595,3603.6296,4.2862,1.0446,3.0455,0.0555,1107.1199,10.3256,1120.4559,173.2487,1941.1747,8.494,1.0468,2.0693,0.1012,909.4161,17.5296,3535.1744,2642.7926,93427.3279,10.2384,1.0401,55.8618,0.0267,733.9766,70.4605,601.7349,120.5284,725.2616,0.525,1.0396,0.2382,0.0099,2394.5235,1.1939,946.6423,87.0858,824.3913,0.2046,1.027,0.2307,0.0056,3172.5488,0.4905,6820.8602,502.9003,34302.1239,11.8741,1.0443,55.8618,0.1988,1079.1193,0.8653
42,345.3103,83.1241,287.036,2.2837,1.0441,0.0995,0.0439,1275.3631,3.6451,1249.9393,213.2545,2665.5525,10.806,1.0473,1.8967,0.1112,846.439,23.7077,4320.379,2434.16,105164.937,10.966,1.0416,67.1956,0.0291,714.8706,70.9002,777.3894,174.6649,1357.8266,0.2991,1.0345,0.3052,0.0065,3420.6241,1.1281,830.5573,92.4083,767.5036,0.2575,1.0265,0.2307,0.0067,3641.3866,0.6188,7983.9966,506.8283,40465.1571,12.3061,1.0446,67.1956,0.1973,1101.476,0.7878
43,1238.1149,98.4938,1219.4661,2.9264,1.0439,0.9648,0.0473,1240.914,4.6614,3621.6073,316.4951,11462.2097,12.8808,1.0475,13.2514,0.0983,816.3691,31.1012,5398.298,1098.0749,59277.3549,13.2499,1.0484,53.0656,0.0572,686.6417,62.8138,647.5546,185.1277,1198.8027,0.2244,1.0353,0.2382,0.0048,3817.3137,0.8818,903.7624,86.7077,783.6313,0.2305,1.0255,0.2307,0.0062,3487.555,0.5418,6764.6819,467.7061,31638.8328,14.756,1.0461,53.0656,0.2138,1020.5566,0.8682
44,1364.0472,160.6312,2191.0859,5.5978,1.0436,1.157,0.0643,1088.8283,10.3252,4063.8769,416.2377,16915.3857,12.9836,1.0482,18.6552,0.0896,808.6185,37.287,4761.2451,567.2984,27010.4658,14.6943,1.0493,29.662,0.0901,715.6136,51.0974,684.3106,217.436,1487.9378,0.1756,1.0329,0.3052,0.0034,4387.5587,0.7494,470.5539,137.9047,648.916,0.2018,1.0265,0.0947,0.0039,4593.2128,0.541,4799.6443,397.9296,19099.2058,16.8265,1.0469,29.662,0.2513,955.119,1.0103
45,1925.105,207.1498,3987.8505,8.0763,1.0452,3.8905,0.0892,985.0012,18.4813,4753.7052,539.3305,25638.1816,13.6745,1.0474,26.7494,0.078,787.7824,42.0649,2106.2546,334.2342,7039.8242,16.1012,1.0504,5.9033,0.116,722.6927,38.7726,563.0239,208.075,1171.5121,0.0886,1.0323,0.1741,0.0017,4948.559,0.3586,504.5887,99.6886,503.0175,0.139,1.023,0.0749,0.0032,5130.8314,0.3226,4103.8867,347.0107,14240.9266,19.0398,1.0476,26.7494,0.2882,896.2935,1.0824
46,342.7485,65.4602,224.3637,0.3542,1.0407,0.0622,0.0084,1780.5717,0.5475,162.1297,63.5309,103.0024,0.0414,1.0365,0.0084,0.0011,3211.6456,0.0694,3779.0939,601.2977,22723.6043,9.0701,1.0495,21.3716,0.065,849.365,39.0887,4406.9198,1905.6584,83980.8372,8.8203,1.0439,55.9099,0.0316,852.6904,60.2588,172.4044,87.4484,150.7649,0.02,1.0554,0.0113,0.0004,9769.5045,0.0355,5227.6858,939.0427,49090.201,9.153,1.047,55.9099,0.1065,981.7657,0.7088
47,92.4701,31.4268,29.0604,0.0486,1.0288,0.0033,0.0018,3467.9772,0.0564,110.873,41.3734,45.8719,0.0271,1.0328,0.0031,0.0009,4122.9685,0.0359,4270.8303,1785.8361,76270.0291,8.2852,1.0449,50.7711,0.0316,871.5457,56.4699,4353.3145,827.4308,36020.6642,8.2323,1.0463,30.7318,0.0522,892.2679,43.1587,472.2046,463.2279,2187.3835,0.0413,1.0288,0.2041,0.0006,7829.1434,0.2791,4680.222,1148.8272,53767.6641,8.3172,1.0452,50.7711,0.087,1018.0542,0.7088
