Id,PSCV.1,MPS.1,PSSD.1,ED.1,MPFD.1,LPI.1,PD.1,MNN.1,PLAND.1,PSCV.2,MPS.2,PSSD.2,ED.2,MPFD.2,LPI.2,PD.2,MNN.2,PLAND.2,PSCV.3,MPS.3,PSSD.3,ED.3,MPFD.3,LPI.3,PD.3,MNN.3,PLAND.3,PSCV.4,MPS.4,PSSD.4,ED.4,MPFD.4,LPI.4,PD.4,MNN.4,PLAND.4,PSCV.5,MPS.5,PSSD.5,ED.5,MPFD.5,LPI.5,PD.5,MNN.5,PLAND.5,PSCV.All,MPS.All,PSSD.All,ED.All,MPFD.All,LPI.All,PD.All,MNN.All,SDI
11,7955.4834,386.0524,30712.3369,4.5341,1.0447,7.228,0.0371,1005.5566,14.3246,1953.3536,200.4679,3915.8473,4.4897,1.046,0.6314,0.0493,962.5718,9.8769,14786.0519,1134.7076,167778.4582,9.2616,1.0452,42.6999,0.0429,770.6817,48.7002,6462.4183,446.8582,28877.8455,2.9601,1.0442,5.5379,0.0263,1108.0113,11.7685,3887.2176,6519.8315,253440.0389,0.1126,1.0278,15.1019,0.0024,4558.4846,15.3298,14961.865,632.9886,94706.9059,10.6791,1.0449,42.6999,0.158,998.301,1.3967
12,7840.1425,360.7012,28279.4888,4.8721,1.0452,6.9565,0.0407,989.945,14.6795,2542.0904,219.5465,5581.0715,5.3732,1.0464,1.0477,0.0549,930.608,12.0468,14617.2762,1058.9221,154785.5737,9.4177,1.0462,39.848,0.0439,752.5726,46.5039,4294.3592,330.8336,14207.1837,2.3675,1.0445,2.174,0.0231,1133.6822,7.6504,4008.7044,7692.1659,308356.1945,0.1184,1.0275,18.8914,0.0025,4334.9561,19.1194,14804.5956,605.7124,89673.2759,11.0745,1.0455,39.848,0.1651,977.5748,1.4056
13,6998.916,372.1233,26044.6002,5.0557,1.0447,6.1861,0.0417,985.3578,15.5139,3467.6736,246.3114,8541.2759,5.9667,1.0466,2.1829,0.057,917.3213,14.0276,14101.211,941.6302,132781.2582,9.0387,1.0473,34.5354,0.0448,749.6256,42.214,2491.304,234.8285,5850.2919,1.6124,1.0436,0.7432,0.0182,1232.8655,4.2832,4150.5342,9016.1,374216.3152,0.1283,1.0271,23.7061,0.0027,4146.9145,23.9613,14019.919,608.3874,85295.425,10.9008,1.0457,34.5354,0.1644,976.0728,1.406
14,6769.9436,384.5631,26034.7035,4.9667,1.0442,5.4348,0.0404,986.6705,15.5294,4356.9231,263.1651,11465.9023,6.1234,1.0465,3.1487,0.0569,901.794,14.9656,13271.9398,834.8313,110798.3045,8.2934,1.0473,28.5912,0.0441,757.009,36.8516,1832.9296,172.1323,3155.0634,0.9771,1.0422,0.4239,0.0131,1378.4807,2.2598,4088.8442,11832.9002,483828.8532,0.1277,1.0268,30.1323,0.0026,4199.4307,30.3936,13606.2122,636.5826,86614.7763,10.2441,1.0454,30.1323,0.1571,976.6846,1.389
15,4843.5947,409.2815,19823.9384,2.4815,1.0437,3.3695,0.0198,1101.1857,8.1211,3028.8003,224.4148,6797.0754,1.296,1.0435,0.8205,0.0166,1208.4765,3.7214,13544.4304,1456.3742,197257.5885,7.8201,1.0446,44.6222,0.0339,813.3086,49.3821,9131.2277,575.8172,52579.1752,5.1112,1.045,12.684,0.0393,970.3238,22.6486,2846.9447,11913.1282,339160.1761,0.0801,1.03,15.3237,0.0014,4841.3034,16.1269,13296.8337,900.7465,119770.7663,8.3945,1.0442,44.6222,0.111,1028.5295,1.3054
16,5192.6936,380.8839,19778.1316,3.2194,1.0443,3.8628,0.0264,1069.9021,10.069,2864.9761,196.0707,5617.3775,1.8797,1.0437,0.8205,0.0247,1156.4776,4.8471,13907.1958,1651.7436,229711.2211,8.5565,1.0436,52.3708,0.0344,801.5803,56.8865,7828.7471,495.702,38807.2552,4.8463,1.0445,9.476,0.041,1012.9389,20.3435,2628.7521,4770.1005,125394.1157,0.0904,1.0291,6.0455,0.0016,4982.1359,7.8539,15678.5718,779.5223,122217.9697,9.2962,1.0439,52.3708,0.1283,1046.5386,1.2225
17,6752.1651,377.2742,25474.1761,3.7654,1.0444,5.4604,0.031,1050.7778,11.6856,1915.9517,169.8797,3254.8137,2.6966,1.0445,0.4833,0.036,1077.797,6.1181,14341.6635,1660.5867,238155.7592,9.1905,1.0433,55.9159,0.0365,792.4058,60.6545,7931.2057,474.1868,37608.7314,4.393,1.0441,8.8759,0.0384,1064.4824,18.1989,2654.033,1678.1109,44537.6183,0.0942,1.028,2.3057,0.002,4985.3134,3.3429,17590.2904,694.9982,122252.1987,10.0699,1.0438,55.9159,0.1439,1050.0805,1.1487
18,7080.6485,360.643,25535.8656,4.0485,1.0447,5.8164,0.0349,1038.74,12.5883,1393.522,170.5213,2376.2514,3.7718,1.0455,0.3389,0.046,1007.8607,7.8394,14656.1036,1579.6331,231512.6608,9.5544,1.0436,55.7048,0.0384,780.5674,60.5964,7392.4319,465.1224,34383.8583,3.7921,1.0442,7.5633,0.0336,1107.7996,15.6245,3700.2055,1401.1113,51843.9978,0.1052,1.0274,3.1156,0.0024,4753.1008,3.3515,18163.0247,644.2323,117012.0783,10.636,1.0443,55.7048,0.1552,1037.9748,1.1679
19,7901.9996,350.6027,27704.6228,4.56,1.0449,6.7143,0.0394,1029.6216,13.8003,2268.8342,210.1838,4768.7229,5.2642,1.0464,0.8558,0.055,948.6925,11.5562,15348.3558,1272.2718,195272.7957,10.1148,1.0454,51.0337,0.0453,762.6725,57.5803,6825.4191,447.6618,30554.7941,3.0592,1.044,6.0525,0.0275,1155.7872,12.3281,3992.0011,1771.6486,70724.2337,0.1181,1.0272,4.4928,0.0027,4556.5482,4.7351,17465.348,588.885,102850.8132,11.5582,1.0451,51.0337,0.1698,1008.2437,1.243
20,7560.3709,322.4211,24376.2334,5.0222,1.045,6.2974,0.045,1015.8799,14.5157,3640.5791,255.1507,9288.9631,6.5795,1.0466,2.1867,0.0609,916.8022,15.5337,15684.6881,1082.7829,169831.1171,10.5395,1.0466,46.7764,0.0503,745.598,54.4296,3825.0671,334.9389,12811.6388,2.3944,1.0444,1.8929,0.0234,1195.5524,7.8353,4300.2841,2587.7602,111281.041,0.1262,1.0263,7.4521,0.003,4228.6737,7.6857,16670.6709,547.846,91329.5974,12.3309,1.0456,46.7764,0.1825,983.703,1.2972
21,6848.8549,323.2176,22136.7014,5.5217,1.0446,5.5339,0.05,998.9808,16.1534,6147.9337,286.2933,17601.1243,7.4556,1.0467,5.3517,0.0646,900.1819,18.4978,15452.6395,903.6612,139639.5116,10.4651,1.0475,39.8936,0.0541,743.9464,48.8771,2015.2829,220.1754,4437.1569,1.6362,1.0437,0.4604,0.0188,1290.5052,4.1395,4475.7141,3883.8425,173829.6854,0.1439,1.0264,12.036,0.0032,4106.4443,12.3322,15097.4574,524.5151,79188.4435,12.6113,1.0457,39.8936,0.1907,973.6474,1.3465
22,6818.0072,317.786,21666.6729,5.6374,1.0446,4.7695,0.0524,983.0405,16.6484,6917.9551,305.8122,21155.9476,7.7678,1.0465,6.5044,0.0651,888.3578,19.9116,13901.9842,752.8154,104656.2753,9.7925,1.0479,30.3153,0.0557,750.3692,41.9475,1870.6402,192.9155,3608.7547,0.9206,1.0417,0.4461,0.0125,1477.4176,2.4083,4615.8683,5716.8569,263882.5851,0.1594,1.027,18.7342,0.0033,3965.2534,19.0842,13020.1801,528.9829,68874.5293,12.1388,1.0457,30.3153,0.189,967.1577,1.3901
23,7601.2155,320.4329,24356.7979,5.4922,1.0446,5.3635,0.0513,961.2092,16.4456,7247.6258,328.2499,23790.3273,7.7862,1.0466,7.1929,0.0623,864.6234,20.4586,12103.3289,616.5632,74624.6694,8.9334,1.048,21.6728,0.0562,757.7019,34.642,1397.3974,191.2797,2672.9375,0.4284,1.0389,0.249,0.0071,1914.0671,1.3619,4632.79,8137.6857,377001.8914,0.1624,1.0262,26.7287,0.0033,3770.8814,27.0918,12393.9274,554.6791,68746.5217,11.4013,1.0458,26.7287,0.1803,953.9118,1.401
24,2067.7639,283.5358,5862.8511,1.2625,1.0445,0.6288,0.0124,1197.3359,3.5032,2977.5854,207.2459,6170.9246,0.6796,1.0443,0.7018,0.0091,1246.1171,1.89,12557.8303,1413.3955,177491.8121,6.9578,1.0452,38.7431,0.0316,836.628,44.6357,7324.0684,840.8358,61583.3874,5.4385,1.0453,12.1064,0.0349,948.3627,29.3812,2424.9548,22968.6797,556980.094,0.0543,1.0311,20.5038,0.0009,5016.0454,20.5899,11182.6279,1124.9239,125796.0534,7.1964,1.0449,38.7431,0.0889,1014.839,1.2377
25,2107.8605,283.981,5985.9239,1.7509,1.0444,0.6368,0.0172,1150.7385,4.8733,2564.2956,180.7456,4634.8525,1.0326,1.045,0.6432,0.0139,1216.2339,2.5136,13140.9962,1691.0242,222217.4261,7.8082,1.044,48.6538,0.0318,828.4151,53.7172,6800.8862,688.2238,46805.3193,5.6526,1.045,9.8593,0.0403,966.9256,27.7429,2783.1295,9354.7878,260355.8629,0.0594,1.0301,11.0508,0.0012,5094.8825,11.153,13469.1864,958.4372,129093.6984,8.1518,1.0444,48.6538,0.1043,1035.3862,1.174
26,2071.2638,262.0606,5427.9655,2.3061,1.0451,0.5153,0.0233,1123.5864,6.1166,1566.2379,167.7282,2627.0229,1.5987,1.045,0.307,0.0209,1160.2563,3.4982,13449.8712,1930.2411,259614.9375,8.4163,1.0432,56.7292,0.0316,817.4201,61.0686,8883.0103,605.8021,53813.4638,5.3877,1.0445,13.2212,0.042,1013.5662,25.4179,3090.2336,2508.1555,77507.8636,0.0681,1.0293,3.7559,0.0016,5009.2315,3.8987,16438.2115,837.8963,137735.1696,8.8884,1.0442,56.7292,0.1193,1060.7623,1.064
27,2246.5444,258.334,5803.5887,2.6214,1.0448,0.7936,0.0266,1131.7113,6.8686,1351.8665,150.1246,2029.4842,2.3495,1.0452,0.3172,0.0314,1085.5162,4.7168,13143.656,2260.2243,297076.1139,8.9135,1.0421,62.4566,0.0293,798.17,66.1942,7616.7541,542.967,41356.464,4.9379,1.0441,9.8293,0.0405,1058.7694,21.9801,889.649,130.5593,1161.5197,0.0767,1.028,0.0465,0.0018,5175.7314,0.2404,18550.8181,771.5081,143121.0661,9.4495,1.0438,62.4566,0.1296,1079.8137,0.9486
28,3004.5391,239.4111,7193.201,3.0498,1.0452,1.2045,0.0315,1092.6181,7.5376,1827.0069,185.9309,3396.9695,3.7555,1.0464,0.6387,0.0426,993.2953,7.9252,13926.8833,1991.5142,277355.858,9.4171,1.0431,62.1631,0.0333,770.9922,66.2861,6949.4704,514.4222,35749.6174,4.156,1.044,7.9031,0.035,1115.2101,17.9956,912.3121,109.889,1002.5306,0.0909,1.0262,0.0465,0.0023,4864.4751,0.2556,19423.7738,691.084,134234.5946,10.2346,1.0444,62.1631,0.1447,1055.4618,0.9922
29,4861.8082,240.509,11693.0862,3.9452,1.0455,2.806,0.0401,1045.3206,9.6519,3392.6152,236.2919,8016.4758,5.5229,1.0467,1.646,0.053,936.0521,12.5224,15357.979,1449.5255,222617.82,10.3347,1.0456,57.4591,0.0441,744.7466,63.9858,6340.8426,467.6188,29650.9732,3.3146,1.0442,5.9971,0.0291,1168.3609,13.5863,933.2353,92.4402,862.685,0.1043,1.0266,0.0465,0.0027,4529.7349,0.2536,19382.7063,591.4817,114645.1693,11.6109,1.0454,57.4591,0.1691,1010.281,1.0579
30,5819.509,250.2259,14561.9165,5.0796,1.0456,4.01,0.0518,998.5901,12.9662,6183.1167,288.9685,17867.2579,7.2751,1.0467,5.3069,0.0617,910.6182,17.8407,16231.9661,1145.1201,185875.5123,11.1521,1.0472,52.8699,0.0536,730.4486,61.3893,3119.9162,297.844,9292.4847,2.4254,1.0442,1.5987,0.025,1230.294,7.4364,1041.2786,115.0956,1198.4656,0.1296,1.0265,0.0466,0.0032,4268.9952,0.3674,19188.6784,511.9643,98239.1851,13.0309,1.0459,52.8699,0.1953,980.2486,1.0858
31,5896.1556,268.1385,15809.8627,5.9986,1.0455,4.0042,0.0599,972.3632,16.0707,7227.9789,308.0556,22266.1963,8.4614,1.047,7.097,0.0695,890.0858,21.4241,16023.8752,913.2371,146335.981,11.1522,1.0478,44.083,0.0601,738.0779,54.9245,1961.3443,216.9049,4254.2517,1.4472,1.0432,0.4604,0.0179,1394.6661,3.8829,4382.8296,1036.4993,45427.9967,0.1571,1.0263,3.3335,0.0036,4055.392,3.6978,16850.3484,473.7267,79824.5931,13.6083,1.0461,44.083,0.2111,966.4244,1.2011
32,6691.0897,279.2318,18683.6482,6.5808,1.0457,4.428,0.0648,948.2815,18.0916,7946.2232,322.0376,25589.8246,9.1795,1.0471,8.408,0.0733,872.1718,23.6027,15307.3934,700.6633,107253.2831,10.9732,1.0479,33.7966,0.0658,745.5306,46.1208,1984.0204,226.7643,4499.0504,0.8045,1.0407,0.4436,0.0108,1657.0159,2.4424,4844.5167,2529.5991,122546.8501,0.1767,1.0266,9.3445,0.0039,3850.22,9.7424,13913.7639,457.6046,63670.0216,13.8573,1.0462,33.7966,0.2185,947.7589,1.3246
33,8164.9916,291.2213,23778.1931,6.5124,1.0455,6.7747,0.064,931.4835,18.6386,8215.45,332.6893,27331.9234,9.2665,1.047,8.9137,0.0721,851.4017,23.9717,13705.1956,586.8121,80423.7446,10.3029,1.0483,25.3487,0.0659,751.7151,38.6656,1587.021,232.8557,3695.4696,0.3884,1.0386,0.3301,0.0063,2154.3531,1.4665,4975.0298,4393.1437,218560.2121,0.1833,1.0259,16.8315,0.0039,3751.4184,17.2576,12221.6508,471.3141,57602.3604,13.3268,1.0463,25.3487,0.2122,936.9671,1.388
34,9776.0575,317.7647,31064.86,5.9465,1.0453,8.9458,0.0576,925.6888,18.2993,8266.704,362.1828,29940.5779,8.8627,1.0471,9.262,0.0647,833.8462,23.4235,11828.9735,481.8655,56999.7444,9.1957,1.0488,17.6768,0.0639,760.4239,30.7688,1579.7725,319.6634,5049.9542,0.1786,1.0351,0.3301,0.0032,3057.4814,1.0372,4953.3739,6884.0129,340990.9013,0.1947,1.0265,25.9813,0.0038,3443.1779,26.4712,12184.0456,517.587,63063.0304,12.1891,1.0465,25.9813,0.1932,926.2322,1.4126
35,1221.2603,249.1324,3042.555,0.8138,1.0456,0.2044,0.0088,1281.257,2.1995,1206.2753,129.4487,1561.5082,0.5282,1.0449,0.1542,0.0081,1220.572,1.0422,12106.2218,1629.4536,197265.2625,6.833,1.0456,41.8193,0.0298,839.0848,48.5694,7622.5328,914.7898,69730.1546,5.7928,1.0452,13.9995,0.0353,959.0375,32.2677,2183.204,21842.1602,476858.9154,0.0467,1.0334,15.8325,0.0007,5022.3317,15.9212,11128.1531,1209.3466,134577.9365,7.0073,1.0453,41.8193,0.0827,1011.4841,1.1398
36,1686.0155,247.1112,4166.3326,1.2172,1.0451,0.4488,0.0133,1191.6743,3.2896,952.696,136.665,1302.0015,0.8927,1.0459,0.1542,0.0128,1180.4437,1.7444,12677.8489,1913.2674,242561.1515,7.5233,1.0446,51.4974,0.0299,833.5319,57.1591,9862.2186,778.2121,76748.9828,5.902,1.0451,18.3447,0.0389,980.0219,30.3052,2566.3658,7342.4063,188433.0078,0.0498,1.0309,7.4047,0.001,5129.4883,7.5017,13932.2248,1042.5848,145255.2524,7.7925,1.0449,51.4974,0.0959,1034.6418,1.0588
37,1649.8539,202.2744,3337.2315,1.5721,1.0458,0.4488,0.0191,1165.2927,3.8686,1440.1287,173.3252,2496.1065,1.5278,1.046,0.3165,0.0186,1134.0609,3.22,13017.6311,2201.3926,286569.1656,7.9141,1.0434,60.2142,0.0293,826.7942,64.4014,9363.104,670.6402,62792.7429,5.5658,1.0446,15.1832,0.0404,1018.0817,27.0817,2673.9987,1096.7246,29326.4009,0.0584,1.0305,1.3008,0.0013,4932.8044,1.4284,16687.4831,920.4534,153600.4984,8.319,1.0446,60.2142,0.1086,1059.2492,0.9343
38,1655.6894,198.1176,3280.2129,1.7296,1.0454,0.4488,0.021,1192.4856,4.1622,1573.6786,182.4392,2871.0063,2.2715,1.0458,0.3172,0.0269,1074.6055,4.9011,12451.204,2642.2588,328993.0319,8.0592,1.0417,64.9217,0.0258,817.1375,68.1753,7516.0623,588.3188,44218.4055,4.8727,1.0445,10.0927,0.0383,1058.8929,22.5419,905.802,128.443,1163.4396,0.0716,1.0283,0.0465,0.0017,4930.5338,0.2194,18058.5207,879.5131,158827.0547,8.5023,1.0441,64.9217,0.1137,1090.6005,0.8906
39,1645.6337,163.0957,2683.9572,2.1374,1.0457,0.3684,0.0279,1127.4122,4.5488,2853.6988,223.2504,6370.8927,3.7266,1.0467,1.307,0.0374,987.8663,8.3542,12985.0159,2419.8614,314219.391,8.5823,1.0429,65.1489,0.0285,780.5551,68.9265,7005.1746,534.5932,37449.1889,4.0383,1.0446,7.9218,0.0335,1126.2934,17.9121,942.2448,101.7401,958.6404,0.0966,1.0271,0.0465,0.0025,4376.767,0.2583,19273.9799,770.1809,148444.5188,9.2906,1.0447,65.1489,0.1298,1074.3386,0.9279
40,1443.5523,170.8957,2466.9692,3.3302,1.0468,0.4368,0.0396,1042.4833,6.7662,3959.6595,265.1818,10500.2946,5.6372,1.0472,2.0931,0.0495,925.3142,13.1381,14472.3904,1752.5226,253631.9199,9.6427,1.046,61.0132,0.0383,736.9725,67.1995,5510.6022,454.0024,25018.267,3.0286,1.0443,4.7436,0.0277,1204.7225,12.5973,933.3742,107.6259,1004.5527,0.1106,1.0263,0.0465,0.0028,4391.2308,0.2989,19834.3451,632.8919,125529.9648,10.8746,1.0459,61.0132,0.158,1018.9457,0.9944
41,1960.1947,186.5586,3656.9124,4.7011,1.0467,0.7874,0.0535,990.9562,9.9729,6661.7262,319.2317,21266.3395,7.4061,1.0473,6.1574,0.0583,902.3049,18.5996,15790.7327,1268.0669,200237.0515,10.7201,1.0477,55.4105,0.0507,717.0947,64.3463,2491.1951,300.7712,7492.7972,2.1189,1.0438,1.1482,0.0224,1301.7223,6.7473,943.5859,106.6612,1006.4397,0.1285,1.0266,0.0465,0.0031,4327.5248,0.3338,19694.858,531.836,104744.3542,12.5374,1.0465,55.4105,0.188,982.1972,1.0274
42,3359.1625,210.7661,7079.9744,6.1082,1.0466,1.9383,0.0673,950.9657,14.1872,7846.3743,355.1193,27863.992,9.2738,1.0473,8.7836,0.0681,873.0574,24.1682,16125.666,889.0476,143364.8512,11.5215,1.0481,44.8885,0.065,730.2891,57.7725,1752.6396,237.7982,4167.7451,1.1998,1.0427,0.4604,0.0147,1522.8418,3.4904,907.635,103.3633,938.161,0.1511,1.0263,0.0465,0.0037,4088.0755,0.3817,17449.4874,457.2004,79779.1331,14.1272,1.0467,44.8885,0.2187,952.5051,1.0756
43,6389.6347,241.819,15451.35,7.1172,1.0467,5.0772,0.0749,922.9494,18.1062,8136.7313,358.6761,29184.5072,10.4318,1.0474,9.7239,0.0756,858.0431,27.1184,15371.3522,680.3981,104586.381,11.6854,1.0485,34.5252,0.0723,741.7829,49.1591,1952.5012,246.534,4813.5783,0.6125,1.0399,0.4035,0.0083,1941.5601,2.0422,4543.0163,893.7042,40601.1258,0.1793,1.0266,3.1542,0.004,3885.1403,3.5741,14375.8155,425.5044,61169.7214,15.013,1.0469,34.5252,0.235,932.6836,1.2109
44,9183.91,277.9742,25528.9019,7.3453,1.0467,8.4411,0.0734,908.3306,20.3992,7546.9897,346.7377,26168.2609,10.4732,1.0475,8.8364,0.0778,841.5402,26.9745,13702.3608,575.6326,78875.2502,11.192,1.0485,26.0582,0.0724,753.44,41.6853,1616.2977,243.8997,3942.1453,0.3114,1.0386,0.3301,0.0054,2460.5097,1.3074,4996.6407,2315.3504,115689.7427,0.193,1.0263,9.1689,0.0042,3615.5362,9.6335,11899.552,428.9669,51045.1391,14.7574,1.047,26.0582,0.2331,921.9365,1.3246
45,10822.2116,313.175,33892.4602,7.062,1.0467,10.765,0.0672,896.5557,21.0447,8081.8559,351.9101,28440.8677,9.9355,1.0477,9.3226,0.0727,826.7868,25.5824,11425.6015,489.287,55903.987,10.2944,1.0488,18.0971,0.0697,760.4763,34.1137,1489.559,354.558,5281.3502,0.1691,1.0349,0.3301,0.003,3340.7959,1.053,5152.4532,4273.4405,220187.0195,0.2115,1.0272,17.6585,0.0043,3320.6788,18.2063,11025.4456,461.1587,50844.8069,13.8362,1.0471,18.0971,0.2168,910.5171,1.4017
46,1134.586,173.4076,1967.458,0.319,1.0437,0.1041,0.0044,1468.215,0.7615,413.4722,89.2006,368.8198,0.1567,1.0431,0.0138,0.003,1495.9344,0.2643,11462.5655,1496.1881,171501.5449,5.7615,1.0468,35.7643,0.0289,864.5405,43.1859,10470.9765,1146.1498,120013.0746,5.4087,1.0447,25.5118,0.0304,981.7526,34.7862,1647.0665,50790.0996,836546.7409,0.0386,1.0335,20.9361,0.0004,4683.5677,21.0021,10276.1422,1492.937,153416.332,5.8423,1.0454,35.7643,0.067,1008.7318,1.1105
