Id,PSCV.1,MPS.1,PSSD.1,ED.1,MPFD.1,LPI.1,PD.1,MNN.1,PLAND.1,PSCV.2,MPS.2,PSSD.2,ED.2,MPFD.2,LPI.2,PD.2,MNN.2,PLAND.2,PSCV.3,MPS.3,PSSD.3,ED.3,MPFD.3,LPI.3,PD.3,MNN.3,PLAND.3,PSCV.4,MPS.4,PSSD.4,ED.4,MPFD.4,LPI.4,PD.4,MNN.4,PLAND.4,PSCV.5,MPS.5,PSSD.5,ED.5,MPFD.5,LPI.5,PD.5,MNN.5,PLAND.5,PSCV.All,MPS.All,PSSD.All,ED.All,MPFD.All,LPI.All,PD.All,MNN.All,SDI
11,651.2851,90.4545,589.1165,1.0774,1.0174,0.2944,0.0241,1981.2303,2.1819,152.2727,49.2392,74.9778,0.4901,1.0122,0.0153,0.0161,2817.8661,0.793,915.9236,79023.733,723797.0508,2.6791,1.0173,93.9223,0.0012,986.9404,93.9822,321.9524,131.3112,422.7596,1.2008,1.0235,0.0821,0.0214,1786.0468,2.8128,190.4881,567.0505,1080.1639,0.0482,1.0432,0.0721,0.0004,6647.7981,0.2301,6313.7575,1581.2206,99834.4337,2.7478,1.0183,93.9223,0.0632,2139.4068,0.2946
12,1168.9929,123.7151,1446.2209,2.7372,1.0202,0.9347,0.0508,1574.7261,6.2869,152.1992,47.9467,72.9744,0.6232,1.0121,0.0134,0.0207,2612.3791,0.9915,1540.9406,27330.5559,421147.6324,3.3711,1.0222,91.479,0.0034,1042.9756,91.7759,251.9138,78.7601,198.4077,0.2412,1.0183,0.0412,0.0059,3143.9663,0.4617,281.1963,1192.5757,3353.4784,0.0825,1.0511,0.2451,0.0004,7318.6884,0.4839,6965.574,1232.6866,85863.699,3.5276,1.0182,91.479,0.0811,1959.3618,0.3491
13,2253.7771,158.3246,3568.2829,4.4762,1.0206,3.4166,0.0757,1418.3217,11.9888,168.6235,54.967,92.6873,0.9633,1.0144,0.0228,0.0293,2155.6986,1.6112,2639.4448,8566.0823,226097.0103,4.9807,1.0238,84.6502,0.01,1074.3217,85.6954,189.9137,77.6296,147.4293,0.1388,1.0203,0.0181,0.0034,3088.4614,0.2607,287.3482,1220.3334,3506.6067,0.0731,1.0455,0.2451,0.0004,9486.6769,0.4439,7805.6126,842.026,65725.2906,5.316,1.0194,84.6502,0.1188,1643.2811,0.4927
14,3674.9809,224.7965,8261.2302,6.7756,1.0243,9.4145,0.0942,1250.762,21.1866,1018.0468,97.3073,990.6343,2.3486,1.0188,0.8076,0.0506,1690.8035,4.9245,4186.6011,2754.424,115316.7457,7.2519,1.0248,70.423,0.0266,1115.0697,73.3782,186.8519,76.9599,143.8011,0.1328,1.019,0.0181,0.0033,3485.0562,0.2541,327.3379,1018.947,3335.3994,0.0427,1.044,0.206,0.0003,16795.3487,0.2566,7948.2315,571.2666,45405.596,8.2758,1.0227,70.423,0.175,1421.8409,0.7347
15,127.2984,67.553,85.9939,0.1348,1.0197,0.0094,0.0036,3276.7256,0.2401,274.7245,137.0734,376.5742,0.8111,1.0256,0.0621,0.0139,1984.2572,1.9006,2740.347,565.9205,15508.1863,5.1609,1.0232,11.9897,0.0471,1423.3854,26.6446,2694.6044,6741.3633,181653.069,4.4803,1.0202,69.8847,0.0106,1272.1084,71.2137,33.3333,33.4691,11.1564,0.0007,1.0045,0.0006,0,225900.7945,0.0009,5201.3075,1331.6782,69264.6793,5.2939,1.023,69.8847,0.0751,1677.0305,0.6841
16,108.647,71.0819,77.2284,0.0378,1.0199,0.0066,0.001,5582.6631,0.0696,370.661,80.7602,299.3463,0.1734,1.0159,0.0631,0.0047,3937.5885,0.3831,3900.1409,756.6813,29511.6378,6.1115,1.0233,25.0268,0.0519,1311.6433,39.2363,3638.6677,2438.0292,88711.7817,6.099,1.0259,52.0608,0.0247,1232.3564,60.3101,33.3333,33.4691,11.1564,0.0007,1.0045,0.0006,0,225900.7945,0.0009,4444.437,1214.4634,53976.0597,6.2112,1.0236,52.0608,0.0823,1566.2169,0.6985
17,115.7844,65.2541,75.5541,0.0831,1.0179,0.0084,0.0022,5413.3028,0.1452,239.0164,76.459,182.7495,0.2078,1.017,0.035,0.0053,3929.5561,0.4087,3907.321,2369.9378,92601.0778,5.3334,1.0251,57.9091,0.028,1207.6768,66.2524,4240.4617,931.2642,39489.9034,5.1758,1.026,27.89,0.0356,1403.1046,33.1872,110.3489,78.0945,86.1764,0.0032,1.018,0.0037,0.0001,65577.1348,0.0066,4587.0976,1403.5972,64384.3748,5.4017,1.0247,57.9091,0.0712,1716.7938,0.6714
18,194.5909,70.995,138.1497,0.2409,1.0169,0.0237,0.0063,3201.51,0.448,257.3735,80.3492,206.7975,0.4289,1.0161,0.0378,0.0107,2934.6772,0.8567,2406.9318,10325.4655,248526.9123,3.2801,1.0231,85.2493,0.0084,1144.4997,86.6822,1878.5194,402.8642,7567.8829,2.7795,1.0259,3.8949,0.0298,1609.467,12.0119,50,44.6254,22.3127,0.0009,1.0274,0.0009,0,72866.5338,0.0012,5363.0364,1811.2309,97136.9708,3.3652,1.0225,85.2493,0.0552,2012.7501,0.4436
19,249.5314,78.2074,195.1521,0.9519,1.0184,0.0406,0.0235,2024.6282,1.8372,364.3754,91.5455,333.5692,0.6287,1.0182,0.1214,0.0143,2629.1257,1.3078,1033.6515,62154.3178,642459.0271,2.4962,1.015,93.8533,0.0015,1016.6662,93.9213,329.9078,134.6158,444.108,1.1237,1.0233,0.0859,0.0198,1876.9029,2.6708,188.3131,670.975,1263.5339,0.0527,1.0466,0.0862,0.0004,4295.0269,0.2629,6120.5836,1680.0933,102831.5174,2.6266,1.0201,93.8533,0.0595,2109.8254,0.3014
20,270.1777,83.8015,226.4129,1.682,1.019,0.1046,0.04,1784.0974,3.3511,356.4623,74.502,265.5715,0.8156,1.0155,0.1214,0.0214,2405.513,1.5959,865.6338,88167.1936,763205.051,2.7594,1.0155,93.7121,0.0011,1005.2812,93.754,306.0863,99.1909,303.6098,0.4642,1.0193,0.0468,0.0104,2623.2322,1.0312,269.376,1595.3585,4297.5137,0.0399,1.0458,0.221,0.0002,8840.9438,0.2679,6769.9697,1369.1795,92693.0377,2.8805,1.018,93.7121,0.073,2090.6791,0.3033
21,424.2912,76.3282,323.8539,2.6715,1.0185,0.2697,0.0659,1573.9223,5.0322,196.9203,66.4012,130.7574,0.9375,1.015,0.0306,0.0262,2245.4572,1.7373,915.9313,77558.9694,710386.8789,3.7518,1.0139,92.1821,0.0012,984.9847,92.2402,606.0573,77.6563,470.6417,0.3225,1.0157,0.1627,0.0093,2622.5115,0.7193,208.7911,553.3551,1155.3563,0.0572,1.0423,0.0862,0.0005,5415.5528,0.271,7909.9296,970.5482,76769.6799,3.8703,1.0174,92.1821,0.103,1850.1762,0.3469
22,666.3996,110.2165,734.4825,5.5111,1.0234,0.6706,0.1059,1294.3064,11.6738,176.9408,62.557,110.6888,1.8507,1.0164,0.029,0.0522,1751.5838,3.263,1849.1909,17419.9044,322127.2862,6.7269,1.0189,83.9593,0.0048,1017.3176,84.3317,546.215,151.3384,826.6328,0.1534,1.0206,0.1627,0.0032,4073.1236,0.487,328.8584,1164.7233,3830.2905,0.0378,1.0376,0.2167,0.0002,8756.28,0.2444,9154.6869,601.1538,55033.7444,7.1399,1.021,83.9593,0.1663,1492.805,0.5468
23,1811.2268,159.9691,2897.4029,7.5125,1.0248,3.5643,0.1196,1188.5876,19.1302,281.1182,81.8541,230.1067,3.3513,1.0196,0.104,0.0791,1459.4493,6.4708,3439.1471,4180.2953,143766.5053,8.8244,1.0251,71.6296,0.0177,1059.7331,74.1059,392.141,76.9881,301.9017,0.1201,1.0152,0.0646,0.0034,3290.3597,0.2607,113.0534,105.4783,119.2467,0.0164,1.0311,0.0059,0.0003,5737.4693,0.0325,8995.1208,454.42,40875.624,9.9123,1.0228,71.6296,0.2201,1314.2116,0.7338
24,119.7409,57.4259,68.7623,0.0906,1.0158,0.0066,0.0027,3336.4336,0.1527,253.425,67.0714,169.9757,0.4211,1.0172,0.0621,0.0117,2245.4887,0.7855,2832.3698,597.936,16935.759,3.8293,1.0241,11.8124,0.035,1579.9432,20.9571,2684.1083,7403.4982,198717.9115,3.5486,1.0245,76.3996,0.0105,1201.8958,78.1047,0,0,0,0,0,0,0,0,0,5060.7106,1667.5495,84389.8532,3.9448,1.0225,76.3996,0.06,1721.2747,0.5685
25,142.8395,80.3515,114.7737,0.1092,1.0245,0.0128,0.0024,3139.541,0.1945,284.6545,99.1281,282.1726,0.1973,1.021,0.0631,0.0044,3321.5244,0.4355,2538.7741,453.8327,11521.787,4.9403,1.0245,8.9602,0.0443,1451.0647,20.0973,2895.5108,6151.6448,178121.5426,4.8938,1.0234,75.6584,0.0129,1080.908,79.272,0,44.6254,0,0.0004,1.0091,0.0006,0,0,0.0006,5153.971,1562.5529,80533.5238,5.0705,1.024,75.6584,0.064,1568.8247,0.5425
26,134.9995,90.9595,122.7948,0.1512,1.0272,0.0128,0.0031,2417.2261,0.2825,280.1226,86.6963,242.856,0.2489,1.0198,0.0631,0.006,2973.5437,0.5192,4129.2408,1314.5529,54281.0528,5.395,1.0245,37.8326,0.0347,1365.9082,45.6509,3643.7547,1821.5601,66373.1827,5.2904,1.0254,42.3235,0.0294,1297.5477,53.5474,0,0,0,0,0,0,0,0,0,4120.1209,1365.7781,56271.7102,5.5428,1.0246,42.3235,0.0732,1514.5486,0.7363
27,130.9392,80.0632,104.8342,0.1976,1.0232,0.0128,0.0045,2889.5853,0.3618,219.6177,92.3048,202.7177,0.2252,1.0205,0.035,0.005,3555.0726,0.4624,3486.3284,3445.2306,120112.0532,4.7967,1.0259,63.8082,0.0202,1244.8389,69.4627,3425.5354,887.7883,30411.5017,4.5685,1.0264,20.7102,0.0335,1343.7469,29.7125,0,44.6254,0,0.0004,1.0091,0.0006,0,0,0.0006,4509.7048,1582.9717,71387.3489,4.8942,1.0255,63.8082,0.0632,1598.1629,0.659
28,188.7743,77.8908,147.0378,0.2823,1.0189,0.0237,0.0069,2909.3286,0.5373,258.6812,92.1713,238.4299,0.3508,1.0179,0.0378,0.008,3073.6193,0.739,1704.6508,21916.5997,373601.4963,2.7423,1.0233,89.9362,0.0041,1174.2621,90.4616,1823.6154,273.7343,4991.8604,2.2695,1.0252,3.2121,0.0302,1595.1214,8.2575,99.3311,111.5635,110.8173,0.0019,1.0148,0.0037,0,1127.7323,0.0047,5338.4251,2030.431,108393.0377,2.8234,1.0229,89.9362,0.0493,1984.1918,0.3614
29,240.3689,80.8219,194.2706,0.9641,1.0188,0.0406,0.0234,1976.5018,1.8919,357.4689,94.446,337.6149,0.5701,1.0182,0.1214,0.013,2675.7191,1.2316,910.4869,80549.1378,733389.3806,2.2247,1.014,94.6122,0.0012,1006.7896,94.6693,339.7999,131.3032,446.1683,0.8409,1.0216,0.0859,0.0155,2178.3063,2.0392,168.3481,400.1412,673.6303,0.0443,1.0398,0.0443,0.0004,3401.2194,0.168,5853.6745,1866.5754,109263.2452,2.3221,1.0195,94.6122,0.0536,2195.0861,0.2712
30,281.133,83.6768,235.243,1.6023,1.0188,0.1052,0.038,1762.5821,3.1775,881.4911,161.2243,1421.1777,1.5611,1.0219,0.6996,0.0266,1983.393,4.2883,1496.2416,28733.4352,429921.6195,3.3364,1.0179,90.6318,0.0032,1038.3328,90.8584,490.781,92.0823,451.9223,0.5143,1.018,0.1627,0.0129,2361.3916,1.1879,304.7968,1025.7283,3126.3864,0.0841,1.0432,0.2451,0.0005,4803.6446,0.488,6900.1792,1232.8993,85072.2592,3.5491,1.0198,90.6318,0.0811,1919.8323,0.4104
31,280.5208,82.1941,230.5715,2.2852,1.0189,0.1052,0.0541,1666.5525,4.4472,1586.7709,218.8565,3472.7515,1.943,1.0198,2.1825,0.0319,1879.1677,6.9756,1888.0642,17242.9015,325557.0512,4.3906,1.0207,86.6679,0.0051,1130.4475,87.0937,353.8357,78.6134,278.1622,0.4512,1.0169,0.0746,0.012,2288.902,0.9459,328.5787,817.4996,2686.1292,0.1011,1.0445,0.2451,0.0007,6344.0681,0.5376,7464.0749,964.1329,71963.6,4.5856,1.0192,86.6679,0.1037,1807.6381,0.5167
32,440.1986,98.8529,435.149,4.4899,1.0224,0.2994,0.0904,1378.8177,8.9349,1275.9636,125.8171,1605.3799,2.9431,1.0195,1.3699,0.0619,1560.7872,7.7932,1868.824,16731.749,312686.9411,7.0439,1.0171,82.3165,0.0049,1084.3159,82.639,619.0915,88.2042,546.0646,0.2419,1.0172,0.1627,0.0066,2668.5712,0.5788,143.9678,148.4653,213.7422,0.0225,1.0307,0.0137,0.0004,10163.6619,0.054,8918.3045,609.0428,54316.29,7.3706,1.021,82.3165,0.1642,1509.6162,0.6061
33,542.3606,106.0949,575.4169,5.8841,1.023,0.4027,0.114,1275.257,12.0952,265.8474,92.9495,247.1039,3.5808,1.0198,0.0908,0.0804,1449.8435,7.4689,2164.3659,12036.6955,260518.1273,8.3095,1.0183,79.5274,0.0066,997.0698,79.9963,374.6725,76.6848,287.317,0.1384,1.0158,0.0646,0.0039,2748.7763,0.2972,264.7011,376.8368,997.4911,0.0356,1.0341,0.0724,0.0004,7229.9005,0.1424,9632.3083,487.1927,46927.9037,8.9742,1.0215,79.5274,0.2053,1373.3791,0.6544
34,4186.5294,206.0374,8625.8152,8.4499,1.0247,11.4737,0.127,1154.1505,26.1701,284.2597,102.4314,291.171,5.2892,1.0226,0.1817,0.1067,1301.1334,10.9323,4262.4426,2262.3101,96429.6666,10.4514,1.0214,60.037,0.0277,1120.2791,62.6422,216.4163,141.6597,306.5747,0.03,1.0187,0.0253,0.0006,13010.196,0.0852,240.5272,419.325,1008.5905,0.0386,1.0299,0.0724,0.0004,8233.2842,0.1701,8371.6159,381.0373,31898.9812,12.1296,1.0235,60.037,0.2624,1248.4758,0.9027
35,123.2448,63.9631,78.8312,0.0311,1.0187,0.0066,0.0008,4445.8735,0.0537,140.9069,72.2604,101.8199,0.1114,1.015,0.0116,0.0031,4579.3833,0.2204,1985.0392,506.1674,10047.621,3.7196,1.0252,6.4842,0.0348,1570.2718,17.6132,2544.5542,8746.1821,222551.3407,3.7075,1.0238,80.7225,0.0094,1123.9811,82.1127,0,0,0,0,0,0,0,0,0,4748.5603,2080.069,98773.3309,3.7848,1.0242,80.7225,0.0481,1724.2477,0.4852
36,144.461,82.1181,118.6286,0.0798,1.0273,0.0128,0.0017,3046.2482,0.1402,161.4635,71.9217,116.1272,0.1075,1.0181,0.0184,0.0028,4830.0234,0.1982,2803.2012,663.522,18599.8557,5.3267,1.0251,13.1033,0.038,1443.894,25.2426,3521.8703,3693.4813,130079.6183,5.2508,1.027,69.0671,0.0201,1104.117,74.4162,27.2166,66.9381,18.2182,0.0015,1.0102,0.0012,0,86416.137,0.0028,4712.5222,1594.9826,75163.909,5.3831,1.0255,69.0671,0.0627,1584.0843,0.5892
37,129.1583,85.6808,110.6638,0.0787,1.0235,0.0087,0.0017,3012.909,0.1499,134.0901,71.7932,96.2676,0.1131,1.0169,0.0128,0.003,4662.0456,0.217,3799.0835,1598.8219,60740.5781,5.3677,1.0258,40.1747,0.0314,1341.836,50.1539,4305.7222,1534.1172,66054.8244,5.264,1.0238,44.3768,0.0323,1331.4632,49.4765,27.2166,66.9381,18.2182,0.0015,1.0102,0.0012,0,86416.137,0.0028,4189.3355,1461.2793,61217.8926,5.4125,1.0244,44.3768,0.0684,1578.4672,0.7176
38,127.8958,70.5456,90.2248,0.1868,1.0204,0.0128,0.0047,2871.1576,0.3297,219.6993,105.3328,231.4155,0.1813,1.0208,0.035,0.0037,3844.8682,0.3906,3157.064,5157.8228,162835.7665,4.3299,1.0243,74.7684,0.0151,1199.2762,77.6511,2259.0063,680.6604,15376.1606,4.0537,1.0249,7.3637,0.0318,1435.6918,21.628,0,44.6254,0,0.0004,1.0091,0.0006,0,0,0.0006,4740.5891,1810.772,85841.2592,4.376,1.0241,74.7684,0.0552,1654.5195,0.5682
39,180.2604,66.6778,120.1936,0.4432,1.0165,0.0237,0.012,2279.6497,0.7995,212.7991,111.4599,237.1857,0.4534,1.0219,0.0378,0.009,2582.9866,1.0074,871.2908,88971.7741,775202.8404,1.7599,1.0167,95.8013,0.0011,1019.8371,95.8544,344.8911,101.0922,348.6579,1.05,1.0197,0.1211,0.023,1874.5197,2.3268,130.2565,282.6276,368.1409,0.003,1.0235,0.0112,0,944.7266,0.0119,5442.0973,2214.1007,120493.5134,1.8548,1.0192,95.8013,0.0452,2102.6071,0.2141
40,190.3421,70.455,134.1056,0.9198,1.0178,0.04,0.024,1965.5307,1.6886,528.8827,198.2542,1048.5321,1.1089,1.0252,0.3066,0.0159,1928.3611,3.1428,1411.9129,33534.6665,473480.2879,2.0199,1.0161,94.1576,0.0028,1014.9351,94.3103,353.5572,67.065,237.1133,0.4123,1.0138,0.0746,0.0123,2597.3129,0.8248,128.4222,341.0657,438.0041,0.0086,1.0346,0.019,0.0001,10546.0662,0.0334,5904.2117,1817.2177,107292.378,2.2347,1.019,94.1576,0.055,2062.7129,0.2752
41,204.5626,74.3782,152.1501,1.616,1.018,0.0406,0.0409,1785.8233,3.0429,1576.6141,430.4425,6786.4171,2.8182,1.0266,3.3664,0.0287,1600.5791,12.3403,2680.3259,8021.3431,214998.1324,4.3538,1.0246,82.0537,0.0104,1105.7419,83.3883,532.0428,73.5908,391.5345,0.4766,1.0153,0.1627,0.0137,2616.104,1.0049,195.1454,760.7571,1484.5822,0.0455,1.0439,0.0952,0.0003,3829.9461,0.2235,6731.4701,1064.6681,71667.8158,4.655,1.0211,82.0537,0.0939,1781.1182,0.5758
42,212.6993,69.4931,147.8114,1.8337,1.0171,0.04,0.0485,1785.5278,3.371,1792.185,402.1771,7207.7577,4.0085,1.0252,4.8299,0.0421,1525.5694,16.9433,3102.7813,5583.7438,173251.3563,5.7515,1.0236,76.7723,0.014,1084.5004,78.2821,536.4451,91.8921,492.9508,0.4626,1.0168,0.1627,0.0124,2442.6809,1.1404,221.3994,537.4175,1189.8388,0.0611,1.0416,0.0952,0.0005,8306.4509,0.2632,7054.7925,850.6447,60011.2209,6.0587,1.0208,76.7723,0.1176,1705.3044,0.6734
43,295.6945,73.7842,218.1757,2.8881,1.0178,0.1146,0.0718,1558.1914,5.296,2216.5639,286.9582,6360.6128,5.0814,1.0234,4.8071,0.0686,1385.4022,19.6937,3042.4885,5437.077,165422.4432,7.5585,1.0249,72.2359,0.0136,1115.2002,74.0197,552.112,107.5067,593.5573,0.2826,1.0173,0.1627,0.0072,2726.5408,0.7777,246.3205,524.7333,1292.5258,0.048,1.0398,0.0952,0.0004,12490.1386,0.2129,7792.9693,618.5838,48206.0443,7.9293,1.0208,72.2359,0.1617,1527.2499,0.7492
44,526.3583,85.0487,447.6611,4.1149,1.0193,0.3959,0.093,1444.3806,7.9109,995.2842,160.9694,1602.1035,4.8988,1.0227,1.3949,0.084,1374.0152,13.5291,2287.5798,10471.5379,239544.7849,8.1653,1.0176,77.3795,0.0074,1068.6689,77.9455,427.5074,118.3864,506.1108,0.1436,1.0188,0.0843,0.0034,2939.3048,0.4009,237.0498,354.9277,841.3553,0.0581,1.0397,0.0724,0.0006,6076.7785,0.2135,8983.31,530.5164,47657.9337,8.6903,1.0208,77.3795,0.1885,1439.8082,0.7008
45,1562.2955,121.5971,1899.706,6.5479,1.0214,2.3683,0.1244,1249.0014,15.1301,268.1522,112.7163,302.2514,5.3015,1.0229,0.1661,0.1037,1303.935,11.691,3098.1956,5214.1896,161545.7908,9.8051,1.0225,71.5138,0.014,1036.8394,72.9551,203.1347,129.8526,263.7758,0.0384,1.0172,0.0181,0.0009,5937.694,0.1108,132.4055,230.7771,305.5616,0.0369,1.0344,0.015,0.0005,9188.5418,0.113,9439.3101,410.7066,38767.874,10.8649,1.0221,71.5138,0.2435,1292.6145,0.7819
46,69.8794,60.3457,42.1692,0.0218,1.0179,0.0025,0.0006,10006.8244,0.0372,117.7038,49.8341,58.6566,0.1294,1.0095,0.0084,0.0044,4797.7809,0.221,2181.6657,470.1366,10256.8096,3.2869,1.024,6.9076,0.0344,1668.6882,16.1753,2364.719,10404.563,246038.6736,3.3035,1.0234,82.5497,0.008,1162.9695,83.5612,0,379.316,0,0.0015,1.038,0.0053,0,0,0.0053,4826.7443,2105.1891,101612.0966,3.3715,1.0224,82.5497,0.0475,1983.5137,0.4617
47,116.3987,66.0799,76.9162,0.0272,1.0186,0.0066,0.0007,6507.9358,0.0481,91.5577,54.5552,49.9495,0.0826,1.0106,0.0047,0.0027,6005.0471,0.1458,1677.7894,439.1668,7368.2942,4.8008,1.0262,5.2679,0.0443,1419.5684,19.4417,2817.6227,6845.2938,192874.5554,4.7982,1.0235,78.2146,0.0117,1092.9446,80.3569,79.713,178.5017,142.2891,0.0025,1.0198,0.0053,0,85630.0883,0.0075,5111.5572,1682.0704,85979.9896,4.8557,1.0249,78.2146,0.0595,1682.9282,0.508
48,144.2393,79.8331,115.1507,0.0986,1.0258,0.0128,0.0022,2677.0591,0.172,168.4122,79.6021,134.0597,0.1465,1.0168,0.0184,0.0036,4743.9049,0.2885,3253.2148,908.2281,29546.6103,7.8653,1.0266,21.6789,0.0424,1225.575,38.4914,4129.7191,1986.8775,82052.4573,7.7557,1.026,53.7991,0.0307,1091.7492,61.0482,0,0,0,0,0,0,0,0,0,4386.2746,1267.6689,55603.4371,7.9331,1.0259,53.7991,0.0789,1374.7227,0.6966
