Id,PSCV.1,MPS.1,PSSD.1,ED.1,MPFD.1,LPI.1,PD.1,MNN.1,PLAND.1,PSCV.2,MPS.2,PSSD.2,ED.2,MPFD.2,LPI.2,PD.2,MNN.2,PLAND.2,PSCV.3,MPS.3,PSSD.3,ED.3,MPFD.3,LPI.3,PD.3,MNN.3,PLAND.3,PSCV.4,MPS.4,PSSD.4,ED.4,MPFD.4,LPI.4,PD.4,MNN.4,PLAND.4,PSCV.5,MPS.5,PSSD.5,ED.5,MPFD.5,LPI.5,PD.5,MNN.5,PLAND.5,PSCV.All,MPS.All,PSSD.All,ED.All,MPFD.All,LPI.All,PD.All,MNN.All,SDI
11,660.6089,871.6713,5758.3384,0.1505,1.0201,0.4124,0.0011,3938.828,0.9625,241.7028,455.169,1100.1561,0.4137,1.0212,0.0603,0.004,3842.6405,1.8177,1423.9207,90904.0635,1294401.785,1.7125,1.0178,90.3697,0.001,2080.2387,90.6453,738.6341,807.1319,5961.7513,1.1363,1.0228,0.6469,0.0078,3096.303,6.3327,239.3081,3314.1857,7931.1163,0.0288,1.0405,0.1441,0.0001,30321.6306,0.2418,4850.0367,7135.8947,346093.5125,1.7209,1.0219,90.3697,0.014,3444.8219,0.3959
12,741.1361,1521.2889,11274.822,0.3661,1.0222,0.857,0.0017,3278.8853,2.6269,733.3093,723.4977,5305.4756,1.0372,1.0215,0.811,0.0077,3162.3589,5.5604,1604.1802,69793.2261,1119609.111,1.9737,1.02,88.153,0.0013,2051.1463,88.6058,576.3628,619.1332,3568.4532,0.579,1.0224,0.3651,0.0048,3902.3476,2.9634,237.3207,3337.986,7921.7322,0.029,1.041,0.1441,0.0001,20629.5029,0.2435,4982.5852,6434.5893,320608.892,1.9925,1.0218,88.153,0.0155,3394.4391,0.4824
13,783.1997,2028.1269,15884.2833,0.6563,1.0232,0.9564,0.0025,3331.0844,5.0016,1346.6784,1125.8498,15161.5758,1.6546,1.0212,2.9417,0.0098,3014.8489,11.0074,2336.8135,29724.0516,694595.658,2.4033,1.0221,80.3113,0.0027,2110.1275,81.5446,203.0101,311.7202,632.8236,0.1293,1.0174,0.0395,0.0016,6807.0832,0.514,336.8363,24828.5019,83631.3967,0.0436,1.0425,1.6896,0.0001,17581.5501,1.9323,4712.768,5983.2691,281977.5921,2.4436,1.0214,80.3113,0.0167,3354.9837,0.6624
14,795.0335,2202.5099,17510.6925,0.7224,1.0254,1.3562,0.0026,3426.864,5.8174,1904.5118,1327.1496,25275.7199,1.7933,1.0203,5.1827,0.0099,3013.1151,13.195,2644.2681,19762.5738,522575.4342,2.4923,1.0208,68.868,0.0036,2154.0824,70.4621,247.8227,347.8966,862.1667,0.0372,1.0138,0.0395,0.0005,13275.3081,0.1658,352.099,152128.264,535642.1081,0.0524,1.0423,10.1331,0.0001,12962.5571,10.3597,4091.4547,5990.2426,245088.0646,2.5488,1.0211,68.868,0.0167,3228.7275,0.9249
15,139.1059,349.1288,485.6586,0.0147,1.0263,0.0139,0.0002,14578.6461,0.0577,328.3981,385.5546,1266.1538,0.1665,1.0188,0.079,0.0018,4588.1705,0.6976,3406.156,7378.8965,251336.7289,3.5366,1.0247,49.7402,0.0081,2289.9527,60.1194,3808.0993,2992.9506,113974.5328,3.3718,1.0218,28.2481,0.0127,2490.0873,37.9969,0,231963.2491,0.0028,0.0103,1.0701,1.1283,0,0,1.1283,3939.4048,4381.6097,172609.3447,3.5499,1.0226,49.7402,0.0228,2672.6225,0.7631
16,57.735,133.8764,77.2936,0.001,1.0124,0.0013,0,189600.3063,0.0026,283.6735,378.3541,1073.2901,0.1142,1.0198,0.0738,0.0012,5009.9408,0.4693,3346.2012,9756.2959,326465.287,3.3082,1.0252,60.2961,0.007,2241.1004,68.6692,3373.5592,2235.268,75408.0897,3.2065,1.0225,19.433,0.0138,2537.0866,30.8568,56.5685,148.7516,84.1466,0.0007,1.0065,0.0013,0,71732.0402,0.0022,4281.8198,4521.3355,193595.4392,3.3153,1.0232,60.2961,0.0221,2791.7871,0.6466
17,47.0751,161.5017,76.0271,0.0052,1.0126,0.0017,0.0001,25336.2761,0.0165,237.046,489.3236,1159.9221,0.1836,1.0239,0.0738,0.0017,4557.8612,0.8188,3370.2314,12408.4623,418193.8922,2.795,1.0254,71.8336,0.0061,2197.0637,75.2046,3082.4501,2004.6049,61790.9476,2.6169,1.0229,14.8208,0.012,2710.3896,23.9575,57.735,133.8764,77.2936,0.0009,1.0049,0.0013,0,47080.7681,0.0026,4680.5371,5048.7507,236308.6471,2.8008,1.0237,71.8336,0.0198,2869.6606,0.5977
18,63.5773,195.3872,124.2218,0.011,1.0132,0.003,0.0002,7173.1698,0.0352,206.8599,452.8295,936.7226,0.273,1.0221,0.0469,0.0026,4331.0846,1.196,2298.9968,32622.0468,749979.8258,2.0404,1.0223,85.1662,0.0026,2128.451,86.3214,1803.6623,1250.1311,22548.144,1.7454,1.0219,4.7985,0.0098,2892.5396,12.3015,214.2597,1999.2215,4283.5255,0.0184,1.0309,0.0729,0.0001,16931.2362,0.1459,4796.0594,6501.7434,311827.4741,2.0441,1.0219,85.1662,0.0154,3124.807,0.45
19,112.7189,263.3635,296.8605,0.022,1.0166,0.0087,0.0003,5592.853,0.0781,953.4356,674.4286,6430.242,0.5611,1.0217,0.9299,0.0044,3672.4431,2.959,1319.8326,106641.2845,1407486.427,1.5061,1.0192,91.3443,0.0009,2148.5925,91.8136,761.8744,703.1781,5357.3335,0.9056,1.021,0.735,0.007,3244.0501,4.9048,270.9379,2644.6469,7165.3519,0.0297,1.033,0.1441,0.0001,23657.0078,0.2444,4650.8543,7928.4662,368741.4073,1.5122,1.0211,91.3443,0.0126,3523.1236,0.3508
20,220.5976,354.7726,782.6197,0.0496,1.0175,0.0369,0.0006,4073.934,0.2071,1625.5336,1062.5689,17272.4143,1.3369,1.0222,3.4014,0.0083,3054.9499,8.7968,1718.1185,59627.201,1024465.997,1.8088,1.0211,87.4532,0.0015,2188.6645,89.0412,362.2549,439.5403,1592.2564,0.4232,1.0211,0.1737,0.0042,4080.5211,1.8472,251.569,1844.5199,4640.2394,0.0133,1.0289,0.0834,0.0001,51311.3044,0.1077,4797.127,6841.4352,328192.3375,1.8159,1.0216,87.4532,0.0146,3494.7164,0.4111
21,488.7518,851.0466,4159.5055,0.1681,1.0209,0.2861,0.0012,4234.177,1.0515,2389.4246,1841.242,43995.0898,2.065,1.0211,9.3998,0.0098,2871.6717,18.1272,2860.1479,18619.0616,532532.695,2.3388,1.0218,77.0987,0.0043,2224.4388,80.1511,207.9825,333.7818,694.2078,0.1255,1.0178,0.0395,0.0016,7235.9382,0.5179,223.7989,1842.7699,4124.0991,0.0195,1.0295,0.0729,0.0001,29599.4055,0.1524,4595.472,5875.5395,270008.7717,2.3585,1.021,77.0987,0.017,3334.6176,0.5719
22,833.4062,1383.4851,11530.0496,0.4156,1.024,1.1357,0.0023,3570.7476,3.1561,2583.2638,2256.1585,58282.5254,2.3977,1.0203,11.623,0.0102,2924.6589,22.9473,3336.9974,12122.7998,404537.5079,2.823,1.0218,69.3165,0.006,2233.5935,73.1195,223.3141,345.1037,770.6654,0.0515,1.0146,0.0395,0.0007,10924.6931,0.2266,253.9996,5956.3273,15129.0486,0.038,1.0387,0.3043,0.0001,22217.1926,0.5505,4434.3133,5199.4215,230558.6388,2.8629,1.0211,69.3165,0.0192,3150.4194,0.7182
23,931.2701,2145.3128,19978.6555,0.7579,1.0249,1.7969,0.003,3238.8723,6.5115,2477.8708,2164.6563,53637.386,2.501,1.0201,11.3873,0.0108,2860.1259,23.4592,3595.4497,8666.3898,311595.6829,3.193,1.0214,58.1311,0.0072,2219.167,61.9675,218.3239,409.966,895.0539,0.0407,1.0215,0.0395,0.0004,12574.6944,0.1815,418.1705,85267.5502,356563.7077,0.0369,1.0188,7.7727,0.0001,18613.6095,7.8804,3991.9187,4638.6536,185171.2801,3.2648,1.0212,58.1311,0.0216,2967.8583,1.0262
24,56.5685,148.7516,84.1466,0.0008,1.0165,0.0013,0,136261.4929,0.0022,360.5373,448.9323,1618.5683,0.0964,1.0161,0.079,0.001,5858.7845,0.4367,2595.0415,3628.4504,94159.7945,3.3989,1.0253,16.3511,0.0114,2363.1878,41.476,3883.839,5571.2465,216378.2439,3.3244,1.0212,46.1534,0.0094,2408.2748,52.1123,99.9709,613957.3646,613778.8627,0.0221,1.0343,5.9719,0,1889.4545,5.9728,3450.5004,4591.0033,158412.5868,3.4213,1.0231,46.1534,0.0218,2628.1652,0.8969
25,56.5685,148.7516,84.1466,0.0008,1.0165,0.0013,0,136261.4929,0.0022,368.4382,383.2125,1411.9012,0.0551,1.0158,0.0738,0.0006,8374.4732,0.2349,3355.135,5936.5286,199178.5484,3.6534,1.0244,42.1832,0.0094,2307.6241,55.7889,4189.9546,3167.6273,132722.1468,3.6112,1.0215,34.4687,0.0139,2442.1145,43.974,0,0,0,0,0,0,0,0,0,3841.9722,4182.8103,160702.4119,3.6603,1.0225,42.1832,0.0239,2623.0097,0.7013
26,0,267.7529,0,0.0005,1.0496,0.0013,0,0,0.0013,266.6947,490.3511,1307.7403,0.1321,1.0225,0.0738,0.0012,5168.3243,0.6034,3489.9126,8377.337,292361.7404,3.4733,1.0252,57.0618,0.0079,2224.0535,65.8907,3756.8426,2364.4917,88830.2339,3.3519,1.0221,23.2781,0.0142,2491.2139,33.5032,0,267.7529,0,0.0004,1.0194,0.0013,0,0,0.0013,4272.5561,4296.4499,183568.2339,3.4791,1.0232,57.0618,0.0233,2542.5019,0.6724
27,62.27,156.1892,97.259,0.002,1.0072,0.0017,0,46303.4053,0.0061,225.6671,504.6631,1138.8586,0.2467,1.0231,0.0738,0.0023,4125.1935,1.1366,3315.3214,12672.9062,420147.5762,2.8283,1.0268,71.4698,0.0059,2211.5133,75.3279,3385.0237,1886.4882,63858.0746,2.5914,1.0224,15.7112,0.0125,2653.8945,23.5278,50,178.5019,89.251,0.0006,1.0097,0.0013,0,83103.787,0.0017,4775.0752,4827.0751,230496.4629,2.8345,1.0237,71.4698,0.0207,2806.681,0.6055
28,59.8352,160.6517,96.1262,0.0027,1.0107,0.0017,0,37640.2222,0.0078,525.2662,701.0689,3682.4783,0.429,1.0229,0.379,0.0033,3558.2736,2.3052,2122.7856,38724.5079,822038.2638,2.0377,1.025,86.1334,0.0023,2085.832,87.2118,1882.6132,1006.8519,18955.1261,1.6049,1.0216,4.1373,0.0103,2907.6622,10.3827,269.0088,1462.3427,3933.8299,0.0148,1.0308,0.0729,0.0001,27678.5744,0.0925,4939.5519,6264.0197,309414.5043,2.0445,1.0223,86.1334,0.016,3129.6772,0.4486
29,105.7017,229.5025,242.5879,0.0022,1.0134,0.0039,0,3999.276,0.0078,2084.7326,1743.2525,36342.1523,0.8343,1.0214,5.362,0.0045,3560.3872,7.8096,1748.3791,58378.7383,1020681.662,1.6017,1.0198,87.6976,0.0015,2317.4157,88.3127,645.2171,564.9813,3645.3558,0.744,1.0215,0.5856,0.0063,3406.2331,3.5699,227.8126,3083.6207,7024.8771,0.0366,1.0414,0.1441,0.0001,21713.2346,0.3,4442.7697,8036.9479,357063.0833,1.6094,1.0214,87.6976,0.0124,3474.1162,0.446
30,93.8265,174.0394,163.2951,0.0052,1.0069,0.0039,0.0001,8586.1935,0.0169,2885.2656,2544.0338,73402.1331,1.4844,1.021,13.3756,0.0068,3032.9938,17.3739,2631.2416,22991.417,604959.7198,1.8061,1.0221,79.2893,0.0035,2408.3703,81.0797,216.6134,374.1169,810.3872,0.3046,1.0208,0.056,0.0033,4778.5768,1.2338,231.6369,3038.9952,7039.433,0.0361,1.0408,0.1441,0.0001,23637.4037,0.2956,4289.4049,7221.1144,309742.8325,1.8182,1.0213,79.2893,0.0138,3473.3891,0.547
31,132.3645,277.4016,367.1812,0.0393,1.0146,0.013,0.0005,5875.2322,0.1498,3237.8484,3682.6093,119237.3063,1.9859,1.021,23.0007,0.0077,2924.8174,28.1769,3515.0319,10740.633,377536.676,2.1442,1.0218,67.675,0.0066,2411.3422,70.8954,188.6877,353.4467,666.9106,0.1127,1.0185,0.0295,0.0013,8191.5906,0.4745,224.9362,3119.3211,7016.481,0.0375,1.0442,0.1441,0.0001,25614.5645,0.3035,4128.0759,6160.777,254321.5474,2.1598,1.021,67.675,0.0162,3385.7507,0.6535
32,320.508,593.4302,1901.9916,0.1695,1.0223,0.1341,0.0015,3922.6566,0.8717,3143.5023,4341.1153,136463.0599,2.4584,1.0203,26.9804,0.0081,2955.3754,35.1369,4039.4017,6853.2357,276829.719,2.6692,1.0221,58.7575,0.0093,2381.9687,63.437,240.5262,403.046,969.4311,0.0504,1.0146,0.0395,0.0006,13051.5429,0.247,246.7601,2632.9034,6496.9551,0.0386,1.0375,0.1441,0.0001,15749.7134,0.3074,4100.7098,5115.3304,209764.8518,2.693,1.0213,58.7575,0.0195,3149.4802,0.7302
33,778.2494,1750.8516,13625.9914,0.5968,1.0254,1.3979,0.0027,3280.454,4.7607,3218.3243,3389.0137,109069.4512,2.9183,1.0208,24.3938,0.0105,2747.5667,35.574,4107.634,5777.363,237312.9257,3.4769,1.022,53.0678,0.0103,2337.4637,59.3796,216.7977,479.3789,1039.2822,0.0458,1.0213,0.0395,0.0005,13922.1251,0.2262,187.1747,582.2563,1089.8364,0.0108,1.0204,0.0252,0.0001,28056.3429,0.0595,4117.055,4154.9137,171060.0804,3.5243,1.0218,53.0678,0.0241,2959.1174,0.8403
34,968.6631,2179.0849,21107.9918,0.8789,1.0257,2.4307,0.0034,3342.6754,7.5044,2944.1421,2823.3028,83122.0452,2.8484,1.0211,18.9008,0.011,2656.8951,31.0091,4095.166,5199.5355,212929.6112,3.6154,1.0217,47.1784,0.0101,2274.9786,52.4544,166.8024,418.7288,698.4498,0.05,1.0229,0.03,0.0005,9529.4347,0.2179,434.6244,90603.1136,393783.2604,0.0314,1.0149,8.7899,0.0001,25635.0107,8.8142,3720.246,3978.8103,148021.5324,3.7121,1.022,47.1784,0.0251,2828.825,1.1233
35,0,267.7529,0,0.0005,1.0496,0.0013,0,0,0.0013,380.2917,417.1116,1586.2409,0.044,1.0132,0.0738,0.0005,7020.8767,0.1988,2952.8606,3764.2618,111153.405,3.475,1.0239,25.3181,0.0115,2435.4147,43.4496,4056.8554,5082.892,206205.5772,3.4527,1.0213,47.5187,0.0109,2401.1551,55.5054,140.9853,57894.1237,81622.2151,0.01,1.0319,0.8431,0,84457.6406,0.8448,3733.3962,4355.6171,162612.4457,3.4911,1.0225,47.5187,0.023,2566.4868,0.7418
36,0,267.7529,0,0.0005,1.0496,0.0013,0,0,0.0013,392.2673,413.0451,1620.2411,0.0392,1.0184,0.0738,0.0004,6819.913,0.1728,3530.1894,5496.211,194026.6587,3.4016,1.0252,42.2319,0.0099,2319.451,54.4314,3969.244,3706.2897,147111.6813,3.3701,1.0212,35.8792,0.0122,2511.0693,45.3945,0,0,0,0,0,0,0,0,0,3794.8439,4429.7593,168102.4503,3.4056,1.0229,42.2319,0.0226,2506.8507,0.7007
37,0,0,0,0,0,0,0,0,0,206.7054,450.7777,931.782,0.1437,1.0216,0.0469,0.0014,4026.4516,0.649,3404.4929,9563.3351,325583.0681,3.1067,1.0251,60.5045,0.0071,2243.9288,68.0553,3421.1431,2575.6298,88115.9825,2.9689,1.0219,21.361,0.0122,2599.7004,31.2957,0,0,0,0,0,0,0,0,0,4192.7288,4829.3429,202481.252,3.1096,1.023,60.5045,0.0207,2576.6382,0.6582
38,14.2857,312.3784,44.6255,0.0008,1.0248,0.0017,0,338156.9413,0.003,239.6923,516.4306,1237.8445,0.2745,1.0226,0.0738,0.0025,3793.3789,1.2811,2904.4859,17780.4711,516431.2833,2.5633,1.0255,75.986,0.0044,2199.1214,79.0493,2768.969,1749.3343,48438.5249,2.2983,1.0226,11.2436,0.0112,2683.235,19.6644,20,223.1274,44.6255,0.0006,1.0138,0.0013,0,300396.5333,0.0022,4696.8765,5498.3987,258252.996,2.5687,1.0233,75.986,0.0182,3055.0102,0.562
39,59.8352,160.6517,96.1262,0.0027,1.0107,0.0017,0,37640.2222,0.0078,1200.7158,1106.3751,13284.421,0.6763,1.0233,1.9058,0.0044,3411.5158,4.8488,1890.6475,49252.0643,931182.9195,2.0266,1.0223,86.5367,0.0018,2169.1706,87.2035,1154.0163,842.8999,9727.2015,1.3494,1.0222,1.8945,0.0093,3038.0062,7.8556,200.7016,2473.5266,4964.4064,0.0125,1.0461,0.0708,0,42491.2526,0.0842,4895.3579,6428.5531,314700.6797,2.0337,1.0226,86.5367,0.0156,3238.9039,0.4727
40,101.1414,192.2328,194.4271,0.0036,1.0079,0.0039,0.0001,3877.0762,0.0122,2724.0997,2801.8264,76324.5444,1.1597,1.0216,12.7235,0.0057,3328.7698,15.9999,2209.4366,33388.9089,737706.7763,1.6454,1.0209,80.56,0.0024,2601.2351,81.6918,340.1838,446.8923,1520.2553,0.4745,1.0208,0.1641,0.0048,3896.17,2.1303,193.9301,1894.1037,3673.2377,0.0242,1.0397,0.0729,0.0001,20490.169,0.1658,4227.373,7648.2562,323320.3174,1.6537,1.0212,80.56,0.0131,3517.0642,0.5521
41,97.0143,178.5019,173.1723,0.0046,1.0093,0.0039,0.0001,9533.6389,0.0148,3278.341,4040.0731,132447.3761,1.7311,1.0217,24.6248,0.0071,2958.0176,28.6913,3098.9124,13465.0006,417268.5693,1.9185,1.0228,66.512,0.0052,2605.0885,70.2772,207.5433,337.3071,700.0582,0.1771,1.0193,0.0395,0.0021,6071.0941,0.7137,218.4746,3278.7985,7163.3407,0.0373,1.0465,0.1441,0.0001,21404.8967,0.303,3886.4425,6843.7126,265976.9567,1.9343,1.0218,66.512,0.0146,3436.6366,0.6603
42,100.8535,223.1274,225.0318,0.0173,1.0116,0.0061,0.0003,6446.9331,0.0608,3433.5619,5518.6044,189484.6945,2.1824,1.0209,35.5402,0.0072,2877.5436,39.8893,3932.1577,6578.3011,258669.1748,2.2664,1.0225,54.2061,0.009,2516.2694,59.3562,219.9244,466.6103,1026.1899,0.0774,1.0186,0.0395,0.0008,11249.4242,0.3881,236.0508,2856.0308,6741.6843,0.038,1.0402,0.1441,0.0001,12409.3035,0.3056,3882.6764,5726.6052,222345.5519,2.2908,1.0216,54.2061,0.0175,3203.7309,0.72
43,165.9031,287.1817,476.4433,0.0529,1.0153,0.0226,0.0007,5832.8713,0.2053,3455.8764,6361.8557,219857.8662,2.6081,1.0191,41.6254,0.0074,2868.1832,46.8819,4135.4938,4567.0732,188871.0255,2.7149,1.0225,44.5263,0.0114,2475.0442,52.183,364.2901,771.6489,2811.0406,0.0818,1.0216,0.1515,0.0007,10889.2548,0.5405,159.2926,1216.0444,1937.0684,0.03,1.0347,0.0334,0.0002,11578.0496,0.1893,3944.2073,4910.0819,193663.8054,2.7439,1.0211,44.5263,0.0204,3094.1387,0.7473
44,620.6425,1081.1702,6710.2014,0.2561,1.0204,0.4228,0.0018,3908.8762,1.9406,3635.7167,4615.7239,167814.6427,3.1138,1.0205,36.2556,0.0096,2673.3962,44.3869,4091.6053,4475.2509,183109.601,3.4141,1.0226,43.839,0.0118,2374.9789,52.7665,560.4816,997.6779,5591.8017,0.1056,1.0236,0.3365,0.0008,9372.665,0.7619,168.2735,1097.4563,1846.7282,0.0233,1.0321,0.0334,0.0001,18405.693,0.1441,4006.9293,4149.8815,166282.8173,3.4565,1.0217,43.839,0.0241,2917.4587,0.8209
45,920.5823,1954.5571,17993.3068,0.795,1.0248,2.0105,0.0033,3375.1737,6.5315,3599.7356,3495.7568,125838.0032,3.0072,1.0213,28.7482,0.0108,2681.2572,37.6127,4214.9346,4553.7393,191937.134,3.7512,1.0223,46.0974,0.0119,2320.4481,54.002,520.1847,1007.5302,5241.0183,0.0971,1.0274,0.3,0.0007,9833.5683,0.6959,452.212,9521.2926,43056.4305,0.0271,1.0289,1.0719,0.0001,26249.531,1.1578,4036.5802,3735.1949,150774.1394,3.8388,1.0224,46.0974,0.0268,2899.6262,0.9649
46,0,0,0,0,0,0,0,0,0,141.3796,245.4401,347.0023,0.0178,1.0108,0.0109,0.0003,8965.3513,0.0669,2545.6999,3718.4702,94661.0919,2.8658,1.0223,19.6727,0.0095,2599.3759,35.3244,3847.8884,6763.7321,260260.8624,2.8668,1.0206,54.1878,0.0089,2351.2101,60.2726,141.3576,297146.2014,420038.8597,0.0168,1.0189,4.3348,0,212350.6198,4.3361,3598.6155,5348.2083,192461.4523,2.8836,1.0213,54.1878,0.0187,2737.5415,0.8137
47,0,267.7529,0,0.0005,1.0496,0.0013,0,0,0.0013,311.0493,739.7913,2301.1154,0.0308,1.0219,0.0738,0.0002,8194.117,0.1619,3209.9746,4413.803,141681.9559,3.2982,1.0231,31.043,0.0101,2524.7214,44.4203,4008.4412,4754.8487,190595.3165,3.2769,1.021,45.3151,0.0117,2414.8965,55.4156,0,178.5019,0,0.0003,1.0082,0.0009,0,0,0.0009,3704.8136,4556.408,168806.4224,3.3033,1.022,45.3151,0.0219,2522.9436,0.6982
