Id,PSCV.1,MPS.1,PSSD.1,ED.1,MPFD.1,LPI.1,PD.1,MNN.1,PLAND.1,PSCV.2,MPS.2,PSSD.2,ED.2,MPFD.2,LPI.2,PD.2,MNN.2,PLAND.2,PSCV.3,MPS.3,PSSD.3,ED.3,MPFD.3,LPI.3,PD.3,MNN.3,PLAND.3,PSCV.4,MPS.4,PSSD.4,ED.4,MPFD.4,LPI.4,PD.4,MNN.4,PLAND.4,PSCV.5,MPS.5,PSSD.5,ED.5,MPFD.5,LPI.5,PD.5,MNN.5,PLAND.5,PSCV.All,MPS.All,PSSD.All,ED.All,MPFD.All,LPI.All,PD.All,MNN.All,SDI
5266,458.2757802,3949.355049,18098.93766,7.41218361,1.02360899,40.79743681,0.012763957,1941.789451,50.40939836,311.3239864,1126.79339,3507.978099,3.274625092,1.028678983,8.650765397,0.015954946,2733.988847,17.97792809,379.993829,1617.445997,6146.194978,5.531817763,1.031709483,16.41153435,0.019544809,2176.572824,31.61267355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494.6839526,2071.950008,10249.6042,8.109313232,1.028565386,40.79743681,0.048263713,2298.7511,1.017861805
5267,403.6539825,1589.242928,6415.042373,6.982601031,1.032086742,18.15592738,0.024730167,2001.329896,39.30224279,471.0476271,2420.932332,11403.7443,6.458811747,1.029751343,28.65788537,0.015954946,2254.630736,38.6258455,196.5476131,658.7570972,1294.771351,4.751786239,1.031847945,3.025987896,0.033505387,2132.222774,22.07191171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482.0698879,1347.881457,6497.730629,9.096599509,1.031476662,28.65788537,0.074190501,2114.9161,1.06794361
5268,467.3907117,5495.799595,25686.85684,7.031588518,1.026853257,52.36739053,0.010370715,1932.342975,56.99537202,362.9212277,647.0694713,2348.35247,4.64250646,1.023882421,7.86756853,0.033505387,2350.553609,21.68031328,251.1194869,694.3029347,1743.529968,4.725408361,1.027437053,4.485582058,0.030713272,2308.902765,21.3243147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,727.7391941,1340.673535,9756.606779,8.19975167,1.02575915,52.36739053,0.074589374,2275.2563,0.981398584
5269,534.9472033,3388.986512,18129.28857,6.556786721,1.026557555,42.89782841,0.013960578,2359.127776,47.31221075,492.5262897,1080.47755,5321.635987,4.518153609,1.02912909,17.23033108,0.026325661,2287.864256,28.44428622,407.4336355,715.0702039,2913.436529,4.631201656,1.021013306,9.932360271,0.033505387,2270.77204,23.95870417,0,89.25096156,0,0.015073073,1,0.035599858,0.000398874,0,0.035599858,0,624.7567309,0,0.060292292,1.052830667,0.249199003,0.000398874,0,0.249199003,644.9523714,1340.673535,8646.705757,7.890753675,1.02497317,42.89782841,0.074589374,2293.5858,1.071790189
5270,523.0999819,1504.310562,7869.048277,5.241661109,1.032422781,24.77750089,0.024730167,2217.104786,37.20185119,310.2467128,3785.968208,11745.84191,5.927485927,1.041527868,23.60270559,0.012365083,2115.98948,46.81381274,337.7148382,480.5821007,1622.997064,3.512025991,1.021455755,5.589177643,0.031112145,2334.022821,14.95194019,0,89.25096156,0,0.015073073,1,0.035599858,0.000398874,0,0.035599858,146.4845587,312.3783655,457.5860702,0.248705703,1.017018975,0.569597722,0.003190989,2556.025394,0.996796013,491.096542,1392.810839,6840.045867,7.472475901,1.028373762,24.77750089,0.071797259,2265.688,1.056068333
5271,287.0497128,1325.782465,3805.65476,5.641097541,1.039890524,9.718761125,0.021938051,2100.752561,29.08508366,383.0209804,7022.641449,26898.19013,6.805492425,1.044105865,46.99181203,0.0075786,1977.597547,53.22178711,237.160728,387.569244,919.1620408,2.867652124,1.026245161,3.097187611,0.029117777,2464.500557,11.28515486,229.9321675,2618.028206,6019.688999,0.527557552,1.031030058,5.945176219,0.002393242,3612.679896,6.265574938,70.71067812,178.5019231,126.2199203,0.045219219,1.009718723,0.106799573,0.000797747,5508.659268,0.14239943,604.6082092,1617.457749,9779.282329,7.94350943,1.033248418,46.99181203,0.061825417,2359.4689,1.123957916
5272,355.795134,904.6114409,3218.563488,3.802182645,1.026956911,9.78996084,0.023533546,2215.070744,21.28871485,385.2456372,9297.850172,35819.56214,5.765450393,1.040789233,59.13136347,0.006780852,2206.155393,63.04734781,432.5242768,426.8524249,1846.240364,3.025919389,1.016784242,7.048771805,0.036696377,2638.796469,15.66393734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,779.5480572,1492.297328,11633.17482,6.296776213,1.022785863,59.13136347,0.067010775,2446.2089,0.910541887
5273,237.3364529,884.3958918,2098.993839,0.761190183,1.030075187,2.847988608,0.00438761,3909.49724,3.880384478,401.3512857,3686.987998,14797.77373,5.418769716,1.028940551,31.68387326,0.011567336,2232.320753,42.64862941,384.6307824,4756.745692,18295.90817,5.946327268,1.030641013,36.7746529,0.010769589,1959.741096,51.22819509,119.0438095,223.1274039,265.6193616,0.203486484,1.011174288,0.320398718,0.003190989,4239.137922,0.711997152,128.2658812,1918.895674,2461.288446,0.158267266,1.026743869,1.459594162,0.000797747,23843.83831,1.530793877,432.7819001,3255.921442,14091.03868,6.244020458,1.027796006,36.7746529,0.030713272,3146.1761,0.931363991
5274,55.89600734,185.9395033,103.9327584,0.260010508,1.013545757,0.14239943,0.004786484,2846.414019,0.88999644,385.8351748,9901.278548,38202.61539,4.45032478,1.039790088,61.08935564,0.006381979,2239.887937,63.18974724,561.6901149,1325.033506,7442.582223,4.53699495,1.017000397,23.99430402,0.025926788,2093.436951,34.35386258,125.4926015,392.7042309,492.8147554,0.36175375,1.025598822,0.676397294,0.003988737,2340.344434,1.566393734,0,0,0,0,0,0,0,0,0,662.3770389,2434.038359,16122.51121,4.804541994,1.02097286,61.08935564,0.041083987,2227.8837,0.764243055
5275,574.2416173,1755.268911,10079.48458,5.151222671,1.016343246,26.13029548,0.016752694,2078.966266,29.40548238,375.0719822,2571.187276,9643.803079,5.057015966,1.033949129,19.86472054,0.018747062,2035.551569,48.20220719,254.7370139,790.6880961,2014.175245,4.94019965,1.030512138,5.268778925,0.02832003,2310.878772,22.39231043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475.3046134,1566.912194,7447.605946,7.574219144,1.02780242,26.13029548,0.063819785,2169.1244,1.046773208
5276,155.2535145,365.2423965,567.0516569,2.415459936,1.02532259,1.495194019,0.025926788,2440.646828,9.469562122,412.0189407,7662.832557,31572.32153,4.45032478,1.038701272,57.95656817,0.008376347,2017.09143,64.18654325,319.9916336,1501.038899,4803.198893,5.185137085,1.034175089,10.14595942,0.017550441,2428.352449,26.34389462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674.177936,1928.507316,13001.57082,6.025460901,1.030479992,57.95656817,0.051853576,2368.0652,0.859204055
5277,123.5780718,279.6530129,345.5898009,2.882725196,1.021646834,0.854396582,0.035898629,2311.063987,10.03915984,283.6349915,13283.51811,37676.70547,5.671243687,1.058098857,52.65218939,0.004786484,2112.819097,63.58134567,347.1288982,972.5729782,3376.081864,5.087162111,1.036425018,10.89355643,0.027123409,2185.281167,26.37949448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703.8412122,1474.740888,10379.83415,6.820565498,1.030131191,52.65218939,0.067808522,2246.7571,0.870224712
5278,22.26808857,163.6267629,36.43655248,0.120584583,1.006818544,0.071199715,0.002393242,8190.700821,0.391598434,141.3064262,109823.3082,155187.392,2.419228204,1.06597261,87.5756497,0.000797747,2112.474397,87.61124956,188.8271992,567.5013971,1071.596994,2.374008985,1.026470996,2.634389462,0.021140304,2632.511243,11.99715201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682.8097364,4109.933623,28063.02694,2.456910886,1.025833103,87.5756497,0.024331293,3162.168,0.391980117
5279,0,0,0,0,0,0,0,0,0,393.6344003,11585.89045,45606.05038,3.594927892,1.018150047,72.83730865,0.006381979,2361.786988,73.94090424,272.4237905,1251.229827,3408.647721,3.613769233,1.02788542,6.657173371,0.02074143,2721.525959,25.95229619,0,267.7528847,0,0.026377878,1.049591155,0.106799573,0.000398874,0,0.106799573,0,0,0,0,0,0,0,0,0,607.3044798,3633.41958,22065.91988,3.617537501,1.025942518,72.83730865,0.027522282,2636.8815,0.58061089
5280,0,0,0,0,0,0,0,0,0,584.8355767,2153.664507,12595.39624,6.326922359,1.026639194,34.1758633,0.018348188,2055.619666,39.51584194,432.5828529,7059.326055,30537.43405,6.530408844,1.026566737,55.96297615,0.008376347,2088.135538,59.13136347,85.18826579,135.6614616,115.5676465,0.474801797,1.005517562,0.213599146,0.009971841,3716.057779,1.352794589,0,0,0,0,0,0,0,0,0,624.6461107,2725.064685,17022.01057,6.6660665,1.020883081,55.96297615,0.036696377,2514.2478,0.735784216
5281,0,0,0,0,0,0,0,0,0,214.4238907,793.9339267,1702.384016,4.122485444,1.028354072,4.165183339,0.026724535,2137.131419,21.21751513,389.8743015,9393.663704,36623.48075,6.387214651,1.032641158,58.5261659,0.006381979,2026.071269,59.9501602,381.8851791,749.4247407,2861.942013,3.289698165,1.023101543,8.971164115,0.025129041,2397.979704,18.83232467,0,0,0,0,0,0,0,0,0,715.3204485,1717.164048,12283.22557,6.89969913,1.026557387,58.5261659,0.058235554,2237.5183,0.950106891
5282,0,0,0,0,0,0,0,0,0,43.70036867,142.8015385,62.4047988,0.203486484,1.013210624,0.106799573,0.003988737,6182.341401,0.569597722,262.0975626,645.7569572,1692.513245,3.881316278,1.027595706,3.951584194,0.027123409,2605.509344,17.51512994,243.9271121,34227.74376,83490.74688,3.949145106,1.033054966,81.63047348,0.002393242,2019.894157,81.91527234,0,0,0,0,0,0,0,0,0,747.8934462,2984.594655,22321.58782,4.016973934,1.026273143,81.63047348,0.033505387,2989.493,0.497977222
5283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.8617545,238.2914022,400.0001286,2.905334806,1.01599054,1.423994304,0.041083987,2499.861392,9.78996084,140.97488,113080.9683,159415.7593,2.905334806,1.086857226,90.06763973,0.000797747,1889.454541,90.21003916,0,0,0,0,0,0,0,0,0,922.0894469,2387.675724,22016.50588,2.905334806,1.017340382,90.06763973,0.041881734,2488.2346,0.320443278
5284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.8105649,214.4502271,233.3445034,1.805000482,1.013503939,0.391598434,0.028718903,2860.745001,6.158775365,0,235265.5347,0,1.805000482,1.110147573,93.84122464,0.000398874,0,93.84122464,0,0,0,0,0,0,0,0,0,801.0773476,3434.328096,27511.62442,1.805000482,1.014827824,93.84122464,0.029117777,2860.745,0.231314116
5285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.96050152,145.0328125,84.06174552,0.644373867,1.011456789,0.177999288,0.012763957,5408.407649,1.851192595,0,246064.901,0,0.644373867,1.053368524,98.1488074,0.000398874,0,98.1488074,0,0,0,0,0,0,0,0,0,563.4907036,7597.150031,42809.23417,0.644373867,1.012726842,98.1488074,0.013162831,5408.4076,0.092189882
5286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.1291764,545.0258719,1406.870794,3.187954923,1.024044418,3.880384478,0.029915524,2384.060438,16.30473478,278.456019,26228.62633,73035.18871,3.187954923,1.030476153,82.55606978,0.003190989,1945.209505,83.69526522,0,0,0,0,0,0,0,0,0,751.5195823,3020.553627,22700.052,3.187954923,1.024664344,82.55606978,0.033106514,2341.7616,0.444688706
5287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.0293872,9639.103849,39715.94052,2.660397371,1.018614736,67.31933072,0.007179726,2946.241235,69.20612318,455.5529179,2573.402725,11723.2112,2.660397371,1.019248846,25.66749733,0.01196621,3096.047467,30.79387682,0,0,0,0,0,0,0,0,0,494.5741785,5223.040646,25831.81037,2.660397371,1.019011054,67.31933072,0.019145936,3039.8701,0.617441489
5288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.7168438,13062.51573,47771.82025,2.8111281,1.026324974,71.41331435,0.005584231,2387.513076,72.94410822,391.840601,1507.349573,5906.407626,2.8111281,1.024691405,15.6995372,0.017949315,2347.55227,27.05589178,0,0,0,0,0,0,0,0,0,558.178005,4249.253407,23718.3979,2.8111281,1.025079032,71.41331435,0.023533546,2357.0345,0.58381396
5289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347.0134703,1715.601817,5953.369401,5.072089038,1.031072795,13.49234603,0.021539178,2256.281038,36.95265219,463.4612192,6872.32404,31850.55678,5.072089038,1.028908043,61.01815593,0.009174094,2051.465899,63.04734781,0,0,0,0,0,0,0,0,0,552.8552298,3255.921442,18000.53197,5.072089038,1.030426181,61.01815593,0.030713272,2195.1025,0.658703207
5290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.2613046,551.7332169,1115.942803,3.150272241,1.023525143,2.491990032,0.026325661,2655.055002,14.5247419,140.2433358,107145.7794,150264.8151,3.150272241,1.104586763,85.11925952,0.000797747,1889.454541,85.4752581,0,0,0,0,0,0,0,0,0,700.7153106,3686.852221,25834.33799,3.150272241,1.025909309,85.11925952,0.027123409,2632.5373,0.414375896
