Id,PSCV.1,MPS.1,PSSD.1,ED.1,MPFD.1,LPI.1,PD.1,MNN.1,PLAND.1,PSCV.2,MPS.2,PSSD.2,ED.2,MPFD.2,LPI.2,PD.2,MNN.2,PLAND.2,PSCV.3,MPS.3,PSSD.3,ED.3,MPFD.3,LPI.3,PD.3,MNN.3,PLAND.3,PSCV.4,MPS.4,PSSD.4,ED.4,MPFD.4,LPI.4,PD.4,MNN.4,PLAND.4,PSCV.5,MPS.5,PSSD.5,ED.5,MPFD.5,LPI.5,PD.5,MNN.5,PLAND.5,PSCV.All,MPS.All,PSSD.All,ED.All,MPFD.All,LPI.All,PD.All,MNN.All,SDI
1,764.0671577,209.939048,1604.075317,6.028281891,1.027370767,3.05093466,0.072172257,1226.776319,15.151775,429.7035808,155.453365,667.9886759,3.701780424,1.023270225,0.948379352,0.062948966,1421.298309,9.785628537,1717.960105,2758.544452,47390.69317,8.743622789,1.022133756,65.96810153,0.025210331,1055.984297,69.54381753,608.069657,279.5542459,1699.884544,1.508522721,1.022707951,1.8727491,0.018600305,2103.901655,5.199794203,103.5654694,1383.387832,1432.712102,0.061720545,1.059094201,0.22123135,0.000230582,47125.37321,0.318984737,3192.328521,558.1526997,17818.06783,10.02196419,1.024749868,65.96810153,0.179162441,1421.222414,0.938026366
2,341.6956466,128.6888927,439.7243441,2.889610671,1.023591678,0.512776539,0.04826856,1463.233499,6.211627508,330.2181213,145.4580494,480.3288382,2.06727518,1.021176063,0.351569199,0.036278281,1791.951353,5.27696793,871.6765985,14119.3071,123074.6959,6.02973414,1.023855469,83.01492025,0.005918279,1011.756328,83.56199623,644.2847657,243.9184557,1571.529451,1.518688458,1.0243202,1.879608986,0.020291242,1824.534561,4.949408335,0,0,0,0,0,0,0,0,0,3152.035474,902.8826808,28459.18239,6.252654224,1.022948008,83.01492025,0.110756361,1612.972962,0.626680388
3,276.2295923,101.3312429,279.9068793,1.847985716,1.022270225,0.300120048,0.038046078,1612.645798,3.855256388,284.131002,141.7205528,402.6720268,1.744149976,1.023738737,0.317269765,0.029514533,1862.118838,4.182815984,555.7314793,37249.26487,207005.8907,4.892986934,1.021077351,88.59200823,0.002382684,993.1870721,88.75321557,264.7392756,114.097665,302.0613317,1.388712252,1.022024619,0.22123135,0.027746736,1703.372128,3.165837764,0,557.8176741,0,0.010165737,1.043319707,0.042874293,7.69E-05,0,0.042874293,3159.483631,1022.84115,32316.49871,4.942000308,1.022631322,88.59200823,0.097766892,1698.6778,0.476812403
4,549.1847113,145.2466831,797.6725771,2.237551271,1.025322374,1.25878923,0.036047698,1410.76508,5.235808609,173.5887711,62.43267045,108.3761054,0.557300211,1.014072074,0.075458755,0.015987039,2673.436118,0.998113531,1262.736556,6349.189609,80173.53818,6.418210508,1.022943136,78.9212828,0.012605165,1054.753776,80.03258446,1357.381782,390.0339126,5294.249275,3.752609108,1.023475772,8.669181958,0.03520223,1428.870262,13.73006345,0,44.62541393,0,0.002178372,1.009054213,0.003429943,7.69E-05,0,0.003429943,2862.65409,1000.810725,28649.74917,6.483924735,1.02255909,78.9212828,0.099918993,1574.3847,0.651657612
5,552.9324061,172.6526937,954.6526934,3.439286579,1.03040687,1.644657863,0.047499952,1230.537402,8.200994684,206.6644717,66.28186481,136.9810657,0.767876186,1.016430795,0.14062768,0.020906128,2273.147722,1.385697136,1619.015483,3494.251048,56572.46547,8.118429979,1.022939978,72.11284514,0.02113671,1014.209362,73.85697136,928.0218448,530.2840135,4921.151485,4.348030832,1.024996682,7.012519293,0.03120547,1434.992629,16.54776196,28.28427125,55.78176741,15.7774664,0.004719806,1.015250222,0.005144915,0.000153722,944.7265629,0.008574859,2876.285602,827.116302,23790.22711,8.339171691,1.025269084,72.11284514,0.120901982,1425.411526,0.786693256
6,656.6572085,193.3767937,1269.822655,3.476681968,1.026475698,1.799005316,0.046577623,1294.141598,9.007031384,214.1633159,70.02757263,149.9733716,0.766423938,1.017082751,0.14062768,0.019983799,2098.516526,1.39941691,1728.129648,2785.446831,48136.13252,7.942707958,1.024476979,67.91116447,0.025902077,1024.965142,72.14885954,1148.478764,620.415515,7125.34044,4.198449277,1.02269277,9.670725433,0.028054179,1511.267178,17.40524781,106.4699667,73.31318003,78.05651837,0.020331473,1.016685582,0.018864689,0.000538025,15329.24991,0.039444349,2728.654144,826.0659956,22540.48402,8.202297307,1.023577264,67.91116447,0.121055703,1482.028335,0.819483331
7,536.1580836,203.8768911,1093.102432,3.467968479,1.028127381,1.363402504,0.043118889,1292.279465,8.790944949,236.9493195,58.51299088,138.6461337,0.632090988,1.014248142,0.14062768,0.018523444,2413.064861,1.083862116,1072.113844,9452.005942,101336.2642,5.52108424,1.021434428,84.2548448,0.008992709,1016.300065,84.99914251,871.7922479,174.6262908,1522.378466,1.830558739,1.021202942,2.234608129,0.02920709,1604.361999,5.100325845,129.5004647,83.67265112,108.3564721,0.012344109,1.016213099,0.018864689,0.000307443,6333.685593,0.025724576,3042.894106,998.5064797,30383.49482,5.732023278,1.022903347,84.2548448,0.100149575,1581.286893,0.554841487
8,658.4444431,230.6437617,1518.661032,3.731914572,1.030323007,2.526153318,0.043349471,1275.439019,9.998285028,79.80387284,36.24273949,28.92310974,0.3547116,1.00924074,0.018864689,0.013911798,2857.524893,0.504201681,891.254811,14116.50594,125814.0383,4.769545845,1.028138672,87.04167381,0.006225722,991.7783515,87.88543989,137.7347855,70.35333114,96.90100975,0.854284949,1.01890006,0.049734179,0.022597065,1882.358948,1.589778769,133.2346775,96.68839685,128.8224737,0.010165737,1.018599395,0.018864689,0.000230582,944.7265629,0.022294632,2917.984616,1158.552042,33806.37035,4.860311351,1.02374568,87.04167381,0.086314638,1667.979848,0.438116504
9,468.0634552,271.8943633,1272.638152,4.065205513,1.03498951,1.450866061,0.038507243,1356.915678,10.46990225,88.47317915,40.16287254,35.53337017,0.29916311,1.010866832,0.024009604,0.011144811,3555.952211,0.447607614,825.1617118,16694.10865,137753.3927,4.538275334,1.025057997,87.9574687,0.005303393,977.0782308,88.53541417,136.598201,66.52106095,90.86657255,0.2973478,1.0179291,0.041159321,0.008224102,3236.922947,0.547075973,0,0,0,0,0,0,0,0,0,2522.16235,1582.790685,39920.55074,4.599995878,1.027679867,87.9574687,0.063179548,1957.660558,0.396782778
10,1127.317911,355.0199597,4002.203593,5.144588918,1.032106841,7.096552907,0.041504813,1302.313935,14.73503687,88.83416916,42.58008246,37.82566248,0.257410977,1.011071017,0.017149717,0.009223292,3756.023844,0.39272852,1175.737397,7813.87833,91870.68965,5.314865009,1.021803203,83.85354142,0.010837368,983.7333905,84.68187275,146.7681387,63.50539674,93.2056888,0.097300623,1.013627603,0.034299434,0.00299757,4842.472046,0.190361859,0,0,0,0,0,0,0,0,0,2438.57961,1548.873742,37770.51926,5.407082764,1.026514219,83.85354142,0.064563042,1763.732386,0.456647471
