Id,PSCV.1,MPS.1,PSSD.1,ED.1,MPFD.1,LPI.1,PD.1,MNN.1,PLAND.1,PSCV.2,MPS.2,PSSD.2,ED.2,MPFD.2,LPI.2,PD.2,MNN.2,PLAND.2,PSCV.3,MPS.3,PSSD.3,ED.3,MPFD.3,LPI.3,PD.3,MNN.3,PLAND.3,PSCV.4,MPS.4,PSSD.4,ED.4,MPFD.4,LPI.4,PD.4,MNN.4,PLAND.4,PSCV.5,MPS.5,PSSD.5,ED.5,MPFD.5,LPI.5,PD.5,MNN.5,PLAND.5,PSCV.All,MPS.All,PSSD.All,ED.All,MPFD.All,LPI.All,PD.All,MNN.All,SDI
1,453.1088499,417.2724542,1890.698418,10.0930045,1.041894152,7.152345372,0.069637236,838.4587325,29.05770029,357.7755344,217.6493121,778.6959896,3.295973893,1.049286451,2.752179328,0.036313896,1316.848974,7.903694479,484.8512207,543.1471948,2633.455804,13.97093418,1.050170142,10.4317144,0.093561685,711.7686106,50.81776671,815.1150898,262.345153,2138.414929,4.060373494,1.044584563,9.464508095,0.045712787,1567.547113,11.99252802,74.83314774,24.29121787,18.17788296,0.202419407,1.015410276,0.0290577,0.009398891,4565.151274,0.228310502,536.251043,392.7351936,2106.046572,15.81135274,1.04549485,10.4317144,0.254624494,1128.589146,1.171935332
2,717.6889793,314.7254035,2258.749536,8.886478297,1.041985053,12.88916563,0.084162794,866.7440323,26.48816936,78.77173446,26.37332226,20.77472338,0.063921918,1.019688593,0.0290577,0.002990556,10949.32545,0.078870901,615.421374,939.3445497,5780.927135,13.05472003,1.042531034,24.80282275,0.065792235,716.8776089,61.80157742,609.7137266,238.6988347,1455.37956,4.162914904,1.040782442,6.496471565,0.048276121,1364.78488,11.52345372,76.92307692,63.15716646,48.58243574,0.061258505,1.022564473,0.053964301,0.001708889,5168.55326,0.107928601,745.4899112,492.7793166,3673.62009,13.11464683,1.04138385,24.80282275,0.202930595,1121.448229,0.911308282
3,704.0022807,497.2046266,3500.331911,7.850410544,1.045901204,17.68783728,0.062374457,953.8318686,31.01286841,120.784299,49.66204542,59.98395342,0.129175542,1.038748308,0.087173101,0.003845001,8751.909605,0.190950602,701.1979138,911.3457664,6390.337502,11.59783298,1.041447771,27.77085928,0.068355569,763.0751058,62.29555832,203.4405294,74.10048279,150.7504145,3.711466359,1.036324764,0.572851806,0.084590017,1061.855175,6.268161063,163.9554133,108.8246561,178.4239146,0.125180423,1.039974464,0.182648402,0.002136112,19411.95454,0.232461602,888.760421,451.8729255,4016.067715,11.70703293,1.040683648,27.77085928,0.221301154,1249.856667,0.857581817
4,850.7455111,456.935159,3887.355354,6.060596842,1.035422192,17.53839768,0.047848898,1223.603784,21.86384392,128.7826856,59.34935393,76.43169189,0.600599687,1.033957952,0.166044002,0.015807225,2205.107994,0.938148609,1031.748472,647.2635316,6678.131597,11.69238415,1.048533371,38.96637609,0.079890571,791.7060734,51.71025322,1014.949157,324.2349516,3290.819907,5.883479862,1.041074805,19.07430469,0.078608904,1021.290206,25.48775425,0,0,0,0,0,0,0,0,0,1066.908138,450.1349527,4802.52644,12.11853027,1.042033142,38.96637609,0.222155599,1066.536641,1.065653078
5,593.8704393,1408.696307,8365.830945,6.697152608,1.047733319,25.27604815,0.021361115,879.1741225,30.0913242,122.1996445,50.74165511,62.00612213,0.925536103,1.032881127,0.166044002,0.026915005,1574.403292,1.365711914,435.3631139,213.1033842,927.7735292,10.33937022,1.045030363,4.798671648,0.119622246,841.3214698,25.49190535,542.7296062,3052.15472,16564.9473,4.064368614,1.043533297,40.69738481,0.014098336,841.8554358,43.03030303,0,48.58243574,0,0.013317066,1.017042182,0.0207555,0.000427222,0,0.0207555,997.6781422,548.1737129,5469.009315,11.01987231,1.043373114,40.69738481,0.182423924,954.2191,1.133059038
6,717.4735411,787.1584525,5647.653623,6.522699041,1.045424755,21.41137401,0.033750562,969.3616701,26.56704027,220.25561,85.82896981,189.043121,0.704472804,1.031000039,0.440016604,0.017943337,1885.601568,1.540058115,819.1354903,559.7864699,4585.409645,9.150156208,1.047435773,25.91531756,0.078181682,755.6990005,43.76504774,544.816696,889.3211818,4845.170279,2.887139959,1.043597536,15.22208385,0.031614451,995.7840478,28.11540058,47.14045208,14.57473072,6.870593952,0.013317066,1.004836167,0.0083022,0.000854445,623.4256058,0.0124533,748.2318987,615.9741458,4608.915046,9.638892539,1.044229457,25.91531756,0.162344476,971.0595411,1.135926279
7,525.0714965,821.2484419,4312.141484,6.976810999,1.045183788,15.17227065,0.030332784,1142.820085,24.91075135,256.3249879,79.32476393,203.3291915,1.12396039,1.036410094,0.664176007,0.026060561,1658.908889,2.067247821,677.8196834,641.8954322,4350.893586,12.04794982,1.047995097,25.38397675,0.08886224,708.495437,57.04026567,636.4452539,252.2293582,1605.301779,5.165689992,1.040044047,7.646326276,0.062374457,1065.657701,15.73266916,138.6542462,194.329743,269.4464403,0.105204823,1.054218886,0.215857202,0.001281667,17915.60574,0.249066002,709.4511182,478.6711153,3395.93758,12.70980801,1.043805997,25.38397675,0.208911707,1102.31812,1.052542962
8,455.4142692,679.727002,3095.573759,6.566645359,1.046979597,11.43212951,0.03887723,1007.02039,26.42590286,134.7726144,40.56068472,54.6646952,1.125292097,1.031811285,0.166044002,0.036741118,1663.837594,1.490244915,654.8833878,645.7608204,4228.980338,14.62613384,1.041450241,21.48609381,0.080745016,723.2591184,52.14196762,316.7593432,246.1165521,779.597174,7.805132519,1.049006023,3.067662931,0.080317793,884.7628512,19.7675384,136.0897063,136.0308201,185.1239435,0.069248744,1.033181832,0.149439601,0.001281667,20409.04672,0.174346202,667.3414471,420.2337081,2804.393709,15.09622628,1.043371072,21.48609381,0.237962824,1075.381361,1.085445866
9,666.9408124,594.2985828,3963.619796,8.728005209,1.049538974,18.36446658,0.052121121,1037.345728,30.97550851,240.9545497,75.15514921,181.0897513,3.766066331,1.03978483,0.776255708,0.077327237,1276.037496,5.811540058,860.8738809,672.0079546,5785.140958,12.49273983,1.052414566,34.08468244,0.084590017,729.4084724,56.84516397,274.7352579,157.1176645,431.6576208,3.242705628,1.04815731,1.237027812,0.040158897,1303.70229,6.309672063,60.60915267,68.01541004,41.22356371,0.034624372,1.034383137,0.041511,0.000854445,49898.39508,0.058115401,966.6699804,392.0773457,3790.094001,14.13207069,1.04726708,34.08468244,0.255051716,1213.210466,1.028137137
10,374.5308279,230.3960258,862.9041426,9.596277927,1.049754517,3.98090494,0.100824464,860.3203151,23.22955583,230.0149292,87.95786306,202.3162164,6.350908886,1.04648597,0.95060191,0.114068356,931.7711629,10.0332088,807.0163412,938.2407929,7571.756519,11.64710613,1.047127067,40.62681611,0.069210014,710.2471077,64.93565795,150.9920363,45.41401602,68.57154755,1.314394437,1.028626709,0.244914902,0.039304452,1515.405164,1.784973018,0,38.86594859,0,0.013317066,1.034675306,0.0166044,0.000427222,0,0.0166044,1147.301792,308.7997037,3542.864533,14.46100222,1.045457437,40.62681611,0.323834508,933.0196,0.923461555
