Id,PSCV.1,MPS.1,PSSD.1,ED.1,MPFD.1,LPI.1,PD.1,MNN.1,PLAND.1,PSCV.2,MPS.2,PSSD.2,ED.2,MPFD.2,LPI.2,PD.2,MNN.2,PLAND.2,PSCV.3,MPS.3,PSSD.3,ED.3,MPFD.3,LPI.3,PD.3,MNN.3,PLAND.3,PSCV.4,MPS.4,PSSD.4,ED.4,MPFD.4,LPI.4,PD.4,MNN.4,PLAND.4,PSCV.5,MPS.5,PSSD.5,ED.5,MPFD.5,LPI.5,PD.5,MNN.5,PLAND.5,PSCV.All,MPS.All,PSSD.All,ED.All,MPFD.All,LPI.All,PD.All,MNN.All,SDI
1,1862.879379,645.7715963,12029.9459,10.97447875,1.044317704,24.19264472,0.052818602,840.4918291,34.10875298,573.5932541,250.9151774,1439.232531,3.500626977,1.042600361,1.622554403,0.037057593,1296.297521,9.298312454,1959.297058,479.6477965,9397.725164,13.53542213,1.047770556,24.14558168,0.091798269,726.2691321,44.0308375,1505.883043,422.1709187,6357.400278,3.022756764,1.043365196,9.419331705,0.028600466,1254.606375,12.0742849,421.6727303,115.361202,486.44673,0.15960961,1.020672291,0.258473215,0.004228563,4115.631643,0.487812166,1908.127124,466.1928742,8895.552682,15.59644712,1.044905559,24.19264472,0.214503493,990.1333145,1.230149399
2,1455.394452,611.2006433,8895.380252,9.001646462,1.041405507,15.12367122,0.053356783,909.9703753,32.61170002,243.2425012,67.02857931,163.0419928,0.838549585,1.038034057,0.146418353,0.019682041,1621.862685,1.319259243,1665.346066,833.8427673,13886.36772,12.85456492,1.041827904,27.09934784,0.063966633,749.5107884,53.33811434,1584.814786,259.7510198,4116.572569,4.037212436,1.044782487,7.937219396,0.048666922,1079.841843,12.64128251,96.54915396,48.58243574,46.90593068,0.059434209,1.026576466,0.012699551,0.001845191,10812.00487,0.08964389,1805.357113,533.2833617,9627.669103,13.39570381,1.041926243,27.09934784,0.18751757,1071.478994,1.025490528
3,1203.37984,514.5952544,6192.53555,8.492141913,1.042985359,11.93757797,0.059199889,950.9087606,30.46398183,94.03296517,37.18655575,34.96762102,0.372422422,1.032945923,0.015687681,0.012455042,2159.521567,0.463160097,1726.651953,1222.156599,21102.3908,12.33858971,1.039066057,35.45789352,0.0496664,755.4007067,60.70011878,508.8558775,139.7640629,711.1976485,3.895816535,1.040085304,0.923332063,0.059430538,1036.178307,8.306253408,157.6464958,78.6152142,123.9341303,0.037865343,1.02951841,0.032869426,0.000845713,19997.28953,0.066485885,2106.125388,550.6681283,11597.76126,12.56841796,1.040213074,35.45789352,0.181597581,1096.937812,0.901563665
4,1491.076269,492.7758635,7347.663958,6.443578936,1.040762312,13.40325557,0.047821209,1034.348148,23.56513749,310.3649958,62.30270151,193.3657769,0.606804101,1.038427912,0.19198733,0.015299712,1791.870865,0.95321336,2253.091322,746.0907427,16810.10578,11.18825018,1.041604924,37.18727356,0.063966633,852.8634575,47.72491278,2129.406766,504.8218589,10749.71082,4.888463687,1.041163377,22.06659047,0.054894442,980.7693848,27.71191442,193.9877573,64.77658099,125.6586367,0.030675721,1.029653072,0.030628329,0.000691947,16256.95487,0.044821945,2220.219414,547.4234508,12154.00173,11.57888631,1.040940294,37.18727356,0.182673943,1075.804369,1.097078904
5,1670.325037,769.4810055,12852.83389,7.174523845,1.041773219,20.89524364,0.034597338,1021.235402,26.62199413,394.7727896,88.05238218,347.6068455,1.417553814,1.039585622,0.377251369,0.0284467,1304.3719,2.504799683,1266.417216,450.3713362,5703.580135,10.54286178,1.044056501,11.06355005,0.082956727,834.4407022,37.36133211,1589.605439,1517.464763,24121.7024,3.493197701,1.037735958,31.42242442,0.022065413,1185.341233,33.48348685,122.2339386,73.84530232,90.26402147,0.015817169,1.030657561,0.017928778,0.000384415,31450.98402,0.028387232,1891.310405,593.6458782,11227.68626,11.32197715,1.041974031,31.42242442,0.168450593,1067.997675,1.181177268
6,1664.454828,991.7735752,16507.62315,6.58809034,1.038974394,22.81362288,0.0248332,1068.086185,24.62891165,485.4314644,106.6585034,517.753935,1.876491355,1.039728112,0.643194908,0.033520976,1239.787172,3.575297132,1600.062826,406.5291854,6504.722374,10.73099022,1.047904516,16.23226732,0.086493344,807.6398926,35.16206868,1581.331755,1655.289917,26175.6251,4.139065415,1.041231546,34.09904156,0.022065413,1167.945056,36.5246558,151.2892614,109.1236249,165.0923261,0.057037668,1.036374564,0.038845686,0.000999479,12608.56981,0.109066732,2070.418122,595.5485893,12330.34592,11.6958375,1.044005993,34.09904156,0.167912412,1050.020862,1.207034068
7,1581.262974,954.8980384,15099.44912,7.378709111,1.039604915,21.86414469,0.027293455,1121.873703,26.06246685,539.1867442,100.5282709,542.0351107,1.698188728,1.03809639,0.643194908,0.031983317,1373.129666,3.215227509,2227.314609,651.1300752,14502.71529,13.47526896,1.048549656,35.29055826,0.077421153,729.0459228,50.41124134,1549.62502,402.8399028,6242.507927,6.028977398,1.044011574,12.13628859,0.050204581,987.0236801,20.22440854,190.322206,56.35562546,107.2572696,0.053682511,1.030510969,0.038845686,0.001537659,4532.903422,0.08665576,2146.864331,530.6724272,11392.81705,14.31741335,1.044123674,35.29055826,0.188440165,995.0309594,1.135618893
8,1499.809708,1165.589798,17481.62894,8.311442745,1.041062065,24.1806922,0.024986966,1051.908703,29.12455271,223.3583332,60.52732466,135.1928235,1.876251701,1.03743913,0.114295959,0.045591603,1255.028679,2.759537736,1803.041357,728.4829743,13134.84931,13.7755555,1.048537662,29.55932558,0.073653888,702.4678407,53.65560312,1345.891821,270.8206374,3644.95281,5.474657538,1.046592496,7.309712168,0.052972368,965.4400551,14.34601047,191.0973152,59.46490135,113.63583,0.065425561,1.028569042,0.038845686,0.001922074,10414.55236,0.114295959,2047.108136,502.192324,10280.41992,14.75166652,1.044348306,29.55932558,0.199126899,1036.532252,1.078697684
9,1727.143902,642.3719138,11094.68734,8.632099889,1.04000121,19.39594959,0.039979146,1018.032741,25.68148032,298.9685444,76.82994479,229.6973676,2.72678399,1.041318302,0.297318901,0.054663793,1192.129511,4.19981623,1880.566962,1149.395291,21615.14811,12.4586564,1.045512066,43.37120788,0.055048208,702.7086864,63.27215138,519.8917888,126.9974145,660.24913,3.499189052,1.042062379,1.092908421,0.053587432,1077.308756,6.805465289,74.53313522,28.12667332,20.96369146,0.034030878,1.019950438,0.007470324,0.001460776,14806.95822,0.041086783,2506.042175,488.4258802,12240.15855,13.6753801,1.042230987,43.37120788,0.204739356,1093.630092,0.957962777
10,1657.217902,576.688391,9556.983254,10.78802789,1.044227472,19.86732704,0.057739112,847.736057,33.29747578,273.3156413,88.75869899,242.5914074,4.086101866,1.04397112,0.296571868,0.074115185,1068.840936,6.578367435,2187.366462,779.9615311,17060.61695,12.45194608,1.045536437,40.20304341,0.073500122,726.0512746,57.32726743,373.412731,82.70105956,308.8162851,1.538339465,1.035687616,0.395927179,0.033674742,1299.878614,2.784936838,59.76143047,19.4329743,11.61342342,0.011503395,1.011259246,0.00298813,0.000615064,11607.82818,0.011952519,2528.420139,417.2852483,10550.72426,14.43795935,1.043265022,40.20304341,0.239644225,969.9476796,0.964963124
11,1792.960463,770.1699068,13808.84193,9.627383235,1.041766813,26.95292949,0.052664836,902.1470954,40.56087194,334.6320585,80.9302019,270.8184006,3.930326721,1.039660217,0.342887878,0.079881408,1158.238734,6.464818508,2018.186211,605.1792229,12213.64363,10.8297277,1.043664143,29.95599979,0.083725557,780.8183122,50.66896753,334.3168252,72.68238418,242.9894393,1.286223385,1.036066359,0.280884188,0.029292413,1262.002295,2.129042379,336.4141081,152.8727311,514.2854349,0.047930814,1.016820784,0.15463571,0.001153245,13981.63261,0.17629965,2358.325201,405.3219442,9558.809555,12.86079593,1.040935207,29.95599979,0.246717459,1047.752979,0.980678229
12,1062.271099,427.0030427,4535.929913,7.264154466,1.04565674,6.546992074,0.050050815,1015.869455,21.37185032,1860.057751,460.1563734,8559.174289,4.700335243,1.045891273,16.27634223,0.047206145,1032.062352,21.72220853,1251.670114,445.6469811,5578.030076,12.47734942,1.048956538,11.15767613,0.087723472,813.9003845,39.09370028,1645.273853,618.9927529,10184.12592,3.976100648,1.046225001,15.06465566,0.0284467,1295.89672,17.60830102,187.3662144,52.01178414,97.45251099,0.123421845,1.023294727,0.04033975,0.003921032,3247.161211,0.203939849,1485.685873,460.0913049,6835.511521,14.27068081,1.04671046,16.27634223,0.217348163,1014.773486,1.347077053
13,1248.293508,486.8386352,6077.175076,8.442293867,1.044016794,11.75530206,0.050819645,921.2548342,24.74096651,525.3468627,178.6010013,938.2747571,2.086428319,1.042584781,0.957695554,0.026217094,1459.867062,4.682399169,1807.382795,700.2533481,12656.25853,12.93460938,1.04773241,27.80006424,0.067272601,730.0940608,47.10786401,1734.965097,711.7668966,12348.90723,4.568046197,1.043653572,19.56776705,0.032752146,1155.359861,23.3118935,129.2079482,40.00906473,51.69489163,0.105927098,1.019160766,0.02465207,0.003921032,4611.119006,0.156876807,1787.680741,552.5395578,9877.643263,14.06865243,1.044586232,27.80006424,0.180982517,1050.529646,1.193099276
14,1778.752285,491.8759889,8749.255391,6.138978615,1.043206083,16.85902751,0.048513156,1007.765545,23.86245639,80.35873221,38.96028342,31.30798982,0.243488533,1.03358103,0.013446583,0.007918946,3111.850081,0.308524387,1673.826777,864.2461141,14465.98288,10.70343,1.043895924,28.32298693,0.055893921,817.0433377,48.306104,2020.704992,669.7631103,13533.93661,4.668461252,1.04294937,24.02605649,0.040978624,1060.523133,27.44597088,123.4330438,66.71987842,82.35437676,0.040261883,1.02210748,0.02465207,0.001153245,12391.88779,0.076944339,1880.661895,647.4256441,12175.88739,10.89731014,1.042736609,28.32298693,0.154457892,1145.61885,1.071613509
15,1201.486637,340.4849943,4090.881706,6.620683293,1.044570095,7.315688428,0.060430016,1023.993542,20.57551377,86.1659052,40.52797929,34.92130021,0.182856054,1.032876583,0.013446583,0.005843106,2804.550889,0.236809275,2196.497193,1577.950053,34659.62862,12.05723583,1.035488446,60.82786132,0.040056029,771.9561948,63.20641253,908.0559856,232.4323312,2110.615696,5.521150427,1.041534283,3.531969252,0.068502728,963.4186051,15.92224887,191.9590099,59.04634498,113.3447792,0.034989494,1.022837775,0.032869426,0.000999479,20955.90269,0.059015561,2947.708838,568.7267683,16764.40921,12.20845755,1.040806354,60.82786132,0.175831358,1115.446734,0.926549885
16,1255.278101,337.7238384,4239.373386,4.156080854,1.043623511,7.29477152,0.039364082,1108.393843,13.29418883,76.09380144,32.6827295,24.86953129,0.072135875,1.033632571,0.008964389,0.002537138,3160.810699,0.082920598,2296.412811,1071.411824,24604.03839,10.33364377,1.039597459,47.55907159,0.048590039,899.9339361,52.05994188,2080.512782,579.4993278,12056.55759,6.241071249,1.043839789,25.67923922,0.059507421,902.3014917,34.48451028,180.7097941,85.01926254,153.6381343,0.046492889,1.033267192,0.032869426,0.000922596,17774.50727,0.078438403,2418.197727,662.597106,16022.90816,10.42471232,1.042181309,47.55907159,0.150921275,1096.402491,0.9867247
17,425.2633268,197.9155894,841.6624197,3.47138918,1.047256062,0.879257151,0.038749018,1185.937416,7.669034759,124.0906746,33.66068762,41.76977435,0.053922165,1.025085927,0.013446583,0.002152723,4567.092841,0.072462144,2302.801667,911.5493402,20991.1734,10.25983032,1.040243797,41.24515363,0.050204581,903.7266847,45.7639527,2274.980867,974.1091801,22160.79747,6.88262519,1.042272719,42.42845297,0.047667443,921.0505283,46.43329374,183.6129041,66.39599551,121.9116156,0.039303267,1.030331612,0.030628329,0.000922596,10417.31195,0.061256658,2521.946898,715.8382604,18053.0608,10.35353506,1.042582128,42.42845297,0.139696361,1107.20069,0.920649112
18,719.6994655,328.3776065,2363.331878,2.705934086,1.047564329,2.774478385,0.022603594,1345.70579,7.422514063,122.5763353,33.08232529,40.55110199,0.086754773,1.028319594,0.017928778,0.003229085,2771.654895,0.106825635,2302.753107,908.0432081,20909.99319,10.61763385,1.039077923,41.33629158,0.050819645,896.1843006,46.14643329,1719.936732,930.9055469,16010.98644,7.930392776,1.046137598,30.82330442,0.049743283,878.7504978,46.30629823,71.15938032,33.31367022,23.70580129,0.014858552,1.029562252,0.005976259,0.000538181,5192.309376,0.017928778,2109.992765,787.8123071,16622.78268,10.67778702,1.043041674,41.33629158,0.126933788,1035.325602,0.915271394
