Id,PSCV.1,MPS.1,PSSD.1,ED.1,MPFD.1,LPI.1,PD.1,MNN.1,PLAND.1,PSCV.2,MPS.2,PSSD.2,ED.2,MPFD.2,LPI.2,PD.2,MNN.2,PLAND.2,PSCV.3,MPS.3,PSSD.3,ED.3,MPFD.3,LPI.3,PD.3,MNN.3,PLAND.3,PSCV.4,MPS.4,PSSD.4,ED.4,MPFD.4,LPI.4,PD.4,MNN.4,PLAND.4,PSCV.5,MPS.5,PSSD.5,ED.5,MPFD.5,LPI.5,PD.5,MNN.5,PLAND.5,PSCV.All,MPS.All,PSSD.All,ED.All,MPFD.All,LPI.All,PD.All,MNN.All,SDI
1,804.453138,665.9025079,5356.873621,13.56726809,1.045299833,29.57128793,0.074575323,770.0878092,49.65989439,1174.339862,329.6490081,3871.199707,11.95006088,1.046639229,28.76577464,0.127471772,790.5561023,42.02094335,199.3090392,74.85210633,149.1870139,4.797296848,1.043359948,0.698111519,0.097988505,1073.125636,7.334646022,79.26857696,166.0787596,131.6482694,0.270231007,1.023496456,0.196903249,0.004769352,5650.248755,0.792088069,65.75681635,34.13961465,22.44912371,0.15461671,1.031795724,0.035800591,0.005636507,8630.894632,0.192428175,1121.939563,322.1219233,3614.013299,15.36973677,1.044657344,29.57128793,0.310441459,1091.8427,0.953906308
2,813.6494718,2050.709091,16685.58369,13.4614044,1.045191272,64.73194308,0.034686197,708.271206,71.13129867,306.348944,95.25516126,291.8131806,9.416296949,1.04348308,1.628926877,0.170395941,877.7683727,16.23109281,176.3791234,67.85330141,119.6790582,8.703109961,1.045979198,0.420656941,0.184270419,887.8029785,12.50335631,58.23232316,87.7308702,51.08772384,0.039002413,1.032595319,0.053700886,0.000867155,31962.48082,0.076076255,81.04349041,44.72554167,36.24714007,0.0417883,1.031329146,0.035800591,0.001300732,21507.69011,0.05817596,1947.454311,255.414504,4974.08077,15.83080101,1.044744728,64.73194308,0.391520444,1004.8604,0.807187454
3,365.6698395,158.0835872,578.0639995,15.0075715,1.049513736,2.711894746,0.186438307,757.3387761,29.4728363,568.3676519,237.4217686,1349.428531,11.76619236,1.047615459,7.898505325,0.138311209,849.5334565,32.83809183,448.6107744,368.1985026,1651.778154,16.93819096,1.053262344,8.153584534,0.10232428,772.2546425,37.67564665,0,30.96383654,0,0.006964717,1.022753969,0.013425222,0.000433577,0,0.013425222,0,0,0,0,0,0,0,0,0,504.2462018,233.9140944,1179.502937,21.85945977,1.049769681,8.153584534,0.427507373,790.7705,1.094718889
4,221.5850153,80.89146855,179.243373,3.478179509,1.042707433,0.635460485,0.071973858,1224.045422,5.822071064,572.8904252,4267.008699,24445.28428,10.24788412,1.048496802,69.30994361,0.018643831,659.3068614,79.55338763,303.2896668,113.1195581,343.0799309,7.428566809,1.049386005,1.651302246,0.107960787,926.7285882,12.21247651,52.91239825,108.0293853,57.16093855,0.576678541,1.017407744,0.129777141,0.013007324,3641.24573,1.405173185,88.54829191,28.67021902,25.38698923,0.948594412,1.032319411,0.053700886,0.035119774,1192.07901,1.006891614,1663.565472,405.3414712,6743.12076,11.3399517,1.043254861,69.30994361,0.246705573,1174.1528,0.710547213
5,387.549121,147.0058782,569.7199885,3.560363166,1.041720787,2.318088248,0.046392788,1323.029964,6.82001253,359.6577295,15549.40355,55924.63178,6.265459124,1.048078533,87.44294281,0.005636507,668.841686,87.64432113,108.5617979,46.49142419,50.47192598,1.640887249,1.03196678,0.143202363,0.048994253,1710.805253,2.277812584,135.5978193,192.0655368,260.4366795,0.607323294,1.022669568,0.537008861,0.009972282,4827.211659,1.915331603,147.311914,46.91490385,69.1112428,1.050279275,1.039888231,0.179002954,0.028616112,1690.040109,1.342522152,1569.130618,716.271109,11239.22928,6.562156054,1.036818058,87.44294281,0.139611941,1758.2256,0.518500268
6,480.4858322,194.5897626,934.9762402,6.734881028,1.040103339,3.298129419,0.079778252,1050.605519,15.52403115,698.5346174,3561.254053,24876.59238,8.807580711,1.029739034,76.28658373,0.021678873,699.8725028,77.20397387,133.5901051,56.44945585,75.41088737,2.227316394,1.038952268,0.192428175,0.056365069,1400.193625,3.181777499,280.1220025,630.6301375,1766.53377,0.474993677,1.022506838,2.452340464,0.004335775,5670.483518,2.734270115,267.4662087,82.29861817,220.1209939,0.835766001,1.036121769,0.577284525,0.016475943,2198.197197,1.355947373,1552.166069,559.8041192,8689.089588,9.540268906,1.037688001,76.28658373,0.178633912,1336.3266,0.755348905
7,362.4489719,174.1260455,631.1180617,5.365617729,1.041049016,2.738745189,0.073708168,1110.39514,12.83451177,600.7647037,4940.633216,29681.5805,7.370063189,1.050466998,79.37885975,0.016475943,683.6333926,81.40159313,145.929786,56.1128681,81.88538832,2.401434311,1.037667927,0.272979504,0.061567999,1498.223507,3.454757003,129.7860238,190.9436587,247.8181823,0.2507298,1.025158608,0.38485635,0.004335775,6463.091679,0.82788866,181.4579016,97.60980852,177.1207103,0.878947245,1.043842163,0.299829947,0.015175211,3061.633224,1.481249441,1578.40053,583.8969547,9216.23263,8.133396137,1.040584775,79.37885975,0.171263096,1517.1672,0.649351915
8,361.0867704,263.9892194,953.2301465,7.085902749,1.048005315,4.027566455,0.064603041,944.3521203,17.0545064,690.4111877,2505.976587,17301.54272,8.583316834,1.038446204,62.01109818,0.029916845,716.8493841,74.97091202,115.2509393,54.93882507,63.31751196,3.981032053,1.044660588,0.250604135,0.096687773,1046.773629,5.311912647,79.53054428,110.8581802,88.16611409,0.508424318,1.020513558,0.152152511,0.011706591,3544.74465,1.297771413,141.9775038,92.58794259,131.4540497,0.816264795,1.048091527,0.299829947,0.014741634,3701.286995,1.364897521,1403.465111,459.4408309,6448.091765,10.48747037,1.043732807,62.01109818,0.217655884,1285.1662,0.788529381
9,493.9789789,226.5707236,1119.211747,10.08630269,1.04511564,5.10605925,0.107960787,859.6523379,24.4607536,747.0649363,903.8957937,6752.688535,10.19355933,1.043864244,26.94441958,0.068505238,792.1965176,61.92159671,812.4735341,112.3004483,912.4114213,6.069054113,1.041055125,6.265103374,0.108827942,925.5066609,12.22142665,188.152158,247.7106923,466.0730132,0.235407424,1.020455364,0.67573615,0.004335775,3422.783859,1.074017721,90.8786475,49.54213846,45.02322538,0.22147799,1.029474517,0.062651034,0.006503662,7416.281606,0.322205316,998.109461,337.6856473,3370.472394,13.40290078,1.04262936,26.94441958,0.296133403,1049.7726,0.965295469
10,515.3295369,385.1884551,1984.989882,14.29159862,1.04689886,8.493690146,0.107093632,805.3734035,41.25123065,812.5626165,299.1099706,2430.455803,12.51420293,1.04913629,17.47963841,0.12963966,788.0295473,38.77651481,458.4489257,131.8967007,604.6790075,9.874575306,1.046531744,3.539783406,0.145248448,860.4542967,19.1577911,134.3192134,187.0731791,251.2752227,0.20476267,1.023518273,0.344580686,0.00346862,3814.664599,0.648885707,75.10177395,27.27766552,20.4860107,0.153223767,1.024243411,0.026850443,0.006070084,2567.40155,0.165577732,697.5019678,255.414504,1781.521191,18.51918165,1.046945136,17.47963841,0.391520444,874.0434,1.092493048
