Id,PSCV.1,MPS.1,PSSD.1,ED.1,MPFD.1,LPI.1,PD.1,MNN.1,PLAND.1,PSCV.2,MPS.2,PSSD.2,ED.2,MPFD.2,LPI.2,PD.2,MNN.2,PLAND.2,PSCV.3,MPS.3,PSSD.3,ED.3,MPFD.3,LPI.3,PD.3,MNN.3,PLAND.3,PSCV.4,MPS.4,PSSD.4,ED.4,MPFD.4,LPI.4,PD.4,MNN.4,PLAND.4,PSCV.5,MPS.5,PSSD.5,ED.5,MPFD.5,LPI.5,PD.5,MNN.5,PLAND.5,PSCV.All,MPS.All,PSSD.All,ED.All,MPFD.All,LPI.All,PD.All,MNN.All,SDI
1,2916.524043,552.9899677,16128.08536,10.6714547,1.044767645,17.80564163,0.066014762,837.4903709,36.50550126,3812.903357,620.4229153,23656.12616,10.67751781,1.043474323,27.4765702,0.071481944,797.1319081,44.3490362,894.010381,100.2382318,896.1401978,5.784210224,1.046191352,1.154872615,0.09741701,947.8702684,9.764908821,255.5571475,253.9034596,648.8684389,0.540554691,1.028429023,0.152215865,0.007393342,2887.140314,1.877195132,1561.775879,836.56092,13065.20666,0.661754454,1.039039085,5.283778166,0.008969291,2209.466262,7.503358589,3843.404777,397.9682134,15295.52933,14.16774594,1.044266468,27.4765702,0.25127635,978.0822,1.224579053
2,2811.240185,609.6067049,17137.50866,11.20917409,1.045051574,18.57792915,0.06506128,800.2807615,39.66179229,2617.55335,467.0487715,12225.25076,10.75300386,1.043580912,12.13989373,0.078271988,797.6886213,36.55683584,871.7284692,100.3000717,874.3442793,5.931025669,1.045682007,1.154870295,0.100588163,934.8502556,10.08899992,256.2869246,283.3908748,726.2937577,0.460795696,1.031139802,0.141371707,0.00587575,3107.15677,1.665133801,1892.256963,1537.742174,29098.03335,0.573494372,1.036566742,11.35150549,0.007821362,2452.767966,12.02723815,3108.531946,388.1708177,12066.41387,14.46374684,1.044275999,18.57792915,0.257618542,954.8214,1.288999184
3,2588.474338,266.1445493,6889.08336,15.24435486,1.04948632,10.65932764,0.129013819,750.3157033,34.33632477,2649.196608,320.0822657,8479.608526,11.470098,1.04539267,11.02822018,0.104810352,810.0154969,33.54793494,1728.030596,281.433595,4863.258628,16.23151724,1.054532957,5.763920824,0.113468345,746.3260833,31.93380417,163.6999523,208.3369249,341.0474466,0.036003643,1.028075592,0.032732435,0.000525316,15784.87452,0.109442806,120.6241194,60.09647845,72.49084791,0.049254983,1.036003911,0.007028437,0.001206282,6983.402935,0.072493308,2388.201135,286.5131544,6842.510404,21.51561437,1.049818863,11.02822018,0.349024115,811.1173,1.110680716
4,1891.192865,183.9046171,3477.990997,7.103718726,1.044441464,4.406830034,0.09097702,964.7938464,16.73109401,3590.881673,2554.144407,91716.30343,11.84926136,1.038065642,66.1215277,0.026713312,749.5678804,68.22965719,592.8587642,117.6571798,697.5409019,7.785600217,1.047631574,0.663484458,0.111581097,902.9415504,13.12831717,377.8002949,280.3015285,1058.980001,0.302093065,1.026817853,0.285756169,0.003949601,3759.092417,1.107079243,427.1833484,57.30385468,244.7925252,0.542242362,1.035032974,0.11787693,0.014027894,1630.941365,0.803852387,7472.891578,404.4506985,30224.16218,13.79145787,1.044376951,66.1215277,0.247248924,996.0582,0.915158968
5,1718.727468,192.4907102,3308.390709,6.302450157,1.043750451,3.824875446,0.079244953,993.0206864,15.25391735,3317.637823,3204.202413,106303.8312,9.885375164,1.038385646,70.53438211,0.022627518,761.7974799,72.50314774,525.2026547,93.32411442,490.1407264,5.9539774,1.044697145,0.387166476,0.101658454,974.1068846,9.487185151,154.0742555,197.7133187,304.6253239,0.339784378,1.027284679,0.048596622,0.005116971,3695.126619,1.011693311,1103.237456,114.0461918,1258.200305,0.710884424,1.034321816,0.643604022,0.015292544,1824.955056,1.744056452,7580.633718,446.5473046,33851.11554,11.59623576,1.042618027,70.53438211,0.22394044,1079.6251,0.860484876
6,1074.669715,190.7272965,2049.688493,6.144746701,1.044266178,1.835827759,0.075178615,992.6411525,14.33861403,3222.511487,3507.281103,113022.5364,9.10610882,1.037886379,72.36759931,0.021071025,732.9447484,73.90200752,478.9879371,83.67250327,400.7811973,5.067450205,1.043479886,0.387166476,0.094187287,1011.239766,7.880886065,362.3527495,234.0740936,848.173914,0.450858116,1.026729464,0.285756169,0.006420534,3448.045093,1.502880655,1315.97424,148.1804961,1950.017156,0.851148616,1.034407778,1.063502933,0.016031879,1854.442983,2.375611725,7575.272752,469.727607,35583.14742,10.81015623,1.042015566,72.36759931,0.212889339,1114.1174,0.854154163
7,947.9128872,233.5355951,2213.714003,6.425775135,1.044572916,1.414924786,0.069302854,981.0727248,16.18468323,3363.316209,3176.861734,106847.9056,8.749447735,1.037387258,71.53302261,0.023036097,749.2012224,73.18249638,606.6001798,80.67304097,489.3628116,4.320249606,1.042677066,0.541792091,0.085101259,1054.128859,6.865377317,354.3634977,240.7993935,853.3051533,0.466297178,1.027212172,0.285756169,0.006595639,3587.035343,1.588225962,1204.58466,146.2226084,1761.37511,0.844085401,1.039403461,0.936187816,0.014903421,1998.933088,2.179217112,7238.727086,502.6659634,36386.61725,10.40292753,1.041967012,71.53302261,0.19893927,1148.1254,0.856301822
8,1532.141702,310.5361149,4757.853316,7.76359799,1.044023812,4.094365804,0.070684241,939.2707332,21.95000974,4029.192024,1898.11138,76478.55234,9.65128898,1.041759761,63.65273898,0.035604779,764.0110148,67.58183611,1028.025385,91.55144763,941.1721217,4.679348438,1.043310868,1.154872615,0.086015698,1036.631568,7.87486169,173.9509612,210.1889313,365.6256664,0.356036022,1.024600134,0.069481121,0.005389357,4090.575183,1.132783241,484.020866,114.9566019,556.4139401,0.751451029,1.040697647,0.172899552,0.012704875,2173.887528,1.46050922,6645.917198,475.2875417,31587.21647,11.60086123,1.042650825,63.65273898,0.210398951,1104.6881,0.910277253
9,2174.367253,486.8794311,10586.54691,9.619598273,1.044206309,11.05854286,0.067376694,871.1968427,32.8043263,4821.142323,937.5195615,45199.15237,10.4016774,1.043721554,48.44882394,0.059068912,788.6073582,55.37826044,945.7889791,91.19655996,862.5270134,5.624881603,1.043886625,1.141819803,0.102008664,981.0931755,9.302839288,140.4883761,199.4933747,280.2650025,0.338659264,1.025305455,0.033334873,0.005214252,4037.826543,1.040208684,422.2684462,143.792845,607.1918121,0.726010955,1.045877533,0.156031303,0.010253398,2245.907582,1.474365282,5594.28357,409.967255,22934.73079,13.35541375,1.043621439,48.44882394,0.24392192,1022.6345,1.02351136
10,2536.830787,655.3533802,16625.20631,11.0776833,1.044342623,17.40341421,0.065080866,825.5868378,42.65096581,4494.870307,567.1080083,25490.76948,10.71602171,1.043775187,31.39381939,0.078563988,816.3399296,44.55426656,878.3193368,95.65112089,840.1222906,6.228067631,1.045323758,1.154872615,0.108643216,946.6772047,10.39184541,242.6242294,230.0967724,558.2705209,0.349597871,1.026581839,0.141371991,0.005039146,3654.535694,1.159491302,421.950568,131.5007379,554.8681105,0.639189671,1.04444381,0.125708617,0.009455695,2208.129844,1.243430922,4294.271913,374.8366012,16096.50289,14.50528009,1.044243184,31.39381939,0.266782912,974.6127,1.065162507
