Id,PSCV.1,MPS.1,PSSD.1,ED.1,MPFD.1,LPI.1,PD.1,MNN.1,PLAND.1,PSCV.2,MPS.2,PSSD.2,ED.2,MPFD.2,LPI.2,PD.2,MNN.2,PLAND.2,PSCV.3,MPS.3,PSSD.3,ED.3,MPFD.3,LPI.3,PD.3,MNN.3,PLAND.3,PSCV.4,MPS.4,PSSD.4,ED.4,MPFD.4,LPI.4,PD.4,MNN.4,PLAND.4,PSCV.5,MPS.5,PSSD.5,ED.5,MPFD.5,LPI.5,PD.5,MNN.5,PLAND.5,PSCV.All,MPS.All,PSSD.All,ED.All,MPFD.All,LPI.All,PD.All,MNN.All,SDI
1,1243.878896,730.2791839,9083.788653,11.38725157,1.028351854,32.35448578,0.068784581,1066.533124,50.23194748,1226.418024,877.0181374,10755.90851,11.41267967,1.027580125,33.99562363,0.055404566,1121.644291,48.59080963,31.6028237,26.10171862,8.24888012,0.471328141,1.002604149,0.013129103,0.02280256,3179.461193,0.595185996,183.8620827,241.9047146,444.7710463,0.129864979,1.015990196,0.284463895,0.002261411,1311.230638,0.547045952,108.2531755,61.92760693,67.03860099,0.014530347,1.000961837,0.026258206,0.000565353,27354.61141,0.035010941,1345.093468,667.4744426,8978.155126,11.70782735,1.023857677,33.99562363,0.14981847,1511.398,0.758329589
2,997.446548,3598.425669,35892.37262,9.572774445,1.025036612,68.99343545,0.019598894,1045.728242,70.52516411,737.000523,352.4568608,2597.608907,9.372982169,1.030437697,9.334792123,0.080845439,1162.892872,28.49452954,32.28670931,25.83951205,8.342728141,0.546704318,1.002850162,0.013129103,0.026760029,3086.863557,0.691466083,137.1358606,766.3541357,1050.946339,0.052672509,1.03118574,0.284463895,0.000376902,963.8019008,0.288840263,0,0,0,0,0,0,0,0,0,1813.35943,783.8141534,14213.36787,9.772566721,1.023823743,68.99343545,0.127581263,1547.8567,0.655294099
3,345.9011658,38791.84003,134181.4269,4.720546586,1.035141799,87.60612691,0.002261411,973.282016,87.72428884,372.0942406,167.366849,622.7624057,4.665149637,1.027090222,1.536105033,0.070103737,1396.218746,11.73304158,53.57032033,29.67364499,15.89626667,0.227036677,1.005946045,0.021881838,0.010176349,4191.210353,0.301969365,135.9820733,603.7941675,821.0518275,0.033601428,1.023666438,0.223194748,0.000376902,69797.49292,0.227571116,0,69.66855779,0,0.00544888,1.0213825,0.013129103,0.000188451,0,0.013129103,1839.760143,1203.270254,22137.28654,4.825891604,1.024691759,87.60612691,0.08310685,2038.6207,0.398849094
4,1297.274187,554.2555768,7190.214527,9.057855262,1.024528664,27.97374179,0.083483751,1120.100806,46.27133479,942.7147519,1100.125723,10371.04748,9.213148349,1.027191472,23.46170678,0.048054981,1120.893916,52.86652079,34.59539034,25.62521666,8.865143728,0.440451153,1.002349413,0.01750547,0.021860305,3572.617249,0.560175055,192.2034047,170.3009191,327.3241646,0.049039922,1.010079396,0.157549234,0.001130705,5475.28221,0.192560175,0,580.5713149,0,0.032693281,1.075481359,0.10940919,0.000188451,0,0.10940919,1211.449497,646.3363969,7830.039026,9.396593984,1.022178457,27.97374179,0.154718194,1499.156,0.742102518
5,700.9801996,348.7712549,2444.817439,9.558244098,1.026920346,8.192560175,0.102140391,1130.932981,35.62363239,1051.561778,2876.830964,30251.65483,9.934216835,1.018930199,61.41356674,0.021860305,1198.627484,62.88840263,60.80904991,28.9586174,17.6094601,0.691099644,1.004944674,0.026258206,0.03128285,2769.277304,0.905908096,154.4631663,230.2932883,355.7183049,0.135313859,1.023335047,0.227571116,0.002261411,1920.271317,0.520787746,124.5399698,81.27998409,101.2260677,0.032693281,1.024103534,0.043763676,0.000753804,22449.38228,0.061269147,1805.713707,631.7168832,11406.99835,10.17578386,1.021409502,61.41356674,0.158298761,1576.842,0.733902051
6,1027.171888,810.9270302,8329.614486,9.156843253,1.02514718,24.04376368,0.058419781,1139.039833,47.37417943,1265.659905,1058.103418,13391.99072,9.650875062,1.022648697,38.77899344,0.044851316,1153.949084,47.45733042,44.04026465,27.64625309,12.17548303,0.673844857,1.003671468,0.021881838,0.031659752,2707.433565,0.875273523,463.6951135,823.9468102,3820.601096,0.390503084,1.020692281,3.610503282,0.004711273,1661.133546,3.881838074,107.6177358,77.96243372,83.90140591,0.245199611,1.028683778,0.056892779,0.005276625,1395.372677,0.411378556,1327.213791,690.041849,9158.330586,10.05863293,1.019666158,38.77899344,0.144918747,1512.6006,0.897835306
7,1036.527024,635.1045808,6583.030612,8.938888043,1.022900309,22.06126915,0.075757264,1114.216588,48.11378556,902.651784,1279.009561,11545.00262,9.149578079,1.026903273,26.78774617,0.039951592,1160.5217,51.09846827,39.04417363,25.77481442,10.0635633,0.348728336,1.003293167,0.01750547,0.017149032,3827.333122,0.442013129,167.9285562,116.114263,194.9890054,0.068111003,1.014169285,0.118161926,0.001696058,13362.75866,0.196936543,97.86107496,56.39835631,55.19203774,0.086273937,1.015025172,0.043763676,0.002638313,3101.279278,0.148796499,1086.825723,728.904096,7921.917207,9.295789699,1.021355731,26.78774617,0.13719226,1656.4776,0.741004793
8,998.4468677,826.298124,8250.147737,7.090809493,1.02112618,25.83369803,0.06030429,1249.598519,49.82932166,926.794684,1025.413846,9503.481013,7.334192811,1.027206277,23.75929978,0.047301177,1219.374775,48.50328228,22.66955995,24.63029821,5.583580218,0.245199611,1.000547059,0.008752735,0.01243776,4125.971452,0.306345733,236.3143689,565.793136,1337.050479,0.207057449,1.019532548,0.849015317,0.00207296,4895.349305,1.172866521,133.6390042,90.78024197,121.3178114,0.098079844,1.023819295,0.074398249,0.00207296,10444.2405,0.188183807,1019.784304,805.2233412,8211.54125,7.487669604,1.021399286,25.83369803,0.124189147,1740.492,0.779718209
9,872.3800404,1233.770084,10763.16396,8.441223647,1.024842782,20.52954048,0.048808785,1151.417064,60.21881838,919.7938213,608.028923,5592.612466,8.35494971,1.02786975,17.87308534,0.064073308,1229.55088,38.95842451,34.28101324,26.96847398,9.245066138,0.36416683,1.003270745,0.013129103,0.017525934,3995.148349,0.472647702,157.9322133,458.6513388,724.3582106,0.050856216,1.015508109,0.288840263,0.000753804,1204.752376,0.345733042,0,23.2228526,0,0.003632587,1,0.004376368,0.000188451,0,0.004376368,1003.323509,761.323073,7638.533373,8.607414495,1.023351804,20.52954048,0.131350282,1569.8737,0.718013476
10,1064.167737,3136.246243,33374.92067,7.866366781,1.027146107,68.91466083,0.022614109,1089.393226,70.92341357,829.2903406,357.261291,2962.733377,7.634789371,1.029979438,10.70021882,0.075568813,1245.252818,26.99781182,43.42961239,28.00816768,12.16383866,0.657498216,1.003416758,0.01750547,0.0310944,2866.857939,0.870897155,201.1860151,912.3263521,1835.473032,0.118967219,1.030116359,0.949671772,0.001319156,19121.47286,1.203501094,0,23.2228526,0,0.003632587,1,0.004376368,0.000188451,0,0.004376368,1838.303811,764.6140949,14055.93005,8.140627087,1.023132374,68.91466083,0.130784929,1784.9285,0.692127858
