Id,PSCV.1,MPS.1,PSSD.1,ED.1,MPFD.1,LPI.1,PD.1,MNN.1,PLAND.1,PSCV.2,MPS.2,PSSD.2,ED.2,MPFD.2,LPI.2,PD.2,MNN.2,PLAND.2,PSCV.3,MPS.3,PSSD.3,ED.3,MPFD.3,LPI.3,PD.3,MNN.3,PLAND.3,PSCV.4,MPS.4,PSSD.4,ED.4,MPFD.4,LPI.4,PD.4,MNN.4,PLAND.4,PSCV.5,MPS.5,PSSD.5,ED.5,MPFD.5,LPI.5,PD.5,MNN.5,PLAND.5,PSCV.All,MPS.All,PSSD.All,ED.All,MPFD.All,LPI.All,PD.All,MNN.All,SDI
568,123.0928486,54.36300908,66.91697648,2.5312197,1.040706871,0.16025641,0.064097807,1248.4185,3.484549638,902.610339,1764.499479,15926.55473,10.65312222,1.037559507,61.50969757,0.037423564,753.0912,66.0338593,661.9083216,347.6796503,2301.320538,9.6746568,1.039749934,10.7495069,0.083605835,966.3476,29.06804734,180.7535389,62.73718515,113.3996824,0.775098099,1.033068287,0.299967127,0.020304274,1327.3413,1.273833005,83.38810196,26.99411391,22.50987923,0.117671659,1.018461166,0.03287311,0.005175599,4075.1847,0.139710717,1446.22261,474.8178488,6866.923084,11.87588424,1.03848462,61.50969757,0.210607079,1125.5024,0.814920082
569,324.842304,61.4669017,199.6704997,3.612008303,1.038296252,1.142340565,0.089179557,1101.6705,5.481591059,724.8180017,442.3710809,3206.385229,12.80958327,1.043845542,16.5433925,0.076837743,772.1579,33.99079553,842.8605218,1514.707678,12766.87304,15.15022604,1.039061415,47.16469428,0.03423858,760.2702,51.86143984,427.1999717,118.3544448,505.6101547,3.766772115,1.038355837,2.231262327,0.07245839,1027.9185,8.575772518,71.18390802,25.22979274,17.95955245,0.080579505,1.021131356,0.024654832,0.003583107,6181.2831,0.090401052,1328.897731,361.928879,4809.664661,17.70958462,1.039727343,47.16469428,0.276297377,1014.2602,1.083457045
570,701.1504996,283.5360008,1988.014086,5.750562794,1.033487367,8.267587114,0.054940977,989.4957,15.5777449,312.0649261,314.3059501,980.838631,7.58598486,1.047807811,2.601084813,0.062505314,907.8949,19.64579224,415.2490648,305.9786291,1270.573396,11.53821774,1.047318546,4.363905325,0.099928879,805.0685,30.57610125,652.3677365,805.4492323,5254.490925,6.855653153,1.044047666,19.25131492,0.04220104,834.6158,33.99079553,95.30501027,25.06596291,23.88911853,0.194414045,1.023261115,0.045200526,0.008360583,5272.6813,0.209566075,655.2727805,373.2223507,2445.624475,15.9624163,1.043330719,19.25131492,0.267936794,1010.9326,1.351364337
571,467.1590584,1619.182086,7564.155789,5.375804142,1.054943709,18.98422091,0.016323044,867.5632,26.42998028,240.7744536,112.1994192,270.1475385,2.725633744,1.043921432,1.014957265,0.046182271,1147.9569,5.181623932,242.4808207,142.8558822,346.3981157,7.076927033,1.040513741,1.409434583,0.105104478,884.1114,15.0147929,510.8631102,4747.788269,24254.69882,4.523963657,1.036185678,51.15055884,0.011147445,967.6516,52.92570677,58.03504683,27.43949742,15.92452518,0.411850805,1.027298634,0.028763971,0.016323044,2475.3661,0.447896121,1210.529254,512.6094735,6205.287637,10.05708969,1.041174793,51.15055884,0.195080281,1083.1077,1.150755595
572,515.0697526,2996.206536,15432.55359,6.644611591,1.033777199,35.76594346,0.013536183,995.1493,40.55719921,416.2850145,242.3799219,1008.991293,3.328061475,1.044061532,3.657133465,0.036229195,1496.6897,8.781229454,434.7276042,151.9153367,660.4179035,9.329316063,1.044214592,4.047501644,0.130186228,824.7489,19.77728468,543.7018192,1304.102636,7090.429756,4.28862034,1.062424341,21.17439185,0.022693012,864.268,29.59401709,265.8068628,101.2775487,269.2026748,0.619055247,1.029703519,0.575279421,0.012739937,2579.6168,1.29026956,981.3239613,464.2858448,4556.148244,12.10483236,1.044593153,35.76594346,0.215384555,1056.4468,1.31660418
573,649.0237663,2000.938693,12986.56767,7.834118575,1.030608818,37.28221565,0.020702397,965.875,41.42422748,203.6969312,131.0389562,266.9223326,3.24364485,1.043768812,0.788954635,0.049765378,1053.902,6.521203156,232.4330697,160.8427487,373.8517383,9.365129177,1.046793881,1.368343195,0.121427522,824.4222,19.53073636,413.9269446,904.0016645,3741.906469,4.144088846,1.037624975,9.878369494,0.034636703,917.4285,31.31163708,144.4875032,152.238863,219.9661321,0.599869651,1.051415801,0.287639711,0.00796246,1205.7841,1.212195924,968.9844954,426.4493073,4132.227669,12.59342555,1.043525607,37.28221565,0.23449446,912.2988,1.27915741
574,675.2406415,3216.505772,21719.15421,7.065415675,1.033756486,59.29898093,0.018711782,905.2223,60.1865549,227.407633,55.98511859,127.314433,0.894048797,1.027988614,0.349276792,0.026276119,1717.1335,1.471071663,317.2161176,149.2401131,473.4136925,9.186063609,1.046486556,1.96416831,0.117844414,880.7097,17.58711374,510.0885969,619.7682203,3161.367019,4.309084976,1.053241997,10.2399737,0.033442334,838.4171,20.72649573,60.60915267,36.12447596,21.89473879,0.025580795,1.038873768,0.020545694,0.000796246,4114.2311,0.028763971,1344.509851,507.4316,6822.467851,10.74009693,1.043927069,59.29898093,0.197070896,1000.4481,1.001841838
575,440.7261219,1474.596621,6498.932503,4.917907906,1.040796018,14.71893491,0.018313659,909.0593,27.0052597,80.88177413,40.81596635,33.01267771,0.583242134,1.037631959,0.061637081,0.017517413,1833.5774,0.714990138,166.8440727,166.5882427,277.9426088,7.688308042,1.055364115,0.694444444,0.087985188,821.9991,14.65729783,483.9203224,4519.107435,21868.87927,4.538033095,1.034657273,49.23159106,0.012739937,779.6396,57.57314267,37.26779962,24.77106923,9.231632446,0.040929273,1.015577303,0.012327416,0.001990615,13713.8388,0.049309665,978.8775704,721.7777069,7065.320081,8.884210224,1.048720723,49.23159106,0.138546812,1142.7402,0.991939784
576,445.872355,203.6360421,907.9568166,3.588985587,1.043955013,3.751643655,0.044191655,924.738,8.999013807,291.3421762,164.685111,479.7971863,2.049021707,1.049857017,1.520381328,0.027072365,1212.339,4.458415516,549.3704534,360.7725443,1981.977762,9.224434802,1.051411898,9.40581854,0.060912822,868.9796,21.9756739,704.3285959,1446.361353,10187.13661,7.080764152,1.038422915,33.22649573,0.044589778,742.8956,64.49293228,66.82080945,26.54043132,17.73453104,0.069068147,1.024996255,0.020545694,0.002786861,6690.6608,0.073964497,940.3798496,556.937122,5237.32447,11.0061372,1.045706528,33.22649573,0.179553483,993.5205,0.976565372
577,177.6243066,71.02022825,126.149188,1.497755568,1.035019556,0.394477318,0.033442334,1374.6179,2.375082183,275.6291577,288.6135381,795.5030641,2.271574627,1.054964085,2.165516108,0.021498643,980.1515,6.204799474,789.5344905,1293.326612,10211.25968,15.06453038,1.042664821,38.10404339,0.035034826,896.3305,45.31147272,735.9306778,398.9808037,2936.222133,12.35296607,1.048391509,16.83103222,0.113465061,732.8864,45.27038133,124.911129,263.1926106,328.7568612,0.303132425,1.051575449,0.304076266,0.003184984,3433.3012,0.8382643,979.1469373,483.9665549,4738.7437,15.74497954,1.045989193,38.10404339,0.206625848,931.8154,1.018863345
