Id,PSCV.1,MPS.1,PSSD.1,ED.1,MPFD.1,LPI.1,PD.1,MNN.1,PLAND.1,PSCV.2,MPS.2,PSSD.2,ED.2,MPFD.2,LPI.2,PD.2,MNN.2,PLAND.2,PSCV.3,MPS.3,PSSD.3,ED.3,MPFD.3,LPI.3,PD.3,MNN.3,PLAND.3,PSCV.4,MPS.4,PSSD.4,ED.4,MPFD.4,LPI.4,PD.4,MNN.4,PLAND.4,PSCV.5,MPS.5,PSSD.5,ED.5,MPFD.5,LPI.5,PD.5,MNN.5,PLAND.5,PSCV.All,MPS.All,PSSD.All,ED.All,MPFD.All,LPI.All,PD.All,MNN.All,SDI
11,6011.9638,4601.0109,276611.1113,4.3109,1.0252,33.5018,0.0086,2153.9425,39.34,4262.0084,1995.2004,85035.6091,4.0241,1.0266,12.1436,0.0123,2321.2514,24.4456,172.1972,201.499,346.9756,1.5879,1.0139,0.0306,0.0246,2686.0997,4.9508,1347.5002,792.2218,10675.1904,0.1714,1.0183,0.5113,0.0014,5962.0943,1.0755,1234.6553,113482.5035,1401117.704,0.1391,1.0216,30.0356,0.0003,9416.4388,30.1882,7721.4304,2127.8555,164300.8805,5.1167,1.0194,33.5018,0.047,2626.8898,1.2705
12,5981.7108,4544.3386,271829.1908,4.1384,1.0251,32.5703,0.0084,2151.901,38.0209,4161.0695,2072.3881,86233.5111,3.9082,1.0267,11.9681,0.0116,2311.6885,24.0007,166.7261,193.3632,322.387,1.473,1.0132,0.0306,0.0235,2708.9813,4.5428,1334.4843,807.0938,10770.5409,0.1708,1.0186,0.5113,0.0013,6029.678,1.0763,1243.0114,120094.7784,1492791.842,0.1316,1.0208,32.2052,0.0003,8374.0543,32.3594,7678.25,2220.0361,170459.9211,4.911,1.0191,32.5703,0.045,2635.5567,1.2645
13,5757.5632,4354.3083,250702.0555,4.0019,1.0253,30.0264,0.0084,2155.8876,36.4384,4156.377,2170.6944,90222.242,3.837,1.0268,12.2218,0.011,2302.6362,23.8502,160.1589,189.1397,302.924,1.3886,1.0129,0.0306,0.0225,2724.3337,4.2585,1327.2813,813.5535,10798.1439,0.1711,1.0189,0.5113,0.0013,6026.8475,1.0793,1262.8241,123632.5559,1561261.679,0.1271,1.0207,34.2111,0.0003,8775.4108,34.3736,7510.6367,2300.1369,172754.9223,4.7628,1.019,34.2111,0.0435,2647.8165,1.2601
14,6065.8258,7964.3999,483106.6203,7.25,1.0236,53.9561,0.0073,2050.7952,57.8736,2175.5818,1221.4729,26574.1433,6.225,1.0303,4.3652,0.0251,2145.1627,30.6673,684.8379,281.3685,1926.9182,3.1654,1.0176,0.4054,0.0396,2460.9233,11.1418,317.6978,370.4153,1176.8011,0.0348,1.0174,0.0297,0.0004,13436.3489,0.1538,282.254,1670.4211,4714.8309,0.0173,1.0281,0.0419,0.0001,24096.2089,0.1634,11146.9213,1379.592,153782.0308,8.3462,1.0226,53.9561,0.0725,2402.5243,0.9439
15,6143.0793,7285.0589,447526.9469,7.3526,1.024,51.6575,0.0078,2052.1287,56.563,2277.4731,1260.7203,28712.5654,6.3972,1.0306,4.868,0.0251,2128.5803,31.6873,745.3492,291.017,2169.0926,3.2121,1.0178,0.4561,0.0394,2458.0004,11.458,324.2057,378.7776,1228.0188,0.0314,1.0165,0.0297,0.0004,14747.1789,0.1424,254.9026,2175.9883,5546.6497,0.0138,1.0276,0.0419,0.0001,23086.1154,0.1494,10705.9593,1375.2288,147231.4301,8.5036,1.0229,51.6575,0.0727,2383.7936,0.9538
16,6239.9048,6575.5652,410309.0057,7.4079,1.0251,49.3577,0.0084,2050.4874,55.4781,2274.8534,1301.4292,29605.6057,6.5274,1.0307,5.0663,0.025,2118.0955,32.4849,765.9652,300.1142,2298.7702,3.2486,1.0178,0.4561,0.0392,2453.8423,11.7543,323.6258,401.578,1299.6099,0.0289,1.0165,0.0297,0.0003,15870.1732,0.1344,245.5615,2334.8456,5733.4809,0.0137,1.0284,0.0419,0.0001,34478.6528,0.1483,10259.9835,1370.5706,140620.3152,8.6132,1.023,49.3577,0.073,2381.7492,0.9623
17,6699.2944,4627.7962,310029.6955,5.6916,1.0254,40.8621,0.0101,2127.6177,46.8442,3295.6926,1943.2326,64042.9753,5.0829,1.0278,8.797,0.0158,2259.2625,30.6357,455.6415,253.4142,1154.6601,2.3459,1.0164,0.1712,0.0313,2574.5297,7.9342,283.0941,373.1997,1056.5063,0.0721,1.0162,0.0241,0.0009,7509.7852,0.3279,1128.5513,63905.2078,721203.0611,0.0912,1.0184,14.1679,0.0002,11284.4756,14.2579,8204.7834,1715.3012,140736.7493,6.6418,1.021,40.8621,0.0583,2519.3974,1.2152
18,6569.5335,4938.9843,324468.2224,5.518,1.0255,41.5641,0.0096,2128.0302,47.2224,3343.0698,1960.8437,65552.3736,4.9328,1.0276,9.0983,0.0152,2277.2457,29.8769,227.9547,231.4729,527.6534,2.2045,1.0159,0.066,0.031,2588.0237,7.1722,276.2183,381.1416,1052.7827,0.0782,1.0162,0.0241,0.0009,7393.7912,0.3617,1154.8523,65836.998,760320.1162,0.0986,1.0183,15.2744,0.0002,11265.5443,15.3669,8295.8963,1755.4551,145630.7388,6.4161,1.0207,41.5641,0.057,2543.3148,1.2124
19,6424.8633,5118.25,328840.5684,5.3767,1.0254,41.3489,0.0092,2130.2132,47.1532,3397.0891,2005.7458,68136.9694,4.8151,1.0273,9.6021,0.0146,2293.8777,29.3321,181.8768,221.2468,402.3966,2.0883,1.0154,0.0306,0.0302,2616.7766,6.6867,275.9678,376.4893,1038.9894,0.0824,1.0161,0.0241,0.001,7071.8508,0.378,1167.854,68956.3885,805309.9657,0.1027,1.0186,16.3544,0.0002,10805.658,16.45,8214.261,1808.2446,148533.9344,6.2326,1.0202,41.3489,0.0553,2566.5385,1.2131
20,6435.6711,5188.0583,333886.368,5.2217,1.0251,41.5917,0.009,2135.7905,46.9059,3619.0523,1996.3167,72247.7451,4.6924,1.027,10.5698,0.0143,2307.9763,28.4747,175.1988,216.8822,379.975,2.0169,1.0152,0.0306,0.0295,2629.2012,6.4085,511.0217,467.4951,2389.0014,0.1066,1.0164,0.0963,0.0012,6561.6334,0.54,1190.845,71008.9841,845606.9634,0.1113,1.0205,17.537,0.0002,10172.2315,17.6709,8273.773,1843.078,152492.0866,6.0744,1.02,41.5917,0.0543,2580.8454,1.2233
21,6382.2003,5189.4547,331201.3967,5.0639,1.0247,40.9702,0.0089,2140.0774,46.2684,3311.3743,1970.8726,65262.9671,4.5871,1.0265,9.4035,0.014,2317.3966,27.5266,178.0188,212.6482,378.5538,1.9502,1.0148,0.0306,0.029,2640.8887,6.167,839.9613,589.231,4949.3124,0.1358,1.0178,0.221,0.0013,6355.1808,0.7514,1296.9446,64958.1512,842471.2402,0.1274,1.0204,19.0738,0.0003,8336.2175,19.2866,8173.1281,1870.712,152895.6897,5.9322,1.0196,40.9702,0.0535,2593.0741,1.2377
22,6368.7589,5041.8578,321103.7662,4.8672,1.0246,39.8506,0.009,2141.4234,45.2466,3870.3061,1937.13,74972.8608,4.4431,1.0263,11.2303,0.0138,2324.6611,26.6897,180.3318,210.5372,379.6655,1.8833,1.0146,0.0306,0.0282,2652.0117,5.9417,1309.7807,748.9692,9809.8533,0.1612,1.0178,0.4658,0.0013,6336.7421,1.0026,1253.8452,76910.2702,964335.7035,0.1311,1.0189,21.0011,0.0003,8737.4839,21.1194,8139.891,1901.6046,154788.5431,5.743,1.0195,39.8506,0.0526,2604.6871,1.2537
23,6309.4204,4945.2846,312018.7912,4.6604,1.0251,38.7263,0.009,2148.3454,44.3884,4143.6722,1959.9481,81213.8232,4.282,1.0259,12.0212,0.0133,2340.0161,26.1227,169.8653,204.4131,347.227,1.7867,1.0142,0.0306,0.0273,2672.672,5.5837,1347.5658,789.6962,10641.6762,0.1721,1.0183,0.5113,0.0014,6240.384,1.0788,1235.4352,85257.9151,1053306.272,0.1351,1.0209,22.6522,0.0003,8689.0019,22.8263,8039.282,1951.0805,156852.8597,5.5182,1.0193,38.7263,0.0513,2620.8642,1.2584
24,6237.1533,4960.5518,309397.216,4.4726,1.0249,37.9538,0.0088,2158.0891,43.4953,4297.482,1932.0456,83029.3138,4.128,1.0261,12.2084,0.0131,2348.9825,25.3927,171.4969,201.8917,346.2379,1.6877,1.0139,0.0306,0.026,2692.2066,5.2591,1326.3443,811.1032,10758.021,0.1713,1.0186,0.5113,0.0013,6407.5296,1.0844,1197.2299,98848.2297,1183440.584,0.1288,1.0209,24.6269,0.0003,9803.0995,24.7684,7974.8117,2018.2566,160952.1606,5.2942,1.0193,37.9538,0.0495,2642.8547,1.2598
25,6202.6625,4857.1296,301271.3553,4.3417,1.0248,36.7826,0.0087,2156.3963,42.1884,4240.099,2020.449,85669.0361,4.056,1.0264,12.2785,0.0125,2338.6349,25.2057,167.9742,195.2021,327.8893,1.5848,1.0133,0.0306,0.0251,2713.2171,4.8999,1311.2053,827.4153,10849.1132,0.1712,1.0189,0.5113,0.0013,6306.917,1.0878,1241.2684,98787.6689,1226220.107,0.1252,1.0205,26.4545,0.0003,8648.7359,26.6182,7850.0014,2089.9985,164064.9089,5.1394,1.019,36.7826,0.0478,2646.6344,1.2607
26,6029.2346,4672.9578,281743.5884,4.2246,1.0248,34.445,0.0087,2162.6259,40.725,4165.6871,2115.2884,88116.2964,4.0041,1.0264,12.3436,0.0119,2334.9896,25.1401,157.0628,190.9174,299.8602,1.5024,1.013,0.0306,0.0242,2730.4508,4.6243,1303.4505,830.7104,10827.8989,0.1727,1.0193,0.5113,0.0013,6251.7826,1.0964,1249.8625,104126.9309,1301443.456,0.1223,1.0209,28.2544,0.0003,8866.533,28.4143,7615.1297,2154.5284,164070.1354,5.0131,1.0189,34.445,0.0464,2658.7734,1.2621
27,6096.764,4618.8876,281602.6762,4.1052,1.0245,34.1446,0.0086,2167.0255,39.5721,4175.4558,2119.5563,88501.1385,3.9142,1.0267,12.2831,0.0116,2327.1193,24.656,141.4554,190.1816,269.022,1.4506,1.013,0.023,0.0235,2741.6121,4.4602,1291.1158,829.872,10714.6086,0.1774,1.0197,0.5113,0.0013,6124.7758,1.118,1257.9289,109272.9588,1374576.089,0.1185,1.0212,30.028,0.0003,8360.9157,30.1936,7660.3345,2208.6754,169191.9282,4.883,1.0189,34.1446,0.0453,2661.3544,1.2626
28,6112.2291,7831.5283,478680.9548,7.1025,1.0239,54.1385,0.0075,2055.0369,58.3597,2081.2569,1143.9562,23808.6679,5.9712,1.0301,4.5033,0.0254,2159.5615,29.1118,780.9962,309.0211,2413.4428,3.3318,1.0181,0.4561,0.0394,2443.8751,12.1711,302.0806,380.6371,1149.8306,0.0436,1.0171,0.0297,0.0005,10625.1844,0.194,279.5984,1700.25,4753.8713,0.017,1.0267,0.0419,0.0001,26039.6388,0.1634,11205.2207,1371.8936,153723.7103,8.233,1.0229,54.1385,0.0729,2393.1846,0.9525
29,6198.7381,7070.9699,438310.9099,7.2232,1.0248,51.489,0.008,2055.4618,56.8667,2184.1109,1167.7302,25504.5236,6.1579,1.0303,4.9013,0.0258,2142.301,30.0996,838.7259,323.1893,2710.6723,3.411,1.0182,0.4561,0.0393,2434.8799,12.6964,299.3123,403.102,1206.534,0.041,1.0175,0.0297,0.0005,13120.2009,0.1875,268.2011,1984.5047,5322.4631,0.0141,1.0253,0.0419,0.0001,31053.3384,0.1499,10726.7053,1357.8902,145656.876,8.4236,1.0232,51.489,0.0736,2387.8685,0.9659
30,6337.2119,6270.8731,397398.5109,7.2821,1.0256,49.0211,0.0089,2054.205,55.6411,2200.5246,1193.588,26265.1966,6.2727,1.0305,5.0462,0.0258,2136.515,30.7763,1228.6002,339.6311,4172.7083,3.4817,1.0184,0.8598,0.039,2427.4531,13.2601,304.6112,415.7285,1266.3554,0.0374,1.0174,0.0297,0.0004,12855.146,0.1741,252.8565,2217.4918,5607.0718,0.0137,1.0261,0.0419,0.0001,34267.8775,0.1484,10263.6909,1347.9634,138350.7993,8.5438,1.0235,49.0211,0.0742,2369.2795,0.9775
31,6726.1527,5556.2699,373723.2009,7.3459,1.0256,48.257,0.0097,2061.1807,53.973,2095.7077,1260.2379,26410.904,6.4323,1.0307,4.8892,0.0254,2119.5629,32.0493,1608.74,354.2776,5699.4061,3.5124,1.0184,1.3135,0.0386,2428.1615,13.6781,315.4002,429.5675,1354.857,0.0313,1.0167,0.0297,0.0004,14700.5351,0.1511,233.4451,2543.5935,5937.8938,0.0135,1.0301,0.0419,0.0001,40276.4522,0.1484,10101.7088,1348.3689,136208.3032,8.6677,1.0235,48.257,0.0742,2362.2728,0.9891
32,6899.8774,5015.0135,346029.7831,7.3754,1.0257,46.453,0.0105,2070.5334,52.6573,2034.2479,1324.5329,26944.2826,6.5442,1.0308,4.7747,0.0249,2112.0397,33.0411,2202.6587,372.4149,8203.0291,3.502,1.0185,1.9858,0.0376,2435.2373,14.0019,311.8453,406.2346,1266.8233,0.0309,1.0162,0.0297,0.0004,14523.759,0.1457,253.5658,2136.5093,5417.4569,0.0147,1.0289,0.0419,0.0001,30291.5891,0.154,9690.3475,1361.0303,131888.5634,8.7336,1.0237,46.453,0.0735,2359.7317,0.9984
33,7036.479,4613.541,324630.8438,7.3635,1.0256,45.0507,0.0112,2074.307,51.7674,2052.3025,1378.7095,28295.2907,6.5415,1.0305,4.3904,0.0244,2118.9547,33.6307,2781.3817,386.7637,10757.3743,3.4965,1.0184,2.6396,0.0369,2442.8746,14.2739,339.4347,457.5457,1553.0686,0.0342,1.0165,0.0297,0.0004,13589.0881,0.1688,257.401,2017.3656,5192.7199,0.0158,1.03,0.0419,0.0001,25194.7113,0.1593,9382.5458,1370.4739,128585.339,8.7258,1.0236,45.0507,0.073,2358.8933,1.0062
34,7082.3453,4384.8311,310548.8807,7.3116,1.0257,43.8856,0.0116,2087.4347,51.0222,2027.3826,1432.9466,29051.3091,6.4954,1.0303,3.4271,0.0238,2122.022,34.1593,3362.9768,397.0877,13353.9666,3.4974,1.0184,3.2923,0.0365,2449.3876,14.4838,339.9916,454.9973,1546.953,0.0343,1.0164,0.0297,0.0004,11856.1382,0.1687,269.5085,1790.7457,4826.2126,0.0173,1.0289,0.0419,0.0001,25966.0013,0.166,9121.382,1380.9653,125963.1159,8.678,1.0235,43.8856,0.0724,2361.7097,1.0115
35,7159.2659,4167.8973,298390.8549,7.2671,1.0259,43.0411,0.0121,2089.5204,50.5294,2443.3755,1482.4996,36223.0327,6.4362,1.0298,4.8993,0.0233,2131.5736,34.501,3626.2221,402.0906,14580.6999,3.5125,1.0186,3.6001,0.0363,2448.7098,14.6146,309.2534,516.3331,1596.7776,0.04,1.0187,0.0297,0.0004,11826.9771,0.2047,305.4684,1123.0369,3430.5235,0.0195,1.0247,0.0419,0.0001,18698.9237,0.1503,8988.2478,1383.6543,124366.2794,8.6376,1.0234,43.0411,0.0723,2367.8809,1.0156
36,6693.383,4047.8806,270940.1529,6.4135,1.0268,38.6822,0.0119,2108.6458,48.0949,2979.5293,1715.9662,51127.7169,5.6704,1.0283,5.2283,0.019,2207.0703,32.5423,3291.719,358.7587,11809.33,3.0073,1.0176,2.8229,0.0337,2500.3774,12.0926,323.9406,441.4085,1429.9013,0.0617,1.0168,0.0297,0.0007,8513.0127,0.3053,1003.5075,38285.4051,384196.9277,0.0634,1.0212,6.8221,0.0002,14011.5011,6.9649,7899.1879,1528.4368,120734.0939,7.6082,1.0223,38.6822,0.0654,2439.7896,1.1761
37,6760.8283,4221.9441,285438.3889,6.1995,1.0269,40.0733,0.0115,2104.3902,48.4965,3033.7863,1762.0151,53455.7711,5.4702,1.0279,6.1982,0.0181,2232.9385,31.8582,2823.9722,334.9781,9459.6882,2.8457,1.0171,2.2327,0.0331,2528.3847,11.0766,294.3273,394.2685,1160.4401,0.0576,1.0158,0.0241,0.0007,9338.1684,0.2713,1044.665,42784.441,446954.078,0.0655,1.0203,8.1914,0.0002,13105.3118,8.2974,8087.2432,1574.4026,127325.7702,7.3192,1.022,40.0733,0.0635,2473.6844,1.1817
38,6799.3215,4453.9304,302837.0455,6.0067,1.0267,41.7224,0.0111,2104.7793,49.2655,3126.9047,1824.6857,57056.183,5.2994,1.0276,7.4142,0.0172,2258.9205,31.3817,2177.482,304.3471,6627.1025,2.6792,1.0168,1.5528,0.0326,2547.7905,9.9358,282.4051,408.3601,1153.23,0.0603,1.0166,0.0241,0.0007,8932.7792,0.2866,1077.9314,44333.3417,477883.0062,0.067,1.0189,9.0229,0.0002,11054.8694,9.1304,8318.2979,1617.7657,134570.5697,7.0562,1.0216,41.7224,0.0618,2488.9943,1.1772
39,6774.4016,4762.0531,322600.6012,5.8599,1.0262,43.2156,0.0105,2116.2231,49.7969,3237.7238,1865.6729,60405.3365,5.1812,1.0274,8.4866,0.0166,2276.1301,30.9243,1085.8064,274.4988,2980.5253,2.5191,1.0163,0.6374,0.0323,2572.1347,8.8648,282.7238,389.5522,1101.3571,0.0676,1.0164,0.0241,0.0008,8537.7622,0.3142,1037.6286,48236.6843,500517.6148,0.0777,1.0192,9.519,0.0002,11827.9637,10.0998,8516.9846,1657.1976,141143.2636,6.8527,1.0211,43.2156,0.0603,2523.6812,1.1746
40,6652.6683,5190.784,345325.6421,5.6855,1.0257,44.5715,0.0097,2120.5597,50.3871,3395.9239,1874.6103,63660.3382,5.0311,1.0271,9.2018,0.0161,2300.6808,30.2134,461.092,246.8402,1138.1601,2.3383,1.016,0.1915,0.0318,2596.9352,7.8457,282.4059,381.1959,1076.5195,0.07,1.0162,0.0241,0.0008,7850.7506,0.3219,950.4891,54995.7941,522729.0542,0.0834,1.0196,9.7395,0.0002,11683.245,11.2319,8663.2478,1704.8121,147692.0949,6.6041,1.0207,44.5715,0.0587,2543.9667,1.1707
41,6534.7806,5543.279,362241.122,5.5342,1.0254,45.3083,0.0091,2123.4075,50.5266,3386.7659,1893.6966,64135.071,4.9077,1.0269,9.4827,0.0155,2311.2679,29.4388,301.7942,227.6547,687.0486,2.1968,1.0155,0.1266,0.0313,2618.4496,7.1285,278.8466,377.123,1051.5947,0.0756,1.0161,0.0241,0.0009,7409.5762,0.3463,1097.5682,59498.2718,653034.117,0.0904,1.0175,12.4813,0.0002,12101.57,12.5599,8783.0636,1751.2343,153812.0211,6.4023,1.0202,45.3083,0.0571,2567.8983,1.1734
42,6468.9589,5709.059,369316.6826,5.3909,1.0252,45.4749,0.0088,2125.1048,50.4308,3608.0245,1892.0137,68264.3172,4.7969,1.0266,10.4528,0.0152,2327.8752,28.6723,180.2469,217.4412,391.9311,2.1129,1.0151,0.0306,0.0309,2632.8364,6.7277,479.8274,467.7654,2244.4663,0.0981,1.0174,0.088,0.0011,7101.5925,0.4961,1149.7792,59014.4461,678535.8084,0.0998,1.0197,13.5817,0.0002,11940.5111,13.6732,8818.1236,1778.7126,156849.0752,6.2493,1.0199,45.4749,0.0562,2593.5216,1.1834
43,6456.4275,5631.4698,363591.7644,5.2396,1.0243,44.8259,0.0089,2133.5646,49.871,3873.5852,1867.6553,72345.2181,4.6905,1.0263,11.2156,0.015,2336.1932,28.0435,178.1123,213.3142,379.9388,2.057,1.0149,0.0306,0.0305,2640.1333,6.5147,825.6652,592.9502,4895.784,0.1336,1.0182,0.2163,0.0012,6545.2523,0.7408,1248.9098,54006.0779,674487.2119,0.1154,1.0201,14.6892,0.0003,8632.6676,14.8299,8770.637,1787.7721,156798.9982,6.1181,1.0195,44.8259,0.0559,2594.9892,1.2008
44,6461.5479,5465.6948,353168.4842,5.0226,1.0243,43.8136,0.009,2147.5616,49.0127,3990.5062,1856.8416,74097.3792,4.5308,1.026,11.3829,0.0148,2340.0584,27.4382,178.1631,210.5473,375.1176,1.9658,1.0146,0.0306,0.0295,2659.074,6.2026,1188.6545,772.9291,9187.4569,0.1555,1.0186,0.4244,0.0013,6498.3964,0.9843,1183.4652,66670.2626,789019.3511,0.1164,1.02,16.2509,0.0002,9467.1833,16.3623,8606.9369,1827.4131,157284.2938,5.8956,1.0194,43.8136,0.0547,2608.9865,1.2185
45,6403.7758,5408.6602,346358.4713,4.7972,1.0246,42.9515,0.009,2157.875,48.4641,4245.6804,1844.1029,78294.7168,4.3577,1.0257,11.9742,0.0145,2357.2124,26.7847,168.1428,204.3964,343.6778,1.8643,1.0143,0.0306,0.0285,2682.4373,5.8246,1310.354,825.3025,10814.3836,0.1716,1.0188,0.5113,0.0013,6258.523,1.0921,1198.4854,70691.8536,847231.5675,0.1223,1.0221,17.6906,0.0003,9086.9235,17.8346,8492.3549,1867.1751,158567.1388,5.6566,1.0192,42.9515,0.0536,2624.9965,1.2263
46,6327.9942,5429.0829,343552.0518,4.6441,1.0243,42.1788,0.0088,2162.3242,47.6874,4347.7953,1874.5344,81500.9199,4.2374,1.026,12.2524,0.014,2368.1403,26.2873,170.1715,201.3441,342.6302,1.767,1.0138,0.0306,0.0273,2707.636,5.5057,1303.7553,838.7357,10935.0615,0.1698,1.0188,0.5113,0.0013,6569.5331,1.0854,1195.7657,77560.1225,927437.3693,0.1182,1.0205,19.2997,0.0003,10897.8746,19.4343,8345.3171,1934.3691,161429.2369,5.4683,1.0191,42.1788,0.0517,2659.2568,1.2314
