Id,PSCV.1,MPS.1,PSSD.1,ED.1,MPFD.1,LPI.1,PD.1,MNN.1,PLAND.1,PSCV.2,MPS.2,PSSD.2,ED.2,MPFD.2,LPI.2,PD.2,MNN.2,PLAND.2,PSCV.3,MPS.3,PSSD.3,ED.3,MPFD.3,LPI.3,PD.3,MNN.3,PLAND.3,PSCV.4,MPS.4,PSSD.4,ED.4,MPFD.4,LPI.4,PD.4,MNN.4,PLAND.4,PSCV.5,MPS.5,PSSD.5,ED.5,MPFD.5,LPI.5,PD.5,MNN.5,PLAND.5,PSCV.All,MPS.All,PSSD.All,ED.All,MPFD.All,LPI.All,PD.All,MNN.All,SDI
23,3966.842716,3588.847795,142363.9473,6.544183844,1.026001674,41.23689387,0.013923538,2067.537381,49.96945872,3382.943487,2733.610316,92476.49215,6.356438006,1.027017916,27.48154914,0.014689695,2206.883127,40.15590063,109.822643,173.3327759,190.3586357,1.905774343,1.011880008,0.027459134,0.032721521,2751.936981,5.671712049,210.2802803,424.457326,892.550055,0.115298854,1.019331278,0.056039048,0.00126084,7785.324276,0.535172908,610.298533,9074.272072,55380.14934,0.094716002,1.022209897,2.624308618,0.000404193,9872.067833,3.667755692,5076.568322,1587.306963,80580.72247,7.508205524,1.018746141,41.23689387,0.062999787,2620.004232,1.025042221
24,3936.509114,3563.460709,140275.9556,6.274920611,1.026148554,40.46747774,0.013802883,2093.130254,49.18603283,3025.289884,2648.89089,80136.62813,6.127526464,1.027955221,23.59524116,0.014605236,2215.989856,38.68767757,107.9356879,174.3656921,188.2028092,1.903623028,1.012078233,0.027459134,0.032540539,2748.521743,5.673953611,533.8699075,639.8506801,3415.970234,0.207456535,1.020591076,0.340157021,0.001779655,6522.813376,1.138713456,816.919173,11149.35665,91081.23212,0.111693947,1.024172136,4.884363424,0.000476586,8286.586337,5.313622532,4831.840541,1582.155829,76447.24675,7.312610293,1.019150657,40.46747774,0.063204899,2630.370336,1.086113489
25,4038.690267,3692.93677,149146.2779,5.883148713,1.025686064,41.94971056,0.013115152,2133.589439,48.43342841,3186.136303,2396.411998,76352.95262,5.800817307,1.027844502,22.92053103,0.015015462,2229.708759,35.98323312,104.2527691,173.9391082,181.3363368,1.868794983,1.01224599,0.019613667,0.031889004,2736.199998,5.546744972,855.7767414,881.0156578,7539.527088,0.305835587,1.021445861,0.839464939,0.002117488,5680.359785,1.865539908,946.4864547,13410.43559,126927.9563,0.157860004,1.023816749,7.696402854,0.000609306,8422.800514,8.17105359,4941.779025,1593.716625,78757.95389,7.008228297,1.019210822,41.94971056,0.062746412,2643.614159,1.158261658
26,3878.986598,4020.287901,155946.4289,5.510389787,1.024938015,41.40332984,0.011685396,2172.721744,46.97865473,2936.535432,2074.8309,60928.14453,5.446606205,1.028259128,18.69518681,0.015727324,2240.233441,32.63153766,102.3493984,174.9094404,179.0187601,1.819431026,1.012459414,0.019053276,0.030869473,2727.314913,5.399362276,1115.638753,1142.172229,12742.51602,0.395841954,1.021652857,1.526503668,0.002407059,5120.760616,2.749275695,976.3072594,20496.22696,200106.1517,0.184722369,1.022903508,12.01365111,0.00059724,7376.336357,12.24116965,4741.57839,1631.680935,77367.43059,6.678495671,1.019356062,41.40332984,0.061286492,2635.885598,1.23386556
27,3651.811915,4448.930217,162466.5637,5.254121287,1.024660179,40.66955079,0.010388301,2192.871542,46.21682507,2773.755772,1748.678139,48504.0608,5.156440507,1.028043956,15.44483547,0.016951873,2250.587494,29.6433695,103.4725188,174.3427428,180.3968274,1.814246075,1.012512555,0.02745898,0.030760712,2719.473225,5.362906841,1254.604443,1145.664399,14373.55645,0.436888921,1.020719862,1.803326459,0.002624222,4737.564319,3.006478078,975.8673775,26141.58446,255107.1947,0.225189086,1.02380787,15.39327984,0.000603269,7490.626596,15.77042051,4658.551574,1630.566546,75960.78351,6.443442938,1.019325574,40.66955079,0.061328377,2633.953646,1.270701458
28,3081.3512,9341.3654,287840.2763,7.7455,1.0205,55.4327,0.0061,2022.9855,57.3683,979.5654,1120.5339,10976.3617,6.6322,1.0315,3.512,0.0279,2101.0941,31.2171,245.1027,255.2745,625.6847,3.3656,1.0179,0.1569,0.0442,2407.9875,11.2728,131.7284,395.4533,520.9243,0.019,1.0207,0.0163,0.0002,21225.9678,0.0835,153.9783,1932.1475,2975.0881,0.006,1.0331,0.0471,0,97264.8908,0.0583,6339.6962,1275.4884,80862.0871,8.8842,1.023,55.4327,0.0784,2355.9521,0.9385
29,3239.487836,7882.963528,255367.6446,7.656936975,1.021326083,52.91935421,0.00711862,2060.212002,56.1158215,917.5579099,1169.945642,10734.92878,6.634480929,1.032228539,2.234276844,0.027225705,2096.31049,31.85259489,225.2532267,260.9451781,587.7874335,3.443790114,1.018631723,0.160271677,0.044123378,2382.172015,11.5137828,232.6678754,402.1387865,935.6477709,0.039944686,1.017721764,0.045952019,0.000476586,11580.57833,0.191653544,159.4203801,5406.297405,8618.739872,0.024827338,1.048937384,0.152426211,6.03E-05,62311.89994,0.326147259,6076.612799,1265.748825,76914.65512,8.899990021,1.023577733,52.91935421,0.079004616,2355.901818,0.968171412
30,3383.920065,6566.462081,222203.8279,7.519543536,1.022289365,49.99019317,0.008391526,2067.192316,55.10263552,1640.726268,1194.810833,19603.57519,6.579302607,1.031423153,7.354564661,0.027183476,2098.26075,32.47911144,235.1358225,269.480454,633.645082,3.493386646,1.018953176,0.160271677,0.043882069,2379.603992,11.82535991,350.1099392,540.2667154,1891.527469,0.052387427,1.019362433,0.10479302,0.000524847,12220.58602,0.283557583,189.4130368,4273.018568,8093.654231,0.025583205,1.049941422,0.152426211,7.24E-05,36451.23456,0.309335545,5831.629466,1249.151968,72845.91424,8.83510171,1.023567933,49.99019317,0.080054311,2346.652049,0.980617433
31,3558.4588,5334.7652,189835.4239,7.2896,1.0235,46.8049,0.0101,2079.8574,53.7459,2129.2328,1250.7341,26631.0412,6.4624,1.031,10.3179,0.0265,2105.2894,33.0939,377.6782,291.5908,1101.275,3.5844,1.0194,0.4108,0.0431,2377.332,12.5757,347.8834,534.9281,1860.9261,0.0538,1.0206,0.1042,0.0005,12267.7523,0.2808,182.3644,4195.6088,7651.2956,0.0242,1.0437,0.1474,0.0001,22345.205,0.3037,5537.7743,1245.9596,68998.4315,8.7072,1.0238,46.8049,0.0803,2332.9934,0.9945
32,3573.0516,4820.6926,172245.8316,7.1981,1.0256,44.3695,0.011,2083.6081,53.0454,2709.0375,1256.0327,34026.3963,6.4501,1.0311,13.5043,0.0266,2103.9227,33.3477,386.7864,303.2672,1172.9963,3.6613,1.0197,0.4108,0.043,2370.8868,13.0336,347.6448,542.0504,1884.4104,0.0528,1.0203,0.1042,0.0005,11097.9407,0.278,178.4721,4450.3573,7942.644,0.0222,1.0389,0.1474,0.0001,23720.8282,0.2953,5384.487,1232.893,66384.9641,8.6922,1.0243,44.3695,0.0811,2317.1675,1.0017
33,3402.1412,4680.8626,159249.5546,7.2719,1.0264,41.298,0.0112,2065.4851,52.4951,2697.5231,1310.8004,35359.1444,6.6102,1.0314,13.9111,0.0261,2089.405,34.1771,393.2638,295.4617,1161.9438,3.598,1.0193,0.4108,0.0431,2373.8302,12.7338,329.9896,579.7338,1913.0612,0.0545,1.0221,0.1042,0.0005,10883.1917,0.2903,182.3644,4195.6088,7651.2956,0.0242,1.0437,0.1474,0.0001,22345.205,0.3037,5067.9567,1235.1898,62598.8828,8.7794,1.0242,41.298,0.081,2310.0026,1.0022
34,3264.3694,4270.3873,139401.2168,7.3363,1.0272,37.0362,0.0119,2060.9787,50.9316,2259.581,1430.5278,32323.9343,6.8052,1.0316,11.1238,0.0249,2071.4857,35.6246,389.5447,298.5703,1163.0647,3.6089,1.0193,0.4085,0.0431,2374.9916,12.8587,344.4905,550.7151,1897.1615,0.0529,1.0206,0.1042,0.0005,10261.8158,0.2791,208.0496,3381.2582,7034.6934,0.025,1.0355,0.1474,0.0001,8231.8648,0.306,4557.1656,1242.3178,56614.4801,8.9141,1.0243,37.0362,0.0805,2290.8029,1.0092
35,3708.8502,3944.3658,146290.6201,7.4726,1.0276,40.3535,0.0126,2048.0601,49.7557,2758.5416,1618.5647,44648.7807,7.0049,1.0317,16.4782,0.0231,2057.2429,37.4266,271.4102,282.2165,765.9642,3.5053,1.0191,0.2062,0.0432,2385.2509,12.1918,333.0008,558.4058,1859.4957,0.0564,1.0216,0.1042,0.0005,9566.8971,0.2964,220.4233,2874.7539,6336.6261,0.0295,1.0389,0.1474,0.0001,6952.5522,0.3295,5016.5839,1256.5448,63035.6264,9.0344,1.0242,40.3535,0.0796,2290.9849,1.0078
36,3607.7913,5607.8736,202320.3758,7.9271,1.0264,48.1319,0.0094,1997.3065,52.573,1383.3161,1550.5088,21448.4378,6.8968,1.0298,4.8535,0.0228,2115.373,35.3012,213.4475,272.7415,582.16,3.5726,1.0193,0.1076,0.0441,2379.893,12.0293,200.6677,509.1842,1021.7682,0.0147,1.019,0.0331,0.0002,24944.3735,0.0829,106.7187,278.6751,297.3986,0.0034,1.0098,0.0062,0,22596.0214,0.0134,5491.7876,1307.8938,71826.7515,9.2073,1.0233,48.1319,0.0765,2315.0463,0.9674
37,3424.8918,6727.6559,230414.9347,7.8501,1.0238,50.8095,0.0081,1995.2208,54.1825,1325.7208,1482.4615,19653.3001,6.726,1.0295,5.0867,0.0231,2137.0905,34.2707,200.7221,261.4302,524.7483,3.443,1.0187,0.1076,0.0437,2407.0867,11.4264,290.6385,924.028,2685.5816,0.0137,1.0196,0.074,0.0001,33644.7496,0.1059,114.3544,241.5184,276.1869,0.0038,1.0078,0.0062,0.0001,33901.9884,0.0146,5725.7043,1332.3886,76288.6316,9.0183,1.0226,50.8095,0.0751,2352.7501,0.9554
38,3424.6815,6597.2112,225933.4728,7.7344,1.0245,50.4508,0.0083,1997.6493,54.4851,1467.5807,1559.2952,22883.9155,6.6142,1.0287,4.9006,0.0221,2158.2345,34.5324,198.1555,250.5202,496.4195,3.3086,1.018,0.1076,0.0433,2438.0935,10.8452,309.0005,711.102,2197.3087,0.0185,1.0211,0.074,0.0002,23405.3365,0.1244,113.294,267.0637,302.5672,0.0033,1.0088,0.0062,0,40936.5579,0.0129,5660.525,1352.8317,76577.3751,8.8395,1.0219,50.4508,0.0739,2379.7982,0.9484
39,3462.820273,6116.41557,211800.4784,7.672345042,1.025071447,48.93721945,0.008850013,2001.462235,54.13035803,2438.267913,1705.750486,41590.76677,6.614537658,1.027622404,13.29022063,0.020619867,2170.758662,35.17234809,182.1698383,241.3328403,439.6356449,3.18295771,1.0176152,0.102551458,0.042874603,2460.400374,10.34704982,299.5551147,705.6197049,2113.719916,0.033723316,1.01897607,0.075652715,0.000313702,18769.65991,0.22135424,267.114688,1424.339523,3804.620072,0.014303337,1.026088773,0.090783258,9.05E-05,23663.25597,0.12888981,5610.537083,1374.595457,77122.18785,8.758933532,1.021375115,48.93721945,0.072748676,2419.17529,0.956585605
40,3313.638843,6212.667917,205865.3773,7.367032748,1.024638222,47.68530712,0.008904308,2009.145393,55.31950663,2820.629054,1636.070042,46147.46693,6.2919567,1.026840231,15.85680902,0.020776718,2204.911541,33.99216574,182.3561956,239.2252429,436.2420518,3.127197952,1.01748796,0.095826772,0.042373887,2466.709563,10.13690339,319.0799175,591.1290509,1886.174088,0.038200377,1.017677997,0.075652715,0.00039816,14350.73656,0.235364002,293.1729046,2619.546165,7679.799579,0.026222785,1.026581619,0.205663306,0.000120655,21038.25259,0.316060231,5531.876315,1377.909112,76224.2278,8.425305281,1.021058818,47.68530712,0.072573727,2431.695393,0.95877702
41,3497.433659,6112.225688,213771.0385,7.119282664,1.024511157,50.36733596,0.009205944,2021.719698,56.26880811,3180.352382,1685.325005,53599.27396,6.0860119,1.026262381,18.48447999,0.019926103,2243.173917,33.58195991,177.5640646,226.1303195,401.5261864,2.966314478,1.016710046,0.102551458,0.04180681,2500.52273,9.453787399,301.8542022,559.5619553,1689.061276,0.048259228,1.017976435,0.075652715,0.000506749,14143.81156,0.283557583,310.4822973,2354.324323,7309.760244,0.033490741,1.022876746,0.227518535,0.000174949,13341.93898,0.411887003,5850.838662,1396.247188,81692.1703,8.126679506,1.020394435,50.36733596,0.071620556,2476.24382,0.952247776
42,3627.088371,5827.256842,211359.7553,6.923687433,1.024143604,51.21576715,0.009736824,2021.827034,56.73897572,3373.472333,1758.683687,59328.70762,6.028333401,1.025985212,20.16509104,0.019250438,2256.367923,33.85543046,183.2814931,219.8342543,402.9155036,2.737984374,1.015857133,0.102551458,0.039514373,2550.122584,8.686612832,291.5542408,552.5620156,1611.017989,0.054480598,1.016028336,0.075652715,0.000585175,12721.88646,0.323345307,347.478467,1681.578099,5843.121799,0.036514211,1.019680544,0.207344478,0.000235276,19653.51269,0.395635679,5903.528641,1442.541695,85160.86212,7.890500008,1.019847977,51.21576715,0.069322086,2538.257052,0.940900178
43,3698.863634,5399.844663,199732.8905,6.755245286,1.025448683,50.23620459,0.010490915,2032.437971,56.64931324,3369.09252,2020.659183,68077.87739,6.07072012,1.025767789,22.04576149,0.017476815,2265.800486,35.31468727,183.6526166,201.0489421,369.2316428,2.403309537,1.014202893,0.102551458,0.037113347,2631.565329,7.461599242,281.4732569,563.7882871,1586.913254,0.057504068,1.016532881,0.075652715,0.000609306,13338.54276,0.343519364,242.1206446,831.986602,2014.411324,0.033141879,1.021387786,0.062203343,0.000277506,16001.46248,0.230880878,5740.446529,1515.889037,87018.79958,7.659960445,1.019106941,50.23620459,0.065967889,2594.52068,0.916678394
