Id,PSCV.1,MPS.1,PSSD.1,ED.1,MPFD.1,LPI.1,PD.1,MNN.1,PLAND.1,PSCV.2,MPS.2,PSSD.2,ED.2,MPFD.2,LPI.2,PD.2,MNN.2,PLAND.2,PSCV.3,MPS.3,PSSD.3,ED.3,MPFD.3,LPI.3,PD.3,MNN.3,PLAND.3,PSCV.4,MPS.4,PSSD.4,ED.4,MPFD.4,LPI.4,PD.4,MNN.4,PLAND.4,PSCV.5,MPS.5,PSSD.5,ED.5,MPFD.5,LPI.5,PD.5,MNN.5,PLAND.5,PSCV.All,MPS.All,PSSD.All,ED.All,MPFD.All,LPI.All,PD.All,MNN.All,SDI
11,9213.8745,1429.2812,131692.1709,4.8209,1.022,29.1949,0.0297,1178.7879,42.4451,6063.5755,804.0877,48756.4649,4.8778,1.0248,10.2298,0.0307,1289.8487,24.6945,112.2857,30.8042,34.5887,0.5288,1.0058,0.0046,0.0229,2445.2415,0.705,2589.5993,489.8653,12685.5492,0.2717,1.0204,0.9957,0.0036,2737.1922,1.7689,3035.0064,18915.46,574085.4313,0.2323,1.0224,30.1605,0.0016,3656.7528,30.3865,9950.2549,1129.8111,112419.0824,5.3657,1.0188,30.1605,0.0885,1653.3273,1.1774
12,9321.7989,1362.563,127015.3828,4.6646,1.022,28.1139,0.0296,1181.3174,40.3586,5666.7596,877.0424,49699.8859,4.7317,1.0248,9.841,0.028,1288.5408,24.5778,111.4683,30.8008,34.3331,0.5346,1.0058,0.0046,0.0231,2404.0625,0.713,2587.3291,489.717,12670.5903,0.2723,1.0205,0.9957,0.0036,2701.1927,1.7726,3031.3261,20344.9114,616720.6172,0.2218,1.0229,32.3485,0.0016,3681.1381,32.5781,9977.1018,1162.6357,115997.3453,5.2125,1.0185,32.3485,0.086,1655.8192,1.1832
13,9519.6126,1276.9157,121557.4255,4.5167,1.0219,27.141,0.0299,1182.7445,38.1833,5073.5255,981.0703,49774.8513,4.5963,1.0247,9.1992,0.0252,1293.6583,24.74,112.6204,30.9078,34.8085,0.522,1.0058,0.0046,0.0226,2391.3102,0.6971,2576.8918,491.5871,12667.6666,0.2736,1.0204,0.9957,0.0036,2636.6594,1.7802,3041.8996,21469.0944,653068.2914,0.2163,1.023,34.3648,0.0016,3731.3427,34.5993,9945.1027,1206.15,119952.8541,5.0624,1.0183,34.3648,0.0829,1658.3178,1.1867
14,10347.9166,3738.1634,386822.0374,5.2631,1.0201,72.1462,0.0203,1132.0207,75.7635,6752.907,549.1975,37086.7966,5.2156,1.0265,9.7829,0.0413,1357.7315,22.6897,163.0264,34.0537,55.5165,0.7175,1.0074,0.0075,0.0291,2337.4539,0.9911,515.836,315.4587,1627.2494,0.0721,1.0218,0.061,0.0011,6191.7735,0.3514,586.1447,432.7895,2536.7727,0.034,1.0247,0.0492,0.0005,7467.9177,0.2043,16884.6835,1083.7469,182987.2413,5.6511,1.019,72.1462,0.0923,1706.7877,0.6251
15,10654.9229,3437.192,366230.159,5.6412,1.0208,70.6047,0.0217,1126.6859,74.4301,7380.2421,551.2781,40685.6594,5.5842,1.0266,11.0251,0.0434,1338.6012,23.9328,194.5081,34.5901,67.2805,0.791,1.0076,0.0111,0.0317,2266.479,1.0981,498.775,344.733,1719.4421,0.0656,1.02,0.061,0.001,6634.8609,0.3426,584.8125,452.3408,2645.3452,0.0304,1.0224,0.0492,0.0004,8003.2677,0.1964,17099.9381,1017.8978,174059.8903,6.0562,1.0191,70.6047,0.0982,1674.7574,0.6432
16,10823.1329,3207.8653,347191.523,6.0502,1.021,68.7,0.0228,1121.0275,73.1805,7827.4584,539.5255,42231.1318,5.9675,1.0267,11.8397,0.0464,1317.3008,25.0088,185.0119,35.2188,65.159,0.8914,1.0082,0.0111,0.0353,2164.8065,1.2431,475.7392,371.0644,1765.2989,0.0651,1.0196,0.061,0.001,6918.0235,0.3541,589.7929,432.1225,2548.6275,0.0353,1.0235,0.0492,0.0005,7389.0334,0.2136,17320.9338,944.1976,163543.8333,6.5047,1.0192,68.7,0.1059,1636.2616,0.6628
17,11300.4411,1687.2164,190662.8972,6.7234,1.0224,44.3513,0.0318,1163.4569,53.7189,6475.4691,590.4888,38236.9199,6.6737,1.0262,9.6681,0.0513,1218.6682,30.3091,68.5026,31.6948,21.7118,0.7069,1.0067,0.0006,0.0299,2294.9054,0.9464,574.1869,250.3991,1437.7586,0.1233,1.0187,0.0616,0.0022,3767.8082,0.563,2512.6372,13044.4848,327760.5828,0.1612,1.0249,14.3088,0.0011,3865.5459,14.4627,12542.9818,859.2209,107771.9194,7.1943,1.02,44.3513,0.1164,1554.1458,1.0485
18,10570.1524,1820.24,192402.1389,6.4638,1.0222,43.1294,0.0297,1166.3649,54.0835,6596.2548,568.4933,37499.2646,6.4183,1.026,9.9622,0.0508,1227.493,28.8923,64.2543,30.8876,19.8466,0.645,1.0061,0.0006,0.0277,2380.7896,0.8567,573.0227,249.1164,1427.4935,0.1333,1.0185,0.0616,0.0024,3551.5819,0.6097,2551.1241,13631.3605,347752.9264,0.1701,1.0253,15.4029,0.0011,3811.2742,15.5578,12103.5807,893.9715,108202.5628,6.9153,1.0199,43.1294,0.1119,1574.4389,1.0525
19,10540.4481,1900.9145,200364.9034,6.2023,1.0219,43.907,0.0284,1175.1743,53.9912,6632.0041,561.6847,37250.9507,6.1504,1.0259,10.1324,0.0498,1236.2027,27.9514,59.0177,30.1681,17.8045,0.6067,1.0057,0.0006,0.0265,2436.0708,0.7998,589.0831,235.8179,1389.1635,0.1376,1.0187,0.0616,0.0026,3509.3068,0.6075,2573.1958,14350.8984,369276.7131,0.1769,1.025,16.4908,0.0012,3996.5658,16.65,12177.4636,922.3747,112321.8428,6.637,1.0197,43.907,0.1084,1597.1952,1.0572
20,10514.6184,1878.1185,197476.9994,5.9584,1.0217,43.2477,0.0284,1178.4708,53.3244,6546.1245,566.0758,37056.0278,5.9428,1.0257,10.0819,0.048,1244.7949,27.1732,59.1897,30.1374,17.8382,0.6005,1.0056,0.0006,0.0263,2437.7714,0.7922,857.1383,281.733,2414.8414,0.177,1.0194,0.1437,0.003,3216.7949,0.8554,2637.2703,14631.8669,385881.8825,0.1871,1.0252,17.6721,0.0012,4113.8673,17.8549,12038.041,935.1355,112571.9932,6.4329,1.0195,43.2477,0.1069,1609.1459,1.076
21,10577.0956,1755.2323,185652.6,5.7249,1.0219,41.4663,0.0296,1174.2822,51.9109,5613.6907,593.7628,33332.0094,5.7477,1.0253,7.9256,0.0448,1259.0972,26.5996,59.9463,30.1069,18.048,0.5933,1.0056,0.0006,0.026,2444.1284,0.7814,1972.51,354.2988,6988.5798,0.233,1.0203,0.5378,0.0035,2873.247,1.2447,2888.1182,13248.0948,382620.6376,0.2071,1.0228,19.2243,0.0015,3681.9475,19.4633,11631.3333,949.5679,110447.4089,6.253,1.0193,41.4663,0.1053,1614.9939,1.1037
22,10601.3282,1636.5232,173493.1905,5.513,1.0221,39.3182,0.0305,1176.1661,49.8719,6377.988,651.9338,41580.2585,5.5492,1.025,9.8216,0.0405,1275.0333,26.415,104.888,30.545,32.0381,0.5865,1.0057,0.0046,0.0255,2455.7945,0.7791,2581.3452,454.7781,11739.3919,0.2576,1.0203,0.9174,0.0036,2772.0446,1.6274,2970.7609,13824.4504,410691.3614,0.2177,1.0226,21.1343,0.0015,3736.1779,21.3065,11261.7866,984.0647,110823.2666,6.062,1.0191,39.3182,0.1016,1631.8095,1.1329
23,10570.2042,1532.8771,162028.242,5.2844,1.0222,37.1123,0.0312,1180.0574,47.7604,6352.7354,736.1078,46762.9797,5.325,1.0247,10.2693,0.0362,1289.1486,26.676,108.8185,30.8042,33.5206,0.5766,1.0058,0.0046,0.025,2447.5143,0.7691,2596.526,487.9662,12670.1693,0.2726,1.0205,0.9957,0.0036,2855.9486,1.7663,3031.3417,14273.9263,432691.4887,0.2275,1.0224,22.7806,0.0016,3653.6421,23.0282,10822.7818,1024.6283,110893.2828,5.8431,1.0189,37.1123,0.0976,1647.8457,1.1523
24,10005.1768,1463.0754,146383.2769,5.0758,1.022,33.4958,0.0313,1185.988,45.799,6119.5167,813.4268,49777.787,5.1228,1.0247,10.1913,0.0328,1299.2283,26.6845,109.0663,30.8677,33.6662,0.5725,1.0059,0.0046,0.0247,2432.724,0.7636,2566.8805,496.2257,12737.5217,0.2719,1.0205,0.9957,0.0036,2811.4544,1.7774,3047.8552,15382.7341,468843.4539,0.2195,1.0221,24.7625,0.0016,3783.1358,24.9754,10217.0417,1063.2388,108631.5524,5.6313,1.0187,33.4958,0.0941,1660.1518,1.1655
25,10077.6645,1378.7847,138949.2908,4.9416,1.022,31.9561,0.0317,1188.0843,43.6574,5592.4196,910.758,50933.4106,4.9962,1.0248,9.6762,0.0296,1301.5728,26.945,108.5554,30.9649,33.614,0.5792,1.0059,0.0046,0.025,2386.661,0.7735,2578.8231,489.6261,12626.5901,0.2741,1.0203,0.9957,0.0036,2769.2684,1.7849,3056.5334,16443.7576,502608.9406,0.2148,1.0223,26.6159,0.0016,3803.8754,26.8392,10039.0855,1092.8331,109710.4442,5.503,1.0184,31.9561,0.0915,1661.6092,1.1777
26,10154.538,1315.9541,133629.0618,4.8225,1.0218,30.7353,0.0318,1189.2532,41.8193,5177.1805,995.3333,51530.1992,4.8834,1.025,9.206,0.0271,1300.4305,26.9446,108.2292,31.0972,33.6562,0.5811,1.006,0.0046,0.025,2361.8951,0.7774,2566.727,488.5424,12539.55,0.2787,1.0203,0.9957,0.0037,2676.7025,1.8061,3084.1483,17246.4947,531907.4696,0.2123,1.0225,28.4178,0.0017,3825.7923,28.6527,9952.8221,1120.986,111569.7381,5.3889,1.0183,30.7353,0.0892,1662.3555,1.1863
27,10077.6232,1346.0388,135648.7136,4.6564,1.0215,30.4251,0.0303,1194.6991,40.7193,4799.6558,1024.4582,49170.4661,4.7206,1.025,8.3893,0.0256,1301.6493,26.2139,108.8927,31.1067,33.8729,0.575,1.006,0.0046,0.0247,2346.852,0.7695,2485.2135,505.921,12573.2177,0.2812,1.0203,0.9957,0.0037,2679.2483,1.866,3097.4479,18167.0044,562713.4995,0.2085,1.0226,30.1875,0.0017,3755.5221,30.4314,9941.4211,1163.6109,115679.4559,5.2209,1.018,30.4251,0.0859,1671.8057,1.1906
28,10441.063,3593.4187,375191.105,5.3946,1.0205,71.1359,0.0209,1129.9501,75.266,7128.999,560.6687,39970.0626,5.3257,1.027,10.5462,0.041,1348.3965,22.9712,198.6178,36.446,72.3881,0.8346,1.0084,0.0111,0.0324,2204.9171,1.1807,527.4898,290.8562,1534.2369,0.0798,1.0211,0.061,0.0013,5499.5873,0.3759,606.562,400.5168,2429.3826,0.036,1.0251,0.0492,0.0005,6904.6668,0.2062,17021.0739,1040.3622,177080.825,5.8354,1.0192,71.1359,0.0961,1675.0547,0.6379
29,10788.685,3251.2857,350770.9671,5.8792,1.021,69.1335,0.0226,1121.769,73.5851,7750.2142,556.4632,43127.0922,5.7892,1.0269,11.797,0.0439,1323.528,24.453,195.7633,37.4926,73.3968,0.9642,1.009,0.0111,0.0367,2104.1541,1.3775,505.4997,311.8729,1576.5163,0.0781,1.0208,0.061,0.0012,5742.5804,0.3838,618.052,396.2055,2448.756,0.0339,1.0245,0.0492,0.0005,7058.0332,0.2006,17353.6376,951.8949,165188.3913,6.3723,1.0193,69.1335,0.1051,1632.4711,0.6629
30,10898.7906,3042.8157,331630.1128,6.2987,1.021,66.9787,0.0238,1115.1952,72.3345,8111.3423,540.5316,43844.3703,6.171,1.0271,12.4338,0.0472,1304.8012,25.4989,192.4434,38.6801,74.4373,1.0982,1.0097,0.0111,0.0409,2010.6824,1.583,482.2148,354.0254,1707.1626,0.0699,1.0193,0.061,0.0011,6709.4909,0.3725,584.9764,444.0847,2597.7904,0.0342,1.0233,0.0492,0.0005,6727.5789,0.2111,17515.0594,881.835,154453.9321,6.836,1.0194,66.9787,0.1134,1592.6857,0.6822
31,11153.7326,2769.7034,308925.3114,6.6514,1.0214,64.7066,0.0256,1116.5034,70.8523,8595.0253,536.7173,46130.9852,6.5243,1.0271,13.4641,0.05,1284.5573,26.826,255.2554,39.6517,101.213,1.1934,1.01,0.0143,0.0438,1958.7325,1.7386,482.4638,360.2893,1738.2656,0.0677,1.0195,0.061,0.001,7034.911,0.3642,590.8196,421.0771,2487.8059,0.0366,1.0233,0.0492,0.0005,6202.2861,0.219,17553.7454,826.8596,145144.8246,7.2367,1.0196,64.7066,0.1209,1562.6395,0.7014
32,11317.0777,2570.3766,290891.513,6.9293,1.0218,62.7087,0.0271,1117.7594,69.6663,9074.321,536.2609,48662.0309,6.8086,1.0272,14.4888,0.0521,1264.9448,27.9279,274.6148,39.8129,109.332,1.2366,1.0101,0.0177,0.0453,1946.3507,1.8034,478.4516,353.6001,1691.8051,0.0704,1.0201,0.061,0.0011,6705.6583,0.3726,606.9534,381.6223,2316.2694,0.0419,1.025,0.0492,0.0006,5311.7572,0.2299,17460.0485,792.8032,138423.8266,7.5434,1.0198,62.7087,0.1261,1542.799,0.7153
33,11375.6605,2455.978,279383.7212,7.1934,1.022,61.0491,0.0279,1120.6232,68.3992,9287.683,537.3218,49904.746,7.0769,1.0272,15.0957,0.0541,1242.5308,29.0934,274.4881,39.6431,108.8156,1.2521,1.01,0.0177,0.046,1939.7499,1.8231,534.1448,408.1835,2180.2909,0.0771,1.02,0.0616,0.0011,6315.3727,0.447,593.7291,387.2427,2299.1726,0.0442,1.0267,0.0492,0.0006,5015.4283,0.2373,17304.0936,771.0645,133425.7183,7.8218,1.0199,61.0491,0.1297,1524.2378,0.7305
34,11043.5998,2300.5974,254068.7669,7.3641,1.0221,56.7297,0.0291,1128.5792,67.0253,9379.456,551.8539,51760.8974,7.2598,1.0272,15.7149,0.0552,1230.5273,30.4637,271.1628,39.3757,106.7723,1.2508,1.01,0.0177,0.0462,1945.1131,1.8174,537.8567,397.5991,2138.5137,0.0789,1.0199,0.0616,0.0011,6152.0198,0.4511,619.4129,348.9162,2161.2319,0.0471,1.0252,0.0492,0.0007,4715.8345,0.2425,16383.7628,755.7426,123819.0742,8.0003,1.02,56.7297,0.1323,1517.8371,0.7421
35,11389.3277,2144.9278,244292.8501,7.4596,1.0222,56.0098,0.0307,1133.9896,65.8327,9394.6251,563.7427,52961.5089,7.361,1.0269,16.0885,0.0561,1226.6478,31.6047,257.272,38.9408,100.1838,1.2542,1.0098,0.0177,0.0465,1944.3476,1.8127,508.3637,418.6555,2128.2928,0.0878,1.0193,0.0616,0.0012,5761.1142,0.5181,589.356,311.98,1838.6726,0.0527,1.0264,0.0492,0.0007,4741.0047,0.2318,16403.7836,739.1846,121254.2422,8.1076,1.0199,56.0098,0.1353,1513.3563,0.7533
36,11735.7658,1510.014,177211.7062,7.7977,1.023,44.5049,0.0369,1146.032,55.6781,8226.8264,642.0715,52822.1073,7.7215,1.0264,14.0522,0.0546,1195.6386,35.045,156.6778,35.946,56.3193,1.0398,1.0087,0.0111,0.0405,2039.2613,1.4557,550.667,350.4812,1929.984,0.1188,1.019,0.0616,0.0019,4348.6165,0.6533,2365.5868,6983.9817,165212.1476,0.1223,1.0246,6.9399,0.001,4033.1284,7.1679,13433.598,741.6214,99626.4404,8.4,1.02,44.5049,0.1348,1500.6152,0.9769
37,11862.1533,1507.8713,178866.0105,7.6197,1.0228,44.7505,0.0366,1149.4935,55.2187,7854.9082,635.7518,49937.7213,7.5355,1.0264,12.4017,0.0541,1199.6768,34.4197,89.4043,34.4345,30.7859,0.9519,1.0081,0.0016,0.0381,2092.4574,1.3114,516.5132,307.6069,1588.8305,0.1127,1.0189,0.0616,0.0019,4375.8004,0.5755,2401.185,8175.2515,196302.913,0.1251,1.0248,8.2871,0.001,4332.6943,8.4747,13320.1013,759.0012,101099.73,8.1725,1.02,44.7505,0.1318,1513.5444,0.9907
38,11857.0255,1556.5021,184554.8533,7.3901,1.0228,45.5373,0.0357,1151.822,55.5196,7552.9624,624.3237,47154.9332,7.3129,1.0263,10.4894,0.0535,1207.5174,33.4174,78.3255,33.0132,25.8578,0.8547,1.0074,0.0016,0.0352,2172.9355,1.1608,526.6676,303.7532,1599.7699,0.112,1.0181,0.0616,0.0019,4444.3114,0.574,2440.9941,8710.17,212614.7373,0.1303,1.0246,9.1228,0.0011,4125.8806,9.3282,13266.9471,785.4397,104203.8681,7.9,1.02,45.5373,0.1273,1531.1238,0.9956
39,11611.13,1649.0818,191477.0351,7.1589,1.0225,46.0365,0.034,1155.3071,56.0199,6675.2739,599.7099,40032.2773,7.0861,1.0263,9.5269,0.0534,1216.8086,32.0474,70.6235,32.12,22.6842,0.7834,1.0069,0.0008,0.0328,2248.5349,1.0541,562.6184,266.3764,1498.6824,0.1154,1.0183,0.0616,0.0021,4102.6074,0.5491,2341.6951,9538.0782,223352.7068,0.1443,1.0252,9.6219,0.0011,3956.7651,10.3295,13072.9794,810.56,105964.3465,7.6441,1.02,46.0365,0.1234,1546.5963,1.0004
40,11260.1042,1740.9386,196031.4985,6.9165,1.0223,45.9157,0.0323,1155.0446,56.2898,6691.83,584.8508,39137.2206,6.8434,1.026,10.1514,0.0525,1225.3979,30.7103,65.9107,31.3155,20.6403,0.7299,1.0064,0.0006,0.0311,2310.1013,0.9735,578.4323,250.7815,1450.6011,0.1192,1.0181,0.0616,0.0022,3938.3892,0.5522,2189.0463,10462.3857,229026.4683,0.1521,1.0254,9.8353,0.0011,3901.0829,11.4741,12829.9974,838.7264,107608.58,7.3806,1.0198,45.9157,0.1192,1563.8564,1.0083
41,11202.5004,1824.5885,204399.5338,6.5868,1.0224,46.736,0.0309,1161.9108,56.3014,6527.9237,573.5091,37438.238,6.5205,1.0259,10.1463,0.0513,1234.1498,29.4444,61.6576,30.6136,18.8756,0.6817,1.0059,0.0006,0.0295,2362.6279,0.9036,576.5398,244.0556,1407.0776,0.1299,1.0187,0.0616,0.0024,3712.5879,0.5864,2463.4798,11976.0363,295027.241,0.1594,1.0258,12.6286,0.0011,4285.8735,12.7642,12941.6168,868.1958,112358.5706,7.0392,1.0197,46.736,0.1152,1583.9075,1.0188
42,11029.6385,1838.7867,202811.5294,6.3552,1.0222,45.9602,0.0303,1165.8913,55.7896,6553.8568,573.8202,37607.3554,6.3108,1.0257,10.017,0.05,1241.7225,28.6735,60.3669,30.4167,18.3616,0.6707,1.0058,0.0006,0.0292,2376.2842,0.8871,795.229,269.0715,2139.7348,0.1639,1.0193,0.1296,0.0028,3329.0876,0.7661,2528.0944,12388.0227,313180.9098,0.1683,1.0242,13.7461,0.0011,4355.3885,13.8837,12731.302,881.5015,112226.6199,6.8344,1.0195,45.9602,0.1134,1596.2752,1.0371
43,11033.2427,1759.9549,194180.0919,6.1488,1.0219,44.4246,0.031,1171.546,54.4761,6700.491,597.9568,40066.0402,6.1543,1.0255,10.0964,0.0475,1249.5822,28.4039,59.7308,30.2763,18.0843,0.656,1.0057,0.0006,0.0286,2395.4417,0.8665,1926.1647,355.6757,6850.8998,0.2273,1.0201,0.5201,0.0034,3017.6559,1.216,2837.2826,10594.5069,300596.0987,0.1929,1.0228,14.8454,0.0014,3808.3839,15.0375,12391.1867,893.5465,110721.016,6.6896,1.0193,44.4246,0.1119,1607.5055,1.0681
44,10922.1805,1664.8196,181834.604,5.8881,1.0219,41.9358,0.0315,1181.2212,52.4629,6641.735,658.6021,43742.6056,5.9113,1.0252,10.1972,0.0433,1261.7694,28.5345,93.2384,30.6159,28.5458,0.6471,1.0058,0.0046,0.0281,2396.1039,0.8593,2446.8868,455.1384,11136.7214,0.2553,1.0205,0.8617,0.0035,2878.7507,1.5982,2945.8743,10868.2165,320163.9925,0.1996,1.0225,16.3747,0.0015,3814.7784,16.5451,11761.1268,926.4519,108961.1833,6.4507,1.019,41.9358,0.1079,1621.816,1.1009
45,10874.1816,1589.5004,172845.1657,5.5875,1.0219,40.1287,0.032,1186.5426,50.8341,6468.6638,734.9123,47539.0034,5.6081,1.0248,10.1881,0.0388,1284.8404,28.5108,105.1338,30.9114,32.4984,0.6342,1.0059,0.0046,0.0274,2402.8964,0.8469,2569.523,494.7742,12713.338,0.2717,1.0202,0.9957,0.0036,2862.7659,1.779,3040.7329,11080.9997,336943.6085,0.2125,1.0219,17.8149,0.0016,3796.4916,18.0292,11270.9969,967.1583,109008.3861,6.157,1.0187,40.1287,0.1034,1645.0862,1.1227
46,10377.1914,1525.1633,158269.119,5.3892,1.0218,36.8175,0.0323,1190.0261,49.2032,6285.8001,805.2909,50618.9762,5.4202,1.0249,10.1298,0.0354,1296.4955,28.5446,105.757,30.9035,32.6826,0.6269,1.0059,0.0046,0.0271,2392.7011,0.8368,2577.6566,492.2737,12689.1248,0.2722,1.0205,0.9957,0.0036,2802.8431,1.7768,3095.4812,11676.0237,361429.1155,0.2071,1.0218,19.429,0.0017,3843.8751,19.6386,10584.4799,999.2366,105763.9982,5.9578,1.0185,36.8175,0.1001,1655.916,1.1381
