Id,PSCV.1,MPS.1,PSSD.1,ED.1,MPFD.1,LPI.1,PD.1,MNN.1,PLAND.1,PSCV.2,MPS.2,PSSD.2,ED.2,MPFD.2,LPI.2,PD.2,MNN.2,PLAND.2,PSCV.3,MPS.3,PSSD.3,ED.3,MPFD.3,LPI.3,PD.3,MNN.3,PLAND.3,PSCV.4,MPS.4,PSSD.4,ED.4,MPFD.4,LPI.4,PD.4,MNN.4,PLAND.4,PSCV.5,MPS.5,PSSD.5,ED.5,MPFD.5,LPI.5,PD.5,MNN.5,PLAND.5,PSCV.All,MPS.All,PSSD.All,ED.All,MPFD.All,LPI.All,PD.All,MNN.All,SDI
1,2115.593311,748.8032241,15841.63092,10.15160026,1.026860124,35.70473627,0.066626813,1113.524652,49.89037238,1669.271877,958.2106257,15995.1405,10.22410112,1.026705885,28.90782367,0.049893351,1148.597173,47.80833883,39.99807807,26.99079888,10.79580081,0.488641012,1.003183486,0.007130252,0.023181218,3030.412984,0.625679602,255.3075668,521.6847959,1331.900759,0.16164733,1.017026747,0.520508387,0.002149252,2863.864437,1.121232108,265.0665081,343.9193885,911.6151137,0.139823091,1.026019495,0.31194852,0.001611939,6785.775382,0.554377083,2056.573093,697.0459111,14335.25866,10.58290641,1.022823961,35.70473627,0.143462573,1525.4156,0.810619537
2,2072.112434,1833.41189,37990.35573,8.772604275,1.022866626,63.02251377,0.035846454,1094.643927,65.72131411,1357.201367,539.0832974,7316.445884,8.632781184,1.02815606,15.35677998,0.06148396,1189.132669,33.14497585,37.07299887,26.32958873,9.761168133,0.476434235,1.003115244,0.007130252,0.022950941,3124.231176,0.604288847,194.744832,915.6439024,1783.16918,0.053265939,1.023804081,0.365425409,0.000537313,2497.275687,0.491987379,96.3427994,121.9199761,117.461118,0.016275704,1.025916439,0.019608193,0.000307036,38804.25767,0.037433822,2581.185096,825.5885982,21309.96985,8.975680668,1.021820957,63.02251377,0.121125704,1628.9842,0.701848742
3,661.6657971,26123.598,172850.913,4.476558312,1.020258774,88.0140466,0.003377396,984.4857885,88.22973672,390.983421,184.6158433,721.8173397,4.410715693,1.029504447,0.871673292,0.061100165,1332.836989,11.28005847,43.96736271,27.66251559,12.16247856,0.223790925,1.003763933,0.008912815,0.010439224,4336.936084,0.288775201,138.5799687,638.6284464,885.0111009,0.038839747,1.041798864,0.149735289,0.000307036,32339.92986,0.196081927,0,69.66855779,0,0.002219414,1.0213825,0.005347689,7.68E-05,0,0.005347689,2756.739958,1328.011017,36609.81036,4.576062046,1.025563097,88.0140466,0.07530058,1860.6517,0.386268663
4,1422.734819,734.6037229,10451.46295,9.788726047,1.0255056,21.50840478,0.066473295,1111.693916,48.83152997,2199.580769,951.5485981,20930.07997,9.979965565,1.022987924,41.59967201,0.05150529,1109.608962,49.00978627,39.08471961,26.63370907,10.40971051,0.516753591,1.003481231,0.007130252,0.02456288,3049.644877,0.65420061,388.2671901,736.3579511,2859.036326,0.140562895,1.020793333,1.082015722,0.001842216,7199.513529,1.356530419,139.9109226,96.37483828,134.8389254,0.069541643,1.022013355,0.044564074,0.00153518,9429.048981,0.147952726,2086.224049,685.3123661,14297.15139,10.24777487,1.020813281,41.59967201,0.145918861,1601.5414,0.800412653
5,1295.736274,616.7615897,7991.603638,9.842361888,1.024911222,12.38881263,0.078217422,1092.056667,48.24150163,2115.343264,1220.809479,25824.31107,10.05875477,1.02217948,46.10599119,0.04152662,1147.978962,50.69609084,54.54428141,28.37518967,15.4770433,0.524151638,1.00462907,0.010695378,0.023872049,3178.727154,0.677373928,171.8354115,184.5605654,317.140407,0.078789202,1.016785317,0.092693274,0.001458421,12310.53153,0.269167008,164.0057218,83.86030105,137.535692,0.055855256,1.016584189,0.044564074,0.001381662,7634.598368,0.115866593,2187.533368,682.7981173,14936.43665,10.27995638,1.020671232,46.10599119,0.146456174,1621.4724,0.753640218
6,1433.279498,674.9689245,9674.191211,8.962364183,1.023009322,17.98249523,0.065091633,1165.704692,43.9348295,1839.87256,1347.966631,24800.86816,9.294906401,1.023492583,42.58008164,0.039377368,1131.063467,53.07937753,43.46348514,27.48527491,11.94605838,0.518233201,1.003776007,0.008912815,0.024255844,2992.995875,0.66667855,556.436761,516.5899864,2874.496588,0.271138427,1.019398377,1.54904722,0.003761191,3957.467794,1.942993636,124.48166,89.09130724,110.9023382,0.205295808,1.028857943,0.042781511,0.004221745,3143.994045,0.376120786,2036.409812,731.4872588,14896.07831,9.62596901,1.019817252,42.58008164,0.136707781,1617.8413,0.828518505
7,1489.660867,647.7499491,9649.277506,9.025987389,1.023701321,16.41562238,0.072306979,1137.710857,46.83684201,1397.221716,1319.900026,18441.92979,9.245339486,1.024755391,23.20718729,0.039377368,1173.784372,51.97418849,52.91562104,28.17835671,14.91075245,0.400234349,1.004714874,0.010695378,0.018345401,3311.752538,0.516943261,233.0803348,507.5852068,1183.0813,0.106161976,1.023448406,0.345817216,0.001074626,13757.1379,0.545464269,124.4665163,82.44112672,102.6115984,0.065102815,1.022066005,0.033868696,0.00153518,6286.270851,0.126561971,1633.96263,753.9229212,12318.81879,9.421413007,1.021367253,23.20718729,0.132639554,1610.9428,0.759475703
8,1292.776695,802.9441449,10380.27478,7.799391176,1.022488338,19.4281538,0.060409334,1222.699238,48.50532095,1274.825302,1181.690821,15064.49358,8.01356464,1.024639943,19.96292269,0.041987174,1194.633387,49.61585768,40.82349174,26.97949052,11.01397008,0.32810339,1.003051488,0.008912815,0.015658836,3704.483794,0.422467424,291.0669037,496.9690456,1446.512413,0.181252154,1.017124231,0.520508387,0.00230277,5557.871158,1.144405426,126.970696,106.9473475,135.7917914,0.156098794,1.028960666,0.042781511,0.002916842,4017.217893,0.31194852,1406.338861,811.1947745,11408.14735,8.239205077,1.020805173,19.96292269,0.123274956,1675.4881,0.790925326
9,1621.777839,1426.369805,23132.5494,8.121946031,1.020029057,36.9596606,0.041756897,1186.622232,59.56077648,1362.418768,662.3927645,9024.563344,8.097162573,1.028070953,18.37644165,0.059257949,1212.081629,39.25203658,39.71524769,27.12221218,10.77165374,0.435005171,1.003452183,0.007130252,0.020571412,3198.299673,0.557942209,205.247047,625.0817824,1282.9619,0.093215394,1.018979151,0.345817216,0.000921108,8121.120719,0.575767839,92.63810329,58.05713149,53.78302544,0.030701896,1.016315842,0.014260504,0.000921108,12343.57123,0.053476889,1831.342848,810.1858258,14837.28018,8.389015532,1.021091609,36.9596606,0.123428474,1669.1357,0.738372039
10,1804.235607,2457.056084,44331.08075,8.883944884,1.021460278,64.20791814,0.027326204,1097.441596,67.14201679,998.8492922,465.4621413,4649.265303,8.684567514,1.028476874,9.057202446,0.067394403,1204.784924,31.36954313,38.66138896,27.14438971,10.49439809,0.614777716,1.002940286,0.007130252,0.029091661,2799.428192,0.789675395,250.8366784,798.021662,2001.73103,0.078049397,1.015827197,0.520508387,0.000844349,8109.077244,0.673808802,56.69467095,36.12443737,20.4806309,0.017755313,1.009440287,0.005347689,0.000690831,23242.74357,0.024955882,2629.102159,797.7824911,20974.5167,9.139547412,1.020830364,64.20791814,0.125347449,1719.4478,0.705135599
