Id,PSCV.1,MPS.1,PSSD.1,ED.1,MPFD.1,LPI.1,PD.1,MNN.1,PLAND.1,PSCV.2,MPS.2,PSSD.2,ED.2,MPFD.2,LPI.2,PD.2,MNN.2,PLAND.2,PSCV.3,MPS.3,PSSD.3,ED.3,MPFD.3,LPI.3,PD.3,MNN.3,PLAND.3,PSCV.4,MPS.4,PSSD.4,ED.4,MPFD.4,LPI.4,PD.4,MNN.4,PLAND.4,PSCV.5,MPS.5,PSSD.5,ED.5,MPFD.5,LPI.5,PD.5,MNN.5,PLAND.5,PSCV.All,MPS.All,PSSD.All,ED.All,MPFD.All,LPI.All,PD.All,MNN.All,SDI
1,889.5586979,514.0735692,4572.986149,10.30706451,1.042436967,14.22725084,0.059652028,846.2939047,30.66553091,436.5297922,230.5652613,1006.486056,3.195487033,1.041471294,1.824006518,0.034495262,1344.986481,7.953409133,1093.389194,529.8521898,5793.346587,13.93206207,1.04721291,21.67327136,0.091479148,718.5444705,48.47042702,1001.714396,319.5696566,3201.175255,4.003418314,1.044666245,8.753379504,0.039640964,1269.660067,12.66804933,91.4364473,29.60139108,27.06646035,0.193665881,1.019328339,0.029628532,0.008195007,3755.801373,0.242583608,1053.595552,428.3344808,4512.913035,15.81584891,1.043733036,21.67327136,0.23346241,1043.936852,1.191193194
2,886.028195,416.8602962,3693.499759,8.196938106,1.043413931,11.49772231,0.064416567,864.1107097,26.85270916,118.9236975,32.51286084,38.66549626,0.120001558,1.024294242,0.037035665,0.004955121,5522.026166,0.161105144,1012.276898,1104.653639,11182.15359,12.56036109,1.041377126,32.2932484,0.055078071,762.7087088,60.84219103,878.2281541,267.7797983,2351.71758,4.376492465,1.042307458,6.709010777,0.044977248,1352.353143,12.04399837,104.0503466,47.69911873,49.63109835,0.060594846,1.016646723,0.029628532,0.002096397,9049.252934,0.099996296,1172.815011,583.0108211,6837.638427,12.65719404,1.041590247,32.2932484,0.171523403,1194.180046,0.927568823
3,1012.060135,449.9298116,4553.560258,8.100105166,1.045266959,15.4272064,0.06232017,967.4583798,28.03970223,108.7795066,43.84876251,47.6984675,0.233468378,1.032503908,0.038887449,0.007432681,2682.729448,0.325913855,912.4584626,1431.782021,13064.41622,11.97936345,1.041872112,28.41005889,0.044977248,742.2099869,64.3976149,457.1585715,102.97335,470.751496,3.908367575,1.038833791,1.494389097,0.069181106,1090.382013,7.123810229,178.8488778,84.67224515,151.4353602,0.064159249,1.033201117,0.081478464,0.001334071,23341.72319,0.112958779,1291.819742,539.8248343,6973.563784,12.14273191,1.041441194,28.41005889,0.185245275,1188.629248,0.85446796
4,1156.73727,498.4980363,5766.312574,6.13849554,1.03694749,16.60864412,0.043833759,1231.274129,21.85104255,124.7648031,46.59497246,58.13412564,0.561393427,1.035044531,0.074071331,0.016771177,1817.688897,0.781452539,1557.519314,654.0730033,10187.31335,11.71025105,1.04166655,38.67078997,0.076042042,805.8467589,49.73704678,1435.154708,386.8928519,5552.510978,5.817699295,1.040447997,20.44924262,0.071277503,965.4914238,27.57675642,128.5147942,93.92604243,120.7088601,0.033861826,1.059445762,0.044442798,0.000571745,30054.77792,0.053701715,1550.57425,479.6249899,7436.94159,12.13085057,1.039773933,38.67078997,0.208496225,1111.463122,1.076911435
5,1052.827743,941.8096962,9915.633764,6.670779678,1.041381175,23.49357431,0.029540142,883.3628253,27.82119181,302.5480876,87.3284277,264.2104879,1.570119395,1.040920535,0.4759083,0.030874213,1294.411043,2.696196437,667.627923,292.8800798,1955.349194,10.41518473,1.043474006,5.536831969,0.101579971,840.4202353,29.75074997,817.9865207,2816.599538,23039.40456,4.018269992,1.041260734,37.79119292,0.014103035,1295.482401,39.72260287,0,48.58243574,0,0.005940671,1.017042182,0.009258916,0.000190582,0,0.009258916,1377.41242,567.2537718,7813.423907,11.34014723,1.042470476,37.79119292,0.176287942,963.664,1.181630829
6,1104.866182,797.6628668,8813.10726,6.2620615,1.041729422,21.24550943,0.030493049,991.1215631,24.32317322,436.744278,155.8714791,680.7597662,1.991312983,1.042759031,1.368467835,0.027253163,1286.560259,4.247990815,1171.338125,497.865363,5831.686807,9.891811597,1.045264212,22.25473131,0.079663092,823.586184,39.66149402,815.8138121,1019.217775,8314.91938,3.557867975,1.041097649,16.74752787,0.031064794,1168.441254,31.6617903,167.4803162,138.4599419,231.8931484,0.044555034,1.034408825,0.092589163,0.000762326,24798.37337,0.105551646,1105.746419,590.8893457,6533.737781,10.87380454,1.043410182,22.25473131,0.169236424,1099.623885,1.216197861
7,989.2737074,1045.120306,10339.1004,7.535147336,1.038831463,22.45657568,0.024775603,1145.784862,25.89348543,528.3787833,74.76647578,395.050195,1.249323151,1.033243633,0.933298767,0.02934956,1684.169372,2.194363172,1028.262812,632.6103982,6504.897471,13.45146177,1.049103629,21.49550017,0.08557112,699.466923,54.13318025,947.8733006,350.198391,3319.437047,5.950176263,1.043202944,9.899633347,0.050313532,1001.280658,17.61971779,188.3160985,75.96526316,143.0548198,0.086733799,1.030857436,0.09629273,0.002096397,7289.191328,0.159253361,1144.630255,520.545376,5958.319866,14.13642116,1.043611258,22.45657568,0.192106211,1058.42655,1.08206862
8,888.5833695,989.5166173,8792.6801,7.187024004,1.04393001,20.24369468,0.028396652,942.1585488,28.0989593,136.3788643,41.34090287,56.38025382,1.30100699,1.033597807,0.070367764,0.04040329,1381.585097,1.670308507,1144.432942,684.3111541,7831.482271,14.23860071,1.04607256,27.56194215,0.073945645,715.1008238,50.60182956,637.6834428,338.9187934,2161.22903,6.950585291,1.052159463,6.688641161,0.057555631,894.3780116,19.50668494,157.49156,64.12881518,100.9974714,0.065347383,1.031175735,0.066664198,0.001905816,8688.78332,0.122217696,1189.603647,494.542638,5883.097259,14.87128219,1.04487123,27.56194215,0.202207034,1006.340034,1.096758355
9,1067.507615,520.8959114,5560.603521,9.096355724,1.042876508,17.35491278,0.052219347,940.7218631,27.20084441,299.0551596,75.084353,224.5436317,3.458658766,1.040927418,0.66293841,0.069943432,1087.501346,5.251657346,1173.369102,941.030482,11041.76092,12.73145242,1.049409679,37.86896782,0.065560056,692.504629,61.69401133,377.348858,134.4470755,507.334504,3.079049877,1.043576309,1.109218177,0.043262014,1101.673011,5.816451243,88.38834765,38.86594859,34.35296976,0.026138953,1.020260354,0.018517833,0.000952908,16619.74277,0.037035665,1494.621045,431.1501553,6444.060957,14.19582787,1.044173031,37.86896782,0.231937757,1009.261187,0.975226322
10,649.0883855,329.9178985,2141.458761,10.67063359,1.046576686,6.742342876,0.083665304,840.9179879,27.60268138,262.9154675,92.15421242,242.2876784,5.613934274,1.045587378,0.735157957,0.097196595,976.4444369,8.957075664,1232.476373,896.914742,11054.26228,12.23600045,1.043392563,39.45039073,0.069181106,700.3659903,62.04955372,180.6967153,50.20185026,90.71309443,0.959418397,1.030308338,0.124069479,0.027443744,1484.069778,1.377726751,65.46536707,22.67180335,14.84217928,0.011881342,1.014782547,0.007407133,0.000571745,17722.86778,0.012962483,1569.133277,359.6365586,5643.176916,14.74593403,1.043767633,39.45039073,0.278058494,951.5127933,0.927742795
11,855.938358,543.6090372,4652.958267,11.38648447,1.045096904,12.42731751,0.06841878,863.6834494,37.19306692,302.4121848,75.58136683,228.5672628,4.438869512,1.040440754,0.825895337,0.094719035,1078.434475,7.158994111,864.5023111,648.4582492,5605.936551,12.7861066,1.044908066,18.2937669,0.082902978,744.7407455,53.75912003,172.1827618,52.33947744,90.11955774,1.055063203,1.035333752,0.124069479,0.028587234,1451.396457,1.49624088,134.7505375,1029.947638,1387.859978,0.074852457,1.063091903,0.383319136,0.000381163,83579.14875,0.392578053,1062.454654,363.6242127,3863.34237,14.87068812,1.042446361,18.2937669,0.275009189,1077.528956,0.974910107
12,681.7463666,466.807804,3182.445243,8.168422885,1.048086006,7.47564905,0.053362836,903.0565976,24.91018851,1258.431919,437.4705449,5505.268974,5.106006887,1.048576331,16.75308322,0.048598298,1025.776624,21.26032369,906.5276045,372.5919024,3377.648447,13.86017995,1.051200787,13.85689419,0.107297418,773.3802159,39.97814896,990.642408,464.1973376,4598.535683,4.049161482,1.047192504,10.91255879,0.029540142,1340.204224,13.71245509,84.98365856,29.14946144,24.77227879,0.116437155,1.020837641,0.020369616,0.004764539,5769.043359,0.138883745,968.6593348,410.5710008,3977.034325,15.65010418,1.048914608,16.75308322,0.243563232,1018.622603,1.32352464
13,588.9212511,349.3433526,2057.357243,5.717896019,1.046244102,5.684974631,0.049360624,1006.738493,17.24380578,623.194902,204.2486569,1272.867217,1.838043666,1.046617077,2.373986149,0.01829583,2025.269915,3.736898633,886.6380516,652.8658252,5788.556832,11.80114332,1.048154296,16.06051628,0.067656453,760.182825,44.17058627,1201.362935,814.0499076,9779.69386,6.127208264,1.048885896,27.70823303,0.042499688,986.8148519,34.59686678,140.5347757,45.56697421,64.03744498,0.160398122,1.020428053,0.061108848,0.005526865,5443.633927,0.251842524,1096.738857,545.4363191,5982.012053,12.82234469,1.046820379,27.70823303,0.18333946,1146.529293,1.169132897
14,1021.92144,1161.319868,11867.77672,6.424835891,1.042876879,27.28787823,0.027824908,1106.103077,32.31361801,75.50454731,37.62554598,28.40899816,0.273270875,1.035139476,0.025924966,0.008957333,3807.668124,0.337024555,1104.298073,423.8817518,4680.918016,10.1644884,1.044127666,17.69934447,0.080806581,836.1855411,34.25243509,944.417776,1730.409196,16342.29205,3.898862501,1.045557463,31.15995704,0.019058156,1324.632029,32.97840821,133.797555,77.73189718,104.0033779,0.052277906,1.019024752,0.061108848,0.001524652,13143.0515,0.118514129,1218.695693,723.737571,8820.158609,10.40686779,1.043213316,31.15995704,0.13817163,1286.347221,1.125032344
15,943.5033887,413.9044694,3905.202695,7.332570448,1.045082798,11.94955742,0.062129588,1113.643859,25.71571423,84.9999984,42.66805226,36.26784374,0.273864942,1.029992548,0.033332099,0.008766752,2340.69501,0.37406022,1244.801319,1437.15294,17889.69876,12.08035486,1.034985241,50.77589719,0.043833759,771.8122354,62.99581497,356.5464888,147.3290609,525.2965938,4.852934294,1.042130624,1.148105626,0.073755063,951.1366607,10.86626421,83.29387626,36.08980941,30.06060119,0.033267759,1.013445361,0.014814266,0.001334071,13892.13889,0.048146365,1687.262352,526.817007,8888.785022,12.28649615,1.040684663,50.77589719,0.189819233,1118.043717,0.906101374
16,460.7230035,190.6105134,878.1864825,3.396875786,1.044800906,2.179548906,0.039831546,1118.021883,7.592311396,60.60915267,34.00770502,20.61178185,0.010099141,1.027281735,0.009258916,0.000381163,1322.48542,0.012962483,1535.887568,986.7402799,15155.22129,10.17636975,1.038003837,48.51486982,0.053744,878.2270178,53.03136921,1439.163261,627.6141896,9032.392836,6.805038847,1.04104619,31.18403022,0.062701333,929.0913238,39.35224621,66.66666667,14.57473072,9.716487148,0.010693208,1.005715791,0.00555535,0.000762326,23741.15062,0.0111107,1658.198037,635.2418147,10533.5673,10.19953836,1.040753141,48.51486982,0.157420368,1070.953041,0.901280908
17,392.3670776,145.5313853,571.0172434,1.229124869,1.037434037,0.712936558,0.01715234,1741.127285,2.496203844,125.9673315,71.25423908,89.75706353,0.019010148,1.014065955,0.033332099,0.000571745,8151.278826,0.040739232,1153.501989,266.0227911,3068.578187,8.831995857,1.04411295,12.5050924,0.088620425,918.6028325,23.57505278,1154.984508,2787.373561,32193.73282,7.667624304,1.033949706,72.34732047,0.026490837,773.5465503,73.83985778,119.6642245,126.3143329,151.1530669,0.023168618,1.061908105,0.044442798,0.000381163,76091.13195,0.048146365,1940.784205,750.6577095,14568.64626,8.885461897,1.041153946,72.34732047,0.13321651,1241.789476,0.663567948
18,174.8407536,73.77751288,128.9931595,0.762188114,1.038632996,0.161105144,0.016390014,1712.624757,1.209214474,34.64101615,16.19414525,5.60981647,0.009505074,1.022197845,0.003703567,0.000571745,33736.04658,0.009258916,1325.131378,927.2304878,12287.02214,8.410802269,1.038735509,37.03011,0.048026553,993.5779109,44.53168401,1202.280205,1099.050994,13213.67255,7.664059901,1.042343857,40.34480204,0.049360624,911.1139112,54.2498426,0,0,0,0,0,0,0,0,0,1346.14735,874.5162316,11772.27708,8.423277679,1.040195731,40.34480204,0.114348935,1224.756676,0.746272579
19,220.0121092,65.78061799,144.7253251,0.824565161,1.039464347,0.231472908,0.019058156,1641.669415,1.253657272,102.4195591,46.63913831,47.76759982,0.111684618,1.028916302,0.037035665,0.003811631,2751.371378,0.177771194,1083.150132,1615.391031,17497.11009,11.4328217,1.043204921,45.61497722,0.036972822,822.4737117,59.72556572,684.0001471,480.1869615,3284.479524,10.5928108,1.047717821,9.223732454,0.080806581,830.2732835,38.80226658,49.79295977,42.75254345,21.28775676,0.03089149,1.032916816,0.014814266,0.000952908,10847.77633,0.040739232,1313.925338,706.2042247,9278.996249,11.49638688,1.044822955,45.61497722,0.141602098,1056.566653,0.744505518
