Id,PSCV.1,MPS.1,PSSD.1,ED.1,MPFD.1,LPI.1,PD.1,MNN.1,PLAND.1,PSCV.2,MPS.2,PSSD.2,ED.2,MPFD.2,LPI.2,PD.2,MNN.2,PLAND.2,PSCV.3,MPS.3,PSSD.3,ED.3,MPFD.3,LPI.3,PD.3,MNN.3,PLAND.3,PSCV.4,MPS.4,PSSD.4,ED.4,MPFD.4,LPI.4,PD.4,MNN.4,PLAND.4,PSCV.5,MPS.5,PSSD.5,ED.5,MPFD.5,LPI.5,PD.5,MNN.5,PLAND.5,PSCV.All,MPS.All,PSSD.All,ED.All,MPFD.All,LPI.All,PD.All,MNN.All,SDI
1,192.7660923,101.3117505,195.2947026,4.118473581,1.025397585,0.582750583,0.080528745,1233.502815,8.158508159,487.5845278,127.250044,620.451526,3.269282573,1.018723362,3.234265734,0.071822935,1459.319275,9.139471639,453.0893565,2882.877376,13062.01055,7.145130153,1.028803513,33.31390831,0.02568214,1108.746922,74.03846154,572.6743218,442.2874358,2532.866573,1.768291203,1.01874615,7.42035742,0.019588073,2618.836115,8.663558664,0,0,0,0,0,0,0,0,0,957.5638066,506.0168082,4845.43381,8.150588755,1.022755269,33.31390831,0.197621894,1436.672675,0.857592507
2,99.8406872,46.77603629,46.70151607,1.013683213,1.010001484,0.106837607,0.036129113,2050.965214,1.68997669,157.5365255,84.95992267,133.8429102,1.994467985,1.023941864,0.446775447,0.045270214,1825.241323,3.846153846,512.1996114,7330.963833,37549.16826,4.412503398,1.030050438,84.97474747,0.011752844,1120.340506,86.15967366,466.4400053,454.2229632,2118.677614,1.73333661,1.026729465,5.992618493,0.018282202,2231.947116,8.304195804,0,0,0,0,0,0,0,0,0,1362.090312,897.3891832,12223.25112,4.576995603,1.020523736,84.97474747,0.111434372,1890.805402,0.529262822
3,175.6303505,69.43868288,121.9554021,1.924558798,1.017705902,0.388500389,0.0504937,1578.88591,3.506216006,103.1753961,56.16646926,57.94997711,0.836854093,1.016504342,0.145687646,0.02524685,2528.801974,1.418026418,223.341309,42282.5797,94434.46696,3.993048275,1.04724192,91.93861694,0.002176453,967.0285318,92.02602953,217.6370315,96.24436288,209.4633744,1.248084605,1.022001945,0.67016317,0.029164465,1864.58634,2.806915307,0,557.8176741,0,0.057572272,1.043319707,0.242812743,0.000435291,0,0.242812743,1444.496559,930.0875745,13435.08301,4.030059021,1.019290672,91.93861694,0.107516757,1868.2265,0.369215032
4,248.3773679,172.1601495,427.606848,2.938242011,1.030512397,1.291763792,0.041352599,1236.279124,7.119269619,79.25879375,39.44567838,31.26416887,0.625070379,1.008772473,0.087412587,0.024376269,2051.799747,0.961538462,578.9642362,4714.440111,27294.92218,7.235600865,1.030263853,73.3003108,0.01654104,1069.504891,77.98174048,614.6562395,307.8724471,1892.357205,3.869679121,1.026583823,8.352758353,0.045270214,1497.960761,13.93745144,0,0,0,0,0,0,0,0,0,1262.864693,784.0669997,9901.705311,7.334296188,1.024930649,73.3003108,0.127540121,1463.400709,0.701361874
5,311.8950741,230.1234269,717.7436329,4.447457991,1.036437172,2.564102564,0.051364281,1383.619716,11.82012432,69.56520391,38.63907791,26.87935334,0.442072801,1.009598764,0.058275058,0.017846911,2274.882431,0.68958819,708.2519379,1676.274169,11872.24429,10.67760025,1.028797969,47.37762238,0.037870275,1009.059421,63.48096348,390.7751235,580.6001223,2268.840845,5.969010887,1.029566878,6.682206682,0.041352599,1189.562555,24.00932401,0,0,0,0,0,0,0,0,0,910.533561,673.6997974,6134.262756,10.76807097,1.02934725,47.37762238,0.148434066,1341.155186,0.917746977
6,606.6444232,393.7824987,2388.859568,4.790835469,1.028569466,9.858197358,0.039611437,1181.421894,15.5982906,92.93533805,42.39414323,39.39914033,0.477027394,1.012962697,0.087412587,0.017411621,2749.048755,0.738150738,537.7740693,1904.192663,10240.25437,7.831885108,1.032616798,38.88888889,0.036999694,1020.400073,70.45454545,354.7875335,674.3395883,2392.472793,2.950578926,1.028614959,6.274281274,0.019588073,2139.333845,13.20901321,0,0,0,0,0,0,0,0,0,694.4582963,880.1978196,6112.606781,8.025163449,1.027503564,38.88888889,0.113610824,1534.388398,0.84017152
7,336.4262257,237.1318538,797.7737458,3.64350234,1.028250585,2.389277389,0.040917308,1238.194046,9.702797203,85.29242954,42.23476675,36.02305868,0.670305735,1.011230733,0.087412587,0.024376269,2327.566243,1.02952603,431.7335721,10652.55605,45990.66073,4.576995603,1.033379542,87.30574981,0.00827052,1032.651545,88.1021756,116.8471295,45.91268548,53.64765507,0.620958074,1.010819749,0.155400155,0.022635107,2287.339893,1.039238539,133.2346775,96.68839685,128.8224737,0.057572272,1.018599395,0.106837607,0.001305872,944.7265629,0.126262626,1306.830195,1025.587638,13402.68893,4.784667011,1.020254966,87.30574981,0.097505075,1732.724033,0.440942257
8,156.133678,123.2194265,192.3870226,1.638753592,1.032632145,0.514763015,0.029164465,1790.480497,3.593628594,49.0323095,29.41220463,14.42148321,0.209727561,1.004696594,0.029137529,0.009576391,5143.108214,0.281662782,141.3921007,107859.6255,152504.9902,2.948522774,1.084195446,93.89083139,0.000870581,944.7265629,93.9005439,146.0190906,74.05231732,108.1305204,1.128827756,1.018011094,0.233100233,0.030035046,1954.351921,2.224164724,0,0,0,0,0,0,0,0,0,1187.193429,1435.822693,17045.99267,2.962915842,1.02313022,93.89083139,0.069646482,2311.564436,0.279806595
9,260.6278563,157.35309,410.1059852,3.141801115,1.0296624,1.68997669,0.050058409,1362.348224,7.876845377,42.34947769,29.75027595,12.59908648,0.209727561,1.003157146,0.029137529,0.010446972,4322.713805,0.310800311,223.3083323,41787.2376,93314.38339,3.785376866,1.048366164,90.85081585,0.002176453,989.3305007,90.94794095,101.904865,68.47692827,69.78132131,0.446185106,1.018349392,0.145687646,0.012623425,2672.199837,0.864413364,0,0,0,0,0,0,0,0,0,1194.529143,1327.928502,15862.49296,3.791545324,1.024629542,90.85081585,0.075305259,1981.824421,0.345475924
10,202.8307751,148.417107,301.0355685,2.358406988,1.030438454,0.912975913,0.038740856,1513.540466,5.74980575,36.11575593,29.75027595,10.74453705,0.228232934,1.003018071,0.019425019,0.010446972,5047.72795,0.310800311,244.6752675,35942.05214,87941.31221,2.564022245,1.033533951,93.78399378,0.002611743,944.7265629,93.87140637,34.99271061,26.03149146,9.109124474,0.055516119,1.008880597,0.019425019,0.002611743,11323.73267,0.067987568,0,0,0,0,0,0,0,0,0,1048.071347,1837.853047,19262.01118,2.603089143,1.024287547,93.78399378,0.054411314,2635.690622,0.246486709
11,341.9588175,209.0841072,714.9815407,4.079406683,1.027391032,2.331002331,0.062246544,1306.170531,13.01476301,91.51314467,30.67997208,28.07620723,0.145986832,1.002362238,0.058275058,0.006964648,7999.363534,0.213675214,451.0034981,9490.338029,42801.75649,4.110248971,1.024603819,85.44094794,0.009141101,1017.517024,86.75213675,0,22.31270696,0,0.01644922,1,0.00971251,0.000870581,5528.870458,0.019425019,0,0,0,0,0,0,0,0,0,1152.721986,1262.261708,14550.36824,4.176045853,1.024568096,85.44094794,0.079222874,1907.680225,0.403467995
