Id,PSCV.1,MPS.1,PSSD.1,ED.1,MPFD.1,LPI.1,PD.1,MNN.1,PLAND.1,PSCV.2,MPS.2,PSSD.2,ED.2,MPFD.2,LPI.2,PD.2,MNN.2,PLAND.2,PSCV.3,MPS.3,PSSD.3,ED.3,MPFD.3,LPI.3,PD.3,MNN.3,PLAND.3,PSCV.4,MPS.4,PSSD.4,ED.4,MPFD.4,LPI.4,PD.4,MNN.4,PLAND.4,PSCV.5,MPS.5,PSSD.5,ED.5,MPFD.5,LPI.5,PD.5,MNN.5,PLAND.5,PSCV.All,MPS.All,PSSD.All,ED.All,MPFD.All,LPI.All,PD.All,MNN.All,SDI
1,1967.351043,238.4146421,4690.45295,5.535146236,1.025463748,5.016388461,0.063156414,1260.060746,15.05741388,2569.073637,386.6047237,9932.160037,4.140836411,1.023585747,8.663960581,0.051521314,1421.027547,19.91838329,4035.809306,1505.723018,60768.10969,7.94014917,1.023371643,52.88545443,0.038932836,1149.327242,58.6220669,1114.743833,318.5918664,3551.483183,1.46516955,1.021919775,1.889774035,0.018094721,2037.53166,5.764831014,233.2905465,2047.190864,4775.902755,0.062404349,1.064073334,0.378562591,0.000311307,21144.74046,0.637304912,5087.460332,581.33927,29575.40476,9.571852858,1.024124828,52.88545443,0.172016592,1400.9798,1.116260345
2,1425.64609,211.8108383,3019.672936,4.569671006,1.025682196,2.32520784,0.055665589,1297.717512,11.79057501,1880.556682,326.3299706,6136.820066,3.214145621,1.021790406,4.952571143,0.040917418,1581.041052,13.35257983,3610.165985,2346.897853,84726.908,7.467383384,1.022736635,63.82122468,0.029165578,1119.892755,68.4486314,1024.751667,258.9900035,2654.004377,1.859171674,1.023427907,1.675313117,0.024029012,1697.618172,6.223273785,131.7207353,1056.134796,1391.14852,0.038600628,1.059205239,0.075538866,0.00017511,40119.15922,0.184939981,5632.630734,666.8769282,37562.71481,8.574486157,1.023725252,63.82122468,0.149952706,1449.8572,0.964846225
3,1494.45581,190.1341166,2841.470351,3.86585289,1.025855848,2.741973996,0.050606849,1305.914143,9.622088606,1469.084137,231.2952211,3397.921403,2.570893728,1.021525384,2.445462241,0.036247813,1638.292706,8.38394582,3209.062743,3089.068261,99130.13866,7.790893409,1.023379646,66.8827194,0.023425854,1061.51128,72.3640626,1537.073751,375.444565,5770.859859,2.604531418,1.023492676,3.924113829,0.025118586,1607.953731,9.430636654,241.800398,1280.191562,3095.508293,0.015532157,1.032714993,0.173652565,0.000155654,49295.64541,0.199266318,5606.272077,737.7092702,41357.98882,8.423851801,1.023839918,66.8827194,0.135554756,1463.6307,0.902225966
4,2138.277173,256.4453686,5483.512776,4.060786061,1.026299829,4.968199874,0.043193851,1294.702493,11.07686297,1077.172757,181.0524307,1950.247459,2.122758819,1.021807928,1.39616662,0.033018002,1700.985088,5.977989537,3215.295236,2972.603718,95577.98573,7.812123754,1.024976218,65.78132801,0.024418145,1027.116253,72.58546962,1499.52905,407.0400528,6103.683838,2.736416897,1.024404142,3.947556925,0.024067925,1579.29177,9.796609434,136.5953053,2893.958093,3953.010893,0.028123315,1.031409501,0.205344158,0.000194567,17879.93348,0.563068441,5305.59363,800.6886564,42481.28635,8.380104423,1.024496159,65.78132801,0.12489249,1430.476,0.901451006
5,2339.135137,300.2713183,7023.751914,3.741044193,1.026934766,5.931537476,0.037006623,1263.273087,11.11202761,683.379685,106.9959925,731.1888762,1.191932248,1.01861997,0.371616488,0.024807279,1902.78402,2.65427945,3057.613077,3448.450375,105440.2696,6.867695057,1.02397384,67.62030867,0.021188335,1028.371132,73.06692136,1186.622188,302.796978,3593.056124,2.869864782,1.024629829,2.362543142,0.030449719,1465.726742,9.220082919,356.6049013,15603.44762,55642.65897,0.05523566,1.032049536,3.906748573,0.000252937,12939.21738,3.946688663,5208.369383,879.4696245,45806.02665,7.36288597,1.023963077,67.62030867,0.113704894,1439.2134,0.917106301
6,2433.967618,387.8870204,9441.044474,3.388767509,1.027818285,7.291671189,0.030897223,1265.402438,11.98463175,311.944086,73.39706238,228.9577954,0.791956217,1.017030391,0.087694545,0.019962563,2065.677967,1.465193514,3144.770919,3138.759238,98706.78771,6.435368024,1.023272452,64.58746663,0.022024973,1069.823225,69.13108598,1628.322984,358.1975552,5832.613121,3.003128855,1.023763932,4.115565782,0.028718074,1461.969449,10.2867438,396.391727,22910.96642,90817.17547,0.064885817,1.033980906,7.072000695,0.000311307,10922.16699,7.132344961,4744.446691,981.2181149,46553.37038,6.842053211,1.023599139,64.58746663,0.10191414,1464.7778,0.993629995
7,2416.303819,426.5848486,10307.58599,3.462752046,1.028481093,7.915083896,0.030547003,1285.330539,13.03088845,296.7578337,65.01715937,192.9435137,0.647939112,1.015942696,0.087694545,0.017627761,2132.368579,1.146106927,3240.597341,3002.510001,97299.25925,6.010577304,1.023421563,63.8629013,0.022141713,1092.118384,66.48071371,1502.992121,406.2714923,6106.228517,2.542954226,1.02424395,3.745251688,0.022161169,1527.089267,9.003451345,385.312593,35425.14109,136497.5297,0.072514037,1.03368294,10.28934859,0.00029185,8675.182728,10.33883957,4508.339168,1077.940538,48597.21549,6.368368363,1.023895185,63.8629013,0.092769496,1481.1678,1.039559004
8,2219.150005,472.6181637,10488.106,3.448322764,1.02963755,7.756191799,0.02850405,1339.934706,13.47153183,328.9212422,62.64721571,206.0600001,0.523865665,1.014482545,0.087694545,0.014670344,2402.465656,0.919056198,2796.775596,4398.091576,123004.7519,4.830133339,1.02228623,68.3670147,0.015876659,1131.914674,69.82699863,1039.376175,227.9776581,2369.545462,1.406165733,1.022586101,1.28546311,0.018347658,1683.51755,4.182856151,358.991376,45859.47826,164631.5721,0.069573037,1.034720663,11.55310512,0.000252937,24957.91339,11.59955719,4408.365183,1287.802677,56771.04486,5.139030268,1.023621768,68.3670147,0.077651648,1656.2555,0.946581571
9,2622.37492,563.2732536,14771.13653,4.012259557,1.029599772,10.95921335,0.02832894,1342.338582,15.95693416,213.5709684,56.61181136,120.9063937,0.519454165,1.014579294,0.052095769,0.015429155,2550.1348,0.8734724,2948.456309,3978.92136,117316.7579,4.555149818,1.025153831,69.19881048,0.017880698,1136.178332,71.14588986,843.6106626,125.3811985,1057.72916,0.630476923,1.020011479,0.508367883,0.012316084,2055.522933,1.544205431,358.4522287,41431.26411,148511.2896,0.071043537,1.037752798,10.42306106,0.000252937,8590.963764,10.47949814,4374.110182,1347.566986,58944.06476,4.894192,1.023841917,69.19881048,0.074207814,1686.8585,0.877262575
10,2998.94465,620.8322462,18618.41543,4.78932696,1.02853003,14.87811761,0.032862349,1336.289187,20.40200569,255.9110859,60.41817405,154.6168053,0.636175111,1.01519056,0.074670603,0.017977981,2364.143933,1.086196792,3494.484235,2617.395124,91464.45999,4.853937059,1.024549158,64.75547548,0.025760657,1136.4508,67.4258178,269.6278679,73.55910219,198.3358389,0.242632519,1.016350434,0.061212529,0.006556904,2725.831851,0.482319998,243.9626395,90831.31127,221594.4645,0.069021599,1.034434133,10.56806095,0.00011674,31727.27295,10.60365973,4401.038955,1200.845908,52849.69619,5.295546624,1.02346801,64.75547548,0.083274631,1648.3858,0.902845663
