Id,PSCV.1,MPS.1,PSSD.1,ED.1,MPFD.1,LPI.1,PD.1,MNN.1,PLAND.1,PSCV.2,MPS.2,PSSD.2,ED.2,MPFD.2,LPI.2,PD.2,MNN.2,PLAND.2,PSCV.3,MPS.3,PSSD.3,ED.3,MPFD.3,LPI.3,PD.3,MNN.3,PLAND.3,PSCV.4,MPS.4,PSSD.4,ED.4,MPFD.4,LPI.4,PD.4,MNN.4,PLAND.4,PSCV.5,MPS.5,PSSD.5,ED.5,MPFD.5,LPI.5,PD.5,MNN.5,PLAND.5,PSCV.All,MPS.All,PSSD.All,ED.All,MPFD.All,LPI.All,PD.All,MNN.All,SDI
1,578.9826855,381.8460955,2210.822778,4.464720967,1.044849633,6.169578762,0.038102235,1218.592983,14.54918958,74.42159087,36.27488535,26.99634677,0.199880452,1.032274775,0.024831821,0.006969921,3449.70087,0.252833085,702.7923071,813.3357249,5716.060906,12.38389757,1.049304375,14.98939004,0.061799966,819.1626393,50.26412028,890.1471537,603.5538422,5372.517348,8.040842968,1.045766778,18.21978419,0.057850344,1021.195422,34.91579755,57.28219619,25.91063239,14.84217928,0.014484091,1.01917949,0.009029753,0.000696992,11533.85923,0.018059506,800.3474628,604.5238029,4838.290919,12.55191303,1.046196648,18.21978419,0.165419458,1137.8045,1.010282708
2,842.1416027,361.1172629,3041.118706,3.060488371,1.039131564,8.129035171,0.030899983,1301.526442,11.15851731,82.16341306,31.43569371,25.82863888,0.10863068,1.031225469,0.022574383,0.003949622,6033.668303,0.124159104,759.2870439,650.8134949,4941.542547,10.65087612,1.042325942,15.96686081,0.070860863,925.9270128,46.11720619,864.5197039,733.0895223,6337.703368,7.658462973,1.044770997,19.0821256,0.058082675,850.4378425,42.57980044,22.22222222,21.86209608,4.858243574,0.018829318,1.012970042,0.006772315,0.000929323,33268.35279,0.020316944,845.7701542,607.0817316,5134.516097,10.74864373,1.042157085,19.0821256,0.164722466,1274.7052,0.975219785
3,384.6223131,129.1025423,496.5571844,1.56935123,1.041910607,1.090342679,0.02671803,1757.220786,3.44936566,113.137085,97.16487148,109.9295032,0.018829318,1.016262764,0.040633889,0.000464661,134452.6844,0.045148765,665.4049717,1458.339511,9703.863607,11.13174793,1.045762007,24.0620344,0.03647592,964.6258382,53.19427514,952.0804415,604.9775131,5759.872578,9.572535562,1.050711404,23.14551447,0.071557856,834.9210246,43.29089349,55.7773351,14.57473072,8.129396395,0.023174545,1.011333932,0.006772315,0.001393984,14289.26897,0.020316944,892.176966,732.0084144,6530.810463,11.15781929,1.047149654,24.0620344,0.136610452,1641.7063,0.819560497
4,604.3501317,260.5323755,1574.527755,2.75704667,1.044166916,3.819585534,0.031132314,1732.580598,8.110975665,62.25573385,28.33975418,17.64312194,0.127459998,1.0180391,0.015802068,0.005575937,9983.395253,0.158020678,936.8003516,3492.502499,32717.77569,10.90724452,1.040854054,73.32610953,0.021606755,732.7416153,75.46164612,533.9154122,135.3868424,722.8512175,8.131368535,1.045628853,3.575782202,0.119185649,902.4018108,16.13616868,56.16285263,31.84848565,17.88701806,0.11007909,1.027631502,0.018059506,0.004181953,11522.7179,0.133188857,2055.780893,550.410419,11315.23223,11.01659941,1.043549489,73.32610953,0.181682607,1547.6385,0.729555069
5,621.6727812,343.4030785,2134.843469,7.172521729,1.045581897,7.167366473,0.060405982,1128.832034,20.74360016,398.4734305,71.07430414,283.2122179,1.024025215,1.036667862,0.684003792,0.025091716,1926.478654,1.783376225,1098.24433,1561.937394,17153.88887,9.971572262,1.045868254,56.28922299,0.046698471,695.4451199,72.94008759,268.987103,84.86014976,228.2628585,2.545578946,1.040344891,0.474062034,0.05320373,1142.557944,4.514876518,57.28219619,25.91063239,14.84217928,0.0159325,1.01917949,0.009029753,0.000696992,6113.359472,0.018059506,1616.259642,537.3544915,8685.043782,10.36481533,1.042855755,56.28922299,0.186096891,1150.2202,0.769660606
6,630.428735,341.925295,2155.595312,10.43940839,1.045610384,8.390898009,0.085497698,858.9039199,29.23382545,269.2394282,116.7941384,314.4558706,5.876195609,1.046406221,0.740439749,0.092002957,1073.834475,10.74540611,929.2246448,699.5870746,6500.735509,12.71196223,1.047950278,21.87231929,0.083871383,704.5279583,58.67533523,155.5492119,65.18655935,101.3971793,0.719859309,1.034439387,0.169307869,0.018354125,2313.261167,1.196442277,187.5929522,71.25423908,133.6679306,0.072420454,1.032887218,0.097069845,0.002090976,19759.12161,0.148990925,1056.4345,354.8400228,3748.652422,14.909923,1.045744626,21.87231929,0.281817139,1118.0787,0.974705485
7,251.8999673,243.24723,612.7396927,3.463146093,1.055110306,1.079055488,0.033687951,1012.527309,8.19450088,86.0861223,31.30868081,26.95242925,0.057936363,1.028815565,0.020316944,0.002090976,6013.259899,0.06546571,740.1371383,506.5307175,3749.021957,11.72197463,1.043826536,11.61677728,0.081548076,825.4454053,41.30660526,1193.575573,1074.633858,12826.56723,8.258828533,1.04232912,42.2705314,0.046930801,920.6092167,50.43342815,0,0,0,0,0,0,0,0,0,1206.852617,608.7990773,7347.307595,11.75094281,1.045521826,42.2705314,0.164257805,957.0441,0.920238244
8,64.84549538,26.90719518,17.44810401,0.14049568,1.026955851,0.020316944,0.006040598,3752.408251,0.162535555,0,0,0,0,0,0,0,0,0,774.3872159,558.7977403,4327.258264,12.72789473,1.047067567,16.84048941,0.079224769,813.3325702,44.2706217,914.2906681,751.9277743,6874.805471,12.59753791,1.051223018,26.99218926,0.073881163,730.5575605,55.55329812,0,29.14946144,0,0.013035682,1.040597209,0.006772315,0.000464661,92767.95065,0.01354463,890.755006,626.5224857,5580.780405,12.739482,1.048211072,26.99218926,0.159611191,1153.9479,0.698940616
9,172.1136823,112.8302283,194.1962607,0.693063741,1.050427417,0.203169443,0.011384204,2730.223129,1.284482369,0,19.4329743,0,0.004345227,1.009672335,0.004514877,0.000232331,0,0.004514877,766.1430059,3039.997334,23290.72695,13.35578006,1.039655323,51.43347329,0.02323307,708.0689461,70.62847081,473.7807799,185.8240796,880.3987736,12.66995836,1.049829404,3.444850783,0.151014955,767.4974043,28.062215,24.84519975,17.48967687,4.345345153,0.023174545,1.026637413,0.004514877,0.001161653,6590.961796,0.020316944,1545.82595,534.6844071,8265.290316,13.37316097,1.04840801,51.43347329,0.187026213,915.9402,0.660316546
10,268.924896,101.1611686,272.0475675,1.653358957,1.042795389,0.611765768,0.028809007,2120.970056,2.914352792,71.60850353,22.42266265,16.05653317,0.060108977,1.013062684,0.015802068,0.003020299,5391.707653,0.067723148,726.4423164,6117.396203,44439.35468,9.975193285,1.052041615,77.29920087,0.013010519,667.2321277,79.5905007,607.1238848,148.1092201,899.2064509,8.263173761,1.044823562,3.957289268,0.117559334,910.0746075,17.41162129,28.57142857,17.00385251,4.858243574,0.0159325,1.007254251,0.004514877,0.000929323,45249.98866,0.015802068,2052.665066,612.2630835,12567.71043,9.983883739,1.044239705,77.29920087,0.163328482,1439.4811,0.595409143
