Id,PSCV.1,MPS.1,PSSD.1,ED.1,MPFD.1,LPI.1,PD.1,MNN.1,PLAND.1,PSCV.2,MPS.2,PSSD.2,ED.2,MPFD.2,LPI.2,PD.2,MNN.2,PLAND.2,PSCV.3,MPS.3,PSSD.3,ED.3,MPFD.3,LPI.3,PD.3,MNN.3,PLAND.3,PSCV.4,MPS.4,PSSD.4,ED.4,MPFD.4,LPI.4,PD.4,MNN.4,PLAND.4,PSCV.5,MPS.5,PSSD.5,ED.5,MPFD.5,LPI.5,PD.5,MNN.5,PLAND.5,PSCV.All,MPS.All,PSSD.All,ED.All,MPFD.All,LPI.All,PD.All,MNN.All,SDI
1,133.968306,67.75520594,90.77050161,0.642401982,1.020290563,0.052902216,0.016833714,2055.597511,1.140571767,257.0016545,104.5807812,268.774338,1.927653926,1.022539464,0.180925577,0.039547373,1613.703489,4.135895211,2225.404552,2325.512525,51752.06159,6.586412235,1.024264378,60.4894513,0.028830699,1167.804936,67.04615189,1581.974866,990.8887539,15675.61103,4.375187559,1.023491983,17.18052352,0.02792974,1409.358363,27.67526504,0,44.62541393,0,0.001343937,1.009054213,0.002116089,4.74E-05,0,0.002116089,3084.853619,883.4785027,27254.01856,6.76649982,1.022873748,60.4894513,0.113188945,1515.3828,0.806568584
2,192.9763557,86.54142773,167.0044934,0.286258624,1.019884767,0.070888969,0.006638648,2729.771192,0.574518061,340.2916632,148.989209,506.9978573,0.971442607,1.021981224,0.31423916,0.016312106,2069.018555,2.430327782,1935.178483,1400.62723,27104.63678,7.606012592,1.025938773,35.42332353,0.042961535,1129.032873,60.17309605,1775.506709,1126.840278,20007.12474,6.40654864,1.025983163,24.04511501,0.032671631,1284.530294,36.81570984,0,66.93812089,0,0.003583833,1.02144623,0.003174133,9.48E-05,944.7265629,0.006348266,2098.742879,1013.389325,21268.4363,7.636923148,1.024887664,35.42332353,0.098678758,1443.4142,0.794119453
3,98.79901657,54.18800263,53.53721369,0.031806514,1.012959508,0.009522399,0.000995797,5381.227606,0.05396026,72.70978811,37.18784494,27.03920326,0.173367899,1.00872814,0.008464354,0.006828323,3607.821582,0.253930635,1848.299599,2326.622128,43002.94746,6.508463877,1.025859976,49.3577671,0.03139132,1044.339672,73.03574074,1442.511985,563.2505276,8124.956368,6.321208627,1.024314914,10.68942167,0.047324075,1363.155113,26.65531032,0,22.31270696,0,0.000895958,1,0.001058044,4.74E-05,0,0.001058044,2301.732864,1154.908645,26582.91183,6.517871438,1.023501966,49.3577671,0.086586935,1470.8569,0.60128159
4,394.211336,110.1846597,434.360419,0.441483371,1.02173166,0.249698457,0.008440567,2855.102727,0.930020949,86.24200973,39.54019234,34.10025653,0.26878744,1.009062222,0.01481262,0.010195066,3333.19257,0.403114882,591.1313154,57015.34135,337035.5373,2.47306844,1.015712044,94.55212984,0.001659662,987.5232791,94.62619294,360.2536924,110.5493209,398.2580103,1.787884457,1.021425788,0.347038534,0.036512563,1646.020426,4.036439046,70.71067812,44.62541393,31.5549328,0.003135853,1.027358104,0.003174133,9.48E-05,72866.53381,0.004232177,3275.289029,1757.385988,57559.47047,2.487179781,1.019099257,94.55212984,0.056902696,2227.1473,0.247986024
5,621.6169357,98.42101235,611.801681,1.168777386,1.017446242,0.616839833,0.025037186,2048.856745,2.4641852,73.63778094,38.12930937,28.07757731,0.19218302,1.009002205,0.008464354,0.007492188,4811.901144,0.285671964,435.628232,107378.1407,467769.496,1.61339661,1.035543899,96.68832131,0.000900959,991.7869289,96.74333961,150.418294,65.97399158,99.23695261,0.275731116,1.017164551,0.030683285,0.007681864,3341.220902,0.506803225,0,0,0,0,0,0,0,0,0,2846.930226,2432.36815,69247.82407,1.625044066,1.01625139,96.68832131,0.041112198,2770.7018,0.166805298
6,908.0665486,159.1453325,1445.145528,3.317355191,1.023306675,2.010326731,0.052968047,1540.516016,8.429617403,320.0844561,80.40268544,257.3564984,0.812203236,1.017633266,0.219019807,0.019252486,2544.36682,1.547951583,1128.006194,14691.10139,165716.5336,3.609667717,1.027954116,89.25744879,0.006117169,1042.816639,89.86795328,100.8859975,38.03302323,38.36999488,0.053310637,1.007510642,0.011638734,0.002086476,6642.490755,0.079355003,70.66858425,316.8404389,223.9066525,0.022175433,1.043455278,0.029625868,0.0002371,31176.75039,0.075122736,3682.229214,1239.75224,45650.51918,3.907356107,1.021955607,89.25744879,0.080661278,1961.4615,0.38009621
7,121.3293392,78.26611058,94.95975478,0.256468016,1.02238105,0.024335019,0.006164459,2898.798885,0.482468206,236.526393,145.416147,343.9475674,1.949156921,1.028420042,0.155532514,0.031723253,1608.634619,4.613073196,2695.547558,807.3836393,21763.40997,6.454930379,1.021795774,34.8424572,0.05410498,1312.804527,43.68347546,1564.240417,3396.793889,53134.02292,4.667269911,1.023729526,44.82510528,0.015079214,1401.564769,51.22098313,0,0,0,0,0,0,0,0,0,2702.135945,933.9518096,25236.64756,6.663912614,1.024064443,44.82510528,0.107071906,1504.2639,0.872111523
8,97.84837469,70.20339508,68.69288106,0.073916546,1.017881517,0.016928709,0.001944175,5601.121208,0.136487716,121.7907735,66.93812089,81.52445518,0.281554844,1.018695837,0.024335019,0.007776702,3284.579168,0.520557801,1335.501058,735.8639685,9827.471085,7.554718989,1.024737808,11.71995683,0.058088168,1208.421597,42.74499016,1730.109046,2093.988831,36228.2902,7.588093429,1.026207522,38.88418647,0.02702878,1174.803404,56.59796432,0,0,0,0,0,0,0,0,0,1973.895729,1054.431593,20813.38018,7.749141904,1.024520681,38.88418647,0.094837826,1459.1357,0.721826185
9,59.44001249,36.86447238,21.91224698,0.02889465,1.012170408,0.004232177,0.001090635,10637.51268,0.040205684,88.60913681,46.74449783,41.41989603,0.251764236,1.013297441,0.010580443,0.008487985,3823.241504,0.396766617,2022.743959,3239.851536,65533.90124,6.105954685,1.02556435,68.05341008,0.022761078,1089.856783,73.74251434,1527.176187,507.4113352,7749.065079,5.978056662,1.02732624,11.46920033,0.050880494,1320.940254,25.81733923,0,66.93812089,0,0.001791916,1.02144623,0.003174133,4.74E-05,0,0.003174133,2896.987863,1200.947145,34791.29302,6.183231075,1.025212728,68.05341008,0.083267611,1635.0559,0.599623526
10,115.0447483,44.62541393,51.33919514,0.071004682,1.010882565,0.011638487,0.002465783,4990.483575,0.110036608,73.72226252,38.44651046,28.34363737,0.241684707,1.009340382,0.010580443,0.009246688,4098.328157,0.355502888,655.084177,45943.42034,300968.077,2.675554979,1.017176289,93.58719343,0.002039013,1007.42648,93.67924329,279.4672439,153.3269203,428.4985183,2.373169108,1.027213632,0.241234103,0.038077387,1591.784571,5.838288508,133.8531534,89.25082786,119.4650475,0.007167665,1.011101964,0.012696532,0.000189676,34014.18724,0.016928709,3099.566611,1922.391236,59585.79689,2.68429057,1.022810212,93.58719343,0.052018548,2293.7632,0.256030751
