Id,PSCV.1,MPS.1,PSSD.1,ED.1,MPFD.1,LPI.1,PD.1,MNN.1,PLAND.1,PSCV.2,MPS.2,PSSD.2,ED.2,MPFD.2,LPI.2,PD.2,MNN.2,PLAND.2,PSCV.3,MPS.3,PSSD.3,ED.3,MPFD.3,LPI.3,PD.3,MNN.3,PLAND.3,PSCV.4,MPS.4,PSSD.4,ED.4,MPFD.4,LPI.4,PD.4,MNN.4,PLAND.4,PSCV.5,MPS.5,PSSD.5,ED.5,MPFD.5,LPI.5,PD.5,MNN.5,PLAND.5,PSCV.All,MPS.All,PSSD.All,ED.All,MPFD.All,LPI.All,PD.All,MNN.All,SDI
1,110.9076889,63.75059133,70.70430752,0.389508502,1.018050686,0.041264139,0.010660994,2215.423782,0.679644643,291.6871745,107.3049268,312.994709,1.904377978,1.021120791,0.415068693,0.040468261,1718.982184,4.342443808,1159.00461,2130.786575,24695.91463,6.492150939,1.027053765,43.57493082,0.031547838,1176.398289,67.22170979,846.5318143,973.8389471,8243.856507,4.58777296,1.026226163,10.28933443,0.02850184,1430.957435,27.75620176,0,0,0,0,0,0,0,0,0,1535.594976,899.45098,13811.92406,6.68690519,1.023818736,43.57493082,0.111178933,1538.786,0.792875708
2,160.4047599,88.34010512,141.7017335,0.233807874,1.020260218,0.080100976,0.005330497,2722.868119,0.470896645,213.7447103,108.9190658,232.8087417,0.690118625,1.019843707,0.165056556,0.014686063,2430.885903,1.599592213,1344.37628,1403.136487,18863.4341,7.293264071,1.026579023,38.64993446,0.04449333,1123.001263,62.43021506,1249.922932,919.2206742,11489.55,6.390919838,1.029221345,22.88460605,0.038618905,1214.177535,35.49929608,0,0,0,0,0,0,0,0,0,1468.949431,969.6612885,14243.83398,7.304055204,1.026282752,38.64993446,0.103128795,1426.0872,0.753154667
3,106.1319933,50.71069765,53.82027422,0.035456579,1.010657691,0.019418418,0.001196642,7808.747672,0.060682557,65.35648362,37.49774365,24.50720668,0.198351295,1.008811725,0.014563814,0.007832567,3477.748788,0.293703578,1335.356873,1897.285379,25335.5307,6.899644662,1.028353726,49.99271809,0.037857406,1030.82174,71.82630225,908.1860928,546.422937,4962.537122,6.687419053,1.024237371,9.582989466,0.050911683,1371.245122,27.81931162,0,0,0,0,0,0,0,0,0,1581.027497,1022.512682,16166.20667,6.910435794,1.024429216,49.99271809,0.097798298,1486.9442,0.615237414
4,148.3377672,61.86705113,91.77220231,0.257959456,1.020868951,0.070391767,0.007179853,3779.675316,0.44419632,97.66897384,41.59261881,40.62308398,0.300610123,1.009543902,0.033982232,0.011204922,3312.448928,0.466042041,0,887800.2974,0,1.834492548,1.168555411,96.57993106,0.000108786,0,96.57993106,221.2917637,69.70193052,154.2446314,1.302643868,1.016686288,0.220884509,0.03600805,1723.488753,2.509830574,0,0,0,0,0,0,0,0,0,2161.61018,1834.808187,39661.40055,1.847852998,1.016072035,96.57993106,0.05450161,2322.2312,0.175175951
5,429.1045004,73.18952586,314.0595493,0.936259222,1.014300107,0.512160785,0.02523827,2370.616951,1.847177047,75.14800146,40.84941737,30.69752076,0.182935391,1.008781547,0.019418418,0.007071067,5053.383367,0.288848973,315.9825377,89514.1178,282848.981,1.378181797,1.050382534,97.31054906,0.001087856,983.8584184,97.37851352,152.2551826,68.65448297,104.5300084,0.275430814,1.020462112,0.065537162,0.007071067,3243.320507,0.485460459,0,0,0,0,0,0,0,0,0,1876.745852,2471.072316,46375.74719,1.386403612,1.015382495,97.31054906,0.040468261,2954.59,0.142352057
6,669.746197,130.7475227,875.6765611,3.241450698,1.022024955,2.060779649,0.058961821,1511.314831,7.709112093,351.0094724,99.79663463,350.2956407,1.071919175,1.019270665,0.502451575,0.021865915,2300.841682,2.182144764,841.6732465,11474.30956,96576.19376,3.533839006,1.028467042,89.15724064,0.007832567,1033.934051,89.87329482,108.0569169,47.97231997,51.83740992,0.062691342,1.011495003,0.026700325,0.002175713,7110.155615,0.104373999,84.78165291,301.221544,255.3806039,0.035456579,1.034571662,0.067964464,0.000435143,40780.83483,0.131074324,2582.958573,1095.636355,28299.83315,3.9726784,1.02172675,89.15724064,0.091271159,1980.1806,0.392852576
7,115.698697,81.71275118,94.54058839,0.341205337,1.023307892,0.055827953,0.008050138,2857.683125,0.657798922,203.5887625,127.5250593,259.6266901,1.651043293,1.029462639,0.283994369,0.029045768,1854.375975,3.704063304,1904.107384,671.10051,12778.47436,6.644254523,1.02089744,33.58415457,0.063530819,1279.592028,42.63556483,1010.570994,3530.581661,35679.0342,5.10317801,1.026092028,45.43181708,0.015012419,1481.363519,53.00257294,0,0,0,0,0,0,0,0,0,1846.607414,864.7590795,15968.70528,6.869840581,1.023890982,45.43181708,0.115639144,1560.0158,0.855060638
8,93.93106657,50.20359067,47.15676817,0.051386346,1.010060369,0.021845721,0.00174057,11812.51518,0.087382883,154.0620623,81.13711623,125.0015146,0.09660633,1.017358328,0.050973348,0.002393284,8141.945892,0.194184184,844.6878264,644.7473814,5446.102642,8.237231245,1.027072553,12.10738385,0.064836246,1188.244363,41.80300015,1033.585268,1950.114242,20156.09352,8.232092611,1.029506456,34.55507549,0.029698482,1196.028369,57.91543279,0,0,0,0,0,0,0,0,0,1175.11142,1013.493827,11909.68171,8.308658266,1.027269408,34.55507549,0.098668583,1546.673,0.699211931
9,61.23724357,44.62541393,27.32737342,0.030831808,1.020627612,0.009709209,0.000979071,6467.617779,0.043691441,92.90427917,41.35288357,38.4185984,0.227127649,1.011877935,0.024273023,0.008158924,4602.621162,0.337395019,1219.500305,2662.286889,32466.59673,7.077955282,1.026960858,54.55361911,0.02676127,1087.152667,71.246177,753.8192463,456.6485001,3442.304282,6.860077175,1.030030343,6.777028011,0.062116605,1295.476863,28.36545463,0,66.93812089,0,0.004110908,1.02144623,0.007281907,0.000108786,0,0.007281907,1685.773886,1019.111864,17179.92167,7.100051411,1.027580529,54.55361911,0.098124655,1565.5516,0.622226499
10,43.79957509,31.50029218,13.79699413,0.042650667,1.006526275,0.007281907,0.001849356,6754.94995,0.058255255,74.19297727,38.88786071,28.85206166,0.198351295,1.009256867,0.019418418,0.007614995,4717.806917,0.29613088,346.2065745,72479.10979,250927.4432,2.463461422,1.023721372,94.56527016,0.001305428,972.604024,94.61624351,273.0370297,119.2317261,325.5467634,2.225028777,1.025011351,0.451478227,0.042100046,1744.367876,5.019661149,43.30127019,29.75027595,12.88224737,0.006680225,1.003018071,0.004854605,0.000326357,1127.732326,0.009709209,2090.965682,1879.834154,39306.68705,2.468086193,1.021946893,94.56527016,0.053196182,2321.4835,0.225017331
