Id,PSCV.1,MPS.1,PSSD.1,ED.1,MPFD.1,LPI.1,PD.1,MNN.1,PLAND.1,PSCV.2,MPS.2,PSSD.2,ED.2,MPFD.2,LPI.2,PD.2,MNN.2,PLAND.2,PSCV.3,MPS.3,PSSD.3,ED.3,MPFD.3,LPI.3,PD.3,MNN.3,PLAND.3,PSCV.4,MPS.4,PSSD.4,ED.4,MPFD.4,LPI.4,PD.4,MNN.4,PLAND.4,PSCV.5,MPS.5,PSSD.5,ED.5,MPFD.5,LPI.5,PD.5,MNN.5,PLAND.5,PSCV.All,MPS.All,PSSD.All,ED.All,MPFD.All,LPI.All,PD.All,MNN.All,SDI
12,0,0,0,0,0,0,0,0,0,158.8840477,571.206154,907.5554584,0.194065814,1.028537656,0.284798861,0.001495776,7362.156484,0.854396582,0,991667.4339,0,0.250589837,1.042039184,98.88750445,9.97E-05,0,98.88750445,68.42894715,235.2979896,161.0119369,0.065944694,1.009005101,0.053399786,0.001096903,12307.38306,0.258098968,0,0,0,0,0,0,0,0,0,513.6156058,37141.62237,190765.1688,0.255300173,1.021080005,98.88750445,0.002692397,9454.3677,0.067135356
13,0,0,0,0,0,0,0,0,0,233.3188909,692.1503141,1614.917437,0.583139509,1.025316052,0.987896048,0.004886202,5295.233494,3.381986472,173.1331589,322404.2235,558188.6166,0.619880124,1.029382736,96.42221431,0.000299155,1963.794493,96.4489142,86.96164022,242.25261,210.6668431,0.040508883,1.010116363,0.062299751,0.000698029,16737.68203,0.169099324,0,0,0,0,0,0,0,0,0,740.2105335,16997.01363,125813.6853,0.621764258,1.02371948,96.42221431,0.005883386,6483.4169,0.160203381
14,151.2283788,490.8802886,742.350302,0.139425925,1.024238889,0.266998932,0.001196621,3230.52092,0.58739765,689.318961,1186.889859,8181.456845,3.384846938,1.024649291,10.76895692,0.018049033,2518.859933,21.42221431,542.9377628,26067.23084,141528.84,3.516736326,1.02407854,77.32289071,0.002991552,2001.102349,77.98148807,0,89.25096156,0,0.003768268,1,0.008899964,9.97E-05,0,0.008899964,0,0,0,0,0,0,0,0,0,1167.378401,4476.891983,52262.27002,3.522388729,1.024440824,77.32289071,0.022336925,2487.5021,0.555005981
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.5828725,520.8652331,1305.199063,3.804066779,1.027100149,1.33499466,0.031610737,2280.622577,16.46493414,281.7064486,104713.6907,294985.2191,3.804066779,1.044616995,83.24136703,0.000797747,1945.209505,83.53506586,0,0,0,0,0,0,0,0,0,1500.305488,3085.611705,46293.60173,3.804066779,1.027531333,83.24136703,0.032408485,2272.3663,0.447299751
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645.9785442,1337.722583,8641.40087,5.284996194,1.028820174,10.81345675,0.025627633,2161.842841,34.28266287,766.799926,9691.604414,74315.21547,5.284996194,1.022220058,61.13385546,0.006780852,2136.737536,65.71733713,0,0,0,0,0,0,0,0,0,1128.557312,3085.611705,34822.89651,5.284996194,1.027439227,61.13385546,0.032408485,2156.59,0.642892585
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,657.1388824,16303.17565,107134.5062,4.335392599,1.029542783,71.69811321,0.004487329,2110.648845,73.15770737,830.3470421,1252.004186,10395.97973,4.335392599,1.022555996,15.00533998,0.021439459,2464.016289,26.84229263,0,0,0,0,0,0,0,0,0,1180.09418,3857.014631,45516.4052,4.335392599,1.023765247,71.69811321,0.025926788,2402.8565,0.58168393
18,0,0,0,0,0,0,0,0,0,77.45966692,178.5019231,138.2669951,0.035798548,1.012481565,0.044499822,0.00059831,13044.56412,0.106799573,173.0176273,288607.8594,499342.4705,3.414051017,1.088541018,86.27625489,0.000299155,1889.454541,86.33855465,217.2620628,429.3084227,932.724335,3.382020737,1.024375945,1.148095408,0.031511019,2350.659314,13.52794589,0,267.7528847,0,0.007536536,1.019437446,0.026699893,9.97E-05,0,0.026699893,1557.282684,3076.146638,47904.29893,3.419703419,1.024732357,86.27625489,0.032508203,2543.828,0.406944967
19,0,89.25096156,0,0.003768268,1,0.008899964,9.97E-05,0,0.008899964,120.2039084,208.2522436,250.3273362,0.03203028,1.011171911,0.071199715,0.00059831,13477.41913,0.124599502,141.3682402,475261.3703,671868.6357,1.294400137,1.067606511,94.76682093,0.000199437,1889.454541,94.78462086,174.5589356,383.1751808,668.8665171,1.258601589,1.024245529,0.542897828,0.013262549,3321.162192,5.081879672,0,0,0,0,0,0,0,0,0,1128.872309,7062.139466,79722.53683,1.294400137,1.024133098,94.76682093,0.014160015,3733.0354,0.211346628
20,70.71067812,178.5019231,126.2199203,0.013188939,1.024795578,0.026699893,0.000199437,2987.489942,0.035599858,74.46261639,184.8769918,137.6642452,0.083843968,1.014435191,0.053399786,0.001396058,4929.550708,0.258098968,141.1088804,484721.9722,683985.7481,0.44182945,1.040604531,96.56461374,0.000199437,1889.454541,96.67141331,90.8786475,142.8015385,129.7761068,0.065002627,1.002290145,0.053399786,0.001495776,8086.418074,0.213599146,179.2963338,3143.617202,5636.390391,0.328781403,1.043003561,1.495194019,0.000897466,2923.286157,2.821288715,625.3755181,23876.75724,149319.3943,0.466323194,1.017958979,96.56461374,0.004188173,5389.8439,0.164730851
21,0,0,0,0,0,0,0,0,0,129.0123545,209.3340735,270.0668169,0.348564811,1.012406403,0.151299395,0.005484513,5520.581864,1.148095408,141.3953262,484900.4742,685626.607,0.565240235,1.03804333,96.69811321,0.000199437,3895.210324,96.70701317,67.76309272,208.2522436,141.1181609,0.049929554,1.011780701,0.053399786,0.000897466,12282.17159,0.186899252,173.5641608,4908.802886,8519.922533,0.211965088,1.058614471,1.762192951,0.000398874,2688.968918,1.957992168,808.7673246,14326.05434,115864.4464,0.587849844,1.0156989,96.69811321,0.006980289,6181.6835,0.172422221
22,94.55580363,202.8430945,191.7999181,0.063118493,1.007247654,0.071199715,0.001096903,5250.024682,0.22249911,702.1778376,753.0806941,5287.965733,3.050413133,1.020516418,7.64506942,0.021638896,2672.311541,16.29583482,640.4231213,19911.46452,127517.6226,3.130488833,1.020348676,82.43147027,0.004188173,1958.484496,83.39266643,62.44997998,297.5032052,185.7906921,0.024493743,1.022656008,0.044499822,0.000299155,55332.48301,0.088999644,0,0,0,0,0,0,0,0,0,1366.971407,3673.347268,50213.60682,3.134257101,1.019979484,82.43147027,0.027223127,3245.0391,0.46694003
23,106.9242342,237.2769466,253.706558,0.268489111,1.013979783,0.14239943,0.004088455,5265.365984,0.97009612,863.4290005,1207.863013,10429.03954,2.112114343,1.017483606,13.28764685,0.016453538,2831.377295,19.87362051,723.8096658,14432.69186,104465.2187,2.373066918,1.020620129,77.28729085,0.005484513,2468.57135,79.15628337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1265.792119,3842.236797,48634.73057,2.376835187,1.01759415,77.28729085,0.026026506,3137.2746,0.551107136
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,862.5692446,6190.406581,53396.54328,3.521446662,1.02212772,50.25809897,0.008874939,2494.647062,54.93948024,949.0067838,2524.455969,23957.2584,3.521446662,1.021640192,31.69277323,0.017849596,2462.637032,45.06051976,0,0,0,0,0,0,0,0,0,972.9139873,3741.879866,36405.2726,3.521446662,1.021802095,50.25809897,0.026724535,2473.2672,0.688259519
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,679.5480286,1224.919864,8323.918784,4.397569025,1.032241935,12.26415094,0.022436643,2316.718224,27.48309007,564.0049382,21388.73044,120633.4959,4.397569025,1.027882499,70.20291919,0.003390426,2069.2064,72.51690993,0,0,0,0,0,0,0,0,0,1145.762232,3871.90658,44362.84323,4.397569025,1.031669654,70.20291919,0.025827069,2284.2263,0.588004781
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885.4269023,6885.905708,60969.66161,4.522863944,1.026930951,58.35706657,0.009174094,2174.674493,63.17194731,694.8395618,2211.499874,15366.37603,4.522863944,1.024895497,14.60484158,0.016652975,2531.645161,36.82805269,0,0,0,0,0,0,0,0,0,989.5813274,3871.90658,38315.66453,4.522863944,1.025618515,58.35706657,0.025827069,2404.8448,0.658034202
27,0,0,0,0,0,0,0,0,0,120.1337464,204.7522059,245.9764959,0.104569443,1.015407339,0.106799573,0.001695213,6029.884491,0.347098612,199.8972787,231695.4962,463152.9918,1.610934669,1.037808613,92.38163047,0.000398874,2000.964469,92.41723033,310.4123079,529.6425675,1644.075717,1.510133493,1.020222661,1.682093272,0.013661423,3406.918858,7.235671057,0,0,0,0,0,0,0,0,0,1160.861547,6346.986102,73679.72103,1.612818803,1.020149771,92.38163047,0.01575551,3653.5429,0.282553881
28,0,0,0,0,0,0,0,0,0,170.6454571,405.7943719,692.4696607,0.753653646,1.023054313,0.44499822,0.007478881,3104.465658,3.03488786,0,962571.6204,0,1.033447562,1.111825234,95.98611606,9.97E-05,0,95.98611606,89.58977741,228.3164133,204.5481665,0.283562184,1.014920838,0.088999644,0.004287892,5932.870115,0.978996084,0,0,0,0,0,0,0,0,0,1046.735556,8427.090791,88209.35566,1.035331696,1.0208613,95.98611606,0.011866491,4135.1554,0.190683731
29,72.6636085,148.7516026,108.0882821,0.028262012,1.001363709,0.035599858,0.00059831,4674.225354,0.088999644,169.4448996,494.3727175,837.6893547,1.231281644,1.023745952,0.453898184,0.011467618,3309.356927,5.669277323,141.3945617,471066.5751,666062.5194,1.346213825,1.064266694,93.93912424,0.000199437,1889.454541,93.94802421,58.93530406,173.2518666,102.1065143,0.099859108,1.016436006,0.044499822,0.001695213,13481.57381,0.293698825,0,0,0,0,0,0,0,0,0,1111.038782,7163.027172,79584.00987,1.352808295,1.022477944,93.93912424,0.013960578,4582.7647,0.244740072
30,0,0,0,0,0,0,0,0,0,246.8935994,649.5859458,1603.786123,1.792753611,1.02619312,1.210395158,0.013262549,2979.947544,8.615165539,282.4304596,113716.8814,321171.1107,1.941600206,1.022908491,90.60163759,0.000797747,1917.332023,90.71733713,159.2465922,267.7528847,426.3873443,0.126236986,1.011045654,0.186899252,0.001794931,7442.455064,0.480598078,0,1874.270193,0,0.035798548,1.087067582,0.186899252,9.97E-05,0,0.186899252,1145.525623,6267.648776,71797.5227,1.948194675,1.024705264,90.60163759,0.015954946,3431.6721,0.336987234
31,118.8372331,290.0656251,344.705963,0.028262012,1.011092728,0.08009968,0.000398874,3039.177426,0.115699537,435.459925,695.6998029,3029.49384,2.21574172,1.02143114,3.595585618,0.015556073,2946.290916,10.82235671,298.9774036,98166.14094,293494.5794,2.323137364,1.032409632,87.83374867,0.000897466,1889.454541,88.1007476,216.4872107,1377.014836,2981.061008,0.120584583,1.021394189,0.80989676,0.000698029,11045.06905,0.961196155,0,0,0,0,0,0,0,0,0,1165.443878,5697.862523,66405.38998,2.343862839,1.021756106,87.83374867,0.017550441,3216.4697,0.404723929
32,0,89.25096156,0,0.003768268,1,0.008899964,9.97E-05,0,0.008899964,720.5354215,1051.625059,7577.331054,3.97646505,1.020368635,11.03595586,0.024331293,2386.91819,25.58739765,707.8389154,13988.82524,99018.34885,4.028278739,1.028764944,71.92061232,0.005285076,2166.430896,73.93200427,164.516509,525.5889959,864.6806677,0.097032907,1.025694411,0.275898896,0.000897466,15316.77301,0.471698113,0,0,0,0,0,0,0,0,0,1275.465078,3266.527049,41663.41176,4.052772482,1.021907943,71.92061232,0.030613553,2729.0191,0.598163881
33,75.80511318,198.7862326,150.6901286,0.131889388,1.01123293,0.062299751,0.002193805,5739.155534,0.436098256,878.6260128,3293.360482,28936.32189,2.320311163,1.014908166,27.39409042,0.008974657,3691.97311,29.55678177,892.956552,7459.101639,66606.5368,2.447490216,1.021665961,64.42684229,0.009373531,2259.357993,69.91812033,23.09401077,223.1274039,51.52906668,0.023551676,1.021348277,0.026699893,0.000398874,20598.72716,0.088999644,0,0,0,0,0,0,0,0,0,1012.432462,4775.351448,48347.20823,2.461621222,1.017670728,64.42684229,0.020940867,3587.2074,0.640407416
34,168.1347454,402.3856911,676.5501574,0.526615485,1.01912295,0.462798149,0.005883386,2828.543453,2.36739053,198.7653461,270.2669963,537.1971307,0.475743864,1.015288519,0.409398362,0.007080007,5300.211993,1.913492346,173.1567669,319964.6972,554040.525,0.975981472,1.035200232,95.70131719,0.000299155,1963.794493,95.71911712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1103.334503,7540.028602,83191.73711,0.989170411,1.017438644,95.70131719,0.013262549,4128.5,0.206201989
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574.9454403,1741.050008,10010.08763,3.324554647,1.025246439,9.861160555,0.013561704,2456.781913,23.61160555,729.744592,12558.04923,91641.68512,3.324554647,1.027149913,71.41331435,0.006082823,2028.252186,76.38839445,0,0,0,0,0,0,0,0,0,1014.128334,5090.476163,51623.96108,3.324554647,1.02583584,71.41331435,0.019644528,2324.09,0.546561479
36,0,0,0,0,0,0,0,0,0,134.9669088,1130.51218,1525.817343,0.140367992,1.053157901,0.409398362,0.00059831,12547.09823,0.676397294,852.1818085,4522.875117,38543.11897,4.844108811,1.024018067,39.84514062,0.010769589,2373.211464,48.70950516,1075.307767,2475.952285,26624.10723,4.764033111,1.023484419,37.89604842,0.020442275,2091.887813,50.61409754,0,0,0,0,0,0,0,0,0,983.3606596,3143.648289,30913.40055,4.874254956,1.024223212,39.84514062,0.031810174,2383.7819,0.728810966
37,0,267.7528847,0,0.009420671,1.049591155,0.026699893,9.97E-05,0,0.026699893,309.5915523,1103.893472,3417.560935,0.356101348,1.025742771,1.512993948,0.00189465,2512.257076,2.091491634,422.0906222,47129.46609,198929.0567,3.197375594,1.022944378,84.18476326,0.001794931,1966.719373,84.59416162,250.8995777,454.7839099,1141.05091,2.946785756,1.02013362,0.818796725,0.029217496,2594.562519,13.28764685,0,0,0,0,0,0,0,0,0,1531.383426,3029.679166,46396.00461,3.254841684,1.020697442,84.18476326,0.033006795,2555.5777,0.492800526
38,0,0,0,0,0,0,0,0,0,96.78741796,219.6946746,212.636803,0.26566291,1.017207598,0.088999644,0.003889018,5817.456596,0.854396582,359.5111071,69347.99713,249313.7522,1.887902384,1.029624018,89.65824137,0.001296339,2095.637208,89.89854041,472.511507,614.1175435,2901.776059,1.659922156,1.020480296,3.364186543,0.015057481,2875.994333,9.247063012,0,0,0,0,0,0,0,0,0,1277.713279,4940.018739,63119.27542,1.906743725,1.02043711,89.65824137,0.020242838,3391.1292,0.356582496
39,0,0,0,0,0,0,0,0,0,235.6728243,480.6648171,1132.79635,0.809235603,1.021271895,0.961196155,0.008276628,3338.749999,3.978284087,141.3688564,480839.5554,679757.3807,0.849744486,1.053680315,95.87931648,0.000199437,2834.181811,95.89711641,58.55400438,208.2522436,121.9400279,0.040508883,1.023276593,0.035599858,0.00059831,17519.32008,0.124599502,0,0,0,0,0,0,0,0,0,914.2465598,11020.0418,100750.3531,0.849744486,1.022116346,95.87931648,0.009074376,4262.6432,0.176780985
40,0,0,0,0,0,0,0,0,0,155.9438691,474.652841,740.1920052,0.455960456,1.025313241,0.453898184,0.00438761,3323.976769,2.08259167,199.9271535,245038.515,489898.528,0.495527272,1.016992699,97.71270915,0.000398874,1945.209505,97.73940904,123.202181,216.7523352,267.0436043,0.044277152,1.01366938,0.08009968,0.000698029,9610.709614,0.151299395,0,267.7528847,0,0.006594469,1.019437446,0.026699893,9.97E-05,0,0.026699893,730.9133532,17907.56793,130888.8052,0.501179675,1.023158509,97.71270915,0.005584231,4023.8324,0.114998987
41,0,0,0,0,0,0,0,0,0,648.0650455,1568.560003,10165.28909,1.600571931,1.020759381,9.460662157,0.008675502,3428.015968,13.60804557,543.6207642,26906.37582,146268.6458,1.662748357,1.020524495,82.5738697,0.003190989,2270.822158,85.85795657,189.5861944,862.7592951,1635.672514,0.060292292,1.010798572,0.418298327,0.00059831,16213.9809,0.516197935,0,89.25096156,0,0.007536536,1,0.008899964,0.000199437,2112.474397,0.017799929,935.5363182,7896.250426,73872.29051,1.665574558,1.019902688,82.5738697,0.012664239,3719.7837,0.431048431
42,0,0,0,0,0,0,0,0,0,725.2406,9983.357557,72403.36225,3.80689298,1.019908106,54.05838377,0.005584231,2458.931753,55.749377,706.2258087,3094.449423,21853.80046,3.837039126,1.024161704,19.90922036,0.014259733,2388.933728,44.1260235,67.93662205,193.3770834,131.3738583,0.033914414,1.006520101,0.044499822,0.00059831,17551.28259,0.115699537,0,89.25096156,0,0.003768268,1,0.008899964,9.97E-05,0,0.008899964,858.6866601,4868.076719,41801.52539,3.840807394,1.022374264,54.05838377,0.020541993,2851.8312,0.695403455
43,47.14045208,133.8764423,63.10996015,0.009420671,1.004091126,0.017799929,0.000199437,2112.474397,0.026699893,745.0005065,10246.5862,76337.11909,4.867660487,1.023491478,59.97686009,0.006182542,2146.590867,63.3499466,837.3384272,1466.110308,12276.30499,4.97222993,1.025600392,18.86792453,0.02453073,2191.506576,35.96475614,132.8685826,352.0454595,467.757812,0.138483857,1.018761588,0.186899252,0.001794931,4863.847143,0.631897472,0,267.7528847,0,0.007536536,1.019437446,0.026699893,9.97E-05,0,0.026699893,1140.48629,3048.096669,34763.12462,4.997665741,1.02467932,59.97686009,0.032807358,2329.1873,0.693371113
44,86.58921178,423.9420674,367.0880946,0.03203028,1.0167328,0.088999644,0.000398874,3523.784751,0.169099324,315.2728805,82084.10935,258788.936,3.349990457,1.031961978,81.63047348,0.000997184,2131.363607,81.85297259,360.8096824,638.8827824,2305.150938,3.347164256,1.023503145,2.402990388,0.027721719,2472.685856,17.71092916,70.71067812,446.2548078,315.5498007,0.04804542,1.022693876,0.088999644,0.000498592,30156.24932,0.22249911,84.85281374,223.1274039,189.3298804,0.011304805,1,0.035599858,0.000199437,7378.555858,0.044499822,1412.016486,3353.925766,47357.98476,3.394267609,1.023524731,81.63047348,0.029815806,2971.0829,0.498298214
45,112.1931108,247.9193377,278.1484173,0.127179053,1.016143657,0.115699537,0.001794931,6007.942925,0.44499822,649.9441879,5849.125517,38016.05134,3.80689298,1.02289988,33.00996796,0.008376347,2425.01772,48.99430402,1093.619068,2743.85743,30007.34807,3.993422257,1.021215454,40.49483802,0.01824847,2203.54367,50.07119972,90.90299477,246.7526584,224.3055562,0.113990114,1.014568796,0.08009968,0.001695213,2548.956162,0.418298327,40.82482905,178.5019231,72.87310496,0.022609609,1.008950488,0.026699893,0.000398874,18639.56975,0.071199715,932.436364,3277.201974,30557.82293,4.032047007,1.020849919,40.49483802,0.030513835,2722.1683,0.74807761
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425.494755,930.6045382,3959.6735,2.504014239,1.024769222,4.36988252,0.01635382,2611.379133,15.21893912,422.1424809,47233.59221,199393.058,2.504014239,1.025853667,84.38056248,0.001794931,2224.216041,84.78106088,0,0,0,0,0,0,0,0,0,1139.242024,5510.020902,62772.47365,2.504014239,1.024876475,84.38056248,0.018148751,2573.0883,0.426488085
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869.358247,6666.438299,57955.23114,4.409815897,1.023093928,54.24528302,0.00877522,2186.096426,58.499466,728.6968038,2405.64875,17529.88555,4.409815897,1.022383109,21.8761125,0.017251286,2358.138426,41.500534,0,0,0,0,0,0,0,0,0,949.6182424,3842.236797,36486.58154,4.409815897,1.022622772,54.24528302,0.026026506,2300.1319,0.678628596
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728.014945,8715.6539,63451.26294,4.629317521,1.022535266,54.23638305,0.007478881,2159.762717,65.18333927,1013.015584,1454.790673,14737.25623,4.629317521,1.024497939,22.73050908,0.02393242,2257.782377,34.81666073,0,0,0,0,0,0,0,0,0,1052.968669,3183.567632,33521.96971,4.629317521,1.024030636,54.23638305,0.031411301,2234.4444,0.646304304
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445.3126731,38676.90419,172233.1559,4.118717176,1.022464235,76.8244927,0.001994368,2012.322282,77.13599146,488.6332071,899.1596873,4393.592817,4.118717176,1.023364195,4.601281595,0.025428196,2506.903725,22.86400854,0,0,0,0,0,0,0,0,0,1277.87422,3646.632015,46599.37042,4.118717176,1.023298743,76.8244927,0.027422564,2470.9342,0.537627913
50,0,0,0,0,0,0,0,0,0,114.2848629,280.503022,320.5724941,0.102685309,1.016949296,0.124599502,0.001396058,6375.106149,0.391598434,173.1571325,322404.2235,558265.9084,0.751769512,1.030204476,96.43111428,0.000299155,2255.466341,96.4489142,238.330139,565.7873456,1348.441767,0.649084203,1.020355038,0.872196511,0.005584231,4011.33565,3.159487362,0,0,0,0,0,0,0,0,0,823.5301391,13737.31238,113130.9078,0.751769512,1.020106654,96.43111428,0.007279444,4392.5025,0.165730548
51,0,0,0,0,0,0,0,0,0,170.7230257,640.6507378,1093.738324,0.889311302,1.025329586,0.542897828,0.007279444,3658.580221,4.663581346,0,953646.5243,0,0.949603594,1.106897832,95.09611962,9.97E-05,0,95.09611962,81.64965809,267.7528847,218.6193149,0.071597096,1.020620976,0.071199715,0.000897466,12491.85294,0.240299039,0,0,0,0,0,0,0,0,0,865.8643194,12082.21451,104615.5844,0.955255996,1.025801764,95.09611962,0.008276628,4628.0858,0.205265578
52,0,0,0,0,0,0,0,0,0,235.6724334,498.7553734,1175.428925,0.492701071,1.019167723,0.551797793,0.005085639,3964.115801,2.536489854,0,977387.2801,0,0.492701071,1.068845404,97.46351015,9.97E-05,0,97.46351015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702.486645,19285.07316,135475.0634,0.492701071,1.020123063,97.46351015,0.005185358,3964.1158,0.118240959
