Id,PSCV.1,MPS.1,PSSD.1,ED.1,MPFD.1,LPI.1,PD.1,MNN.1,PLAND.1,PSCV.2,MPS.2,PSSD.2,ED.2,MPFD.2,LPI.2,PD.2,MNN.2,PLAND.2,PSCV.3,MPS.3,PSSD.3,ED.3,MPFD.3,LPI.3,PD.3,MNN.3,PLAND.3,PSCV.4,MPS.4,PSSD.4,ED.4,MPFD.4,LPI.4,PD.4,MNN.4,PLAND.4,PSCV.5,MPS.5,PSSD.5,ED.5,MPFD.5,LPI.5,PD.5,MNN.5,PLAND.5,PSCV.All,MPS.All,PSSD.All,ED.All,MPFD.All,LPI.All,PD.All,MNN.All,SDI
11,8615.2812,274.6979,23665.9969,2.4419,1.0226,5.185,0.0318,1465.6369,8.7464,2065.7052,146.0222,3016.3876,1.2331,1.0199,0.3982,0.0234,1852.4689,3.4112,10824.1668,3160.3986,342086.818,4.6216,1.0232,58.921,0.0197,1187.6359,62.1208,6982.2956,703.3759,49111.7882,1.678,1.0228,7.3658,0.015,1717.3751,10.521,1093.0316,82556.1013,902364.2826,0.0393,1.0366,15.105,0.0002,12694.4341,15.2006,15016.7458,1111.1233,166854.557,5.007,1.0221,58.921,0.09,1570.1424,1.1474
12,9217.4249,268.2084,24721.9057,2.8339,1.0228,5.8807,0.0375,1407.9727,10.0641,2323.3023,143.5464,3335.0175,1.492,1.0202,0.5437,0.0283,1710.4774,4.069,10443.0375,3391.0362,354127.1857,4.644,1.0233,58.2921,0.018,1152.7636,60.8763,5701.8368,490.0129,27939.7379,1.2226,1.0226,3.7871,0.0123,1821.729,6.0169,1155.9697,92440.7246,1068586.726,0.0413,1.0359,18.8777,0.0002,11551.1823,18.9738,15579.7064,1038.3566,161772.9157,5.1169,1.0221,58.2921,0.0963,1523.8088,1.148
13,10136.9454,288.3154,29226.3698,3.1472,1.0224,7.2553,0.0409,1393.0708,11.7794,2139.0358,150.3542,3216.1299,1.89,1.0217,0.5437,0.034,1575.9404,5.1059,10412.4895,3250.5128,338459.2997,4.5215,1.0229,55.0608,0.0175,1150.5682,56.9947,2108.4596,260.7897,5498.6462,0.6583,1.0226,0.5001,0.0089,2033.0905,2.3119,1214.907,105167.8205,1277691.181,0.0456,1.0362,23.6967,0.0002,8428.1796,23.8081,15655.9677,985.8008,154336.6523,5.1313,1.0223,55.0608,0.1014,1484.0057,1.153
14,10730.7759,307.301,32975.7805,3.3335,1.0223,8.3206,0.0422,1370.4556,12.9697,2072.7188,146.8781,3044.3706,2.0802,1.0221,0.5437,0.0375,1510.4523,5.5008,10487.3994,2830.2773,296822.483,4.3319,1.0226,48.7526,0.0179,1168.6568,50.5873,514.364,125.5097,645.5768,0.2788,1.0203,0.035,0.0056,2361.6489,0.7007,1207.8297,135391.3952,1635297.467,0.0469,1.0371,30.1274,0.0002,8046.8149,30.2415,15154.4672,967.7174,146652.4236,5.0356,1.0222,48.7526,0.1033,1454.2681,1.1656
15,2733.0628,217.0893,5933.1862,1.039,1.0242,0.6291,0.0132,1598.3965,2.855,2960.0171,189.856,5619.7696,0.8642,1.0207,0.6972,0.015,2005.3089,2.8418,10826.0792,2088.2112,226071.3989,4.4376,1.0242,41.9753,0.0229,1286.0518,47.7209,9982.3962,1520.8929,151821.5557,3.1375,1.024,26.4337,0.0201,1454.6981,30.5558,662.4157,216716.037,1435561.111,0.0353,1.0336,15.3227,0.0001,28233.1958,16.0265,11277.5215,1405.7412,158532.772,4.7568,1.0234,41.9753,0.0711,1570.7827,1.2115
16,3179.2303,199.7179,6349.4934,1.2991,1.0234,0.9408,0.0179,1591.0845,3.57,2969.3716,178.5777,5302.6353,0.941,1.0201,0.6972,0.0168,2030.3408,3.0053,11046.6322,2590.8494,286201.5985,4.7021,1.0238,52.6759,0.0225,1271.6893,58.1674,9723.877,1278.7331,124342.4346,3.0742,1.0235,22.3879,0.0215,1509.7179,27.4989,735.4865,61198.7083,450108.2478,0.0369,1.0373,6.0773,0.0001,14607.7001,7.7584,13162.2458,1269.244,167061.0145,5.0267,1.0229,52.6759,0.0788,1592.6328,1.0928
17,4869.5307,200.3297,9755.1141,1.5847,1.0226,1.7987,0.0228,1597.3369,4.565,2153.1618,157.6118,3393.6367,1.0357,1.0203,0.49,0.0191,2023.1093,3.0141,10920.4512,3096.9364,338199.4255,4.9292,1.0237,60.3456,0.0211,1249.1017,65.337,9985.0256,1124.2142,112253.0792,2.8387,1.0226,20.0955,0.0212,1581.0136,23.8825,711.7482,23833.9823,169637.9474,0.0302,1.039,2.2976,0.0001,15779.5945,3.2014,15058.6874,1185.0273,178449.5497,5.2092,1.0224,60.3456,0.0844,1625.2268,0.9767
18,7262.8616,232.3566,16875.7396,1.8046,1.0211,3.322,0.0257,1620.5337,5.9776,2502.722,173.0485,4330.9225,1.1782,1.0199,0.4752,0.0207,1983.4231,3.5895,11258.8995,3125.6881,351918.0797,4.9545,1.0238,63.5786,0.0216,1226.4974,67.5947,9172.3043,1048.0951,96134.472,2.4412,1.022,16.1598,0.0187,1653.2571,19.6365,1004.3669,19643.0329,197288.1233,0.0307,1.0375,3.1095,0.0002,14459.6958,3.2017,15788.8953,1149.5223,181496.8697,5.2046,1.0217,63.5786,0.087,1640.2118,0.9824
19,8431.2668,246.8884,20815.8171,2.4008,1.0218,4.6984,0.0338,1510.5036,8.3449,3039.2676,182.9217,5559.4784,1.5968,1.0202,0.8609,0.0271,1795.7739,4.9516,11382.9264,3199.3513,364179.8052,5.3323,1.0234,65.76,0.0216,1185.9561,69.1153,7015.4663,738.5418,51812.1515,2.0286,1.0223,8.2799,0.0176,1685.1375,13.0031,1123.8661,22842.6757,256721.0877,0.036,1.0374,4.4858,0.0002,12078.6919,4.5851,17174.3146,997.2099,171263.9703,5.6973,1.0218,65.76,0.1003,1569.4077,1.018
20,9325.4121,241.3982,22511.3788,2.9146,1.0216,5.6528,0.0418,1450.6088,10.095,3126.3305,177.6632,5554.3376,2.0675,1.0213,1.0405,0.0345,1639.0859,6.1362,10913.6341,3564.1556,388978.9015,5.4168,1.0232,66.6685,0.0195,1151.5245,69.3686,5924.2149,458.0134,27133.6955,1.4056,1.0223,4.067,0.015,1795.6834,6.882,1118.5696,38616.723,431954.9146,0.0369,1.035,7.4338,0.0002,11102.6458,7.5182,18296.9352,900.5724,164777.1475,5.9207,1.0219,66.6685,0.111,1520.4285,1.0352
21,10530.6475,256.0604,26964.8165,3.3573,1.0214,7.1902,0.0471,1421.6925,12.0712,2973.8141,173.782,5167.9528,2.5173,1.0222,1.0707,0.0416,1524.9293,7.2325,10793.7077,3527.7945,380779.8268,5.2921,1.0229,64.0581,0.0188,1143.0584,66.1479,2191.7499,223.7299,4903.5991,0.7092,1.0215,0.4528,0.0108,2024.6659,2.4122,1357.9148,42547.3808,577757.1704,0.0472,1.0355,12.0199,0.0003,7104.1998,12.1363,18384.0372,843.3302,155038.1458,5.9616,1.022,64.0581,0.1186,1482.362,1.0644
22,11432.0679,262.7109,30033.2926,3.655,1.0212,8.3867,0.0517,1389.8766,13.5801,2840.7318,172.2857,4894.1746,2.7444,1.0226,1.0484,0.0454,1466.3695,7.814,10994.0881,3002.3739,330083.6335,5.1976,1.0226,56.7627,0.0196,1160.5425,58.8244,993.8863,149.9257,1490.0913,0.3112,1.0201,0.1329,0.0061,2436.2899,0.9157,1396.0855,62816.1006,876966.4735,0.0533,1.0368,18.7185,0.0003,6693.8138,18.8658,17237.3011,812.6923,140086.2143,5.9808,1.0219,56.7627,0.123,1446.4424,1.1401
23,12188.1709,284.197,34638.4178,3.8449,1.0209,9.7339,0.0523,1355.3136,14.8752,1996.2891,165.0243,3294.3611,2.8718,1.0228,0.5437,0.0482,1409.1945,7.9477,11361.3689,2302.3339,261576.6508,5.1355,1.0231,47.2033,0.0216,1166.1479,49.6746,1440.3056,171.0462,2463.5875,0.1786,1.018,0.1803,0.0038,2817.9161,0.6428,1481.3343,79808.1503,1182225.475,0.0568,1.0353,26.7049,0.0003,6606.0031,26.8598,15933.6315,792.5696,126285.1247,6.0437,1.0219,47.2033,0.1262,1401.1009,1.2178
24,774.5879,117.8477,912.8339,0.3713,1.0226,0.0703,0.0068,1828.1867,0.7982,2960.131,172.7336,5113.1407,0.5867,1.0212,0.6439,0.0106,2129.2032,1.8303,10791.7317,1577.537,170243.5647,4.3192,1.0237,32.4533,0.0241,1330.0819,38.0102,10533.0681,1778.7513,187357.0838,3.7142,1.0246,33.9971,0.0218,1320.0291,38.8154,489.7432,544544.291,2666868.73,0.0225,1.0272,20.5396,0,44422.8479,20.5459,10509.2368,1579.189,165960.7164,4.5069,1.0235,33.9971,0.0633,1539.2933,1.1719
25,698.9208,110.3594,771.3248,0.4382,1.0219,0.0581,0.0084,1916.7546,0.9259,2866.6623,154.8179,4438.1055,0.646,1.0202,0.6037,0.0124,2184.7598,1.9164,10931.5713,2247.5219,245689.4637,4.4661,1.0236,45.1331,0.0224,1333.092,50.2693,11012.7984,1428.1301,157277.0856,3.7401,1.0238,30.5928,0.0251,1391.6801,35.8155,499.7043,282184.5141,1410088.099,0.019,1.0268,11.0665,0,42844.4177,11.0728,11834.1221,1465.1427,173386.7765,4.6547,1.0229,45.1331,0.0683,1604.6914,1.0763
26,570.7424,98.3451,561.2972,0.5824,1.0209,0.038,0.0121,1850.9861,1.1941,1698.7004,128.4614,2182.1743,0.7469,1.02,0.3206,0.015,2148.0208,1.9333,10750.2945,2994.6032,321928.6598,4.6261,1.0235,56.5768,0.0205,1314.6083,61.2935,10876.0043,1187.0665,129105.4004,3.6374,1.023,25.9326,0.0268,1461.0083,31.7622,749.5489,43605.1846,326842.1623,0.0172,1.0346,3.7899,0.0001,18706.7918,3.817,13856.0952,1342.2115,185978.1063,4.805,1.0222,56.5768,0.0745,1643.3816,0.9181
27,529.854,94.4942,500.6813,0.7565,1.0199,0.0376,0.0163,1834.199,1.5445,2279.6214,169.4736,3863.3568,1.0372,1.0206,0.4957,0.018,2034.6124,3.0488,10627.2845,3438.2388,365391.4138,4.916,1.0239,63.0024,0.0197,1268.346,67.7377,10810.0238,1063.7036,114986.6127,3.4074,1.0225,22.7357,0.0259,1529.2786,27.5672,304.0602,875.7013,2662.6595,0.0168,1.0392,0.0264,0.0001,17504.6058,0.1018,15429.718,1248.9325,192706.7568,5.0669,1.0219,63.0024,0.0801,1664.0449,0.7969
28,1303.9471,107.0588,1395.9906,1.0757,1.0193,0.1968,0.0224,1758.6231,2.3945,3154.718,233.3016,7360.0078,1.3337,1.0206,1.0542,0.0197,1997.5185,4.5851,10441.8682,3854.5676,402488.8727,5.0274,1.0238,67.1284,0.0184,1238.1685,71.0417,10175.5567,936.3429,95278.101,2.8758,1.0219,17.8921,0.0234,1594.2362,21.8896,327.9446,621.2327,2037.2995,0.0183,1.0381,0.0264,0.0001,15879.788,0.0891,16390.27,1190.8843,195189.1591,5.1655,1.0214,67.1284,0.084,1678.6479,0.8124
29,4953.7445,147.6318,7313.3012,1.9309,1.0203,1.6647,0.0347,1553.821,5.1212,3251.2491,199.2642,6478.5761,1.7084,1.0201,1.1025,0.0275,1807.2892,5.4715,10534.1482,4041.0443,425689.5923,5.5448,1.0237,70.8452,0.0184,1181.337,74.1554,9124.7636,747.435,68201.6772,2.3311,1.0215,11.9264,0.0203,1668.9767,15.1575,348.8457,525.5674,1833.4194,0.0204,1.0366,0.0264,0.0002,14017.6186,0.0944,18589.3909,990.5165,184130.9922,5.7678,1.0212,70.8452,0.101,1600.3589,0.8255
30,7727.9003,194.797,15053.7163,2.9197,1.0211,3.965,0.0462,1457.2267,9.0023,3052.7893,177.7126,5425.1913,2.3756,1.0212,1.1025,0.0395,1613.9448,7.0155,10451.6703,4323.4838,451876.2702,5.9791,1.0231,73.7577,0.0177,1133.6307,76.3172,5317.7412,423.313,22510.6875,1.585,1.022,3.5884,0.0177,1750.7541,7.485,431.4506,648.4024,2797.5361,0.0324,1.0364,0.0474,0.0003,9324.7099,0.1801,20970.0587,824.3911,172875.3065,6.4459,1.0216,73.7577,0.1213,1521.9377,0.8148
31,9784.9678,218.7641,21405.9996,3.7089,1.0212,6.2303,0.0563,1396.384,12.3075,2833.3206,172.9694,4900.7785,2.9745,1.0221,1.1025,0.0489,1496.4737,8.4608,10666.5809,4041.3684,431075.826,6.0087,1.0225,71.2979,0.0181,1136.636,73.2464,1898.78,205.4024,3900.1389,0.7181,1.0208,0.3999,0.0121,2025.5284,2.4921,1386.8458,10969.7093,152132.9498,0.0454,1.0363,3.3436,0.0003,8325.9383,3.4932,21492.2589,736.6517,158323.0983,6.7279,1.0217,71.2979,0.1357,1470.2555,0.904
32,10624.1109,234.0411,24864.7913,4.2577,1.0213,7.6493,0.0631,1356.8277,14.7688,2729.7791,169.8393,4636.237,3.368,1.0226,1.1025,0.0553,1426.247,9.392,11333.9205,3133.7926,355181.5565,6.234,1.0227,62.9164,0.0208,1149.0728,65.1498,1470.208,163.9394,2410.2507,0.3569,1.0191,0.2321,0.0071,2413.4973,1.1703,1542.2931,25535.9446,393839.1163,0.0527,1.034,9.3611,0.0004,7354.6336,9.5192,19979.9134,681.6482,136192.7213,7.1347,1.0219,62.9164,0.1467,1420.212,1.0597
33,12540.649,267.1505,33502.4026,4.6716,1.0212,10.3709,0.0635,1326.8321,16.9758,2708.6555,166.3158,4504.922,3.5272,1.0228,1.1025,0.0585,1379.959,9.7215,12111.3338,2226.2117,269623.9346,6.3154,1.0234,52.2568,0.0249,1145.5521,55.407,1560.9052,192.1922,2999.9381,0.2243,1.0181,0.2321,0.0046,2786.342,0.876,1589.588,43541.3954,692128.7908,0.0581,1.0345,16.844,0.0004,6856.1579,17.0198,17728.0263,658.6181,116759.9875,7.3982,1.0221,52.2568,0.1518,1375.6167,1.1977
34,13612.8689,310.688,42293.5548,4.6573,1.0214,12.7176,0.0599,1296.8826,18.617,2514.0477,160.5992,4037.5403,3.4874,1.0228,0.9368,0.059,1342.6963,9.4729,12298.1419,1676.104,206129.6453,5.9605,1.0234,41.4681,0.0268,1174.0402,44.946,1527.9053,237.1982,3624.1645,0.1615,1.0179,0.2321,0.0031,3077.4665,0.7385,1670.7077,60971.9379,1018662.866,0.0671,1.0349,26.0004,0.0004,6128.912,26.2256,15908.5836,669.9454,106578.8305,7.1669,1.0223,41.4681,0.1493,1343.9828,1.2829
35,330.464,84.1473,278.0765,0.1595,1.0216,0.0167,0.0036,2320.9792,0.3015,452.7849,106.5851,482.6014,0.4189,1.0203,0.0351,0.0088,2388.8446,0.9365,10926.7032,1684.9239,184106.6363,4.2952,1.0236,35.2098,0.0242,1346.134,40.857,11359.9787,1698.4652,192945.283,3.9507,1.024,37.2875,0.0247,1331.4233,42.0364,346.3186,808808.1657,2801052.957,0.0185,1.0345,15.8648,0,74396.1276,15.8686,10828.2961,1629.001,176393.047,4.4214,1.0232,37.2875,0.0614,1569.6952,1.0834
36,327.938,77.0361,252.6307,0.1843,1.0196,0.0167,0.0044,2432.4518,0.3419,419.4569,99.0625,415.5247,0.5021,1.0194,0.0351,0.011,2352.6572,1.0904,10943.0501,2310.5653,252846.3176,4.4134,1.0236,46.7495,0.0227,1347.5298,52.3524,11915.9216,1363.1844,162435.9883,3.9713,1.0233,33.6645,0.0285,1399.8706,38.8035,424.0057,258476.2692,1095954.042,0.0137,1.0278,7.4076,0,47832.5828,7.4118,12202.9121,1501.5662,183234.8088,4.5424,1.0225,46.7495,0.0666,1628.3458,0.9677
37,217.6701,70.379,153.194,0.2674,1.0176,0.0071,0.007,2312.2285,0.4932,700.495,117.077,820.1185,0.7186,1.0199,0.0918,0.0144,2186.1572,1.6904,10846.5088,2923.3995,317086.7872,4.5108,1.0233,56.733,0.0212,1345.7075,62.02,11691.6055,1181.3,138112.9372,3.7831,1.0227,28.969,0.0292,1477.4996,34.4551,638.0521,20668.3124,131874.6096,0.0134,1.0373,1.321,0.0001,25544.2884,1.3413,13908.2589,1390.9567,193457.8599,4.6467,1.0218,56.733,0.0719,1684.0166,0.8164
38,283.3948,74.0829,209.947,0.4628,1.0173,0.0113,0.0118,2069.2485,0.8747,2934.4267,223.0386,6544.9044,1.1328,1.0214,0.9196,0.0167,2024.1829,3.7357,10869.472,3184.3866,346126.0114,4.8572,1.0239,61.3595,0.0208,1278.5514,66.3169,11238.647,1063.6041,119534.7067,3.4987,1.0222,24.2404,0.0273,1543.2478,28.9933,303.0668,797.1722,2415.9641,0.015,1.0404,0.0264,0.0001,18078.7763,0.0794,14880.1979,1303.0918,193902.6439,4.9832,1.0217,61.3595,0.0767,1678.7717,0.8013
39,1125.268,91.9344,1034.5081,0.8775,1.0177,0.1376,0.0197,1836.9364,1.8078,3117.7853,243.0825,7578.7901,1.4061,1.021,1.1025,0.02,1946.8592,4.872,10347.2873,3823.8186,395661.5012,5.03,1.0239,66.2469,0.0186,1231.0037,71.0348,10495.579,886.686,93062.8294,2.9987,1.0218,18.0852,0.025,1600.1515,22.2007,333.2464,631.0234,2102.8628,0.0171,1.0372,0.0264,0.0001,14767.5201,0.0848,16152.7576,1198.2497,193550.3695,5.1647,1.0211,66.2469,0.0835,1678.2281,0.8028
40,1141.8893,102.8413,1174.3336,1.7462,1.0198,0.2096,0.0354,1548.6666,3.6401,3168.2102,197.1221,6245.2438,1.8462,1.0205,1.1025,0.0296,1740.5095,5.8304,9587.8326,5073.9907,486485.7343,5.5155,1.0238,73.0568,0.0149,1183.2207,75.8117,9393.6364,675.3451,63439.4602,2.3046,1.0213,11.4603,0.0216,1689.6652,14.6088,338.3048,535.1744,1810.5208,0.0239,1.0358,0.0264,0.0002,11361.3892,0.109,19204.4212,982.8033,188741.6797,5.7182,1.021,73.0568,0.1017,1600.3949,0.7847
41,1294.1581,119.7313,1549.5127,2.7628,1.021,0.2461,0.0515,1438.0364,6.1675,3007.0255,176.1877,5298.0083,2.476,1.0211,1.1025,0.0414,1584.3117,7.3023,8714.6588,6572.136,572739.2238,6.1391,1.0236,77.139,0.012,1094.1098,78.9831,4291.4595,404.7897,17371.3864,1.5863,1.0211,2.0657,0.0183,1780.9504,7.4086,322.1381,512.8183,1651.9831,0.0313,1.0381,0.0264,0.0003,9605.9688,0.1385,22089.5444,809.4062,178794.1514,6.4978,1.0214,77.139,0.1235,1522.3112,0.7512
42,5823.1811,158.0714,9204.7859,4.0368,1.0218,2.8988,0.067,1352.0875,10.5839,2747.234,163.0847,4480.3185,3.2325,1.0219,1.1025,0.0544,1472.9823,8.8791,9573.5826,5420.8435,518968.9302,6.7089,1.0229,76.485,0.0144,1076.4509,78.0079,1481.1179,173.644,2571.8724,0.748,1.0201,0.2335,0.0137,1976.8873,2.3738,322.907,465.538,1503.2546,0.0362,1.0368,0.0264,0.0003,8276.9666,0.1553,24117.4164,667.5763,161002.1454,7.3812,1.0218,76.485,0.1498,1441.9873,0.7453
43,8342.4894,207.5783,17317.1939,4.9831,1.0221,5.6592,0.0745,1310.8366,15.4604,2703.5437,158.3988,4282.3818,3.7489,1.0222,1.1025,0.0639,1402.5094,10.1279,11249.9194,3417.5778,384474.7423,7.1738,1.0228,67.5717,0.0205,1122.3539,69.9406,1525.5692,153.1612,2336.5807,0.3572,1.0181,0.2321,0.0076,2428.3651,1.1618,1520.8514,8532.136,129761.1076,0.0499,1.0345,3.1461,0.0004,7568.0121,3.3093,22579.2452,599.3145,135320.6944,8.1564,1.0221,67.5717,0.1669,1388.196,0.9352
44,12288.9055,264.0065,32443.5116,5.4904,1.0222,10.7986,0.0735,1290.0119,19.4065,2686.4187,155.8788,4187.5567,3.9598,1.0223,1.1025,0.068,1367.0014,10.5942,12560.9454,2244.327,281908.6948,7.3145,1.023,56.4977,0.0266,1148.1557,59.726,1583.4648,176.6162,2796.6549,0.2489,1.0174,0.2321,0.0053,2716.7982,0.9305,1659.5009,21494.5744,356702.6495,0.0587,1.035,9.1524,0.0004,7374.6931,9.3427,19770.3931,575.415,113761.8093,8.5361,1.0223,56.4977,0.1738,1356.8721,1.1288
45,13300.4703,310.2249,41261.3696,5.6729,1.0224,13.3853,0.0698,1259.471,21.6503,2694.4677,155.7287,4196.0598,3.9287,1.0225,1.1025,0.0675,1340.586,10.5055,13006.9047,1637.8398,213032.2624,7.0978,1.0229,45.3278,0.03,1165.942,49.1305,1501.8193,224.2112,3367.247,0.1874,1.0184,0.2321,0.0036,2942.4184,0.8148,1751.9594,37412.2155,655446.8278,0.0699,1.0331,17.6409,0.0005,7023.5715,17.8988,17005.6355,583.5692,99239.6508,8.4783,1.0225,45.3278,0.1714,1326.8164,1.2643
46,139.0911,67.3886,93.7316,0.0492,1.02,0.0014,0.0013,3201.5733,0.0856,453.1116,94.1912,426.7913,0.2903,1.0182,0.0351,0.0067,2692.2513,0.6266,8828.8725,1429.0187,126166.2371,3.8275,1.0236,23.2775,0.0235,1363.8341,33.6466,10989.0709,2010.8738,220976.3467,3.6693,1.0234,40.4592,0.0222,1327.1411,44.6698,264.5392,1736938.252,4594882.595,0.0204,1.0283,20.9688,0,108643.365,20.9713,9695.8501,1862.376,180573.1858,3.9283,1.0228,40.4592,0.0537,1580.8556,1.0919
