Id,PSCV.1,MPS.1,PSSD.1,ED.1,MPFD.1,LPI.1,PD.1,MNN.1,PLAND.1,PSCV.2,MPS.2,PSSD.2,ED.2,MPFD.2,LPI.2,PD.2,MNN.2,PLAND.2,PSCV.3,MPS.3,PSSD.3,ED.3,MPFD.3,LPI.3,PD.3,MNN.3,PLAND.3,PSCV.4,MPS.4,PSSD.4,ED.4,MPFD.4,LPI.4,PD.4,MNN.4,PLAND.4,PSCV.5,MPS.5,PSSD.5,ED.5,MPFD.5,LPI.5,PD.5,MNN.5,PLAND.5,PSCV.All,MPS.All,PSSD.All,ED.All,MPFD.All,LPI.All,PD.All,MNN.All,SDI
22,4086.4817,831.9658,33998.1295,9.4869,1.0232,12.6581,0.0585,1123.693,48.6293,7555.1923,1017.4551,76870.6895,9.4335,1.0269,36.1837,0.0456,1141.9461,46.4006,300.6869,44.9906,135.281,2.5225,1.0124,0.0501,0.0852,1595.112,3.8336,498.1001,393.6388,1960.7154,0.1356,1.02,0.1728,0.002,4986.7551,0.7733,543.7055,545.3133,2964.8981,0.0536,1.0286,0.1395,0.0007,4844.5683,0.3633,8042.8175,521.1181,41912.5781,10.816,1.0193,36.1837,0.1919,1389.822,0.8899
23,5144.1016,828.4495,42616.2855,9.703,1.0243,21.7781,0.0588,1121.8448,48.6936,8525.2025,870.7371,74232.0982,9.6524,1.0266,37.9225,0.0537,1131.5506,46.7421,271.8605,43.8135,119.1117,2.2624,1.0121,0.0501,0.0777,1645.5123,3.4039,474.8797,488.2279,2318.4952,0.1256,1.0209,0.1728,0.0016,5319.4275,0.8048,505.015,641.4804,3239.5721,0.0506,1.0312,0.1395,0.0006,5189.3969,0.3556,8800.0245,519.8798,45749.552,10.897,1.02,37.9225,0.1924,1383.7572,0.8798
24,6474.6383,1153.3724,74676.6914,9.816,1.0249,35.3878,0.0476,1111.0607,54.876,8527.8518,638.719,54469.0114,9.5672,1.0269,30.7208,0.0655,1142.1159,41.806,173.9947,40.0142,69.6226,1.9424,1.011,0.0315,0.0702,1708.6789,2.8087,299.9263,553.527,1660.1731,0.0644,1.0203,0.0715,0.0008,9212.5513,0.4253,214.3159,138.2224,296.2327,0.034,1.0264,0.0099,0.0006,4166.4397,0.084,9210.5858,541.7075,49894.4361,10.712,1.0203,35.3878,0.1846,1393.0891,0.8234
25,6927.9181,1690.8254,117138.9975,9.3353,1.0249,49.6994,0.0373,1081.3637,63.0424,7434.7198,475.3519,35341.0818,9.0514,1.0266,20.9107,0.0723,1180.7292,34.3444,96.2323,36.9296,35.5382,1.5866,1.0096,0.0045,0.0605,1804.7709,2.234,307.1849,477.093,1465.5579,0.0531,1.0205,0.0715,0.0007,9913.6552,0.3155,203.7739,133.6499,272.3436,0.0264,1.0249,0.0081,0.0005,5137.4578,0.0637,10150.2512,584.2261,59300.4134,10.0264,1.0202,49.6994,0.1712,1424.386,0.7657
26,7300.7232,2072.7263,151324.0097,8.4347,1.0244,59.9009,0.0322,1092.2623,66.81,6557.187,430.9431,28257.7483,8.2402,1.0263,16.5841,0.0731,1206.2251,31.4921,64.4373,31.668,20.406,0.9847,1.0065,0.0015,0.0417,2162.8528,1.3219,404.4991,456.2977,1845.7201,0.0522,1.0189,0.0784,0.0007,9458.0713,0.3284,248.7232,96.8002,240.7646,0.0216,1.0182,0.0081,0.0005,7062.5069,0.0475,10867.3229,674.4696,73296.7857,8.8667,1.0202,59.9009,0.1483,1510.2375,0.7129
27,6978.7338,2637.8298,184087.122,7.7889,1.023,66.0988,0.0265,1092.1687,69.9285,4131.0525,418.4775,17287.5232,7.5438,1.0257,7.9498,0.0683,1234.9561,28.5891,54.6823,29.8056,16.2984,0.807,1.0051,0.0011,0.0357,2362.8733,1.0645,394.8603,480.8153,1898.5487,0.0579,1.0205,0.0784,0.0008,10034.0749,0.3717,261.5602,88.7677,232.1811,0.0215,1.0164,0.0081,0.0005,7915.1528,0.0462,11006.5419,758.5264,83487.5248,8.1095,1.0195,66.0988,0.1318,1589.7643,0.6808
28,7148.3269,2448.1339,175000.614,7.0599,1.0221,65.094,0.0285,1115.747,69.6612,3156.2968,503.6766,15897.5299,6.8444,1.0251,5.8591,0.0575,1275.9788,28.98,54.774,29.6334,16.2314,0.7718,1.0051,0.0016,0.0343,2385.9675,1.0153,432.4255,328.9479,1422.4546,0.056,1.0201,0.0784,0.0009,8627.7669,0.2911,263.3097,81.0181,213.3284,0.0249,1.0172,0.0102,0.0006,7365.6899,0.0524,10388.0003,821.1262,85298.5887,7.3785,1.0187,65.094,0.1218,1636.5658,0.6783
29,7534.3713,2004.0705,150994.1139,6.3916,1.0225,60.6203,0.0331,1162.238,66.429,4992.5765,681.2404,34011.4478,6.2274,1.0243,15.3542,0.0472,1309.8877,32.1243,61.8569,30.6039,18.9306,0.7905,1.0059,0.0016,0.0343,2335.5556,1.0497,448.1123,244.1918,1094.2536,0.0752,1.0208,0.0784,0.0013,6344.5698,0.3135,275.2891,101.5485,279.5518,0.0392,1.02,0.0108,0.0008,7631.6104,0.0834,9724.8985,856.8422,83327.0327,6.7619,1.0183,60.6203,0.1167,1669.2769,0.7083
30,7334.7991,1790.0757,131298.4559,6.071,1.022,54.7252,0.0358,1182.198,64.036,4769.0023,884.7971,42195.9961,5.9086,1.0236,17.865,0.0385,1348.0941,34.0652,64.0203,31.5306,20.186,0.906,1.0067,0.0016,0.0385,2208.7874,1.2124,407.3673,287.9121,1172.8596,0.1143,1.0216,0.0784,0.0018,5120.4315,0.5068,428.5206,119.1857,510.7352,0.0748,1.0217,0.0396,0.0015,5749.9143,0.1797,8915.7673,862.1222,76864.8131,6.5373,1.0174,54.7252,0.116,1696.7009,0.7439
31,7381.8669,1983.601,146426.7889,5.6824,1.0212,58.2743,0.0326,1199.99,64.6317,4322.6444,1003.7184,43387.1783,5.5319,1.0243,17.1139,0.0333,1384.7311,33.4118,62.0751,31.172,19.3501,0.8914,1.0065,0.0016,0.0381,2237.5847,1.1889,374.5349,272.948,1022.2858,0.1429,1.0232,0.0644,0.0021,4620.8973,0.5813,410.849,118.1929,485.5941,0.0777,1.0231,0.0396,0.0016,4694.4776,0.1862,9055.9024,928.3585,84071.2407,6.1631,1.017,58.2743,0.1077,1743.2213,0.7427
32,7413.6552,1711.8889,126913.542,5.9856,1.0208,52.8999,0.0358,1199.0057,61.2223,4199.9818,1127.253,47344.4192,5.856,1.0248,18.2038,0.0319,1339.5072,35.9784,279.2366,40.6749,113.5792,1.1867,1.0081,0.0198,0.0445,2075.1535,1.8083,514.7907,280.2428,1442.6635,0.1708,1.022,0.127,0.0026,3706.7413,0.7263,777.0795,144.0063,1119.0432,0.0939,1.0212,0.1048,0.0018,4541.8572,0.2647,8688.7259,857.8787,74538.7284,6.6465,1.0171,52.8999,0.1166,1680.0924,0.7922
33,7198.6871,2056.5941,148047.7771,6.2128,1.0205,57.6894,0.0312,1168.3147,64.25,3010.711,936.5989,28198.2856,5.9739,1.0262,10.4411,0.0349,1329.0666,32.644,293.9966,44.3995,130.5331,1.3582,1.0088,0.0198,0.0485,1988.6284,2.1537,407.3259,253.8053,1033.8147,0.1573,1.0205,0.0644,0.0025,4098.757,0.6442,714.006,166.2781,1187.2353,0.1017,1.0212,0.1048,0.0019,4786.107,0.308,9208.0208,840.386,77382.9175,6.902,1.0174,57.6894,0.119,1668.633,0.7827
34,6496.6265,3265.7434,212163.1504,5.8734,1.0195,69.1346,0.0218,1138.4625,71.2985,1659.0117,657.4798,10907.6672,5.4907,1.027,2.7803,0.039,1373.5269,25.6362,304.6972,45.0182,137.1692,1.2866,1.0087,0.0198,0.0457,2050.7446,2.0583,562.7707,335.1814,1886.3023,0.1336,1.0214,0.1349,0.0021,4471.1372,0.6959,652.4031,198.6924,1296.2755,0.0954,1.0224,0.1048,0.0016,5000.1284,0.3111,10431.4451,907.5472,94670.283,6.4398,1.0177,69.1346,0.1102,1717.8579,0.7226
35,6328.7154,3256.0451,206065.8274,5.5343,1.0199,65.6661,0.0209,1164.4702,67.9837,1730.0644,629.2824,10886.9914,5.3084,1.0276,2.3983,0.0383,1367.3268,24.1207,300.1996,42.2209,126.747,1.1388,1.0079,0.0198,0.0421,2137.2447,1.7762,708.1254,476.9617,3377.4867,0.2512,1.0217,0.2633,0.0033,3250.2181,1.5678,1713.9582,2828.0664,48471.8749,0.1676,1.0219,4.294,0.0016,4910.6027,4.5517,9748.8246,941.8347,91817.8146,6.2002,1.018,65.6661,0.1062,1744.4986,0.8827
36,6801.777,2687.128,182772.4566,6.888,1.0193,64.1896,0.0254,1105.6815,68.1519,3300.9592,583.8131,19271.4322,6.4443,1.029,8.6184,0.0458,1275.6126,26.7211,350.3433,60.4919,211.9294,2.3413,1.0148,0.0458,0.066,1641.5243,3.995,527.6927,188.9725,997.1941,0.2817,1.0215,0.1172,0.0049,2784.6595,0.9299,551.3945,433.2513,2388.9242,0.0318,1.023,0.1099,0.0005,8531.7196,0.2022,11100.8039,701.4539,77867.0189,7.9935,1.0204,64.1896,0.1426,1490.7357,0.7986
37,7112.4208,1608.9903,114438.1637,7.7745,1.0218,48.2525,0.0366,1118.7683,58.9272,6051.046,820.498,49648.7096,7.5015,1.0287,22.6758,0.0431,1228.3774,35.3359,340.8638,54.9079,187.1613,2.6838,1.0145,0.0501,0.0801,1580.65,4.3983,605.7002,271.2573,1643.0062,0.1892,1.0209,0.1728,0.0031,3852.4451,0.8507,469.5691,783.9527,3681.1996,0.0557,1.0249,0.1395,0.0006,6975.9269,0.4879,9788.7723,611.426,59851.102,9.1023,1.02,48.2525,0.1636,1448.5574,0.8832
38,5323.9173,1195.2833,63635.8951,8.4814,1.0229,26.8494,0.0453,1118.2032,54.0977,4620.1675,922.334,42613.3756,8.2127,1.0275,17.6014,0.0437,1189.0139,40.3136,322.6295,49.2585,158.9224,2.7482,1.0137,0.0501,0.0876,1547.3946,4.3149,524.9759,382.1662,2006.2804,0.1403,1.021,0.1728,0.0021,4961.1801,0.7898,432.1007,822.7799,3555.2375,0.0554,1.0274,0.1395,0.0006,6305.1709,0.4841,6861.7199,557.9773,38286.837,9.819,1.0195,26.8494,0.1792,1406.5881,0.8983
39,5084.8727,898.0304,45663.7046,9.3005,1.0238,21.7962,0.0554,1113.1198,49.7704,5612.6988,1036.5663,58179.345,9.2387,1.0268,24.9002,0.0437,1151.4941,45.2863,323.0557,46.9334,151.621,2.5113,1.013,0.0501,0.0827,1582.3514,3.8796,521.9835,406.7172,2122.9963,0.1231,1.0205,0.1728,0.0018,5505.2573,0.7238,557.8492,550.3999,3070.4013,0.0483,1.0274,0.1395,0.0006,5143.8893,0.3399,6966.1984,542.9804,37825.0927,10.6109,1.0196,24.9002,0.1842,1388.7867,0.8871
40,4188.2382,834.7428,34961.0169,9.7963,1.0249,13.3114,0.0587,1109.7884,48.9742,7916.3978,926.8397,73372.3188,9.7528,1.0263,36.2312,0.0502,1128.633,46.5675,352.3711,47.0241,165.6992,2.3055,1.0126,0.0501,0.0761,1626.2573,3.5807,563.8,407.5354,2297.6847,0.1061,1.0208,0.1728,0.0015,5518.3961,0.6282,604.1142,337.4953,2038.857,0.0445,1.0248,0.1122,0.0007,4999.801,0.2494,8007.1745,533.7917,42741.6318,11.0026,1.0203,36.2312,0.1873,1376.385,0.8715
41,5300.7923,1084.4884,57486.477,10.0205,1.025,22.8122,0.0498,1097.4861,53.9926,7773.4494,697.7225,54237.1079,9.7628,1.0261,29.4494,0.0609,1135.7775,42.4721,267.5787,42.9141,114.829,2.0629,1.0119,0.0501,0.0717,1672.124,3.0791,357.3142,427.0008,1525.7348,0.0641,1.0198,0.0715,0.0009,8237.0363,0.3862,234.4907,105.0961,246.4407,0.0312,1.0236,0.0099,0.0007,3943.6825,0.07,7951.1704,543.5401,43217.7982,10.9707,1.0202,29.4494,0.184,1379.66,0.8302
42,7419.0642,1464.6956,108666.704,9.7967,1.025,48.6146,0.0415,1073.0335,60.7289,8099.2741,551.3591,44656.086,9.529,1.0262,25.4548,0.0669,1160.9836,36.8709,99.5157,37.4525,37.2711,1.5495,1.0099,0.0045,0.0585,1825.555,2.1895,246.561,336.0741,828.6276,0.0339,1.0181,0.02,0.0005,12126.3096,0.1732,227.506,145.4715,330.9562,0.0135,1.0229,0.0099,0.0003,5375.7507,0.0375,10217.4354,596.7711,60974.7031,10.4614,1.0202,48.6146,0.1676,1411.2854,0.7684
43,7668.6622,1570.4465,120432.2346,8.8662,1.0255,53.0143,0.0399,1085.1632,62.6241,7871.4472,579.045,45579.2241,8.7062,1.0255,24.971,0.0618,1204.5526,35.8139,65.1652,31.6609,20.6319,0.9874,1.0065,0.0019,0.0418,2166.6342,1.3249,395.2186,364.9305,1442.2735,0.0386,1.019,0.0715,0.0006,12237.2293,0.2112,241.5623,86.1493,208.1042,0.0123,1.0167,0.0069,0.0003,7521.48,0.026,10105.1929,692.269,69955.1131,9.3054,1.0199,53.0143,0.1445,1507.673,0.7333
44,7607.0573,1974.8401,150227.2177,8.2704,1.0243,60.3727,0.0332,1089.5545,65.585,6126.7181,536.4345,32865.8276,8.0478,1.0256,17.7662,0.0614,1223.6206,32.9254,55.3546,29.9423,16.5744,0.841,1.0052,0.0011,0.0371,2335.4175,1.111,427.9192,438.6539,1877.0844,0.0555,1.0204,0.0784,0.0008,9193.1808,0.3455,250.508,73.9597,185.2751,0.0166,1.0154,0.0069,0.0004,8009.0061,0.0331,10414.0516,752.2835,78343.1908,8.6156,1.0195,60.3727,0.1329,1570.5288,0.7147
45,7487.2511,2116.7774,158488.4413,7.6591,1.0236,61.8481,0.0313,1117.0012,66.2846,4138.9637,584.2042,24179.998,7.4553,1.0257,9.3513,0.0554,1260.6845,32.3407,53.3423,29.5784,15.7778,0.7957,1.005,0.001,0.0354,2361.6309,1.0463,419.7511,350.831,1472.6166,0.0555,1.0228,0.0784,0.0008,9086.0521,0.2866,151.0799,56.9037,85.97,0.0247,1.0168,0.0044,0.0007,6120.2229,0.0418,10061.1889,809.0769,81402.7567,7.9951,1.0192,61.8481,0.1236,1619.9636,0.7054
46,7098.5664,1883.8038,133723.0634,6.4822,1.0223,54.3442,0.0341,1179.4399,64.2928,5426.0865,754.2008,40923.5887,6.3246,1.0246,18.8306,0.0453,1315.6227,34.1823,75.4091,30.8752,23.2827,0.8139,1.0058,0.0043,0.0353,2309.337,1.0889,426.5772,315.9896,1347.9396,0.0725,1.0208,0.0784,0.0011,6319.1236,0.3595,239.8167,61.4136,147.2799,0.0428,1.0165,0.0102,0.0012,4856.2029,0.0764,8964.501,853.9603,76553.2799,6.868,1.0181,54.3442,0.1171,1661.458,0.7259
47,7683.4482,1695.5542,130277.0279,6.1745,1.0218,55.0414,0.0367,1192.1173,62.2706,6061.2581,904.6128,54830.9167,6.0187,1.024,23.8229,0.0391,1344.509,35.3296,335.557,36.7612,123.3548,1.0864,1.0076,0.0329,0.043,2098.5616,1.5791,574.2884,380.1392,2183.0954,0.1266,1.0238,0.1774,0.0017,5548.1414,0.6358,459.9662,91.6603,421.6065,0.0839,1.0197,0.0396,0.002,4193.0366,0.185,9523.2567,816.8213,77787.9865,6.7451,1.0175,55.0414,0.1224,1667.7466,0.7719
