Id,PSCV.1,MPS.1,PSSD.1,ED.1,MPFD.1,LPI.1,PD.1,MNN.1,PLAND.1,PSCV.2,MPS.2,PSSD.2,ED.2,MPFD.2,LPI.2,PD.2,MNN.2,PLAND.2,PSCV.3,MPS.3,PSSD.3,ED.3,MPFD.3,LPI.3,PD.3,MNN.3,PLAND.3,PSCV.4,MPS.4,PSSD.4,ED.4,MPFD.4,LPI.4,PD.4,MNN.4,PLAND.4,PSCV.5,MPS.5,PSSD.5,ED.5,MPFD.5,LPI.5,PD.5,MNN.5,PLAND.5,PSCV.All,MPS.All,PSSD.All,ED.All,MPFD.All,LPI.All,PD.All,MNN.All,SDI
1,504.4959927,161.5310728,814.917789,10.37115901,1.04851794,2.227767086,0.128030933,839.4825322,20.68097391,1343.564232,3621.048662,48651.11463,12.75097396,1.037265787,71.93640066,0.020164059,700.9939943,73.01503827,168.4160304,51.889169,87.38967862,3.920268851,1.037591738,0.165599964,0.102880064,1070.441799,5.338361008,137.1791745,212.8763762,292.0220556,0.173444731,1.024548007,0.160005371,0.002601814,4412.688357,0.553864745,163.1733742,35.49748239,57.92243978,0.326340788,1.023687855,0.049232422,0.011599754,2182.29378,0.411762073,3561.164981,376.964991,13424.34525,13.77109367,1.042104387,71.93640066,0.265276623,1012.2897,0.763381023
2,1300.006882,286.6666696,3726.686431,6.44113825,1.044444319,10.23363022,0.073501247,967.511063,21.07035761,1462.131544,2838.484575,41502.37835,8.263352769,1.037423407,68.68370407,0.025259278,809.716842,71.69807098,174.7084061,53.20109826,92.9467908,2.819695862,1.034121237,0.148816184,0.075777834,1233.516911,4.031463993,327.0691315,356.7409289,1166.789458,0.472271194,1.028098357,0.925345746,0.005962491,4155.934098,2.127064405,159.3778357,74.98565465,119.5105135,0.735572834,1.044802237,0.106297274,0.014309977,2450.764001,1.073043011,2945.429479,513.3184936,15119.43423,9.366015454,1.039044492,68.68370407,0.194810826,1257.0629,0.826685331
3,1846.561097,578.0691025,10674.39916,7.701224666,1.041781996,29.69386385,0.07220034,877.8184285,41.73678557,1702.695558,759.380612,12929.93995,8.732837702,1.048710662,32.70823077,0.059841723,893.713174,45.44264423,1192.014657,117.3465446,1398.78801,5.061939187,1.039275565,4.33021528,0.08922054,1109.420978,10.46972206,85.37476328,155.8021616,133.0157267,0.284198595,1.031494015,0.088394575,0.004553175,5934.658731,0.709394441,258.845028,81.84495172,211.8515882,1.068530991,1.044849342,0.213713467,0.02005565,1481.30402,1.641453699,2127.188932,406.7166372,8651.63129,11.42436557,1.042618502,32.70823077,0.245871427,1108.601,1.061935473
4,993.3079277,944.2354475,9379.165556,10.99528142,1.046096193,17.55583404,0.058866043,763.4948399,55.5834042,871.3629226,354.5253711,3089.202635,10.59998068,1.045368353,6.193214877,0.090087811,852.3171418,31.93841472,335.4477079,90.01700202,301.95997,6.917588835,1.043828138,0.637783646,0.124561847,966.5965883,11.21268406,49.30275968,169.2689731,83.45427502,0.070353084,1.032671261,0.034686479,0.001084089,14718.80111,0.183502663,294.4480493,73.93093811,217.6882051,0.665568033,1.042183028,0.184621582,0.014635204,1643.624927,1.081994361,1325.251556,345.7396301,4581.919829,14.62438602,1.04464441,17.55583404,0.289234994,975.4686,0.996850231
5,711.2285828,307.8398059,2189.444689,11.7078676,1.048436431,5.217517791,0.109493008,820.2415454,33.70630623,1491.130841,748.3009471,11158.14621,12.32572092,1.046542206,27.33854003,0.067972392,751.5072012,50.86380522,200.052583,89.41397214,178.8749608,10.15975148,1.052023959,0.419594504,0.170852456,839.5187605,15.2765967,61.10100927,154.8191827,94.59608317,0.022290086,1.0435695,0.02573513,0.000325227,93848.15215,0.05035134,124.0624977,47.47788269,58.90224712,0.069308236,1.027236705,0.029091886,0.002168178,6837.712686,0.102940518,1777.202583,285.053564,5065.979302,17.14246916,1.049681076,27.33854003,0.35081126,939.7464,1.008328626
6,619.9959269,364.9148116,2262.456969,10.71944161,1.047262998,4.11873965,0.09420735,824.2153186,34.37765743,1081.265672,698.703663,7554.84286,12.63151303,1.044818983,14.85252652,0.071549886,753.0028674,49.99216757,187.925501,94.92385821,178.3861361,9.793358194,1.050693178,0.262945889,0.161312471,848.1057191,15.31240209,65.10166777,196.1042981,127.6671686,0.04562502,1.022661509,0.043637828,0.000758862,38695.32586,0.148816184,185.7497514,42.12197583,78.24146539,0.117719516,1.027897151,0.044756747,0.00401113,7469.984782,0.16895672,1233.447998,301.3503212,3716.999503,16.65382868,1.048113149,14.85252652,0.331839699,987.4103,1.021481185
7,377.4293599,161.051839,607.8569251,8.235141879,1.045865371,1.572080741,0.112203231,890.3659821,18.07053663,1374.03181,1792.607874,24631.00242,11.42018618,1.042164201,47.18368169,0.038376757,713.6928927,68.79447702,234.4996863,95.73438818,224.4968399,7.320900076,1.047858846,0.34686479,0.123586167,960.8841221,11.83144609,173.5142373,307.7952799,534.0686323,0.249370336,1.027222372,0.300989124,0.00303545,9814.742099,0.934297095,310.2006063,89.6321584,278.0394988,0.152896058,1.035526807,0.187978338,0.004119539,5536.878164,0.369243163,2563.898981,355.465639,9113.779896,13.68924726,1.045883667,47.18368169,0.281321143,1061.5792,0.883365472
8,324.5927636,105.4077674,342.1459853,6.472831965,1.045196189,0.714989035,0.114696636,966.5026593,12.0899163,873.7306165,9524.797822,83221.07473,9.469107101,1.034303005,79.17132883,0.008347487,701.5460119,79.50812335,144.8176895,56.47492199,81.78567715,4.674648945,1.041510267,0.100702681,0.114913454,1079.321996,6.489728327,76.42784795,142.1160703,108.6162541,0.15045808,1.023496528,0.051470259,0.002818632,9409.205729,0.400572886,416.4531057,232.4007954,967.8403301,0.344451483,1.041422839,0.74408092,0.006504535,4708.422184,1.511659133,3781.443435,404.3986554,15292.10641,10.55574879,1.042768989,79.17132883,0.247280743,1204.6492,0.700727146
9,580.8774434,186.0292149,1080.601747,10.62888813,1.045713011,2.867788569,0.118165721,853.8925686,21.98227633,1789.356521,1542.377414,27598.63083,16.64512162,1.040082101,57.63102538,0.040219709,690.6559986,62.03397037,402.715579,123.4088786,496.9867801,8.748510419,1.046138351,1.165913261,0.127814115,906.0862492,15.77339659,15.71348403,139.3372644,21.89473879,0.011145043,1.012516886,0.01678378,0.000216818,34217.62517,0.030210804,192.2112443,166.1725894,319.4024018,0.072791062,1.049242268,0.106297274,0.001084089,13934.80844,0.180145907,2975.748724,347.8255404,10350.41408,18.05322814,1.045102645,57.63102538,0.287500452,928.7463,0.934364159
10,654.6419911,235.3984646,1541.017196,13.40017271,1.045630601,3.23031822,0.13431865,793.1359802,31.61840397,1709.620723,976.4931855,16694.32985,16.67855675,1.039914413,39.74734816,0.055830593,708.274119,54.51819362,446.1387539,116.4449533,519.5060637,7.532307609,1.044486762,1.351653762,0.117623677,942.2677851,13.69668353,131.9140382,614.1160914,810.1053352,0.029255738,1.05073257,0.128675648,0.000216818,75966.00179,0.133151323,94.86832981,34.40426282,32.63874952,0.028559173,1.030354165,0.012308105,0.00097568,23407.87617,0.03356756,2217.534313,323.6608186,7177.289711,18.83442599,1.044117553,39.74734816,0.308965418,958.7439,0.978584932
