Id,PSCV.1,MPS.1,PSSD.1,ED.1,MPFD.1,LPI.1,PD.1,MNN.1,PLAND.1,PSCV.2,MPS.2,PSSD.2,ED.2,MPFD.2,LPI.2,PD.2,MNN.2,PLAND.2,PSCV.3,MPS.3,PSSD.3,ED.3,MPFD.3,LPI.3,PD.3,MNN.3,PLAND.3,PSCV.4,MPS.4,PSSD.4,ED.4,MPFD.4,LPI.4,PD.4,MNN.4,PLAND.4,PSCV.5,MPS.5,PSSD.5,ED.5,MPFD.5,LPI.5,PD.5,MNN.5,PLAND.5,PSCV.All,MPS.All,PSSD.All,ED.All,MPFD.All,LPI.All,PD.All,MNN.All,SDI
11,7561.9361,383.9103,29031.0539,8.4385,1.0441,17.733,0.0769,920.0575,29.5245,7618.7723,1511.4341,115152.7239,11.2054,1.0419,49.3439,0.0378,816.3688,57.1996,734.1954,117.5572,863.0996,6.7741,1.0443,0.2424,0.1034,969.3356,12.1497,362.1483,281.4447,1019.2474,0.1634,1.0215,0.0711,0.0022,5986.0172,0.6323,395.8413,68.9089,272.7699,0.329,1.0378,0.0434,0.0072,2282.5156,0.4939,11355.6079,439.5318,49911.5131,13.4552,1.0434,49.3439,0.2275,1018.1369,0.9941
12,8020.1268,559.3929,44864.0186,9.2719,1.0445,26.1133,0.0698,870.1001,39.0243,7033.9406,1075.3238,75637.6361,10.084,1.0431,35.2347,0.0462,858.5835,49.652,719.6998,99.1088,713.286,5.9414,1.0432,0.2629,0.103,991.8819,10.2098,313.6249,271.834,852.5389,0.1512,1.0217,0.0711,0.0021,6499.3213,0.5644,444.405,71.5757,318.0859,0.354,1.0373,0.0434,0.0077,2274.5412,0.5495,9620.2732,437.2424,42063.9112,12.9013,1.0432,35.2347,0.2287,1020.8814,1.0056
13,5355.6648,730.4467,39120.2784,9.0383,1.0437,16.7049,0.0589,865.8679,43.0155,6031.2283,865.2723,52186.5471,9.1802,1.0438,24.1699,0.0527,869.0261,45.5993,693.6975,98.7352,684.9239,5.9686,1.0436,0.2629,0.1032,990.6863,10.1848,292.9065,280.9545,822.9342,0.1519,1.0229,0.0664,0.002,6362.3523,0.5751,451.432,78.9819,356.5495,0.386,1.0393,0.0434,0.0079,2330.8914,0.6252,7247.0131,445.0293,32251.3333,12.3624,1.0433,24.1699,0.2247,1025.5928,1.015
14,4842.8057,824.1567,39912.3098,8.5835,1.0431,18.2991,0.0534,882.1899,43.9696,4911.5525,726.4378,35679.3763,9.0718,1.044,13.6814,0.0581,867.6318,42.2072,768.5762,113.5786,872.9383,6.609,1.0444,0.2629,0.1048,969.5306,11.8993,549.4322,375.9894,2065.8071,0.2398,1.0265,0.2235,0.0028,5353.5609,1.0366,730.826,97.3802,711.68,0.5013,1.0408,0.125,0.0091,2277.8643,0.8874,6023.5188,438.4262,26408.6832,12.5027,1.0436,18.2991,0.2281,1028.4048,1.0679
15,4399.5592,980.1113,43120.576,8.2405,1.0419,16.0238,0.0486,890.7739,47.6052,4797.7448,587.9605,28208.8441,8.8646,1.0434,14.6395,0.0627,883.0627,36.8431,1111.3508,115.4397,1282.9404,6.8511,1.0444,0.7549,0.1083,957.593,12.5012,538.7554,504.5565,2718.3255,0.3631,1.0321,0.2757,0.0033,4630.4234,1.6438,1189.2202,150.7584,1792.8499,0.6045,1.0405,0.3174,0.0093,2225.5092,1.4067,5709.3922,430.8215,24597.2893,12.4619,1.0433,16.0238,0.2321,1026.0109,1.1087
16,6583.5191,1081.646,71210.3706,8.1304,1.0416,33.196,0.0451,882.0959,48.7921,3953.905,548.5176,21687.8656,8.784,1.0439,10.9035,0.0625,880.6277,34.2755,1102.6403,112.589,1241.4515,6.6831,1.0445,0.7549,0.1069,963.4541,12.0354,744.0577,644.3928,4794.6538,0.4327,1.0334,0.5336,0.0036,4251.1974,2.3061,1766.8893,262.4808,4637.7453,0.6856,1.0399,0.936,0.0099,2113.4657,2.5909,7678.0282,438.7068,33684.0282,12.3579,1.0434,33.196,0.2279,1026.0664,1.1535
17,5597.7546,1178.279,65957.1664,8.2893,1.0411,27.8803,0.0424,871.4547,50.0057,2663.0095,488.9285,13020.2119,8.5795,1.0446,5.4233,0.0641,875.6011,31.3294,1171.963,103.799,1216.4858,6.2274,1.044,0.7513,0.105,970.0592,10.904,734.0769,633.6533,4651.5023,0.4649,1.0341,0.5336,0.0038,4254.9704,2.431,3596.3824,512.22,18421.3897,0.741,1.0403,4.1387,0.0104,1938.1729,5.33,6708.3812,442.854,29708.3321,12.151,1.0433,27.8803,0.2258,1025.1459,1.1984
18,7031.8095,1551.2401,109080.2462,7.9371,1.0402,44.5911,0.0345,844.9004,53.5315,2121.1003,389.1269,8253.7712,7.5166,1.0457,2.8423,0.0644,892.458,25.044,435.3873,82.8633,360.7765,5.2155,1.0439,0.157,0.0988,988.5353,8.1865,767.5741,587.7624,4511.5119,0.4609,1.034,0.5336,0.004,4007.1751,2.3578,3745.8812,1160.5764,43473.8142,0.6963,1.0402,9.2634,0.0094,1930.7221,10.8802,9557.9921,473.8215,45287.8181,10.9132,1.0435,44.5911,0.211,1034.9794,1.2158
19,4625.9555,477.1569,22073.0646,10.8705,1.0461,13.245,0.0784,816.231,37.4102,8883.4093,810.2546,71978.233,11.2082,1.0426,38.199,0.0579,798.8371,46.9431,364.1049,96.6397,351.8698,9.2636,1.0478,0.0901,0.1519,862.0646,14.6776,409.4201,340.9276,1395.8264,0.0859,1.0252,0.0947,0.0011,9013.5467,0.368,866.9155,175.8288,1524.2869,0.1556,1.0315,0.1504,0.0034,3758.6833,0.601,9952.8065,341.6285,34001.6252,15.7919,1.0461,38.199,0.2927,901.1612,1.0558
20,1985.5865,400.4767,7951.8122,9.9645,1.0461,3.3253,0.0785,846.1676,31.4431,8856.5126,1153.8964,102194.9841,11.2164,1.042,49.4362,0.0481,776.1455,55.5299,274.783,83.4719,229.3665,7.7521,1.0466,0.0798,0.1414,905.1685,11.8062,409.7097,302.8065,1240.6274,0.0984,1.0201,0.0947,0.0014,8467.1494,0.4137,854.4188,189.6756,1620.624,0.2029,1.0316,0.1504,0.0043,3545.9236,0.807,11787.0974,365.3655,43065.9912,14.6172,1.0453,49.4362,0.2737,944.3589,1.0043
21,2765.4457,366.9941,10149.0227,9.1885,1.0457,5.5104,0.0769,881.247,28.22,8290.5987,1445.8617,119870.5924,10.8497,1.0426,53.741,0.0413,774.4921,59.7659,284.6082,82.2509,234.093,7.0724,1.0458,0.0807,0.1311,933.7329,10.7824,351.3775,279.4219,981.8258,0.0989,1.0203,0.0776,0.0014,8405.303,0.394,832.2639,174.8854,1455.5083,0.2338,1.0321,0.1504,0.0048,3475.5717,0.8376,12402.0965,391.3548,48536.201,13.7217,1.0449,53.741,0.2555,981.0545,0.9667
22,3374.3842,267.102,9013.0473,7.9237,1.0444,5.5635,0.0831,932.6642,22.187,7709.4816,1983.2481,152898.1478,11.1977,1.0405,60.7596,0.0325,770.6204,64.3991,480.3913,96.958,465.778,7.6443,1.046,0.1783,0.1276,921.6827,12.3705,420.7522,283.0242,1190.8305,0.0968,1.02,0.0947,0.0014,9160.1557,0.3853,889.7984,149.3737,1329.1251,0.2096,1.0305,0.1504,0.0044,3629.5602,0.6581,13807.5569,401.7836,55476.4988,13.536,1.0443,60.7596,0.2489,998.6356,0.9305
23,3200.5785,204.2794,6538.123,6.6556,1.0437,4.0629,0.0821,986.1067,16.7719,6616.0319,3036.0318,200864.8338,11.1901,1.0375,66.8453,0.0228,766.7644,69.1333,613.9384,111.0837,681.9857,7.6853,1.0461,0.1981,0.1175,927.2732,13.0503,419.9176,302.9642,1272.1999,0.0994,1.0205,0.0947,0.0014,8868.9749,0.4169,880.2751,155.5031,1368.8553,0.1946,1.0314,0.1504,0.004,3771.9243,0.6276,14495.183,439.0439,63640.219,12.9125,1.044,66.8453,0.2278,1030.8192,0.8751
24,4283.916,207.2151,8876.9224,6.9104,1.0436,5.5468,0.0819,991.2596,16.9646,6877.1787,2720.5269,187095.4993,11.7536,1.0384,65.2487,0.025,761.4158,68.034,648.6271,130.8304,848.6014,7.9795,1.0463,0.1981,0.1101,923.0544,14.4064,232.8859,280.0539,652.2059,0.0777,1.0224,0.0421,0.0011,10398.6038,0.2955,376.7518,81.7889,308.1413,0.1693,1.0328,0.0274,0.0037,3789.2241,0.2995,13984.3264,451.0417,63075.1368,13.4453,1.0441,65.2487,0.2217,1022.4378,0.8767
25,3654.1105,226.416,8273.4919,7.8772,1.0436,3.8502,0.0875,954.5349,19.8125,7647.5378,1908.4826,145951.927,12.8241,1.041,58.5943,0.0331,752.994,63.252,674.7414,137.0742,924.8965,8.9682,1.0468,0.2424,0.1198,884.9672,16.4244,212.5094,363.3485,772.1495,0.0672,1.0264,0.0421,0.0008,12123.3912,0.2774,432.9685,71.1038,307.8572,0.1441,1.034,0.0274,0.0033,3529.6185,0.2337,13196.2805,408.9664,53968.3578,14.9404,1.0446,58.5943,0.2445,962.6141,0.9376
26,5802.9419,259.8663,15079.8893,8.0611,1.0441,9.7156,0.086,938.1014,22.3466,7729.4935,1714.6355,132532.6408,12.5004,1.0411,55.0578,0.0355,765.8866,60.8794,738.35,146.0632,1078.4578,8.6169,1.0467,0.2495,0.1105,904.3973,16.1378,299.8428,398.5643,1195.0665,0.0832,1.0261,0.0664,0.0009,10828.7074,0.3682,293.5625,57.8338,169.7784,0.1839,1.0354,0.013,0.0046,2738.7463,0.268,12362.7032,420.9796,52044.4579,14.7228,1.0446,55.0578,0.2375,970.278,0.9679
27,7493.887,379.5861,28445.7566,8.4728,1.0443,17.6011,0.0789,912.5181,29.9598,7879.0102,1306.7653,102960.1675,11.1581,1.0416,46.5235,0.0421,820.544,54.9884,876.4893,138.3242,1212.3972,7.5428,1.045,0.4371,0.103,948.2029,14.2469,295.8335,390.2525,1154.4978,0.1072,1.0263,0.0664,0.0012,9566.3916,0.4706,247.1108,56.2518,139.0043,0.2367,1.0365,0.013,0.0059,2572.3791,0.3342,10859.0857,432.6159,46978.1325,13.7588,1.0438,46.5235,0.2312,999.4894,1.0119
28,7775.4464,503.6074,39157.7213,8.5668,1.0436,22.9357,0.0708,898.5086,35.6517,6737.9317,1113.7693,75045.012,10.118,1.0419,33.4519,0.0454,855.4599,50.5498,862.6611,122.0951,1053.267,7.1305,1.0442,0.4371,0.1065,959.4715,13.0088,305.253,329.0212,1004.3472,0.1005,1.025,0.0664,0.0012,9582.8193,0.4064,217.803,57.1675,124.5125,0.2738,1.0373,0.0107,0.0067,2481.2137,0.3833,9166.9296,433.5279,39741.1945,13.0948,1.0433,33.4519,0.2307,1010.7049,1.0216
29,7299.6628,706.1525,51546.7534,8.1016,1.0428,26.8684,0.0565,903.3761,39.9127,5235.4607,975.2069,51056.5759,9.173,1.0427,19.2356,0.0481,874.4011,46.9022,787.7628,118.3938,932.6624,6.7929,1.0444,0.4371,0.1038,972.1877,12.2926,293.2555,302.6784,887.6211,0.101,1.0262,0.0664,0.0013,9678.646,0.3841,337.0183,61.4243,207.0113,0.3507,1.038,0.0306,0.0083,2230.3393,0.5083,7752.0319,458.7383,35561.5364,12.2596,1.0432,26.8684,0.218,1031.2247,1.0276
30,6489.1303,915.3064,59395.4277,7.6227,1.0417,28.0165,0.0473,928.2396,43.3181,5258.9421,779.9549,41017.3763,8.5529,1.0428,19.8228,0.054,892.0525,42.1233,1111.7281,132.9391,1477.9209,6.9414,1.0444,0.7549,0.1,969.7264,13.2889,272.9247,370.9363,1012.3766,0.1307,1.0293,0.0664,0.0014,8611.4243,0.5321,491.0025,80.9345,397.3902,0.4514,1.0401,0.0598,0.0091,2135.6735,0.7375,7393.9513,472.0475,34902.965,11.8495,1.0431,28.0165,0.2118,1042.5515,1.0589
31,5398.4612,1241.6114,67027.9092,7.2723,1.0408,26.6963,0.0394,928.9123,48.9262,6404.9657,673.5845,43142.8583,8.0449,1.0429,22.2111,0.0554,912.0357,37.3415,1060.7083,123.6168,1311.214,6.665,1.0443,0.7549,0.1012,974.0023,12.5115,200.369,326.0328,653.2687,0.1371,1.0293,0.0388,0.0016,8244.5388,0.52,545.2249,83.4488,454.9835,0.4109,1.0377,0.0598,0.0084,2493.0037,0.7008,7601.5554,485.3261,36892.3352,11.2651,1.0429,26.6963,0.206,1066.891,1.0398
32,6271.5649,1184.6758,74297.7099,7.4518,1.0407,32.7914,0.0407,925.0317,48.2437,5610.1551,692.5802,38854.8204,8.1978,1.0426,19.6672,0.0546,898.2313,37.8086,1039.4225,122.0889,1269.0195,6.7118,1.0444,0.7549,0.1026,965.0096,12.5219,207.1232,303.5156,628.6513,0.141,1.0282,0.0408,0.0017,7431.0082,0.5224,790.8608,96.9586,766.8077,0.4939,1.0384,0.1324,0.0093,2310.988,0.9033,8014.0739,478.6616,38360.2934,11.4981,1.0428,32.7914,0.2089,1053.0655,1.0495
33,5778.2478,1287.1955,74377.3457,8.1079,1.0406,32.0242,0.0419,871.4062,53.8707,3881.3373,534.9323,20762.526,8.3223,1.0436,10.2988,0.0593,904.0695,31.7307,1046.4266,120.6154,1262.1514,6.9855,1.0448,0.7549,0.1072,948.9629,12.9344,173.5391,273.9439,475.3999,0.1441,1.0271,0.0233,0.0019,7368.8866,0.5115,776.9477,111.1279,863.4058,0.4966,1.04,0.1324,0.0086,2348.2362,0.9526,7504.0861,456.9444,34289.4989,12.0282,1.0434,32.0242,0.2188,1031.5497,1.0333
34,5719.4279,1743.0739,99693.8536,8.5066,1.0398,39.6631,0.0358,825.9641,62.4824,2159.3093,366.9387,7923.3419,7.6489,1.0451,2.8985,0.0682,918.0234,25.0166,1124.2213,104.7879,1178.0473,6.3352,1.0442,0.745,0.1063,970.553,11.1352,172.1977,256.0326,440.8821,0.1403,1.0276,0.0204,0.0019,7737.8453,0.4756,753.2819,112.7964,849.6747,0.4604,1.0404,0.1324,0.0079,2232.8781,0.8902,8909.7749,454.4704,40492.2908,11.5458,1.0435,39.6631,0.22,1033.1233,0.9524
35,7248.0488,1948.2995,141213.7012,8.3504,1.0394,55.3205,0.0316,812.6358,61.521,2153.6787,352.1064,7583.2395,7.4071,1.0454,2.6039,0.0674,917.4729,23.7383,505.3024,83.2612,420.7208,5.5181,1.0432,0.1628,0.1056,989.2669,8.793,212.7358,274.6075,584.1886,0.2376,1.0331,0.0351,0.0029,4920.1707,0.8065,3499.6123,610.8158,21376.1843,0.5498,1.0402,4.3233,0.0084,1969.3731,5.1412,11733.4743,463.0569,54332.6642,11.0315,1.0431,55.3205,0.216,1032.6858,1.0455
36,6932.2908,716.906,49698.0075,10.2988,1.0449,26.8956,0.0605,836.5217,43.3476,7759.2156,806.2765,62560.733,10.1173,1.0422,31.7405,0.0532,852.2065,42.9333,355.3108,81.2977,288.8594,8.3393,1.0451,0.1305,0.1578,882.0168,12.825,430.1687,205.8748,885.6092,0.154,1.0377,0.0837,0.0025,3830.8358,0.5065,895.555,120.9735,1083.3846,0.1374,1.0317,0.1252,0.0032,3479.9636,0.3876,9957.777,360.8397,35931.6078,14.5234,1.0443,31.7405,0.2771,922.5819,1.0371
37,4643.7946,582.0265,27028.1167,9.718,1.0456,14.7565,0.0631,863.6461,36.7034,8410.338,1125.3897,94649.077,10.6052,1.042,44.6714,0.0458,814.6455,51.5533,230.043,71.8113,165.1968,7.183,1.044,0.0617,0.1476,914.0675,10.5976,418.026,297.0924,1241.9233,0.0956,1.0239,0.0947,0.0014,7538.3255,0.4088,869.7402,196.0509,1705.1335,0.1789,1.0323,0.1504,0.0038,3629.952,0.7369,10927.6553,382.2904,41775.3787,13.8903,1.0438,44.6714,0.2616,958.3733,1.006
38,3323.9613,526.4815,17500.0409,9.2037,1.045,7.6486,0.0636,884.8008,33.4848,8138.6045,1352.7626,110096.0004,10.559,1.0418,49.135,0.041,808.4441,55.4111,302.2225,75.0821,226.9149,6.6196,1.0438,0.0845,0.1325,938.5143,9.946,406.118,297.469,1208.0752,0.1028,1.0218,0.0947,0.0014,7323.9514,0.4281,812.3405,200.9817,1632.6556,0.1783,1.0315,0.1504,0.0036,4171.5729,0.73,11177.4872,413.0487,46168.4665,13.3317,1.0435,49.135,0.2421,988.8638,0.9823
39,2509.3553,357.6753,8975.3442,7.7494,1.0445,4.0335,0.0704,938.7426,25.1799,7378.1668,2041.2621,150607.7267,10.6026,1.0401,58.3463,0.0309,786.9516,63.0075,499.3693,89.9965,449.4149,6.7708,1.0446,0.1703,0.12,939.3779,10.804,406.3209,296.0381,1202.8647,0.0989,1.021,0.0947,0.0013,9282.3088,0.3987,947.3393,140.1272,1327.4802,0.2008,1.0311,0.1504,0.0044,3541.6408,0.6098,12659.3571,440.5015,55764.6624,12.7113,1.0436,58.3463,0.227,1017.8412,0.9318
40,1856.2328,274.4162,5093.8034,6.6422,1.0437,1.6245,0.0728,986.9619,19.9871,6561.9393,3033.1622,199034.2605,10.4826,1.0364,65.668,0.0224,777.317,67.888,581.5588,105.1326,611.4079,6.6449,1.0449,0.1783,0.1069,950.9457,11.2352,425.5134,307.6595,1309.1321,0.0947,1.021,0.0947,0.0013,9852.6719,0.3979,786.8697,125.781,989.7322,0.1888,1.0338,0.1196,0.0039,3499.9324,0.4917,13573.0167,482.4231,65479.3626,12.0266,1.0432,65.668,0.2073,1048.4713,0.8785
41,3682.755,269.6039,9928.8509,6.6373,1.0432,5.6717,0.0729,998.3432,19.6471,6826.1487,2675.8566,182657.9494,10.704,1.0379,63.7926,0.0251,778.7896,67.1121,634.805,127.432,808.9444,7.0039,1.0457,0.1981,0.0996,943.561,12.6957,230.7486,285.3061,658.3399,0.0752,1.0217,0.0421,0.001,11134.2204,0.2872,378.6442,84.0914,318.4073,0.1492,1.0339,0.0274,0.0031,4417.7328,0.258,13047.3366,495.8935,64700.8938,12.2848,1.0435,63.7926,0.2017,1046.5895,0.8816
42,3231.7349,280.3918,9061.5191,7.071,1.0432,3.8837,0.0734,984.1564,20.5764,7496.3141,2075.5753,155591.6404,11.0616,1.0405,60.6281,0.0312,765.2725,64.8034,652.6657,139.8295,912.6189,7.7205,1.0465,0.2141,0.1025,917.2374,14.336,116.2319,269.8033,313.5974,0.0445,1.0224,0.0123,0.0006,18081.9656,0.1587,511.4695,70.8879,362.57,0.0744,1.0299,0.0274,0.0018,6074.3703,0.1255,12634.929,477.3506,60312.907,12.986,1.0443,60.6281,0.2095,1009.8099,0.9035
43,5201.3505,291.5346,15163.7365,6.8626,1.0431,8.9041,0.0719,988.168,20.966,7577.8177,1909.7877,144720.2306,10.6326,1.0408,58.2292,0.0333,779.8869,63.6017,789.7864,146.1557,1154.3178,7.9675,1.0466,0.4295,0.1029,918.0469,15.0436,230.6657,351.7236,811.3056,0.0531,1.0241,0.0421,0.0006,17446.7742,0.2206,261.9253,53.0967,139.0738,0.1206,1.035,0.0115,0.0032,3417.1327,0.1681,12303.6214,471.8309,58052.2926,12.8182,1.0442,58.2292,0.2119,1006.3747,0.9246
44,7128.8552,359.9213,25658.2695,7.203,1.043,15.0073,0.0705,964.3385,25.373,7628.5361,1506.9752,114960.1445,10.3777,1.0416,49.9369,0.0389,817.2379,58.5623,806.8984,150.5664,1214.9176,7.9785,1.046,0.4371,0.1023,930.2583,15.4032,289.1019,495.3014,1431.9255,0.084,1.0291,0.0664,0.0008,12292.2859,0.4142,231.3112,54.3301,125.6715,0.1792,1.0372,0.0115,0.0046,2927.6682,0.2473,11026.7042,460.732,50803.557,12.9112,1.044,49.9369,0.217,1006.7572,0.987
45,6756.5566,465.8907,31478.1716,7.6088,1.0429,17.7583,0.066,941.1892,30.7525,6392.5256,1219.8558,77979.5957,10.0765,1.0419,34.4469,0.0441,832.7989,53.7632,770.867,137.1823,1057.4932,7.9175,1.0458,0.3459,0.1076,929.7015,14.765,287.2372,435.1765,1249.989,0.0856,1.0302,0.0664,0.0009,12045.4181,0.3893,320.6132,54.3251,174.1736,0.241,1.036,0.0185,0.0061,2460.5737,0.3299,8657.1323,445.0775,38530.9463,12.9647,1.0439,34.4469,0.2247,999.712,1.0192
46,5404.0676,656.6365,35485.0812,7.5872,1.042,17.6857,0.0544,951.0978,35.7474,5544.0298,952.9612,52832.4538,9.5818,1.0421,23.3773,0.0504,851.8866,48.0009,843.0289,140.7827,1186.8393,8.1788,1.046,0.4371,0.1091,921.0516,15.3531,286.3324,430.8253,1233.5925,0.0948,1.0295,0.0664,0.001,11670.9067,0.4294,339.357,64.1443,217.6781,0.3239,1.0383,0.0209,0.0073,2245.6857,0.4691,6819.6758,450.094,30694.9517,12.8832,1.0438,23.3773,0.2222,1004.5648,1.0563
47,4583.0285,833.2773,38189.3358,7.0417,1.0409,16.8145,0.047,975.0597,39.1807,7025.8583,806.0625,56632.806,8.9583,1.0417,28.1953,0.0531,883.536,42.7651,1016.8331,164.4857,1672.5453,8.3508,1.0462,0.7549,0.1023,922.6057,16.8319,254.6901,456.5148,1162.698,0.117,1.0287,0.0587,0.0012,10339.2788,0.5394,603.3773,84.8978,512.2542,0.4054,1.0378,0.0625,0.008,2365.7939,0.6828,7112.6321,472.5248,33608.9478,12.4366,1.0435,28.1953,0.2116,1031.8864,1.0925
