Id,PSCV.1,MPS.1,PSSD.1,ED.1,MPFD.1,LPI.1,PD.1,MNN.1,PLAND.1,PSCV.2,MPS.2,PSSD.2,ED.2,MPFD.2,LPI.2,PD.2,MNN.2,PLAND.2,PSCV.3,MPS.3,PSSD.3,ED.3,MPFD.3,LPI.3,PD.3,MNN.3,PLAND.3,PSCV.4,MPS.4,PSSD.4,ED.4,MPFD.4,LPI.4,PD.4,MNN.4,PLAND.4,PSCV.5,MPS.5,PSSD.5,ED.5,MPFD.5,LPI.5,PD.5,MNN.5,PLAND.5,PSCV.All,MPS.All,PSSD.All,ED.All,MPFD.All,LPI.All,PD.All,MNN.All,SDI
11,7253.4948,5313.5856,385420.6604,5.921,1.0263,48.0113,0.0103,2098.0495,54.6389,3110.6366,1754.4668,54575.0884,5.1682,1.0267,7.7489,0.0175,2307.3202,30.6384,2610.7753,292.0131,7623.8049,2.5448,1.0159,1.6746,0.0322,2616.3856,9.4158,235.6129,401.862,946.8386,0.0602,1.0178,0.0185,0.0007,9450.6973,0.2808,907.3058,31720.3066,287800.1922,0.062,1.0197,4.4477,0.0002,13885.7319,5.0262,9851.069,1643.4513,161897.5228,6.8781,1.0208,48.0113,0.0608,2547.9131,1.082
12,7095.6889,5958.2793,422780.962,5.6499,1.025,50.1049,0.0093,2110.5756,55.4507,3478.3196,1771.0408,61602.459,4.9714,1.0262,8.8953,0.0169,2331.6593,29.963,1005.1056,239.6611,2408.8475,2.2724,1.0152,0.5195,0.0317,2657.2031,7.608,771.5838,621.3597,4794.3107,0.0985,1.0186,0.1717,0.0009,8127.7134,0.5579,786.1089,35454.4426,278710.5372,0.0704,1.0214,4.039,0.0002,16520.925,6.4204,10143.2838,1693.5163,171778.1672,6.5313,1.02,50.1049,0.059,2603.4802,1.0893
13,6952.3492,6440.1467,447741.4865,5.2169,1.0238,51.2074,0.0087,2145.1399,55.8144,3998.7995,1711.5405,68441.0738,4.6401,1.0258,10.2467,0.0165,2369.27,28.3003,171.7593,210.1581,360.966,1.9902,1.0145,0.0269,0.0299,2714.8899,6.2861,1220.1995,895.1855,10923.0484,0.1472,1.0198,0.4369,0.0011,7241.8569,0.9672,851.3641,40281.6388,342943.4197,0.085,1.0204,5.3172,0.0002,14662.8236,8.6319,10189.9486,1772.8029,180647.7072,6.0397,1.0194,51.2074,0.0564,2658.1437,1.113
14,6882.8276,6430.2399,442582.3208,4.9469,1.0236,50.2101,0.0085,2154.4989,54.8358,4153.3604,1751.0136,72725.905,4.4318,1.0258,10.6416,0.0157,2384.1583,27.5261,165.4817,203.6061,336.9309,1.8443,1.014,0.0269,0.0283,2744.467,5.7715,1218.0939,891.9784,10865.1343,0.1584,1.0199,0.4496,0.0012,7247.6175,1.0324,1051.8581,45438.7433,477951.1071,0.0941,1.0198,8.9309,0.0002,10453.273,10.8342,9882.4078,1852.1844,183040.4132,5.7378,1.0191,50.2101,0.054,2676.9561,1.1372
15,6913.4931,6038.8736,417497.1087,4.736,1.0238,47.9923,0.0088,2144.7436,52.8744,3958.208,1933.5745,76534.9012,4.3497,1.0259,10.6511,0.0143,2392.1085,27.656,154.0011,192.9746,297.183,1.6545,1.0131,0.0269,0.0265,2799.4657,5.1085,1188.6473,902.8319,10731.4866,0.1639,1.0202,0.4496,0.0012,7418.7093,1.0722,1249.2435,51799.6949,647104.3463,0.0893,1.0213,12.7682,0.0003,10222.0435,13.2889,9359.1526,1961.7396,183602.1994,5.4967,1.0187,47.9923,0.051,2717.6857,1.1612
16,6793.3765,6042.3932,410482.5231,4.4826,1.0238,46.0804,0.0083,2158.404,50.4524,3163.4649,1906.535,60312.5643,4.1671,1.0259,7.6505,0.0139,2390.0635,26.4896,138.2298,190.9931,264.0094,1.5447,1.0129,0.0202,0.0249,2818.6105,4.7589,1145.9229,935.2426,10717.1592,0.171,1.0211,0.4496,0.0012,7398.967,1.1192,1292.2309,66575.6501,860311.0901,0.0884,1.0203,17.0279,0.0003,10297.732,17.18,8955.8996,2056.9797,184221.034,5.2269,1.0188,46.0804,0.0486,2735.1897,1.1949
17,6653.1153,6069.6233,403819.037,4.2122,1.0228,43.7071,0.0078,2180.7734,47.1075,3157.6363,1777.6178,56130.7028,3.9291,1.0264,7.2333,0.0139,2357.5617,24.7118,144.2066,193.9896,279.7458,1.5143,1.0131,0.0202,0.0242,2783.7553,4.6857,1151.6291,885.3278,10195.6929,0.1842,1.0212,0.4496,0.0013,6595.1897,1.173,1303.8338,85501.7162,1114800.239,0.0963,1.0198,22.1925,0.0003,9801.1778,22.322,8806.4395,2109.5632,185777.4103,4.9681,1.0189,43.7071,0.0474,2705.2255,1.2303
18,6238.04,6131.3651,382477.0026,3.8198,1.0226,39.6251,0.0071,2204.5021,43.6173,3078.3992,1634.6062,50319.7043,3.5416,1.0262,6.4968,0.0134,2368.0471,21.9689,156.7362,200.1631,313.7281,1.4721,1.0135,0.0221,0.023,2747.2478,4.6031,1129.8798,867.9933,9807.2817,0.2,1.0218,0.4496,0.0014,5795.8133,1.2522,1288.9295,111979.0302,1443330.74,0.1085,1.0206,28.4004,0.0003,8681.0933,28.5585,8533.6353,2210.032,188596.0733,4.571,1.019,39.6251,0.0452,2679.9314,1.2493
19,7131.6862,5576.9353,397729.5239,6.405,1.0251,49.2607,0.0102,2091.3229,56.7072,2394.3591,980.5521,23477.9374,4.65,1.0284,4.1585,0.023,2248.2594,22.5289,2907.4231,527.3574,15332.5097,4.0483,1.0203,2.7232,0.0358,2373.0834,18.8555,755.1629,1197.4202,9042.4728,0.2787,1.0251,0.3555,0.0015,5768.7529,1.7492,334.577,864.9589,2893.9533,0.0207,1.0173,0.0369,0.0002,21867.4237,0.1592,10722.7787,1417.5673,152002.6037,7.7013,1.0237,49.2607,0.0705,2413.0091,1.0531
20,7155.5632,4995.3341,357444.2883,6.6131,1.0266,46.0267,0.011,2079.4717,54.9621,2472.5025,1044.8835,25834.7711,4.9999,1.0282,4.4985,0.0236,2220.8229,24.7055,3065.1342,537.2629,16467.829,4.1329,1.0207,3.165,0.0358,2360.672,19.2153,355.1097,770.1852,2735.0025,0.175,1.024,0.0582,0.0013,6414.646,0.9658,326.3855,1237.4093,4038.7246,0.0162,1.017,0.0369,0.0001,24185.3927,0.1513,10137.0924,1392.9831,141207.987,7.9685,1.0241,46.0267,0.0718,2379.4916,1.046
21,7510.0957,4616.546,346707.0246,6.752,1.0263,45.839,0.0116,2077.2282,53.4766,2386.9795,1131.8505,27017.0385,5.3452,1.0284,4.3685,0.024,2201.8744,27.1256,3081.2626,519.0386,15992.9423,4.1002,1.0208,3.4608,0.0357,2360.2623,18.5337,328.4438,634.0705,2082.5654,0.136,1.0222,0.0562,0.0011,6615.7863,0.709,311.6397,1317.1568,4104.7837,0.0166,1.0193,0.0369,0.0001,24367.344,0.155,10143.1197,1379.4413,139918.3802,8.175,1.0242,45.839,0.0725,2364.0503,1.0462
22,7558.8934,4738.2318,358157.8939,6.7986,1.0258,46.8335,0.0113,2070.959,53.6849,2289.4003,1129.3428,25855.1787,5.5635,1.0284,3.9084,0.0253,2196.4754,28.5976,3193.3918,470.9537,15039.3951,3.9671,1.0207,3.4608,0.0363,2370.1795,17.0761,280.5446,645.7742,1811.6847,0.0928,1.0217,0.0261,0.0008,8112.4055,0.4863,298.5585,1426.9198,4260.1904,0.0167,1.0229,0.0369,0.0001,26356.492,0.155,10444.4891,1355.5128,141576.3901,8.2194,1.0241,46.8335,0.0738,2358.5419,1.0297
23,7461.5471,4819.9479,359642.6849,6.7029,1.0262,46.8793,0.0113,2070.6896,54.2689,2386.1367,1190.8413,28415.1027,5.5895,1.028,4.3314,0.0246,2209.927,29.2492,3372.3397,443.1431,14944.2916,3.7899,1.02,3.4364,0.0362,2404.3963,16.0551,243.0528,469.6192,1141.4226,0.0578,1.0193,0.0261,0.0006,9634.9167,0.2806,274.1481,1670.4492,4579.5054,0.0147,1.0247,0.0369,0.0001,27868.6862,0.1462,10390.8121,1374.8335,142856.3671,8.0774,1.0236,46.8793,0.0727,2377.1187,1.011
24,7387.9124,4839.5665,357542.933,6.535,1.0265,46.7691,0.0113,2071.796,54.8769,2364.5982,1333.4072,31529.7224,5.5293,1.0276,4.4925,0.0224,2236.5721,29.8915,3619.3766,417.9278,15126.3804,3.5395,1.0189,3.4564,0.0355,2453.7588,14.8356,323.3444,574.3131,1857.0094,0.0525,1.0185,0.0353,0.0005,10851.8465,0.299,316.4541,1311.8584,4151.4292,0.011,1.0235,0.0369,0.0001,27551.4104,0.097,10167.957,1431.6554,145570.1025,7.8336,1.0229,46.7691,0.0698,2411.2135,0.9975
25,6981.7955,4921.7908,343629.3655,6.3301,1.0272,44.9375,0.0113,2065.845,55.8612,2585.0053,1467.3577,37931.2742,5.4227,1.027,4.1868,0.0206,2266.699,30.1751,3860.1106,399.2159,15410.1746,3.2511,1.018,3.4608,0.0339,2515.5655,13.5509,321.7045,583.184,1876.1291,0.0522,1.0197,0.0353,0.0005,10733.3974,0.2975,301.2051,1389.9977,4186.7447,0.0123,1.023,0.0369,0.0001,25561.3913,0.1154,9569.2499,1504.8735,144005.1074,7.5342,1.0224,44.9375,0.0665,2453.6019,0.9828
26,7281.8691,5336.76,388615.8782,6.1325,1.0275,49.5604,0.0108,2062.7633,57.5187,2499.4523,1512.6155,37807.104,5.2442,1.0262,4.6732,0.0196,2308.2913,29.6152,4006.4778,373.0241,14945.1259,2.9882,1.0172,3.3181,0.0329,2567.2331,12.2723,320.2392,516.6575,1654.5398,0.0467,1.0175,0.0353,0.0005,11826.208,0.2581,704.0193,3835.7869,27004.6817,0.0151,1.013,0.3134,0.0001,28532.5599,0.3357,10304.8447,1566.3405,161408.9541,7.2134,1.0217,49.5604,0.0638,2510.6992,0.9705
27,7019.0606,6476.2961,454575.1529,5.9919,1.0266,53.6183,0.0092,2063.6891,59.7047,2829.3752,1521.5279,43049.7347,5.1057,1.026,6.0411,0.0193,2321.0565,29.3373,3239.504,314.2903,10181.4466,2.6593,1.0163,2.2503,0.0325,2620.6482,10.2204,241.6663,480.7553,1161.8238,0.0394,1.0182,0.0185,0.0004,14125.2663,0.2068,688.9291,5495.1251,37857.5139,0.0199,1.0184,0.4605,0.0001,29382.5005,0.5307,10939.7187,1624.794,177747.8984,6.9081,1.0209,53.6183,0.0615,2565.7548,0.9414
28,6975.4267,6860.5415,478552.0489,5.86,1.0251,55.2474,0.0088,2076.4703,60.5863,2978.2288,1633.047,48635.8762,5.0432,1.0261,6.9439,0.0185,2339.3089,30.1913,1574.661,258.094,4064.1058,2.3903,1.0156,0.8897,0.0322,2662.0229,8.3026,267.6326,571.1852,1528.6776,0.0575,1.0191,0.0269,0.0006,11943.0986,0.3241,698.9406,3832.0084,26783.463,0.0285,1.0197,0.3963,0.0002,18555.5454,0.5956,11156.2741,1660.8336,185287.151,6.6897,1.0203,55.2474,0.0602,2605.5426,0.9209
29,7011.8312,7110.2862,498561.2655,5.5729,1.0239,56.9455,0.0086,2115.8605,61.4613,3703.5099,1652.058,61184.1309,4.8608,1.0256,9.1455,0.0182,2364.2994,30.094,183.6619,218.1352,400.6312,2.1442,1.0149,0.0269,0.0315,2712.9363,6.8743,926.9224,885.4599,8207.5261,0.1154,1.0202,0.2898,0.0009,8845.2173,0.7683,457.5839,3019.5083,13816.7846,0.0556,1.0229,0.1705,0.0003,11956.4699,0.802,11486.5444,1680.4605,193026.845,6.3744,1.0196,56.9455,0.0595,2650.1583,0.9207
30,6985.1137,6987.5938,488091.3748,5.2777,1.0236,56.0452,0.0087,2146.7919,61.044,3785.5983,1705.8809,64577.799,4.6757,1.0255,9.4283,0.0174,2390.0896,29.6174,167.4226,204.5021,342.3827,1.9242,1.0139,0.0269,0.0296,2777.1456,6.0447,1174.9957,970.6917,11405.5853,0.1522,1.0204,0.4496,0.0011,8118.7727,1.0195,1134.491,7387.6229,83811.9175,0.0813,1.0218,1.8061,0.0003,10892.3313,2.2743,11087.7093,1753.9398,194471.7479,6.0555,1.0191,56.0452,0.057,2704.9155,0.9641
31,7022.5575,6924.8045,486298.3751,4.9915,1.0236,55.6375,0.0087,2162.3007,60.0566,2778.7813,1797.4862,49948.2116,4.5079,1.0255,5.5174,0.0161,2421.5416,29.027,149.8096,193.0541,289.2136,1.7266,1.0131,0.0269,0.0276,2840.8191,5.3375,1215.9917,894.1889,10873.2637,0.1593,1.0203,0.4496,0.0012,8327.2444,1.0323,1332.5413,14211.555,189374.8331,0.0923,1.0211,4.1701,0.0003,10727.8233,4.5466,10651.5217,1853.7906,197456.9132,5.7389,1.0187,55.6375,0.0539,2770.4064,1.0094
32,7144.6894,6412.8711,458179.7227,4.7776,1.0235,53.3212,0.009,2171.9425,57.5426,2871.175,1874.1674,53810.625,4.417,1.0255,6.3041,0.0154,2417.8953,28.8568,139.3432,190.9292,266.0469,1.6242,1.0129,0.0202,0.0262,2865.7017,5.0088,1165.877,864.5836,10079.982,0.1824,1.0196,0.4496,0.0014,7292.4808,1.1756,1447.731,20648.89,298940.3768,0.1063,1.0219,6.9746,0.0004,8319.2249,7.4163,10129.1348,1911.2137,193589.4097,5.5537,1.0186,53.3212,0.0523,2767.4208,1.0718
33,7054.8739,6241.6286,440339.0273,4.5525,1.023,50.529,0.0087,2186.8157,54.4519,2945.7704,1726.6877,50864.2545,4.2283,1.0257,6.1433,0.0157,2381.7794,27.1567,154.4989,197.4607,305.0746,1.6173,1.0132,0.0221,0.0255,2834.2364,5.0443,1176.5694,798.7076,9397.3492,0.2019,1.0198,0.4496,0.0016,6448.3795,1.2511,1479.6146,32451.549,480157.8687,0.1316,1.0229,11.4106,0.0004,8147.4186,12.0961,9719.4852,1925.43,187141.8881,5.3658,1.0189,50.529,0.0519,2735.6076,1.146
34,6621.6717,6107.0465,404388.5711,4.2615,1.0227,45.2058,0.0083,2203.479,50.6328,2894.1854,1664.3583,48169.6141,3.9503,1.0257,5.5859,0.0152,2382.1684,25.2647,156.4023,199.7626,312.4334,1.5767,1.0135,0.0221,0.0247,2804.9094,4.9318,1138.1198,808.9,9206.2504,0.217,1.0211,0.4496,0.0016,5923.9058,1.3293,1446.9818,52312.8285,756957.1169,0.1356,1.0246,17.2115,0.0003,8069.22,17.8414,8922.5505,1994.2699,177939.7388,5.0706,1.019,45.2058,0.0501,2715.5182,1.2056
35,6158.2339,6773.5335,417130.0389,3.7351,1.0221,42.7232,0.007,2227.5303,47.0918,2939.6383,1486.3168,43692.338,3.4276,1.0256,5.1476,0.0142,2423.0013,21.0503,160.7148,204.8369,329.2032,1.4728,1.0138,0.0221,0.0227,2790.3546,4.6417,1162.0611,784.3538,9114.6705,0.2173,1.021,0.4496,0.0017,5573.7138,1.315,1375.0179,87124.8776,1197982.659,0.1447,1.023,25.4402,0.0003,8290.6475,25.9012,8730.0768,2185.8293,190824.5745,4.4987,1.0191,42.7232,0.0457,2728.8467,1.232
36,7643.237,4620.5789,353161.7953,5.9525,1.0245,47.1381,0.0118,2138.9556,54.5553,2247.1661,971.0683,21821.5186,3.9621,1.0276,3.6261,0.0201,2285.3993,19.5252,3985.6118,688.5127,27441.4439,4.1749,1.0211,5.4874,0.0326,2356.2818,22.473,990.2166,1652.4426,16362.7615,0.4705,1.0261,0.7512,0.002,4856.2685,3.2842,385.5618,833.8651,3215.0653,0.0205,1.0154,0.0369,0.0002,21912.7628,0.1623,10029.9832,1498.442,150293.4804,7.2902,1.0238,47.1381,0.0667,2427.9746,1.1076
37,7547.6772,4098.4449,309337.391,6.1979,1.0255,43.0817,0.0129,2113.884,52.7384,2515.9022,1080.0813,27173.7903,4.3789,1.0273,4.3361,0.021,2262.7113,22.6853,3792.7241,679.6934,25778.8971,4.2574,1.0215,4.534,0.0327,2344.9563,22.2384,595.1184,1240.9216,7384.9524,0.3409,1.0256,0.2338,0.0018,5308.5085,2.1816,359.2602,1004.6734,3609.3916,0.0178,1.0142,0.0369,0.0002,23771.3435,0.1562,9322.8732,1459.7876,136094.1512,7.5964,1.0241,43.0817,0.0685,2401.0081,1.1018
38,7045.9068,3908.9171,275418.6554,6.3446,1.0257,38.5863,0.0132,2113.3741,51.5266,2920.7925,1219.8518,35629.3411,4.7662,1.0274,4.4939,0.0215,2233.6109,26.2506,3374.273,631.4986,21308.4877,4.1594,1.0217,3.4496,0.033,2352.5761,20.8188,398.1732,811.8917,3232.7353,0.2205,1.0242,0.1039,0.0015,5739.0611,1.2497,344.2903,1099.718,3786.2227,0.0172,1.0158,0.0369,0.0001,23934.9407,0.1543,8501.9407,1441.9985,122597.8591,7.7539,1.0243,38.5863,0.0693,2389.0365,1.0842
39,7696.3952,4124.5209,317439.427,6.4363,1.0255,43.7726,0.0126,2108.9933,51.9785,3141.0108,1262.4631,39654.1039,5.1048,1.0272,5.2017,0.0227,2223.7724,28.7145,2791.6948,535.5938,14952.1442,3.9592,1.0213,3.0049,0.0341,2369.93,18.252,405.9274,795.5088,3229.188,0.1554,1.0234,0.1039,0.0011,6779.4562,0.9028,326.3854,1230.2487,4015.3525,0.0165,1.0182,0.0369,0.0001,22361.0968,0.1522,9635.2362,1414.7527,136314.7612,7.8361,1.024,43.7726,0.0707,2382.1692,1.0612
40,7571.5795,4320.6401,327140.7031,6.3355,1.0257,44.5308,0.0123,2106.5355,53.0613,3317.4502,1312.8419,43552.8767,5.2501,1.0268,6.22,0.023,2243.597,30.2606,2664.8326,458.2393,12211.3105,3.7501,1.0207,2.7119,0.0346,2399.7293,15.8648,452.9185,776.868,3518.5788,0.1121,1.022,0.1039,0.0009,7465.352,0.6682,320.5351,1232.6015,3950.9206,0.0155,1.0185,0.0369,0.0001,18837.4227,0.1451,9833.7029,1409.8464,138640.1057,7.7316,1.0236,44.5308,0.0709,2386.9377,1.033
41,7416.9186,4556.2442,337932.9256,6.2079,1.0259,45.3185,0.0119,2106.2672,54.3183,3149.9001,1440.3116,45368.3772,5.201,1.0267,6.6063,0.0213,2263.1152,30.6883,3096.5678,427.3471,13233.0943,3.4587,1.0196,2.9397,0.034,2457.9137,14.549,300.7519,529.7396,1593.2019,0.0671,1.0201,0.0353,0.0007,9402.976,0.3469,356.4203,1042.7843,3716.6952,0.0116,1.0201,0.0369,0.0001,22867.6588,0.0976,9798.3125,1470.1187,144046.8241,7.4731,1.023,45.3185,0.068,2430.2086,1.0009
42,7362.1853,4942.5105,363876.778,6.0012,1.0265,47.7162,0.0114,2091.8073,56.3276,2865.966,1503.6629,43094.4679,5.0489,1.0262,5.9383,0.0199,2309.9685,29.8688,3739.2523,416.4605,15572.5088,3.1733,1.0184,3.4035,0.0322,2524.4504,13.4084,325.0285,537.1781,1745.9818,0.0552,1.0193,0.0353,0.0006,10886.713,0.3024,365.4136,1042.2765,3808.6202,0.0105,1.0174,0.0369,0.0001,24100.2944,0.0928,9980.7469,1559.8512,155684.8038,7.1446,1.0223,47.7162,0.0641,2484.47,0.9777
43,7249.6327,5484.5586,397610.3527,5.838,1.0272,50.4112,0.0107,2080.0396,58.4247,2482.454,1541.9476,38278.1403,4.914,1.0255,4.5054,0.0189,2339.7165,29.2122,4082.9922,393.553,16068.7363,2.8837,1.0174,3.4475,0.0307,2596.1923,12.077,309.7012,536.2385,1660.7369,0.0485,1.0191,0.0353,0.0005,12315.5157,0.267,113.2735,233.9495,265.0027,0.0053,1.0113,0.002,0.0001,28675.4039,0.0191,10231.6329,1643.0031,168106.0433,6.8447,1.0216,50.4112,0.0609,2540.4632,0.9462
44,6956.9415,6609.5518,459822.65,5.7137,1.026,54.1342,0.0092,2083.3667,60.7038,2352.8354,1546.7682,36392.9103,4.7735,1.0255,3.3977,0.0187,2360.0667,28.8717,3445.1445,330.9698,11402.3874,2.566,1.0165,2.442,0.0305,2646.4648,10.0981,300.8519,568.6785,1710.88,0.049,1.0189,0.0353,0.0005,12924.6506,0.2815,186.3077,346.7237,645.9729,0.0102,1.0135,0.0083,0.0001,21667.3686,0.045,10782.0152,1695.3361,182791.3911,6.5562,1.0209,54.1342,0.059,2596.2581,0.9132
45,6699.46,7659.1839,513123.962,5.4758,1.0252,56.8794,0.0081,2121.5727,62.3571,2490.419,1580.5522,39362.3721,4.5884,1.0254,3.8192,0.0183,2379.1408,28.9441,1802.7067,272.2457,4907.7918,2.2713,1.0158,1.0341,0.0297,2707.7371,8.0964,322.7319,610.547,1970.43,0.0531,1.0189,0.0353,0.0005,12762.8329,0.3169,546.8534,1370.4893,7494.5673,0.0305,1.0184,0.1049,0.0002,14378.0983,0.2854,11121.7552,1756.8228,195389.5349,6.2095,1.0203,56.8794,0.0569,2652.5816,0.8918
46,6682.809,8447.4849,564529.2811,5.1843,1.0233,60.4743,0.0076,2163.7827,64.224,2759.1613,1550.0057,42767.1572,4.3682,1.025,5.2282,0.0183,2407.2496,28.3216,212.8515,225.6611,480.3231,2.0243,1.0149,0.0419,0.0293,2765.9208,6.6126,357.1496,629.509,2248.2891,0.0746,1.0205,0.0557,0.0007,10796.8181,0.4341,521.0917,1357.4326,7073.4692,0.0465,1.022,0.1203,0.0003,10262.2303,0.4076,11747.0497,1780.3762,209141.6718,5.8489,1.0195,60.4743,0.0562,2706.4238,0.8673
