Id,PSCV.1,MPS.1,PSSD.1,ED.1,MPFD.1,LPI.1,PD.1,MNN.1,PLAND.1,PSCV.2,MPS.2,PSSD.2,ED.2,MPFD.2,LPI.2,PD.2,MNN.2,PLAND.2,PSCV.3,MPS.3,PSSD.3,ED.3,MPFD.3,LPI.3,PD.3,MNN.3,PLAND.3,PSCV.4,MPS.4,PSSD.4,ED.4,MPFD.4,LPI.4,PD.4,MNN.4,PLAND.4,PSCV.5,MPS.5,PSSD.5,ED.5,MPFD.5,LPI.5,PD.5,MNN.5,PLAND.5,PSCV.All,MPS.All,PSSD.All,ED.All,MPFD.All,LPI.All,PD.All,MNN.All,SDI
1,365.7094508,138.23944,505.5546967,9.741458847,1.047935879,1.95911414,0.13685801,847.2651268,18.91917471,755.1978618,3392.115454,25617.18338,12.45760765,1.045666149,56.3032368,0.021778075,683.1423314,73.87374598,186.8066251,55.01022024,102.7627359,4.293695099,1.039678127,0.350179822,0.107744162,1086.59524,5.927030097,117.9547737,226.4610006,267.1215607,0.261451417,1.025700134,0.260268787,0.003897129,3747.921509,0.882547795,185.7261562,37.69510535,70.00967024,0.290910731,1.021391127,0.104107515,0.010545173,2201.9897,0.39750142,2011.452945,356.0967585,7162.718736,13.52256187,1.043286219,56.3032368,0.280822551,1017.4871,0.769897484
2,928.6981317,244.810756,2273.552917,5.694485507,1.042025561,9.227711528,0.075879399,992.118069,18.57609313,950.2847981,2467.723942,23450.40548,7.465726796,1.03754877,60.99753928,0.030260063,839.7393726,74.67348098,153.1678736,58.17448077,89.10461515,3.22432198,1.035447569,0.141964793,0.083215172,1193.566207,4.840999432,171.4685008,176.7935183,303.1451954,0.372660329,1.018098805,0.314688624,0.00710653,4558.10882,1.256388416,128.3772344,59.34735337,76.18849095,0.42936951,1.036115628,0.082812796,0.011003659,3900.297933,0.653038047,1881.702342,482.0094245,9069.98263,8.593282061,1.037601082,60.99753928,0.207464823,1327.0905,0.765205991
3,975.1783721,549.7822306,5361.357406,7.712448555,1.043299712,19.75676699,0.074733185,905.5170895,41.0869771,1174.216538,715.4506259,8400.939569,8.589599647,1.049925987,32.02725724,0.06487574,867.5628317,46.41538898,701.5643037,114.0488443,800.1259805,5.169373225,1.039818861,3.376395987,0.091926402,1177.128384,10.48409994,54.15395942,131.5963053,71.26460977,0.286491834,1.024797225,0.073348476,0.00550183,7775.676898,0.724020443,192.8002468,66.17761143,127.5905982,0.841799914,1.040481153,0.175089911,0.019485646,2090.038719,1.289513534,1319.509422,389.8288911,5143.828947,11.29985659,1.043117208,32.02725724,0.256522803,1230.5781,1.049951289
4,704.7876692,741.3560127,5224.985763,10.809359,1.047191266,17.95381412,0.070606813,774.248984,52.34478516,636.3782578,379.3447584,2414.067565,10.80420362,1.048240801,8.98163922,0.093989588,842.4040766,35.65445769,229.1080195,78.57957814,180.0321152,6.568690667,1.042596392,0.430626538,0.130439209,1020.4662,10.24985804,47.51553375,180.6223798,85.82368784,0.12078319,1.031850732,0.073348476,0.001833943,18835.2227,0.331251183,278.3472604,80.42554945,223.8623136,0.845482328,1.044298084,0.39040318,0.017651703,1761.308949,1.419647927,886.0616868,317.9435344,2817.175844,14.5742594,1.045347481,17.95381412,0.314521257,1057.436,1.019339545
5,509.3583474,260.5524974,1327.145895,12.11367015,1.049926822,4.758186636,0.128605266,794.6002394,33.50842324,850.8078384,671.8271444,5715.958005,12.87298399,1.047393809,17.4853303,0.075191671,761.4921225,50.51580541,187.3008665,91.21668469,170.8496408,10.38735432,1.051992053,0.404599659,0.173766117,865.5025599,15.85036911,0,237.3894135,0,0.017675589,1.030519307,0.054419837,0.000229243,0,0.054419837,73.72191421,38.70479567,28.53391626,0.065546975,1.046360669,0.018928639,0.001833943,735.4517295,0.070982396,1012.377418,263.4169862,2666.774083,17.72861551,1.050341484,17.4853303,0.37962624,820.2264,1.012533571
6,505.8277919,258.4586382,1307.355623,10.53538737,1.047319546,4.429301533,0.116455392,853.2144451,30.09890214,659.4092053,698.9986561,4609.261483,13.27289418,1.044899646,13.99063032,0.077254857,742.1116794,54.00104108,178.6842005,86.05005125,153.7578461,9.837201619,1.047110793,0.345447662,0.180184918,846.6591979,15.50492145,58.18200479,255.9677154,148.9271484,0.078803666,1.023711321,0.097009275,0.001146214,22518.57347,0.293393905,126.9194561,24.65638836,31.293754,0.09500629,1.023293701,0.033125118,0.004126372,10218.81493,0.101741435,840.0300446,263.7355074,2215.4575,16.90964657,1.04639446,13.99063032,0.379167754,994.8792,1.007261654
7,347.4411166,149.8094392,520.4995882,8.020298393,1.04518836,1.826613666,0.117601607,884.0522434,17.61783078,874.9827816,1672.503362,14634.11644,11.02146606,1.041270328,41.26206701,0.041492965,717.6953033,69.39712285,224.0385695,81.22163162,181.9677816,6.942823962,1.046587815,0.624645088,0.131585424,988.7352633,10.68758281,225.667792,436.5293818,985.1062173,0.395491298,1.026922656,0.962994511,0.003897129,5161.77479,1.701211433,285.3796357,136.892751,390.6640342,0.174546439,1.029095123,0.39750142,0.004355615,6764.389858,0.596252129,1637.605996,334.5234119,5478.175451,13.27731308,1.044787927,41.26206701,0.29893274,1048.4887,0.898245765
8,217.6314019,92.93009384,202.245066,6.500197761,1.046789768,0.78317244,0.122644951,966.9783408,11.39740678,515.0540777,6658.782785,34296.33226,9.203089873,1.031670978,47.29793678,0.012149874,724.4910798,80.9033693,131.2812376,50.5209825,66.32457108,4.449829466,1.038624615,0.149063032,0.119894036,1098.322492,6.05716449,65.18582777,148.4676265,96.77985129,0.17749237,1.026882983,0.092277115,0.002980158,18022.01994,0.442456937,278.7780332,180.4444267,503.0394238,0.410220955,1.048261094,0.631743328,0.006648044,5133.943225,1.199602499,1960.65888,378.3335032,7417.829428,10.37041521,1.042203653,47.29793678,0.264317062,1312.5106,0.665856114
9,460.9115399,195.2315429,899.8447106,11.51564607,1.049077473,2.881885292,0.124708137,834.710451,24.34696195,735.5088094,1407.544348,10352.61268,17.0326392,1.044379861,28.26282415,0.044243879,686.2844132,62.27522241,289.9373591,100.4497518,291.2413576,7.72644173,1.045416263,1.272950975,0.132731638,985.975373,13.33286012,0,123.8553462,0,0.011783726,1.020505578,0.028392959,0.000229243,0,0.028392959,60.60915267,36.12447596,21.89473879,0.017675589,1.072533033,0.011830399,0.000458486,61637.32255,0.016562559,1216.442883,330.7191275,4023.00929,18.15209316,1.046796851,28.26282415,0.302371383,971.6918,0.911314056
10,449.0524047,242.1844722,1087.535196,14.35994289,1.049192846,3.807022525,0.139150439,770.7209628,33.70007571,688.7403649,832.6673665,5734.916259,17.18067226,1.040220885,13.19089532,0.065563469,709.8251169,54.59256104,265.7865794,91.15279956,242.271908,6.86770271,1.042169836,0.929869392,0.127917537,947.0607013,11.66004164,0,41.28511539,0,0.007364829,1.034513382,0.00946432,0.000229243,0,0.00946432,56.45794895,27.52341026,15.53915291,0.034614695,1.029754311,0.011830399,0.001375457,34679.29789,0.037857278,885.6875031,299.1896634,2649.885459,19.22514869,1.044655033,13.19089532,0.334236146,965.9391,0.951413737
