Id,PSCV.1,MPS.1,PSSD.1,ED.1,MPFD.1,LPI.1,PD.1,MNN.1,PLAND.1,PSCV.2,MPS.2,PSSD.2,ED.2,MPFD.2,LPI.2,PD.2,MNN.2,PLAND.2,PSCV.3,MPS.3,PSSD.3,ED.3,MPFD.3,LPI.3,PD.3,MNN.3,PLAND.3,PSCV.4,MPS.4,PSSD.4,ED.4,MPFD.4,LPI.4,PD.4,MNN.4,PLAND.4,PSCV.5,MPS.5,PSSD.5,ED.5,MPFD.5,LPI.5,PD.5,MNN.5,PLAND.5,PSCV.All,MPS.All,PSSD.All,ED.All,MPFD.All,LPI.All,PD.All,MNN.All,SDI
1,1643.648999,1526.715277,25093.84037,8.026986924,1.023394216,53.17178539,0.043085622,1157.717615,65.77947712,1218.05895,441.5622058,5378.487967,7.968768085,1.030473901,13.79695608,0.075693847,1201.13987,33.42354197,56.01948591,28.3957155,15.90713384,0.490996055,1.003995468,0.017379646,0.022558477,3370.705909,0.640564094,132.5141502,232.228526,307.7356577,0.045338565,1.024921435,0.07200139,0.000641473,10696.81448,0.148968394,47.14045208,34.8342789,16.42103655,0.006182532,1.026560163,0.004965613,0.000213824,61294.31534,0.00744842,2041.745829,703.2682963,14358.95111,8.269136081,1.024097055,53.17178539,0.142193243,1665.3802,0.684574043
2,1093.813888,871.8740317,9536.679242,7.774533549,1.022393421,18.00034759,0.058587893,1188.369852,51.08126226,1156.590193,944.194942,10920.4661,7.946614013,1.029368465,22.90389056,0.049393442,1123.296639,46.63703851,35.54283064,26.17848838,9.30457579,0.367345422,1.003701455,0.009931226,0.017640515,3533.3882,0.461802021,238.7619082,1186.024258,2831.774149,0.202993122,1.030713936,1.082503662,0.001496771,5820.789791,1.775206694,114.5643924,46.4457052,53.21023994,0.027306181,1.017139937,0.019862453,0.00096221,21528.89676,0.044690518,1199.291254,780.7569567,9363.549894,8.159396144,1.022566628,22.90389056,0.128080831,1693.1969,0.798720236
3,1155.228061,1578.377892,18233.86431,6.019209771,1.02708556,34.23293691,0.041588851,1147.57106,65.64292276,868.6975294,862.2606679,7490.437119,5.987266691,1.023877021,10.36820021,0.038702221,1368.313541,33.37140303,33.57163336,26.61495466,8.935074997,0.395166815,1.002842194,0.00744842,0.019030374,3537.24136,0.506492539,126.0038074,60.95998807,76.81190596,0.092737975,1.019453812,0.034759292,0.002565893,5302.976551,0.156416814,154.3011587,137.2259472,211.7412265,0.141683017,1.028519754,0.101795069,0.002352069,7748.66164,0.322764853,1291.855396,959.3300862,12393.15748,6.318032134,1.021312822,34.23293691,0.104239408,1917.0314,0.697948185
4,688.3905886,6245.411954,42992.82811,5.425686733,1.02171473,42.14564143,0.012936378,1065.411354,80.79300842,581.5073724,353.8812936,2057.845811,5.259273589,1.028116272,2.904883681,0.051104038,1375.462142,18.08476302,36.0616787,26.50910532,9.559628389,0.470902827,1.003573843,0.009931226,0.022665389,3291.298294,0.600839189,88.29514742,60.8217568,53.70265983,0.084494599,1.021453794,0.019862453,0.002245156,10586.04822,0.136554361,124.3919854,163.6155524,203.5246341,0.166413144,1.038598131,0.069518584,0.002352069,4992.33366,0.384835018,1491.35268,1095.253904,16334.09846,5.703385446,1.021222955,42.14564143,0.09130303,2126.7907,0.542717904
5,1193.353254,2352.277874,28070.98455,7.773503127,1.021666254,48.12175683,0.02897321,1098.625198,68.1530402,530.3350916,598.2602112,3172.783839,7.540112557,1.032391624,4.374705167,0.05024874,1232.431036,30.06182188,57.12615396,30.14643598,17.22149943,1.185500444,1.006933447,0.014896839,0.051638599,2084.884958,1.556719716,136.4019652,404.0776352,551.1698352,0.050490675,1.031444566,0.146485587,0.000534561,66449.53506,0.216004171,0,116.114263,0,0.00515211,1.015978869,0.012414033,0.000106912,0,0.012414033,1753.143773,760.4445806,13331.68681,8.277379456,1.02001437,48.12175683,0.131502022,1803.2686,0.701799798
6,818.6623218,3318.234402,27165.1348,7.138763211,1.021571262,29.87312858,0.020740969,1119.541432,68.82339797,622.706959,543.0116717,3381.371468,6.840456059,1.032400346,5.559003898,0.054204492,1272.097186,29.43367182,61.86704677,31.41915351,19.4381024,1.056697701,1.006793372,0.019862453,0.045437691,2255.004841,1.427613775,117.245341,299.3167668,350.9349638,0.07419038,1.022608418,0.101795069,0.00096221,32000.17631,0.288005561,12.85648693,127.7256893,16.42103655,0.015456329,1.058427424,0.014896839,0.000213824,23131.24562,0.027310872,1395.561698,822.6445331,11480.51202,7.56278184,1.020949265,29.87312858,0.121559186,1895.1499,0.696876162
7,1000.147083,841.0021667,8411.258637,8.210917241,1.024729079,18.1915237,0.056342736,1169.567512,47.38436328,917.4073479,1269.430407,11645.84783,8.265529604,1.028595005,22.36263873,0.038702221,1212.814178,49.1297763,61.4990252,31.25670431,19.22256846,1.375613292,1.006462278,0.019862453,0.059336278,2007.606596,1.854656504,216.6314588,538.7701803,1167.145701,0.22308635,1.02249404,0.588425156,0.002672805,10066.39673,1.440027807,186.1632934,447.0399125,832.2242238,0.033488713,1.03212429,0.181244879,0.000427649,27255.84404,0.191176105,1207.777148,634.9944563,7669.317934,9.0543176,1.018778702,22.36263873,0.15748169,1717.7907,0.850056546
8,911.2315438,352.6423637,3213.388455,9.132629668,1.025579835,7.738908062,0.096434816,1165.320948,34.00700151,877.3635856,2096.585578,18394.67841,9.421663022,1.030070729,22.03987387,0.030042332,1094.289482,62.98631974,56.19553363,29.89558151,16.79998156,1.269995043,1.00546801,0.019862453,0.056556561,1968.426297,1.69079127,165.010908,156.0575695,257.5120124,0.145804705,1.024624893,0.121657522,0.002672805,6668.690336,0.417111503,185.9832146,1200.953234,2233.571431,0.088101076,1.029145061,0.628150061,0.000748385,5961.305589,0.898775976,1446.716722,536.322726,7759.070559,10.02909676,1.020203613,22.03987387,0.1864549,1495.6185,0.792145827
9,564.6674472,24560.34376,138684.2662,7.490652304,1.022922026,83.87913698,0.003421191,1038.119712,84.02562256,353.5516939,121.0129936,427.8434887,7.007384413,1.027140183,0.913672816,0.121131537,1227.195781,14.65848996,54.84175535,28.96932378,15.88728567,0.915529895,1.004059052,0.019862453,0.041909588,2377.577416,1.21409241,0,0,0,0,0,0,0,0,0,87.90644532,317.3789855,278.9965844,0.036579979,1.073117922,0.064552971,0.000320737,42673.73909,0.101795069,3313.118118,599.5813039,19864.83681,7.725073295,1.021342201,83.87913698,0.166783052,1592.0924,0.488279687
10,468.607247,37020.39379,173480.2482,6.082580721,1.016316448,86.99754202,0.002352069,974.1438446,87.07450903,302.0168061,112.3503144,339.3168312,5.681746585,1.024796659,0.541251831,0.104880881,1301.447902,11.78339996,47.57485493,28.07420194,13.35626085,0.669774262,1.003531021,0.012414033,0.031218366,2725.338284,0.876430717,132.2973978,719.9084305,952.4201199,0.027821392,1.031123516,0.148968394,0.000213824,1077.563283,0.153934007,115.3238418,80.38679745,92.70514309,0.064916582,1.026778797,0.034759292,0.001389859,2226.427204,0.111726295,3148.699688,714.0052169,22481.88003,6.263419771,1.019943446,86.99754202,0.140054999,1622.1748,0.431582215
