Id,PSCV.1,MPS.1,PSSD.1,ED.1,MPFD.1,LPI.1,PD.1,MNN.1,PLAND.1,PSCV.2,MPS.2,PSSD.2,ED.2,MPFD.2,LPI.2,PD.2,MNN.2,PLAND.2,PSCV.3,MPS.3,PSSD.3,ED.3,MPFD.3,LPI.3,PD.3,MNN.3,PLAND.3,PSCV.4,MPS.4,PSSD.4,ED.4,MPFD.4,LPI.4,PD.4,MNN.4,PLAND.4,PSCV.5,MPS.5,PSSD.5,ED.5,MPFD.5,LPI.5,PD.5,MNN.5,PLAND.5,PSCV.All,MPS.All,PSSD.All,ED.All,MPFD.All,LPI.All,PD.All,MNN.All,SDI
1,1149.562097,1447.323238,16637.87935,7.483406382,1.026418449,53.19420784,0.045390142,1185.317007,65.69420784,938.8783508,416.547442,3910.873754,7.452474085,1.028791875,15.63032368,0.080005857,1253.301028,33.32623509,55.36909009,29.20812389,16.17227243,0.49049785,1.004943202,0.021294719,0.022236585,3790.343204,0.649488927,131.8770418,228.3580505,301.1518417,0.09279689,1.024289214,0.149063032,0.001375459,10696.81448,0.314097104,47.14045208,34.8342789,16.42103655,0.013256699,1.026560163,0.010647359,0.000458486,61294.31534,0.015971039,1435.406746,669.0461092,9603.532984,7.766215952,1.024474791,53.19420784,0.149466529,1881.1774,0.694428891
2,655.7875016,603.4506342,3957.353838,7.997103454,1.025674074,13.08560477,0.077484182,1203.83943,46.75787905,559.2478117,1187.026434,6638.419358,8.132984615,1.032204872,15.99765758,0.044014684,1142.605871,52.24659284,41.66173541,27.44518943,11.4341422,0.431947431,1.004924161,0.021294719,0.020173397,3713.580826,0.553662692,124.6951622,282.5447066,352.3195801,0.115996113,1.030660806,0.181005111,0.001375459,11482.71034,0.38862862,121.2435565,77.40950866,93.85404139,0.023199223,1.01600626,0.042589438,0.000687729,19760.6673,0.053236797,674.5237474,695.7225888,4692.814078,8.350615417,1.024763129,15.99765758,0.143735451,1724.4839,0.748983545
3,849.1840261,1248.931261,10605.72477,6.273732631,1.028803387,34.04493186,0.051121221,1124.013982,63.84689097,588.1023561,972.1262474,5717.097365,6.229543635,1.031542635,11.73339012,0.036220417,1465.794912,35.21081772,35.73870845,26.26394044,9.3863931,0.385548985,1.002311167,0.015971039,0.019256424,4048.216932,0.505749574,50,46.4457052,23.2228526,0.075121292,1.014194168,0.021294719,0.002521675,6837.820962,0.117120954,95.03800409,126.6701051,120.3847397,0.14692841,1.035506484,0.101149915,0.002521675,2767.162327,0.319420784,880.1920193,895.7249758,7884.099752,6.555437477,1.024944018,34.04493186,0.111641411,1905.4533,0.707005113
4,401.2870066,4840.492896,19424.26905,5.807538729,1.028291029,25.27683135,0.016276263,1049.067738,78.78513629,406.2040528,334.6770334,1359.471673,5.688228441,1.029778547,3.689310051,0.059603217,1355.987652,19.94782794,40.35433338,26.54040297,10.71020269,0.424214356,1.00284667,0.021294719,0.020861126,4056.194785,0.553662692,93.24057437,63.4757971,59.1851978,0.131462262,1.022990628,0.042589438,0.003438647,13798.2475,0.218270869,115.6994101,143.9816861,166.5859615,0.226468602,1.040726552,0.133091993,0.003438647,1237.247533,0.495102215,818.8067029,965.0842106,7902.174205,6.138956195,1.024260819,25.27683135,0.103617901,2260.3689,0.577853872
5,728.6869381,2471.62897,18010.43747,8.137403514,1.023924737,44.33028109,0.028196907,1072.360553,69.69229131,419.4194122,426.2880036,1787.934639,7.822556922,1.031560456,4.429301533,0.066251268,1238.2419,28.24212095,48.82181271,29.52362656,14.41396966,1.322355689,1.006950263,0.021294719,0.059144731,2125.080658,1.746166951,136.707311,696.6855779,952.4201199,0.055236244,1.027148879,0.314097104,0.000458486,39562.86472,0.319420784,0,0,0,0,0,0,0,0,0,1204.449305,649.1340226,7818.490223,8.668776185,1.020701161,44.33028109,0.154051392,1662.4238,0.697761783
6,498.3132594,2654.649022,13228.46807,7.509919779,1.029387971,25.29812606,0.024987503,1121.9774,66.3330494,494.672583,511.0741435,2528.143667,7.228214933,1.032302101,6.622657581,0.062124892,1245.616223,31.75042589,50.27713286,30.52146341,15.34531671,1.072687865,1.005963985,0.021294719,0.04814106,2321.024688,1.469335605,78.91938346,487.6799046,384.8739739,0.10163469,1.037796596,0.218270869,0.000916973,54996.24518,0.447189097,0,0,0,0,0,0,0,0,0,813.1306725,734.3738438,5971.418974,7.956228633,1.022492898,25.29812606,0.136170427,1965.0803,0.722750332
7,564.0616699,765.5684001,4318.277902,7.535328451,1.023423734,13.24531516,0.060978676,1178.797014,46.68334753,754.1442515,1027.554861,7749.245917,7.646905665,1.030979177,24.59007666,0.047224088,1200.840037,48.52534072,57.98569843,30.29791522,17.56845775,1.414047855,1.00543106,0.042589438,0.063958837,2045.112041,1.937819421,207.063881,710.6192895,1471.43588,0.320370217,1.019947783,1.261712095,0.003438647,8499.022773,2.443568995,186.1632934,447.0399125,832.2242238,0.071807118,1.03212429,0.38862862,0.000916973,27255.84404,0.409923339,840.1184484,566.5169652,4759.413538,8.494229653,1.018903121,24.59007666,0.17651722,1776.6598,0.896156132
8,614.3438377,368.2316677,2262.208559,9.234395327,1.026904808,7.181643952,0.09261423,1194.531546,34.10349233,674.1201468,1561.410674,10525.78392,9.369171763,1.033564721,23.11541738,0.04080528,1059.80497,63.71379898,46.1755256,28.63495808,13.2223424,1.150018607,1.004408132,0.021294719,0.054101382,2129.948799,1.549190801,133.0726619,92.89141039,123.6130724,0.087273266,1.037705943,0.079855196,0.001604702,23539.56492,0.149063032,185.3595676,528.3198966,979.2914759,0.088377991,1.036871405,0.457836457,0.000916973,34626.68462,0.484454855,978.1742814,526.1979049,5147.132575,9.964618477,1.022069734,23.11541738,0.190042566,1781.891,0.754161716
9,411.4789124,21586.32451,88823.17334,7.638067866,1.026508155,83.96507666,0.003897133,983.8774389,84.12478705,254.4731266,110.3792281,280.8854729,7.075762898,1.027644324,1.027470187,0.131814807,1221.338124,14.5496167,60.67804456,28.96992218,17.57838229,0.979890974,1.004289563,0.042589438,0.045390142,2466.609525,1.314948893,0,0,0,0,0,0,0,0,0,0,46.4457052,0,0.008837799,1.053120326,0.010647359,0.000229243,0,0.010647359,2361.332427,551.4766918,13022.19795,7.851279769,1.021806041,83.96507666,0.181331326,1528.3342,0.483814148
10,346.0920637,32186.8737,111396.2154,5.623049673,1.021546899,88.46890971,0.002750918,973.282016,88.54344123,243.5735691,94.83881941,231.0022973,5.166798294,1.023040836,0.761286201,0.109348979,1314.055581,10.37052811,44.40431232,27.97298154,12.42121009,0.644054609,1.004053127,0.021294719,0.030260095,3010.78671,0.846465077,0,0,0,0,0,0,0,0,0,115.3238418,80.38679745,92.70514309,0.139195336,1.026778797,0.074531516,0.002980161,2226.427204,0.239565588,2227.326439,688.0411091,15324.92154,5.786548956,1.019135929,88.46890971,0.145340153,1679.5762,0.39760177
11,590.1172972,6396.237116,37745.30159,6.537761879,1.031456694,63.94804089,0.012837616,1034.381207,82.11243612,407.2732766,224.8082062,915.5837476,6.432813014,1.031203991,2.768313458,0.077484182,1333.867404,17.41908007,65.25095611,28.53093319,18.61670669,0.33915054,1.00293112,0.026618399,0.01604702,4495.14683,0.457836457,0,46.4457052,0,0.006628349,1.009026471,0.010647359,0.000229243,0,0.010647359,0,0,0,0,0,0,0,0,0,1404.421045,938.1033617,13174.92104,6.658176891,1.0269306,63.94804089,0.106598062,1774.6397,0.491879257
12,888.8063331,2009.156208,17857.50762,7.868955367,1.030593452,49.78172913,0.035074201,1093.345955,70.46954855,668.5094224,505.9991269,3382.651841,7.813719123,1.030893809,10.06175468,0.057540029,1336.983614,29.11520443,22.38744548,24.58890275,5.504827197,0.301589894,1.000530969,0.010647359,0.015588534,4185.550796,0.38330494,0,23.2228526,0,0.012151974,1,0.00532368,0.000687729,5184.453227,0.015971039,0,23.2228526,0,0.013256699,1,0.00532368,0.000687729,42228.32365,0.015971039,1139.872704,912.5900904,10402.36534,8.004836528,1.026090481,49.78172913,0.109578223,1945.0222,0.630011217
13,676.878511,1631.792443,11045.25239,5.727998537,1.023633739,27.6511925,0.041263766,1180.992868,67.33390119,548.4119428,1087.513586,5964.054383,5.688228441,1.026694335,11.15843271,0.029572365,1666.32903,32.16034923,36.78037592,26.54040297,9.761659982,0.365663937,1.004670009,0.015971039,0.017651722,4071.424593,0.468483816,50,46.4457052,23.2228526,0.020989773,1.024834275,0.015971039,0.000687729,86309.92271,0.031942078,0,23.2228526,0,0.0044189,1,0.00532368,0.000229243,0,0.00532368,738.4004396,1118.507854,8259.066914,5.903649794,1.020850604,27.6511925,0.089404826,2570.6031,0.659370074
14,876.795707,3014.081816,26427.33997,3.981428491,1.02567133,64.38458262,0.026133718,1177.582192,78.76916525,485.3197986,738.5628531,3584.391751,3.84333788,1.027234928,6.819633731,0.027967663,1566.647665,20.65587734,37.16499153,27.30599152,10.14826943,0.429737981,1.00347841,0.015971039,0.020861126,3040.46066,0.569633731,0,0,0,0,0,0,0,0,0,0,23.2228526,0,0.0044189,1,0.00532368,0.000229243,0,0.00532368,1183.393624,1329.93312,15738.34373,4.129461626,1.020017464,64.38458262,0.075191751,1841.1538,0.543722021
15,592.3948368,3998.921211,23689.40278,5.520310258,1.034779857,45.51213799,0.01971491,1096.63709,78.83837308,482.457608,407.7144216,1967.049246,5.097200627,1.028131228,5.344974446,0.048599546,1425.483356,19.81473595,76.11153403,31.94820184,24.31626652,0.914712206,1.007066163,0.042589438,0.039659064,2454.210823,1.267035775,0,23.2228526,0,0.0044189,1,0.00532368,0.000229243,0,0.00532368,73.19250547,65.02398727,47.59268544,0.038665371,1.018643543,0.031942078,0.001146216,20587.03194,0.074531516,1115.42971,914.5032771,10200.64126,5.787653681,1.021531555,45.51213799,0.109348979,1941.233,0.569445934
16,609.5896432,1597.104614,9735.784318,7.509919779,1.027347757,21.43845826,0.042409982,1070.457129,67.73317717,535.8145841,524.4191831,2809.914465,7.273508653,1.030477338,7.016609881,0.058686245,1244.038979,30.7761925,71.04638216,30.79552192,21.87910419,0.950063402,1.006288794,0.053236797,0.042180738,2293.627778,1.298977853,54.11082248,31.93142232,17.27835525,0.037560646,1.003801121,0.015971039,0.001833945,14488.50102,0.058560477,178.8854382,116.114263,207.7115082,0.044188995,1.011003869,0.111797274,0.001146216,33874.31578,0.133091993,813.3238291,683.7273718,5560.917641,7.907620738,1.02210674,21.43845826,0.146257125,1918.2063,0.696154024
17,350.3095018,3233.426772,11327.00122,5.340240102,1.036365819,13.10689949,0.022465828,1120.642194,72.64160988,423.6993622,685.5608581,2904.716983,5.251862111,1.032038404,5.770868825,0.038283605,1603.392911,26.24574106,44.23676696,27.62112014,12.21869055,0.647368784,1.004416649,0.021294719,0.030260095,2919.440748,0.835817717,121.1462195,169.1950689,204.9734297,0.090587441,1.02963294,0.111797274,0.001604702,24952.55674,0.271507666,0,23.2228526,0,0.0044189,1,0.00532368,0.000229243,0,0.00532368,555.8263936,1077.081638,5986.704022,5.667238668,1.023962202,13.10689949,0.092843473,2320.8506,0.639823441
18,731.667334,1455.417854,10648.81701,6.103604998,1.026825061,29.65289608,0.044702413,1173.813087,65.06068995,566.9559292,855.5787799,4850.754622,5.992027785,1.032607595,12.45741056,0.039200578,1344.946314,33.53918228,48.13387907,29.42522938,14.16350433,0.807553892,1.005453268,0.026618399,0.036908146,2504.365905,1.086030664,198.6898122,165.4628248,328.7577758,0.070702393,1.010198473,0.223594549,0.001833945,5087.068516,0.303449744,0,46.4457052,0,0.006628349,1.009026471,0.010647359,0.000229243,0,0.010647359,859.6036149,813.8396701,6995.795224,6.490258709,1.021968985,29.65289608,0.122874325,1687.4371,0.713748279
