Id,PSCV.1,MPS.1,PSSD.1,ED.1,MPFD.1,LPI.1,PD.1,MNN.1,PLAND.1,PSCV.2,MPS.2,PSSD.2,ED.2,MPFD.2,LPI.2,PD.2,MNN.2,PLAND.2,PSCV.3,MPS.3,PSSD.3,ED.3,MPFD.3,LPI.3,PD.3,MNN.3,PLAND.3,PSCV.4,MPS.4,PSSD.4,ED.4,MPFD.4,LPI.4,PD.4,MNN.4,PLAND.4,PSCV.5,MPS.5,PSSD.5,ED.5,MPFD.5,LPI.5,PD.5,MNN.5,PLAND.5,PSCV.All,MPS.All,PSSD.All,ED.All,MPFD.All,LPI.All,PD.All,MNN.All,SDI
14,3831.7094,7440.6151,285102.7509,5.5002,1.0261,57.6548,0.0084,2094.7561,62.6012,1714.013,1798.9066,30833.4928,5.0345,1.0263,6.0046,0.017,2378.4922,30.6632,140.4088,183.7471,257.9972,1.9241,1.0124,0.065,0.0319,2788.3899,5.8633,611.8407,963.4683,5894.8907,0.1117,1.0232,0.365,0.0008,10813.4999,0.7676,162.2282,501.1832,813.0606,0.0213,1.0208,0.0257,0.0002,10704.684,0.1047,6394.4481,1713.0817,109542.1212,6.2959,1.0186,57.6548,0.0584,2706.5736,0.8666
15,4036.9049,6854.3276,276702.6887,5.2448,1.0227,57.939,0.009,2167.6587,61.8305,1598.5447,1580.8784,25271.0481,4.8793,1.0266,4.8521,0.0189,2348.8798,29.8727,141.7964,185.1935,262.5977,1.9429,1.0124,0.065,0.0321,2768.9044,5.95,1010.3833,1460.9661,14761.3567,0.2398,1.023,1.1407,0.0012,7239.1432,1.8239,507.0453,1380.2755,6998.6228,0.0566,1.0247,0.301,0.0004,8412.1463,0.523,6586.0836,1621.4637,106790.9538,6.1817,1.0185,57.939,0.0617,2677.428,0.9266
16,4038.8041,6618.5466,267310.1334,5.4006,1.0222,56.2428,0.0091,2183.2088,60.2823,1772.9376,1470.1408,26064.6788,4.9919,1.0274,6.7207,0.02,2316.6356,29.3298,148.4162,194.8473,289.1851,2.0987,1.0132,0.065,0.0335,2712.7787,6.5185,1170.4356,1415.8862,16572.0367,0.3059,1.0224,1.4471,0.0016,6797.9158,2.2422,550.5831,3894.9709,21445.0508,0.0898,1.0266,0.9295,0.0004,10724.03,1.6272,6551.4297,1550.0416,101549.8885,6.4434,1.0192,56.2428,0.0645,2667.6631,0.995
17,3895.193,6826.8834,265920.284,5.4175,1.0208,54.3106,0.0086,2182.9371,58.5983,1966.5196,1433.5961,28191.9467,4.9222,1.0284,8.2923,0.0194,2318.0569,27.7442,155.7482,202.5109,315.4071,2.2492,1.0141,0.065,0.0347,2648.8194,7.0307,1164.8509,1358.6061,15825.7352,0.3242,1.0219,1.4471,0.0017,6367.1054,2.3627,856.4329,10327.3722,88447.0179,0.1179,1.0253,3.9876,0.0004,9676.4958,4.2642,6371.1283,1543.0705,98310.9993,6.5155,1.0196,54.3106,0.0648,2632.8931,1.0786
18,3816.7042,6959.9224,265639.6514,5.0529,1.021,52.5278,0.008,2189.4764,55.9874,2498.802,1401.052,35009.5149,4.4994,1.0273,10.239,0.018,2348.1588,25.2836,132.3585,201.5685,266.7931,2.1555,1.0144,0.0438,0.0332,2630.4553,6.7013,1122.7305,1362.6857,15299.288,0.296,1.0222,1.3654,0.0016,5584.7804,2.244,785.1384,26854.3735,210843.9884,0.137,1.0267,8.9236,0.0004,7734.5628,9.7837,6101.6231,1630.066,99460.4811,6.0704,1.0194,52.5278,0.0613,2599.2043,1.1662
19,3789.0808,6904.3746,261612.3335,6.8053,1.0231,52.7146,0.0084,2072.5602,57.7206,844.6606,820.7043,6932.1662,5.0104,1.0288,1.5739,0.0285,2214.8026,23.3979,805.6423,439.6239,3541.7965,4.4706,1.0223,1.0067,0.0412,2276.4033,18.1243,313.5598,435.7063,1366.1997,0.0943,1.0178,0.0839,0.001,8345.6459,0.4445,250.8155,2076.5791,5208.3821,0.0271,1.0193,0.1187,0.0002,25202.2061,0.3127,6747.4376,1261.558,85122.8363,8.2039,1.0247,52.7146,0.0793,2354.4087,1.0087
20,4399.9596,3645.4507,160398.3577,6.8964,1.0269,41.4865,0.0138,2078.2497,50.2031,2081.5468,997.4012,20761.3727,5.7467,1.0281,7.4485,0.029,2171.0024,28.9684,1101.8378,502.0627,5531.9166,4.6885,1.0227,1.7968,0.0399,2260.8312,20.0497,307.3157,533.4638,1639.4182,0.0705,1.0197,0.0839,0.0007,10029.2278,0.3628,187.3266,3723.7459,6975.5648,0.0332,1.0328,0.1187,0.0001,24610.0635,0.416,5545.8652,1197.0056,66384.3186,8.7177,1.0253,41.4865,0.0835,2292.6316,1.0702
21,3860.0708,2200.7003,84948.5903,6.6878,1.028,26.0561,0.0196,2102.1614,43.1457,2644.8445,1231.5858,32573.5296,6.0548,1.0274,11.2849,0.0263,2161.2339,32.4497,2233.2162,655.3451,14635.2722,4.946,1.0228,5.853,0.0362,2256.9629,23.7007,289.4817,498.2373,1442.3061,0.0622,1.019,0.0763,0.0006,9342.6086,0.3195,168.8629,4396.8742,7424.6893,0.0296,1.0415,0.1187,0.0001,34031.8995,0.3845,3831.7125,1207.0421,46250.3825,8.8902,1.0255,26.0561,0.0828,2278.2611,1.1088
22,2695.5726,1857.5865,50072.5926,6.7921,1.0285,15.2933,0.0219,2091.0421,40.6148,2378.9112,1450.4576,34505.0991,6.0719,1.0273,10.5864,0.0232,2183.9456,33.7212,3303.7283,722.9183,23883.258,4.9894,1.0225,9.7061,0.0347,2259.9083,25.1085,307.7081,544.3128,1674.8947,0.057,1.0191,0.0839,0.0006,11392.1353,0.3014,231.4569,2752.528,6370.9164,0.0216,1.03,0.1187,0.0001,19260.0178,0.254,2870.0352,1242.3719,35656.5117,8.9661,1.0255,15.2933,0.0805,2274.4195,1.1122
23,2357.685,1797.5382,42380.2884,6.9038,1.0293,12.8431,0.0221,2078.2006,39.7646,2422.6294,1639.0056,39707.0305,6.1394,1.0268,11.525,0.0212,2197.8984,34.8245,3752.5737,723.1476,27136.6479,4.898,1.0222,11.0359,0.0344,2278.2396,24.8495,298.7114,630.401,1883.0794,0.0567,1.0219,0.0839,0.0005,11255.0084,0.3154,216.8046,3164.1238,6859.9653,0.0196,1.0289,0.1187,0.0001,31768.411,0.2459,2778.2042,1276.9743,35476.954,9.0088,1.0255,12.8431,0.0783,2286.5555,1.113
24,3809.3485,2438.5611,92893.2916,6.8299,1.0293,27.5795,0.0183,2079.6282,44.7174,1563.8587,1351.1944,21130.7714,5.7103,1.0264,4.5327,0.0233,2231.9066,31.4529,3606.0271,652.2697,23521.0228,4.7969,1.022,9.8374,0.0363,2272.6539,23.6592,220.8128,471.3908,1040.8913,0.0313,1.0185,0.0388,0.0003,16114.274,0.1534,104.4707,352.9885,368.7696,0.0037,1.0104,0.0054,0,61911.7095,0.0171,3843.304,1277.7669,49108.4679,8.6861,1.025,27.5795,0.0783,2309.886,1.0762
25,3985.8478,4210.9735,167842.9948,6.6492,1.0296,41.8539,0.0128,2040.0077,54.0228,1980.3092,1172.5763,23220.6374,5.1558,1.0257,7.0329,0.0233,2294.9813,27.3349,3103.6899,481.6246,14948.1337,4.1617,1.0203,6.4409,0.0384,2348.6426,18.4966,202.294,624.3187,1262.9595,0.0245,1.0232,0.0388,0.0002,23927.1574,0.1304,95.9383,315.8318,303.0036,0.0034,1.0094,0.005,0,61911.7095,0.0153,5350.4037,1336.8467,71526.6971,7.9972,1.0236,41.8539,0.0748,2377.9225,1.0093
26,3637.6246,7330.3135,266649.2884,6.2953,1.0285,53.7926,0.0084,2012.8105,61.4239,1907.1425,1189.9759,22694.5356,4.7749,1.0253,6.0118,0.0214,2372.8896,25.4515,1670.0573,333.1857,5564.3914,3.4305,1.0186,2.4064,0.0389,2455.9779,12.9658,246.2783,710.7296,1750.3725,0.0245,1.022,0.0429,0.0002,19992.5306,0.1485,101.2213,305.2156,308.9431,0.0024,1.0112,0.005,0,46388.2185,0.0104,6475.4105,1450.8495,93948.4577,7.2638,1.0219,53.7926,0.0689,2451.1358,0.9231
27,3166.8894,12812.5669,405759.8199,5.6299,1.0239,65.046,0.0053,2014.6499,67.7159,1543.4637,1100.214,16981.4035,4.3089,1.0254,4.8896,0.0208,2410.5962,22.8582,206.9456,250.2668,517.916,2.7939,1.0176,0.0866,0.037,2555.2439,9.2503,231.7366,757.9119,1756.3595,0.0267,1.0252,0.0429,0.0002,22495.1332,0.162,67.33,464.4585,312.7201,0.003,1.0217,0.005,0,62415.3318,0.0135,7448.2933,1580.6283,117729.8314,6.3812,1.0207,65.046,0.0633,2557.5236,0.8332
28,3198.0109,12753.223,407849.4691,5.093,1.0266,66.512,0.0055,2036.135,69.7564,1840.3472,1238.3928,22790.7265,4.0236,1.0238,5.8038,0.0184,2507.9963,22.8054,188.2645,221.9515,417.8558,2.2744,1.0154,0.0866,0.0329,2689.524,7.2938,233.7229,573.1616,1339.61,0.0232,1.02,0.0429,0.0002,26076.0949,0.1309,107.0825,398.1073,426.3034,0.003,1.0184,0.0063,0,68996.5184,0.0135,7242.7438,1754.0988,127044.8787,5.7086,1.0192,66.512,0.057,2701.4046,0.7892
29,3523.7137,9864.7852,347606.7835,4.8164,1.0261,63.6259,0.0069,2108.9903,67.998,2059.4008,1617.8803,33318.6389,4.1216,1.024,7.0302,0.0161,2528.1273,26.0372,150.8572,193.4323,291.8065,1.8574,1.0131,0.065,0.0298,2834.4349,5.7627,222.1876,497.8996,1106.2712,0.0338,1.0198,0.0429,0.0004,20851.2327,0.1814,101.9656,328.6937,335.1544,0.0049,1.0122,0.0063,0.0001,25158.8561,0.0208,6730.0071,1879.4945,126490.1124,5.417,1.0181,63.6259,0.0532,2797.6664,0.7903
30,3602.2459,8986.7256,323723.9505,4.7804,1.0236,61.4542,0.0074,2144.5089,66.7038,1947.1362,1633.9121,31814.4936,4.2701,1.0255,8.5676,0.017,2467.7211,27.7794,147.233,186.8292,275.0742,1.6782,1.0124,0.065,0.0276,2918.3759,5.1594,202.0823,580.3432,1172.7709,0.0518,1.023,0.0429,0.0005,15833.1607,0.2847,165.5195,623.1485,1031.4324,0.0129,1.0201,0.0257,0.0001,21330.2054,0.0726,6471.6325,1899.4374,122924.6105,5.3967,1.0183,61.4542,0.0526,2824.8639,0.8008
31,3606.6149,8986.8329,324120.4514,4.8078,1.0224,61.5787,0.0074,2134.0778,66.8356,2123.0271,1516.8802,32203.7781,4.3331,1.0253,9.2499,0.0184,2424.5989,27.9486,117.6961,182.704,215.0356,1.5855,1.012,0.0235,0.0265,2956.9331,4.8458,166.082,507.4497,842.7829,0.0599,1.0237,0.0311,0.0006,13805.9453,0.2983,159.1841,671.3537,1068.6885,0.0123,1.0206,0.0257,0.0001,23092.7082,0.0717,6519.9066,1883.9666,122832.8614,5.3993,1.0182,61.5787,0.0531,2817.5337,0.7948
32,3753.6422,7700.3287,289042.7881,5.25,1.022,57.8271,0.0082,2153.1299,63.5145,1727.5191,1595.4655,27561.9713,4.6873,1.027,7.2509,0.0188,2353.9448,29.9778,162.2513,201.0473,326.2019,1.9157,1.0134,0.065,0.03,2812.4817,6.0326,209.7373,581.097,1218.7774,0.0691,1.0224,0.0478,0.0006,12696.0162,0.3754,188.2152,1026.4534,1931.941,0.0157,1.0263,0.0447,0.0001,30941.5605,0.0997,6377.1015,1730.5063,110356.1433,5.9689,1.0192,57.8271,0.0578,2727.0657,0.8467
33,3324.2475,10513.4691,349493.7328,5.4015,1.0201,60.9709,0.0063,2152.3471,65.8812,1162.5368,1313.3398,15268.0578,4.6404,1.0273,3.1171,0.0205,2357.9245,26.9672,153.8466,202.2161,311.1026,2.1395,1.0141,0.065,0.0331,2716.2903,6.7022,184.4519,497.3279,917.3306,0.0641,1.0219,0.0311,0.0006,13617.9773,0.3141,164.6565,1211.631,1995.0297,0.0199,1.0293,0.0447,0.0001,27251.3721,0.1354,6839.2362,1647.811,112697.6879,6.1327,1.0193,60.9709,0.0607,2695.4168,0.8365
34,3149.5119,13606.9479,428552.4381,5.3468,1.0205,67.3617,0.0051,2071.2773,69.1382,1287.8949,1107.3361,14261.3254,4.4574,1.0266,3.6293,0.0216,2400.4681,23.883,137.779,194.0428,267.3503,2.1115,1.0135,0.0438,0.0337,2713.5145,6.5303,234.1489,539.8834,1264.1309,0.056,1.021,0.0474,0.0006,13682.7811,0.3068,181.2586,1005.793,1823.0863,0.0215,1.0264,0.0447,0.0001,17035.5263,0.1417,7566.5178,1639.0209,124016.8105,5.9966,1.0188,67.3617,0.061,2684.6162,0.8024
35,3466.1214,9917.2454,343743.7674,5.2707,1.0219,60.6907,0.0064,2149.3356,63.5903,2072.6746,1181.202,24482.4746,4.4941,1.0271,7.3082,0.0206,2376.1654,24.3171,154.6091,205.8091,318.1996,2.2441,1.0143,0.0438,0.0343,2651.4931,7.0582,310.7477,600.1956,1865.0939,0.1403,1.0216,0.1137,0.0013,7516.3446,0.7522,614.5276,21501.0319,132129.7723,0.0894,1.0202,4.1635,0.0002,10090.2483,4.2822,6969.2143,1593.7217,111069.8794,6.1193,1.0194,60.6907,0.0627,2630.624,0.9905
36,4051.3354,6469.5402,262102.774,6.3769,1.023,54.9117,0.009,2076.4777,58.4223,991.7076,777.6238,7711.7544,4.0741,1.0266,1.587,0.0247,2285.9645,19.2384,827.2396,548.742,4539.4107,4.8192,1.024,1.0455,0.0384,2249.1323,21.0555,256.8797,619.445,1591.2286,0.2184,1.0233,0.079,0.0018,5855.2832,1.1164,332.4116,1188.3732,3950.2901,0.0173,1.0124,0.1042,0.0001,19226.6424,0.1674,6793.1827,1349.8199,91695.7303,7.7529,1.0247,54.9117,0.0741,2360.3939,1.02
37,4468.4658,3664.2939,163737.7218,6.5633,1.026,42.4274,0.0138,2087.8448,50.6584,1337.5838,871.8247,11661.386,4.9622,1.0271,3.4727,0.0281,2220.0843,24.4615,1328.4603,652.1256,8663.2303,5.1918,1.0248,3.1162,0.0367,2212.0116,23.901,290.5204,568.9062,1652.7882,0.1111,1.0207,0.0839,0.001,8220.3111,0.5776,200.4775,3444.7342,6905.9178,0.0316,1.0277,0.1187,0.0001,24002.1891,0.4016,5482.6286,1255.2502,68820.7055,8.43,1.0258,42.4274,0.0797,2301.7646,1.083
38,4374.882,2572.2844,112534.4076,6.4717,1.028,33.0701,0.0178,2097.4375,45.8076,1867.8289,976.8103,18245.1449,5.2699,1.0268,6.2171,0.0277,2241.2806,27.1034,2432.3496,780.9269,18994.873,5.2659,1.0247,7.5108,0.0337,2229.5971,26.3494,314.7029,514.8855,1620.3593,0.0671,1.0183,0.0839,0.0007,9423.9021,0.3502,200.9103,3206.6218,6442.4331,0.0302,1.0286,0.1187,0.0001,30310.265,0.3894,4447.764,1248.4749,55529.2176,8.5524,1.0261,33.0701,0.0801,2307.9195,1.1043
39,3295.5249,2267.7944,74735.7292,6.5197,1.0292,22.6285,0.0196,2085.0759,44.351,1806.981,1242.0819,22444.1838,5.4251,1.0267,6.2031,0.0239,2244.2414,29.6732,3024.8267,790.8773,23922.6675,4.9856,1.0236,9.3189,0.0322,2279.1084,25.4366,303.2592,572.1087,1734.9722,0.0546,1.0186,0.0839,0.0005,11536.8476,0.2974,251.5728,2489.4978,6262.8992,0.02,1.0224,0.1187,0.0001,27072.4834,0.2419,3263.3292,1311.8852,42811.1332,8.5026,1.026,22.6285,0.0762,2313.1254,1.1012
40,2545.3718,2349.1985,59795.8347,6.5181,1.0295,13.3182,0.0192,2069.9251,45.1898,1882.9402,1411.1855,26571.7784,5.5443,1.0271,6.9147,0.0222,2235.2686,31.3207,3070.1932,741.3615,22761.2317,4.5684,1.0221,8.7377,0.0311,2335.1848,23.0301,310.9591,594.6806,1849.2134,0.0557,1.0205,0.0839,0.0005,10487.8005,0.3091,241.5983,2062.1959,4982.2295,0.0117,1.0187,0.0952,0.0001,41813.4153,0.1503,2711.3009,1368.211,37096.3175,8.349,1.0256,13.3182,0.0731,2332.364,1.0883
41,4426.954,3115.5383,137923.4467,6.3344,1.0292,38.447,0.016,2078.7406,49.852,1452.9503,1245.0034,18089.2805,5.1645,1.0262,3.7087,0.023,2264.7175,28.6967,3596.428,672.4611,24184.5788,4.1757,1.021,9.4398,0.0316,2388.7525,21.236,197.5977,504.7489,997.3721,0.04,1.0196,0.0388,0.0004,11289.0909,0.2035,130.4294,219.5622,286.3737,0.003,1.0046,0.0054,0.0001,52147.5381,0.0117,4846.8223,1406.7311,68181.7563,7.8588,1.0245,38.447,0.0711,2366.6362,1.048
42,4029.6866,5231.6335,210818.4369,6.036,1.0284,49.0957,0.0112,2057.0594,58.4255,1477.8279,1016.0843,15015.9771,4.4845,1.0255,4.4374,0.0233,2352.5205,23.6276,3551.8865,534.9556,19001.0166,3.7644,1.0196,7.639,0.0334,2441.7656,17.85,137.2195,471.6041,647.1329,0.0186,1.0191,0.0113,0.0002,21294.6483,0.0893,126.9825,315.8318,401.0513,0.0016,1.0052,0.0054,0,47127.6038,0.0077,5911.1127,1470.541,86925.3343,7.1526,1.0231,49.0957,0.068,2416.5521,0.9695
43,3629.731,8375.6576,304013.843,5.6984,1.0277,58.8244,0.0077,2034.3625,64.528,1827.885,1010.966,18479.2946,4.1631,1.0251,5.8611,0.022,2406.9952,22.2563,2154.1506,368.965,7948.0617,3.2739,1.0183,3.2918,0.0356,2499.3926,13.1179,211.8093,688.6799,1458.6879,0.0181,1.0291,0.0388,0.0001,30669.1059,0.097,0,185.7834,0,0.0003,1.0082,0.0009,0,0,0.0009,6873.6658,1528.6332,105073.1362,6.5769,1.0218,58.8244,0.0654,2474.1913,0.8904
44,2928.476,15867.1287,464665.0507,5.2182,1.0236,68.1297,0.0044,2038.7993,70.14,1152.2319,980.6653,11299.5377,3.8779,1.025,2.9051,0.0212,2462.2331,20.8222,225.3626,251.6302,567.0804,2.6338,1.0172,0.1119,0.0353,2590.9184,8.8753,233.7188,769.6742,1798.8728,0.0261,1.0275,0.0429,0.0002,20114.0122,0.157,70.7107,371.5668,262.7374,0.0013,1.02,0.0036,0,138893.0175,0.0054,7653.9699,1635.5051,125181.07,5.8786,1.0204,68.1297,0.0611,2597.2713,0.8011
45,3080.5372,14367.5541,442597.847,4.7663,1.0246,68.7339,0.005,2073.5749,71.2581,1428.3964,1186.3682,16946.0403,3.7271,1.0238,4.2732,0.0185,2532.8076,21.8935,148.791,211.422,314.5768,2.0975,1.0147,0.0402,0.0317,2747.0327,6.6941,197.6092,747.665,1477.4549,0.0246,1.0288,0.0429,0.0002,24786.8063,0.1489,70.7107,371.5668,262.7374,0.0013,1.02,0.0036,0,118088.6613,0.0054,7352.4612,1808.6543,132980.6048,5.3084,1.0187,68.7339,0.0553,2724.9113,0.7653
46,3606.131,10009.6034,360959.4123,4.3985,1.0246,66.1917,0.0069,2138.8507,69.2393,2256.6967,1638.1202,36967.4048,3.7393,1.0227,9.5445,0.0154,2597.3192,25.2489,148.9744,194.0279,289.0519,1.6889,1.0127,0.065,0.0273,2919.7475,5.2885,199.3717,751.1416,1497.564,0.0338,1.0252,0.0429,0.0003,24627.3201,0.2116,76.5375,603.7961,462.1304,0.0024,1.0294,0.0063,0,123795.6214,0.0117,6785.2787,2004.4891,136010.1708,4.9315,1.0175,66.1917,0.0499,2881.5275,0.7716
47,3729.9064,9155.5553,341493.6457,4.3449,1.023,64.8244,0.0074,2172.3257,67.868,1876.0419,1739.4399,32632.6222,3.9059,1.0237,7.7346,0.0156,2560.6898,27.1147,159.0112,194.2456,308.8723,1.456,1.0125,0.065,0.0235,3054.5584,4.5679,277.9866,803.1262,2232.583,0.0566,1.0219,0.0907,0.0005,17895.052,0.3745,147.6285,734.2868,1084.0164,0.0127,1.0239,0.0257,0.0001,19322.2771,0.0749,6442.5666,2123.8113,136827.9583,4.8881,1.018,64.8244,0.0471,2934.389,0.7842
