Id,PSCV.1,MPS.1,PSSD.1,ED.1,MPFD.1,LPI.1,PD.1,MNN.1,PLAND.1,PSCV.2,MPS.2,PSSD.2,ED.2,MPFD.2,LPI.2,PD.2,MNN.2,PLAND.2,PSCV.3,MPS.3,PSSD.3,ED.3,MPFD.3,LPI.3,PD.3,MNN.3,PLAND.3,PSCV.4,MPS.4,PSSD.4,ED.4,MPFD.4,LPI.4,PD.4,MNN.4,PLAND.4,PSCV.5,MPS.5,PSSD.5,ED.5,MPFD.5,LPI.5,PD.5,MNN.5,PLAND.5,PSCV.All,MPS.All,PSSD.All,ED.All,MPFD.All,LPI.All,PD.All,MNN.All,SDI
1,1371.079325,5172.360261,70917.16217,7.766912275,1.023244437,49.90809628,0.010506104,2018.400432,54.34135667,1066.229006,1452.698431,15489.09204,6.506406664,1.026503303,15.0547046,0.024639877,2186.880233,35.79431072,192.5692866,228.1280908,439.304637,3.058633212,1.016903044,0.332603939,0.042683993,2515.15878,9.737417943,66.66666667,278.675124,185.783416,0.031785084,1.018705372,0.026258206,0.000424013,31642.74457,0.118161926,0,185.783416,0,0.002724436,1.008159589,0.008752735,4.71E-05,0,0.008752735,2144.844082,1277.121256,27392.25968,8.683230835,1.020779424,49.90809628,0.078301101,2502.9261,0.934749934
2,1010.125509,3251.4956,32844.18649,7.152097939,1.029421139,23.30415755,0.015311587,2060.833021,49.78555799,1011.373633,2430.461028,24581.042,6.803824235,1.031216753,18.43763676,0.017761441,2077.526006,43.16849015,116.3762072,183.900476,214.016399,2.109621422,1.013367217,0.161925602,0.034863306,2740.5542,6.411378556,216.5942992,1319.062253,2857.013644,0.080370855,1.028672162,0.437636761,0.000471126,18260.17904,0.621444201,47.14045208,139.337562,65.68435664,0.004540726,1.004079795,0.008752735,9.42E-05,78654.86477,0.013129103,1367.92907,1459.818107,19969.27626,8.075227589,1.021676209,23.30415755,0.068501685,2627.8677,0.918742982
3,1357.316336,6137.830508,83309.77618,6.230330507,1.028373294,57.29978118,0.010034979,1998.611296,61.59299781,936.5725815,1478.20731,13844.48436,5.650933836,1.026807502,11.69365427,0.021718897,2335.450551,32.10503282,93.35143403,177.397359,165.6029786,1.98475145,1.012497276,0.087527352,0.033921054,2766.112573,6.01750547,147.0192731,357.2758,525.2642841,0.050402062,1.01661719,0.09190372,0.000612463,22976.21858,0.218818381,65.7267069,232.22927,152.6366516,0.019979196,1.018035465,0.021881838,0.000282675,5389.460479,0.065645514,2216.568356,1502.176594,33296.77103,6.968198525,1.019620697,57.29978118,0.066570069,2706.9891,0.850591616
4,907.6209328,16885.76827,153258.7675,5.813945909,1.025182168,66.97592998,0.004051682,1994.218525,68.41575492,518.1071321,974.7895283,5050.454069,5.141010277,1.028966437,3.277899344,0.02671283,2297.134377,26.03938731,126.8761373,166.312665,211.0110851,1.819014942,1.01147983,0.214442013,0.032366339,2891.960504,5.382932166,101.4900873,299.3177258,303.7778211,0.028152503,1.007663251,0.039387309,0.000424013,32672.29835,0.126914661,40.82482905,185.783416,75.84576197,0.010897743,1.008926064,0.013129103,0.00018845,26089.18899,0.035010941,2471.638912,1568.791964,38774.87264,6.406510687,1.019645938,66.97592998,0.063743315,2852.3003,0.778595475
5,1167.593782,6749.957798,78812.08756,7.326007755,1.024838075,49.57111597,0.008433151,2031.606467,56.92341357,644.6655046,850.7887517,5484.741599,5.922469267,1.027609363,5.304157549,0.033497041,2175.563413,28.49890591,216.3260418,312.5999695,676.2351406,4.055776699,1.020974023,0.512035011,0.046311662,2341.246273,14.47702407,93.77030791,267.0636605,250.4264167,0.02588214,1.015805701,0.039387309,0.000376901,33280.57268,0.100656455,0,0,0,0,0,0,0,0,0,2176.280029,1128.429308,24557.78166,8.66506793,1.023827848,49.57111597,0.088618755,2380.7405,0.965221217
6,1262.081371,5388.563534,68008.05654,7.23519323,1.023102022,47.29540481,0.010364767,2045.984717,55.8512035,524.9571348,923.8995716,4850.07672,6.048247384,1.031806286,4.796498906,0.032272114,2139.999168,29.81619256,154.9106095,282.8461268,438.1586589,4.132060901,1.021192581,0.306345733,0.050363343,2305.561597,14.24507659,128.4847591,265.40488,341.0048208,0.024519922,1.015846234,0.048140044,0.000329788,31938.3573,0.087527352,0,0,0,0,0,0,0,0,0,2132.769794,1071.466697,22851.91807,8.720010718,1.025055802,47.29540481,0.093330012,2324.1948,0.969897844
7,846.2434323,2441.415486,20660.31821,7.363695783,1.028184819,16.49452954,0.018185454,2087.956486,44.39824945,1039.846399,1477.130439,15359.88768,6.580874575,1.030532865,16.595186,0.025864804,2117.483065,38.20568928,320.8452404,366.9551869,1177.358251,4.463533918,1.022119387,1.115973742,0.046500112,2268.289283,17.06345733,119.1687183,483.0368816,575.6288609,0.049039844,1.025069667,0.078774617,0.000471126,20781.42108,0.227571116,0,2229.400992,0,0.007265162,1.013678765,0.105032823,4.71E-05,0,0.105032823,1127.801152,1098.073217,12384.08239,9.232204641,1.025731036,16.595186,0.091068609,2285.2304,1.050884162
8,523.0042437,1683.564632,8805.114471,6.902357995,1.030101098,5.584245077,0.022425586,2132.524108,37.75492341,994.392293,2538.10686,25238.739,7.06582414,1.028046245,20.92778993,0.01719609,2053.555078,43.64551422,384.4663311,371.1594122,1426.982974,4.141596426,1.021300265,1.527352298,0.042966669,2362.739802,15.94748359,385.5121371,597.1609799,2302.128056,0.149843967,1.012683545,0.647702407,0.00164894,7181.783539,0.984682713,118.8898157,5898.623457,7012.862556,0.127594408,1.05986108,0.796498906,0.000282675,10543.80075,1.667396061,1041.981884,1183.152468,12328.23438,9.193608468,1.024968748,20.92778993,0.084519961,2360.1299,1.13614006
9,990.6553259,4917.202369,48712.52715,7.913577734,1.0282809,31.07658643,0.010835892,1979.204695,53.28227571,619.9166221,1480.484912,9177.772059,6.586777519,1.031198545,4.919037199,0.023462063,2179.265879,34.73522976,138.1156203,265.8116845,367.1274569,3.497267369,1.020298558,0.214442013,0.044568497,2401.348219,11.84682713,120.2039084,216.7473186,260.5387483,0.015438469,1.002600703,0.035010941,0.000282675,2345.435948,0.061269147,41.59451654,789.5795179,328.4217832,0.013622179,1.026747618,0.048140044,9.42E-05,3475.042739,0.074398249,1483.8672,1261.93551,18725.44712,9.013341635,1.024561842,31.07658643,0.079243352,2278.9474,0.965340736
10,1037.476823,10414.35907,108046.5616,7.336905498,1.027176644,56.69584245,0.005841959,2007.36816,60.84026258,519.7726049,705.6534102,3667.793112,5.014324014,1.027798702,4.061269147,0.032460565,2296.608501,22.9059081,157.2267952,302.5357044,475.6671922,4.619280829,1.023195269,0.319474836,0.053190098,2234.515116,16.09190372,152.9411765,394.789759,603.7961019,0.01907105,1.021225245,0.061269147,0.00018845,42316.91192,0.074398249,60.62177826,619.2780533,375.4173683,0.01725476,1.024293438,0.048140044,0.000141338,29730.08455,0.087527352,2511.221426,1089.058762,27348.67698,8.503418075,1.025073601,56.69584245,0.09182241,2366.5995,0.945405704
