Id,PSCV.1,MPS.1,PSSD.1,ED.1,MPFD.1,LPI.1,PD.1,MNN.1,PLAND.1,PSCV.2,MPS.2,PSSD.2,ED.2,MPFD.2,LPI.2,PD.2,MNN.2,PLAND.2,PSCV.3,MPS.3,PSSD.3,ED.3,MPFD.3,LPI.3,PD.3,MNN.3,PLAND.3,PSCV.4,MPS.4,PSSD.4,ED.4,MPFD.4,LPI.4,PD.4,MNN.4,PLAND.4,PSCV.5,MPS.5,PSSD.5,ED.5,MPFD.5,LPI.5,PD.5,MNN.5,PLAND.5,PSCV.All,MPS.All,PSSD.All,ED.All,MPFD.All,LPI.All,PD.All,MNN.All,SDI
11,9061.2174,370.3837,33561.2756,7.1747,1.0433,10.5038,0.0682,959.0394,25.2661,12697.236,1403.3697,178189.1684,10.1799,1.0422,42.8601,0.0391,819.0445,54.8856,772.2465,130.6515,1008.9513,7.627,1.0468,0.1357,0.1048,916.7583,13.6966,287.5504,276.6314,795.4546,0.1562,1.0257,0.0221,0.0021,5774.4393,0.5715,5385.7051,858.7371,46249.048,0.3664,1.0364,4.5466,0.0065,2348.4996,5.5802,17150.9065,453.0571,77703.3961,12.7521,1.0444,42.8601,0.2207,1000.1307,1.1397
12,8529.4821,419.6109,35790.6382,7.2628,1.0432,10.8771,0.0646,950.8069,27.1139,11678.8632,1179.664,137771.3416,10.1289,1.0426,34.0955,0.043,823.2154,50.7651,846.6599,137.8724,1167.3099,7.705,1.0468,0.1979,0.1028,913.023,14.1787,455.8283,327.3364,1492.0918,0.2136,1.0275,0.081,0.0025,5088.9749,0.8329,4651.6944,974.7661,45343.1397,0.4388,1.037,4.1201,0.0073,2215.4385,7.1094,14196.7561,453.8701,64434.8321,12.8745,1.0444,34.0955,0.2203,997.901,1.2028
13,6197.4246,526.3448,32619.8219,7.2318,1.0431,6.321,0.0578,940.1228,30.4188,10649.1637,1017.8834,108396.0646,9.4501,1.0427,26.8179,0.0452,839.5109,46.0043,883.0634,133.8603,1182.0713,6.9637,1.0459,0.2343,0.0965,937.622,12.9122,668.0379,427.762,2857.6119,0.2856,1.0294,0.1528,0.003,4587.0252,1.2833,4981.2337,1135.2238,56548.1511,0.5208,1.0376,5.4147,0.0083,2118.1208,9.3813,11422.0157,474.5795,54206.5412,12.226,1.0439,26.8179,0.2107,1015.5209,1.2614
14,7198.7206,643.2985,46309.2627,7.4617,1.043,10.0816,0.0529,914.3065,34.0014,9114.1262,854.1395,77847.3475,8.8735,1.0433,18.8737,0.0483,848.1891,41.2436,903.1505,125.1906,1130.66,6.4036,1.0453,0.2343,0.0939,951.2969,11.7512,693.1187,428.5676,2970.4824,0.2992,1.0301,0.1656,0.0031,4413.5981,1.3375,6003.9817,1344.4623,80721.2738,0.5665,1.038,9.0585,0.0087,2093.7422,11.6664,9781.9951,483.5454,47300.3897,11.8022,1.0437,18.8737,0.2068,1017.9524,1.292
15,7579.2637,800.5588,60676.4596,7.2864,1.0424,12.8912,0.0458,906.1279,36.6907,7065.7523,759.2528,53646.9217,8.0943,1.0436,10.2988,0.049,861.5696,37.1923,893.2288,116.2753,1038.6044,5.911,1.045,0.2343,0.0913,962.4674,10.6172,681.2084,441.2667,3005.9454,0.2993,1.0305,0.1656,0.003,4521.5465,1.3432,7016.8513,1591.8484,111697.635,0.5724,1.0384,12.9359,0.0089,2085.6515,14.1565,9129.6699,504.8845,46094.2921,11.0817,1.0435,12.9359,0.1981,1029.6035,1.3085
16,10430.8175,1019.0991,106300.3715,6.7797,1.0418,25.3061,0.0379,908.7253,38.6711,6641.7584,650.2814,43190.118,7.2558,1.0439,10.2195,0.0492,879.8158,32.0153,894.6856,115.4517,1032.9293,5.5192,1.0448,0.2343,0.0861,970.0559,9.9432,686.6446,446.511,3065.9435,0.285,1.031,0.1656,0.0029,4618.6695,1.2924,7262.6895,2072.5467,150522.6322,0.5589,1.0381,17.2711,0.0087,2093.7318,18.078,11526.0663,540.772,62329.7419,10.1993,1.0434,25.3061,0.1849,1043.5581,1.327
17,7780.639,1186.2285,92296.159,6.2759,1.0411,18.4994,0.0324,907.9651,38.4164,6580.008,578.9385,38094.1983,6.6367,1.0442,9.8389,0.0481,889.1561,27.8467,863.6464,110.9212,957.9666,5.2151,1.0445,0.2343,0.0836,965.9469,9.2775,680.9476,451.7734,3076.3398,0.2875,1.0328,0.1656,0.0028,4378.7878,1.2865,7075.1536,2864.8173,202690.224,0.5399,1.0377,22.3962,0.0081,2137.4228,23.1729,10895.9333,571.2267,62240.4796,9.4776,1.0433,22.3962,0.1751,1043.7658,1.3389
18,9863.3073,1324.4113,130630.7539,5.7101,1.0406,26.6919,0.0278,913.3423,36.8455,5196.7121,536.2746,27868.645,5.9027,1.0442,6.6111,0.0447,898.4046,23.9793,867.5412,109.2551,947.8331,4.7852,1.0444,0.2343,0.0777,965.8569,8.4925,690.8079,448.9701,3101.5206,0.2819,1.0338,0.1656,0.0028,4273.8876,1.2575,6950.6855,3812.7579,265012.8117,0.5479,1.0379,28.6028,0.0077,2046.9457,29.4251,13003.67,621.9515,80876.5241,8.6139,1.0432,28.6028,0.1608,1047.5298,1.3347
19,11285.9533,542.7118,61250.2011,11.1689,1.0465,20.3769,0.0743,814.2904,40.3312,13209.8511,693.3969,91596.7008,8.9687,1.043,26.4868,0.0555,881.8891,38.4973,4138.4132,160.4804,6641.3423,10.3731,1.0463,2.2125,0.1238,868.6259,19.8712,610.2396,212.7068,1298.0214,0.2881,1.0406,0.051,0.0043,2328.2745,0.9209,800.3768,136.691,1094.043,0.1371,1.033,0.0467,0.0028,3505.3593,0.3794,13985.5442,383.4911,53633.3203,15.468,1.0454,26.4868,0.2608,908.2626,1.1191
20,10473.5581,457.0165,47865.893,10.3858,1.0461,16.3093,0.0784,841.6967,35.8112,14263.2581,873.0975,124532.1493,9.9117,1.0429,34.8511,0.0519,847.8896,45.3555,3266.3594,140.7012,4595.8079,9.8472,1.0466,1.6669,0.1269,873.9655,17.8525,597.8526,253.8752,1517.7997,0.1697,1.0359,0.0531,0.0024,4017.2055,0.6164,885.1718,126.5493,1120.1784,0.1322,1.0338,0.0467,0.0029,3507.1794,0.3644,16103.0935,380.9579,61346.0091,15.2232,1.0455,34.8511,0.2625,917.1322,1.0858
21,8666.8286,387.0433,33544.3789,9.4617,1.0457,11.4522,0.0802,872.8239,31.0302,14864.3239,1103.6243,164046.287,10.6906,1.0424,43.7717,0.0472,815.8201,52.0796,3128.835,126.0929,3945.2385,9.273,1.0471,1.6863,0.1273,876.4306,16.0576,480.5113,277.1113,1331.5511,0.1139,1.0309,0.0529,0.0016,6084.8538,0.4307,867.2593,123.0541,1067.1978,0.1514,1.0342,0.0467,0.0033,3341.1412,0.4019,18802.1549,385.313,72447.1394,14.8453,1.0456,43.7717,0.2595,926.5039,1.0422
22,5156.6096,331.094,17073.2233,8.7959,1.0452,5.2818,0.0819,897.5889,27.1033,14823.7639,1334.5659,197832.8922,11.1494,1.0421,50.0741,0.0425,794.2787,56.6618,3078.7432,123.9709,3816.7462,8.9088,1.0472,1.6316,0.1244,880.7395,15.4214,347.7695,296.691,1031.8007,0.0995,1.0287,0.0294,0.0013,7756.073,0.3783,886.0267,118.4954,1049.9009,0.1719,1.035,0.0467,0.0037,3179.1323,0.4353,20688.8337,394.2279,81561.1502,14.5627,1.0454,50.0741,0.2537,939.5509,1.0088
23,3440.1392,290.8696,10006.3177,8.1711,1.0448,2.2743,0.0821,918.8139,23.8864,14323.2794,1650.1153,236350.6249,11.1768,1.0419,55.8519,0.037,778.4752,61.0595,2001.5047,119.7065,2395.9308,8.3094,1.0471,0.975,0.1192,895.7959,14.2709,315.4001,260.31,821.0182,0.0863,1.0245,0.0294,0.0012,8432.1715,0.3186,876.896,104.8797,919.6856,0.199,1.0347,0.0467,0.0044,2873.351,0.4645,22506.4156,409.8477,92242.0205,13.9713,1.0452,55.8519,0.244,959.4521,0.9644
24,4030.508,273.9218,11040.4394,7.5839,1.0446,3.0423,0.0804,936.661,22.0288,13529.3958,2017.4076,272943.0659,10.8831,1.0412,59.7563,0.0318,775.7069,64.077,734.619,117.3039,861.7365,7.561,1.0465,0.1075,0.1109,920.5101,13.0105,420.3809,316.3352,1329.8127,0.0992,1.023,0.0376,0.0013,8196.4997,0.4105,848.221,86.8417,736.6095,0.2404,1.0355,0.0467,0.0054,2539.163,0.4731,23369.7575,435.0839,101678.0496,13.1838,1.0447,59.7563,0.2298,985.602,0.9317
25,6746.213,290.348,19587.4951,7.1954,1.0441,6.3544,0.0769,954.498,22.3144,13131.3271,2102.6127,276100.9545,10.5523,1.0406,59.1395,0.0304,794.1885,63.9307,753.7159,120.0646,904.9462,7.2698,1.046,0.1357,0.1061,934.1065,12.7434,403.4434,308.1035,1243.0231,0.1203,1.0236,0.0376,0.0016,7360.977,0.4877,819.3746,90.1302,738.5043,0.266,1.0361,0.0467,0.0058,2553.2286,0.5237,22766.4893,452.9177,103113.4667,12.7019,1.0442,59.1395,0.2208,1010.623,0.9367
26,7851.9939,324.5239,25481.5988,7.1395,1.0437,8.2248,0.0731,962.281,23.7328,12779.7959,1897.1339,242449.8352,10.4478,1.041,53.6055,0.0326,808.0941,61.8,774.9525,126.2778,978.5928,7.4331,1.0462,0.1357,0.1048,931.3396,13.2299,367.2154,296.7368,1089.6631,0.1237,1.0244,0.0376,0.0016,7230.322,0.4818,2761.7732,122.4317,3381.2865,0.2944,1.0366,0.3254,0.0062,2437.5649,0.7555,20697.1474,458.1504,94824.0614,12.7193,1.0441,53.6055,0.2183,1012.7563,0.969
27,8155.5948,367.0017,29931.1748,7.1556,1.0432,9.4869,0.0696,965.6741,25.5316,12513.2965,1561.1709,195353.9397,10.4751,1.0414,45.9596,0.0376,814.0471,58.7201,741.6179,136.3085,1010.8885,7.8339,1.0467,0.1357,0.1049,919.5419,14.2968,283.7409,280.596,796.1657,0.1284,1.0246,0.0221,0.0017,6885.8947,0.4776,3121.5601,156.1,4872.7547,0.3087,1.037,0.4699,0.0062,2465.7488,0.9738,18154.4814,454.5301,82517.5846,12.9508,1.0443,45.9596,0.22,1006.1022,1.0099
28,8095.6141,410.4521,33228.6145,7.1446,1.0427,10.1371,0.0659,968.9145,27.0318,14618.2268,1352.9931,197783.6003,10.3241,1.0417,49.5122,0.0415,822.5787,56.2007,840.9145,142.8229,1201.0181,7.9252,1.0466,0.2343,0.1044,920.2459,14.9169,278.9016,315.3926,879.635,0.1669,1.0255,0.0221,0.0021,6239.8732,0.6497,2507.2138,158.2049,3966.5349,0.4038,1.0372,0.4013,0.0076,2269.5877,1.2009,19392.6943,451.4859,87555.2749,12.9824,1.044,49.5122,0.2215,1012.1185,1.0471
29,7710.1807,510.6016,39368.3026,7.473,1.0427,11.1149,0.0615,952.6499,31.4038,14061.0802,1148.3197,161466.1529,9.917,1.0422,42.2926,0.0455,834.683,52.2704,875.3156,135.952,1190.0087,7.3757,1.0457,0.2343,0.1019,942.4027,13.8577,457.5278,373.7965,1710.2231,0.2378,1.0283,0.0856,0.0026,5396.2123,0.9736,1708.9154,160.2487,2738.5149,0.533,1.0381,0.2355,0.0093,2111.0064,1.4945,16829.8515,452.7259,76193.0932,12.7682,1.0436,42.2926,0.2209,1024.9188,1.0846
30,10385.2637,623.3319,64734.657,7.7948,1.0427,18.8818,0.0575,928.8489,35.8273,12498.3168,945.1068,118122.4453,9.4786,1.0429,32.2776,0.0497,847.3997,47.0153,883.2572,127.5622,1126.7021,6.9688,1.0453,0.2343,0.1009,953.3575,12.8755,690.0263,458.8854,3166.4303,0.2697,1.0295,0.1656,0.0027,5199.815,1.2507,5008.503,297.9712,14923.8982,0.6226,1.0379,1.8448,0.0102,2035.2754,3.0312,14395.1518,452.3735,65119.8584,12.5672,1.0436,32.2776,0.2211,1025.2848,1.1473
31,10710.1368,791.1047,84728.3936,7.8861,1.0421,23.3021,0.0509,910.8418,40.2951,8121.0031,767.9291,62363.5445,8.8461,1.0434,15.7002,0.0532,863.7795,40.8634,905.6291,121.9648,1104.549,6.7125,1.0452,0.2343,0.1004,956.4081,12.2463,693.8225,460.3102,3193.7362,0.2647,1.0305,0.1656,0.0027,5396.9225,1.2205,6640.3997,503.6875,33446.8605,0.6604,1.0381,4.2432,0.0107,1988.9528,5.3748,11287.0799,458.9723,51804.5675,12.1849,1.0435,23.3021,0.2179,1027.7425,1.2
32,10608.1034,986.2017,104617.2961,7.3355,1.0414,26.3875,0.0428,923.2003,42.2329,7339.1525,685.9759,50344.8142,8.0016,1.0436,13.1813,0.0535,880.6699,36.7198,894.0778,118.9637,1063.6279,6.2878,1.0449,0.2343,0.0962,966.7707,11.4394,681.8426,457.5841,3120.0035,0.2802,1.0316,0.1656,0.0028,5111.4977,1.2754,7308.7203,744.8377,54438.1018,0.7144,1.0384,7.0728,0.0112,1909.6003,8.3325,11474.9054,484.2946,55572.3509,11.3098,1.0433,26.3875,0.2065,1042.4431,1.2426
33,9824.8227,1118.0431,109845.7551,6.8944,1.0409,25.8982,0.0378,924.0422,42.2215,7578.0551,623.8967,47279.2336,7.4751,1.0438,12.3703,0.0522,889.2447,32.5485,840.8003,115.1458,968.1459,6.108,1.0448,0.2343,0.0954,957.5254,10.9878,684.39,448.1087,3066.8113,0.2871,1.0329,0.1656,0.0029,4756.5021,1.2842,7557.4187,1191.0933,90015.9097,0.7256,1.0378,11.5323,0.0109,1915.8408,12.958,11468.3785,502.2517,57600.1292,10.7451,1.0433,25.8982,0.1991,1040.3268,1.2928
34,8935.7339,1234.3029,110294.0231,6.2933,1.0407,24.0346,0.0327,934.6496,40.4222,6664.6517,620.0953,41327.1929,6.7616,1.0437,9.6065,0.0477,902.0268,29.5802,836.5873,110.8527,927.3798,5.6224,1.0443,0.2343,0.0903,960.2195,10.0152,691.4455,432.838,2992.8388,0.2963,1.0333,0.1656,0.003,4369.3542,1.3057,7531.5154,1876.0023,141291.4057,0.6807,1.0375,17.3181,0.01,1920.239,18.6766,11168.5244,544.1559,60774.1818,9.8271,1.043,24.0346,0.1838,1048.5278,1.3269
35,9867.2593,1437.7128,141862.8507,5.7836,1.0402,28.6356,0.0273,923.3863,39.223,5274.1941,529.9971,27953.075,5.9651,1.044,5.3125,0.0454,916.2857,24.0602,874.0274,106.8913,934.2589,4.9853,1.0439,0.2343,0.0823,967.213,8.7988,712.2121,429.0611,3055.8246,0.2808,1.0335,0.1656,0.0029,4220.9187,1.2393,7223.7644,3110.2259,224675.3877,0.6324,1.0376,25.5636,0.0086,1915.8161,26.6787,13015.6362,600.745,78190.7896,8.8236,1.0428,28.6356,0.1665,1051.4816,1.3306
36,12281.1421,653.7073,80282.7254,10.2109,1.0455,24.7587,0.0635,835.6303,41.5094,11705.3247,792.7537,92794.3926,8.7678,1.0425,25.096,0.049,890.5821,38.8143,1962.2697,137.7579,2703.1817,9.3114,1.0458,0.7487,0.1266,880.735,17.4368,883.4487,296.9573,2623.4653,0.4828,1.0427,0.1524,0.0063,1924.355,1.8562,887.8943,126.3663,1121.9995,0.1434,1.0337,0.0467,0.003,3440.4686,0.3833,14372.4123,402.7067,57878.6667,14.4582,1.0448,25.096,0.2483,928.6806,1.1322
37,11218.2215,545.6041,61207.0735,9.5135,1.0449,19.3552,0.0671,865.1448,36.6145,13321.2048,1007.4607,134205.8971,9.46,1.0423,35.2609,0.0459,860.332,46.2418,1425.3273,122.4625,1745.491,8.7451,1.0459,0.4892,0.1271,887.0633,15.5636,677.1764,270.1516,1829.403,0.3342,1.0397,0.0855,0.0045,2619.8821,1.2027,878.0628,122.8866,1079.0217,0.1408,1.033,0.0467,0.0031,3603.3098,0.3774,16342.2396,403.8455,65997.3956,14.0968,1.0447,35.2609,0.2476,941.0091,1.0883
38,10094.6347,473.6335,47811.5669,8.5116,1.0443,15.1084,0.0676,908.0764,32.0049,13857.6919,1278.8174,177214.5793,9.9889,1.0421,44.4224,0.0417,831.0522,53.3299,1093.2179,106.835,1167.9391,8.0245,1.046,0.4397,0.1263,896.7962,13.4977,605.7862,312.7489,1894.5895,0.1938,1.0356,0.0855,0.0024,4357.4188,0.758,865.7827,117.7764,1019.6873,0.1612,1.034,0.0467,0.0035,3403.2587,0.4095,18806.1332,414.0475,77866.3311,13.44,1.0446,44.4224,0.2415,959.4112,1.0297
39,8281.9902,386.7914,32034.0247,7.7707,1.0441,10.2643,0.0701,936.7945,27.1091,13755.3159,1630.9262,224339.0465,10.3133,1.0415,52.3978,0.0362,802.9123,58.9761,733.6554,106.6227,782.2431,7.5829,1.0459,0.2143,0.1201,908.5205,12.8061,542.3315,389.1963,2110.7344,0.1515,1.0309,0.0855,0.0017,6360.9184,0.6702,877.1898,107.6356,944.1689,0.1838,1.0343,0.0467,0.0041,3302.2978,0.4386,20957.749,430.7538,90276.3021,13.0011,1.0444,52.3978,0.2322,983.0614,0.9858
40,6425.6403,340.0435,21849.9701,7.3453,1.044,6.9698,0.0714,951.197,24.2863,13372.8007,2000.3572,267503.7872,10.4225,1.0409,58.0328,0.0312,787.0424,62.3823,631.3121,107.2656,677.1807,7.2175,1.0457,0.0787,0.1145,921.3182,12.2837,567.3443,382.6659,2171.0333,0.1323,1.0287,0.0855,0.0016,7238.4667,0.5971,846.3387,101.2697,857.0844,0.2015,1.0352,0.0467,0.0044,2965.2723,0.4505,22485.1665,448.1637,100770.3439,12.6596,1.0441,58.0328,0.2231,997.0447,0.9506
41,5056.825,307.4408,15546.7439,7.0225,1.0438,3.7203,0.0723,965.5579,22.2376,12896.6676,2239.0401,288761.5595,10.4178,1.0403,60.3062,0.0289,784.6717,64.7134,712.7121,112.5558,802.1987,7.0244,1.0455,0.1333,0.1082,935.7597,12.1788,382.7676,312.2983,1195.3765,0.106,1.0254,0.0376,0.0014,8569.1156,0.4279,823.1006,84.7156,697.295,0.2302,1.0357,0.0467,0.0052,2693.0695,0.4422,22900.4967,462.9064,106007.8543,12.4004,1.0438,60.3062,0.216,1016.4045,0.9197
42,6146.5964,312.1955,19189.3972,6.7599,1.0436,5.7722,0.0704,977.4161,21.9657,12709.8587,2298.1133,292086.9512,10.2106,1.0398,60.3212,0.0283,799.3581,64.9538,735.4306,118.5816,872.0852,6.8979,1.0453,0.1357,0.1026,949.4917,12.1637,397.8039,329.7152,1311.6201,0.1069,1.0243,0.0376,0.0013,8753.13,0.4448,803.2857,80.8936,649.8069,0.2586,1.0371,0.0467,0.0058,2512.667,0.4719,22537.0728,479.886,108152.2623,12.117,1.0436,60.3212,0.2084,1032.845,0.9188
43,7129.076,352.1657,25106.1636,6.738,1.0432,7.6488,0.0665,983.1235,23.4201,12435.9376,2029.7589,252419.553,10.0522,1.0403,54.4766,0.0311,811.1179,63.0603,717.5774,125.751,902.3605,7.0674,1.0459,0.1357,0.1006,944.3221,12.6471,373.5099,314.6673,1175.3134,0.1065,1.0238,0.0376,0.0014,8735.4929,0.4279,355.0201,69.325,246.1177,0.2952,1.0375,0.0135,0.0064,2351.0116,0.4446,20402.9889,485.6327,99083.5855,12.1297,1.0437,54.4766,0.2059,1032.0165,0.9396
44,8075.9015,367.7815,29701.6677,6.6333,1.0427,9.1449,0.0654,988.4821,24.0684,13836.3056,1831.3251,253387.7387,10.1197,1.0403,56.9139,0.0334,815.1561,61.2233,742.0061,136.9341,1016.0594,7.3977,1.0461,0.1357,0.1,934.1252,13.6914,357.1725,327.6677,1170.3388,0.1143,1.0244,0.0376,0.0014,8120.4202,0.4648,406.3995,79.5255,323.191,0.3444,1.0387,0.0135,0.0069,2319.0567,0.5521,21372.6017,482.5805,103140.0166,12.3047,1.0437,56.9139,0.2072,1027.6886,0.9691
45,7877.7857,402.928,31741.8067,6.8925,1.0428,9.7289,0.0653,971.09,26.3235,14380.8348,1543.9337,222030.5614,10.0913,1.041,52.9568,0.0377,820.2392,58.2046,824.9932,144.5711,1192.7019,7.4303,1.046,0.2343,0.0979,936.6805,14.1502,351.2322,350.5165,1231.1269,0.1245,1.0251,0.0376,0.0015,8077.2299,0.5231,617.2481,98.8533,610.17,0.4247,1.038,0.0396,0.0081,2189.1055,0.7986,20126.124,475.1103,95621.2851,12.4817,1.0436,52.9568,0.2105,1025.2075,1.0091
46,7496.8953,495.2119,37125.5157,7.3222,1.0427,10.5724,0.0626,950.2892,30.999,13904.0994,1259.6483,175142.753,9.7533,1.0419,44.4014,0.0426,835.6379,53.7034,859.5248,137.9989,1186.1351,7.1959,1.0454,0.2343,0.0989,950.366,13.6469,334.74,348.2508,1165.7345,0.1548,1.0265,0.0391,0.0018,7170.7692,0.6312,1155.7519,116.0537,1341.2924,0.4871,1.0374,0.1325,0.0088,2142.7235,1.0195,17302.4558,465.7238,80581.6572,12.4567,1.0434,44.4014,0.2147,1028.8508,1.0475
47,10769.8345,612.1492,65927.4545,7.5407,1.0424,19.2794,0.0578,940.6964,35.3657,12584.8694,1031.31,129789.0114,9.3731,1.0426,34.6506,0.0475,851.3364,49.0002,855.5059,133.6243,1143.1641,7.2151,1.0454,0.2343,0.1013,947.7467,13.5404,481.8093,370.0135,1782.7597,0.1937,1.0275,0.0856,0.0022,6447.5077,0.8018,1172.6924,129.32,1516.5259,0.5856,1.0376,0.1486,0.01,2013.8726,1.2919,15168.2332,457.0917,69332.7326,12.4541,1.0435,34.6506,0.2188,1028.109,1.0828
