Id,PSCV.1,MPS.1,PSSD.1,ED.1,MPFD.1,LPI.1,PD.1,MNN.1,PLAND.1,PSCV.2,MPS.2,PSSD.2,ED.2,MPFD.2,LPI.2,PD.2,MNN.2,PLAND.2,PSCV.3,MPS.3,PSSD.3,ED.3,MPFD.3,LPI.3,PD.3,MNN.3,PLAND.3,PSCV.4,MPS.4,PSSD.4,ED.4,MPFD.4,LPI.4,PD.4,MNN.4,PLAND.4,PSCV.5,MPS.5,PSSD.5,ED.5,MPFD.5,LPI.5,PD.5,MNN.5,PLAND.5,PSCV.All,MPS.All,PSSD.All,ED.All,MPFD.All,LPI.All,PD.All,MNN.All,SDI
11,12825.5459,1499.6231,192334.8429,7.7029,1.0232,46.2947,0.0388,1135.8797,58.1268,7248.8911,672.4385,48744.3332,7.591,1.0257,9.5267,0.0519,1218.7306,34.9263,79.2371,32.7148,25.9223,0.8937,1.0072,0.0014,0.037,2191.0947,1.2106,446.3983,261.4505,1167.1105,0.1064,1.0187,0.0313,0.0019,4402.3749,0.4857,2175.5544,5602.6534,121888.7754,0.1164,1.0236,4.5518,0.0009,4968.2109,5.2505,14319.6799,766.2746,109728.0764,8.2052,1.0196,46.2947,0.1305,1542.0973,0.9168
12,12719.6383,1568.3853,199492.9335,7.1001,1.0227,46.7689,0.0368,1155.4804,57.7223,6937.4336,674.9284,46822.7088,7.0585,1.0254,8.264,0.0499,1236.2271,33.6481,61.9903,30.8981,19.1538,0.7809,1.0061,0.0005,0.0336,2305.8905,1.0382,1560.226,343.3577,5357.1561,0.1664,1.0197,0.3288,0.0026,3597.5971,0.8835,2150.967,4873.9217,104836.4468,0.1439,1.0235,4.1268,0.0014,3896.338,6.7079,14049.8864,805.0972,113115.2378,7.6249,1.0192,46.7689,0.1242,1580.0621,0.9541
13,12421.8589,1612.5131,200304.1023,6.5514,1.0222,45.7172,0.0349,1170.8118,56.2754,6781.1659,715.7554,48536.5614,6.5381,1.0253,8.8481,0.045,1259.0222,32.2108,144.4176,31.6478,45.7049,0.7501,1.0059,0.0067,0.0321,2347.5529,1.0146,2442.5848,503.7742,12305.112,0.2429,1.0205,0.8498,0.0032,3164.5499,1.6049,2446.6112,4969.4946,121584.2134,0.1736,1.0222,5.4082,0.0018,3654.8344,8.8943,13390.0046,855.1664,114506.8176,7.128,1.0189,45.7172,0.1169,1619.7076,1.0166
14,11918.8894,1582.2874,188591.0882,6.1431,1.0218,42.6593,0.0343,1181.3808,54.3466,6344.6517,793.9638,50374.2359,6.1388,1.0252,8.5631,0.0398,1280.4214,31.6255,278.4212,35.8526,99.8213,0.8207,1.0068,0.0102,0.033,2276.2076,1.1839,2472.0062,489.5501,12101.7097,0.2691,1.0208,0.8755,0.0035,2892.0417,1.7154,3024.7388,5561.3653,168216.7766,0.1928,1.0226,9.0656,0.002,3545.149,11.1286,12470.8253,887.2735,110650.3254,6.7823,1.0186,42.6593,0.1127,1632.3019,1.0621
15,11689.8226,1523.6267,178109.2594,5.7065,1.0215,40.0455,0.034,1190.6711,51.8053,6093.3994,928.6058,56583.6612,5.7118,1.0248,10.2892,0.0339,1308.7614,31.4575,450.4585,40.4724,182.3115,0.869,1.0076,0.0318,0.0331,2224.9373,1.3395,2355.2513,511.1987,12040.0142,0.2798,1.0213,0.8755,0.0036,2885.4715,1.816,3468.0793,6782.2105,235212.4357,0.187,1.0228,12.9303,0.002,3780.4945,13.5818,11761.2218,938.7193,110404.8562,6.3771,1.0182,40.0455,0.1065,1654.7478,1.1062
16,10998.0834,1614.3276,177545.0917,5.2215,1.0215,38.0275,0.0309,1200.1443,49.8537,5659.8988,979.4492,55435.8317,5.2108,1.0253,10.9404,0.03,1323.9431,29.3782,362.3864,40.9751,148.488,0.906,1.0081,0.0229,0.0339,2149.2565,1.3896,2293.6789,527.6671,12102.9898,0.2837,1.0215,0.8755,0.0035,2863.6118,1.8697,3541.7114,8966.1567,317555.3997,0.1839,1.0226,17.2454,0.002,3917.2707,17.5088,11255.5507,997.1429,112233.9267,5.9029,1.0181,38.0275,0.1003,1669.8126,1.1458
17,10428.4885,1757.477,183278.2854,4.7208,1.021,36.6392,0.0268,1216.3575,47.1029,6105.7368,995.3768,60775.0869,4.7265,1.0257,11.8834,0.027,1335.4285,26.9088,254.9878,40.204,102.5152,0.8909,1.0081,0.0061,0.0334,2110.1396,1.3442,2202.3785,533.0105,11738.9097,0.3111,1.022,0.8755,0.0038,2569.0788,2.027,3482.7039,12086.4647,420935.7814,0.1873,1.0226,22.3779,0.0019,3777.5431,22.617,11128.7564,1075.9073,119735.1056,5.4183,1.0178,36.6392,0.0929,1679.4262,1.181
18,10034.2551,1995.6438,200247.994,4.1033,1.0202,36.5155,0.0221,1271.2063,44.1742,5740.4449,938.2013,53856.9275,4.1258,1.0259,10.0533,0.025,1369.5459,23.4688,257.8276,41.3451,106.5991,0.8804,1.0085,0.0061,0.0325,2065.6471,1.3434,2176.9436,523.7901,11402.6146,0.3332,1.0222,0.8755,0.0041,2447.7465,2.1437,3499.2217,15304.5473,535540.0407,0.2029,1.0226,28.585,0.0019,3551.7954,28.8699,11340.8944,1167.9351,132454.2837,4.8228,1.0175,36.5155,0.0856,1707.9001,1.2
19,11793.7556,2718.9233,320663.1676,6.0137,1.0204,63.2818,0.0258,1131.8717,70.2204,8304.2259,540.4561,44880.6954,5.7874,1.0278,11.5657,0.0444,1293.2129,23.9834,1078.2399,76.9261,829.4484,2.1627,1.0162,0.1671,0.0536,1659.0662,4.1199,876.4577,311.5372,2730.4915,0.378,1.0228,0.1743,0.0048,2367.0381,1.487,538.7788,385.8566,2078.9138,0.0355,1.0276,0.0433,0.0005,7645.6928,0.1892,18820.0115,775.058,145866.0021,7.1887,1.0213,63.2818,0.129,1476.6537,0.7965
20,12433.6303,2294.1514,285246.3004,6.9628,1.0215,60.0627,0.0294,1116.1559,67.4655,8869.1732,570.1257,50565.4361,6.7735,1.028,13.6292,0.0487,1246.4059,27.7814,712.0679,62.5289,445.248,2.075,1.0147,0.0819,0.0576,1680.1425,3.6033,649.4603,262.955,1707.7886,0.2488,1.0219,0.0667,0.0036,2934.2312,0.9579,596.3817,396.0907,2362.2127,0.0319,1.0245,0.0433,0.0005,6996.6813,0.1919,18766.1744,714.8496,134149.9317,8.046,1.021,60.0627,0.1399,1461.5641,0.7976
21,13082.3863,1937.7103,253498.7481,7.6586,1.0222,56.7937,0.0333,1118.8513,64.5132,10186.3694,588.3998,59936.5822,7.4746,1.028,16.8843,0.0534,1215.0752,31.3925,588.4444,54.4595,320.4638,1.9084,1.0135,0.079,0.0576,1724.687,3.1363,564.6418,249.4116,1408.2818,0.1911,1.0215,0.0619,0.003,3419.9248,0.7467,602.1607,359.805,2166.6042,0.0384,1.024,0.0433,0.0006,5842.3897,0.2112,18563.3462,676.5131,125583.4649,8.6356,1.0209,56.7937,0.1478,1454.9846,0.8046
22,13392.2101,1766.0853,236517.8496,8.1241,1.0223,54.7304,0.0355,1118.3169,62.7303,10385.0928,608.8607,63230.7506,7.9445,1.0279,18.0377,0.0556,1192.7279,33.8688,308.0687,46.8633,144.3712,1.667,1.0119,0.0156,0.0552,1789.3224,2.5877,489.536,277.1579,1356.7878,0.1395,1.0211,0.0536,0.0021,4190.3617,0.5893,633.6811,322.4443,2043.2682,0.043,1.0225,0.0433,0.0007,4762.8233,0.2238,18155.3198,670.313,121697.4692,8.9591,1.0205,54.7304,0.1492,1455.1665,0.7977
23,13943.0959,1573.3295,219370.8365,8.3317,1.0226,52.9918,0.0387,1123.0107,60.8793,12692.1966,645.3395,81907.7553,8.2176,1.0271,23.8488,0.0563,1188.1348,36.3168,293.9375,41.8965,123.1495,1.4184,1.0105,0.0156,0.0505,1888.0792,2.1153,471.4087,307.7603,1450.8087,0.0979,1.0211,0.0536,0.0015,5213.9578,0.4691,635.1735,303.0582,1924.9457,0.0434,1.022,0.0433,0.0007,4279.6793,0.2195,18188.6076,677.0107,123138.8238,9.0544,1.0201,52.9918,0.1477,1467.0323,0.7901
24,14144.7511,1411.6393,199672.8709,8.6082,1.0228,50.147,0.0418,1122.6887,59.0602,12104.8096,676.6112,81902.4925,8.5198,1.0266,23.8097,0.0566,1182.6594,38.2971,298.0267,40.1039,119.5205,1.2964,1.0098,0.0156,0.0475,1956.1476,1.9048,557.0962,417.4418,2325.5522,0.095,1.0207,0.0705,0.0014,5886.044,0.5651,740.0883,216.4686,1602.0588,0.0417,1.0207,0.0433,0.0008,4350.3731,0.1728,17414.169,675.2722,117593.0354,9.2806,1.02,50.147,0.1481,1473.8701,0.7943
25,13545.3506,1358.558,184021.4388,8.6056,1.0231,46.9409,0.0432,1124.2598,58.7009,11382.5723,699.3866,79608.1888,8.5303,1.0263,22.4139,0.0554,1188.6348,38.7293,268.8924,39.436,106.0405,1.2242,1.0096,0.0156,0.0453,1994.6649,1.7847,552.8103,429.2136,2372.7368,0.0975,1.0209,0.0735,0.0014,5870.5154,0.5881,710.6393,235.6239,1674.4363,0.0458,1.0221,0.0433,0.0008,4551.3245,0.197,16277.4894,684.7128,111454.0487,9.2517,1.0201,46.9409,0.146,1482.5335,0.7944
26,13640.2428,1458.3797,198926.5371,8.4469,1.0233,49.6494,0.0414,1119.7564,60.3774,9884.1859,663.732,65604.5016,8.3339,1.026,17.9929,0.0561,1202.3792,37.2286,148.5125,35.6466,52.9397,1.0571,1.0086,0.0098,0.0414,2090.8956,1.4755,544.8969,376.0131,2048.8841,0.0891,1.0211,0.0718,0.0013,5849.205,0.4948,2035.9524,422.7678,8607.3517,0.0571,1.0221,0.335,0.001,4271.4162,0.4236,16292.0752,708.2105,115382.1886,8.992,1.02,49.6494,0.1412,1503.7068,0.7841
27,13190.7879,1623.8034,214192.468,8.2565,1.0233,51.3242,0.0382,1118.4903,62.0948,7863.9352,633.3125,49803.288,8.1131,1.026,11.3881,0.0561,1210.2651,35.5367,153.6975,34.294,52.709,0.9735,1.0076,0.0098,0.0393,2160.5463,1.3481,429.674,283.2469,1217.0382,0.0822,1.0198,0.0313,0.0014,5689.7126,0.3864,2033.2489,585.1641,11897.8435,0.0668,1.0214,0.4789,0.0011,4565.8494,0.634,16054.9839,734.7037,117956.5639,8.7461,1.0198,51.3242,0.1361,1530.5348,0.7752
28,13028.671,1553.0443,202341.028,7.7963,1.0229,48.9612,0.0392,1140.7884,60.8022,7360.1505,701.3505,51620.4532,7.7479,1.0255,8.8001,0.052,1223.8929,36.4503,1731.2936,39.0481,676.0376,0.9031,1.0069,0.1566,0.0362,2273.8548,1.4135,501.4578,313.2025,1570.5781,0.1266,1.0208,0.0509,0.0019,4336.9119,0.6097,2388.0724,470.6043,11238.3709,0.0959,1.024,0.5418,0.0015,3856.1369,0.7244,15093.6023,764.4889,115388.913,8.3349,1.0195,48.9612,0.1308,1566.8842,0.7974
29,12701.623,1578.6312,200511.785,7.2335,1.0224,47.7775,0.038,1166.5525,60.0053,7008.4392,758.1079,53131.5324,7.2632,1.0253,10.4267,0.0477,1248.3017,36.1944,2840.1112,45.0875,1280.5348,0.914,1.0071,0.2945,0.0355,2293.9981,1.602,2009.5807,459.9415,9242.8954,0.2069,1.0209,0.5921,0.0028,3524.8824,1.2744,1319.4232,429.0939,5661.5639,0.144,1.0236,0.2376,0.0022,3407.1939,0.924,14489.1809,792.3418,114803.8424,7.8808,1.0192,47.7775,0.1262,1604.8796,0.8394
30,11951.7851,1635.3662,195455.45,6.7006,1.0218,45.3138,0.0361,1187.853,58.9757,6733.5446,810.4607,54572.7325,6.752,1.0253,11.6645,0.0432,1277.221,35.043,2445.8964,51.7808,1266.5051,1.0285,1.0083,0.2945,0.0367,2229.2734,1.901,2414.2616,515.1818,12437.8356,0.2647,1.0212,0.8755,0.0033,3217.5903,1.7088,3070.2646,971.7837,29836.3321,0.1878,1.0234,1.8066,0.0024,3312.8758,2.3713,13556.7225,821.2107,111329.2537,7.4668,1.019,45.3138,0.1218,1631.4381,0.9125
31,11548.4462,1759.4571,203189.9514,6.0957,1.021,45.0202,0.033,1209.7505,58.1192,6206.749,866.6322,53789.6833,6.1382,1.0253,12.1162,0.0387,1308.9844,33.5143,2353.0987,53.3686,1255.8153,1.074,1.0089,0.2945,0.0374,2180.2853,1.9944,2492.3555,481.8619,12009.7106,0.2763,1.0216,0.8755,0.0036,3068.2212,1.7125,3681.0225,1846.7168,67978.0611,0.2053,1.0234,4.1947,0.0025,3404.8929,4.6596,13089.6925,868.4245,113674.0982,6.8948,1.0186,45.0202,0.1152,1663.4993,0.9724
32,11155.2713,1746.0759,194779.5052,5.5606,1.0207,42.3975,0.0319,1229.226,55.7352,7088.5103,974.104,69049.4607,5.6223,1.0253,15.1546,0.0335,1339.1733,32.5931,2233.59,55.0573,1229.7537,1.1537,1.0096,0.2945,0.039,2098.5272,2.1483,2362.6821,479.5753,11330.8396,0.3102,1.0214,0.8755,0.004,2819.3073,1.941,3956.3947,2760.7251,109225.1793,0.2311,1.0235,7.0331,0.0027,3324.5654,7.5824,12494.4039,899.3395,112367.1085,6.4389,1.0183,42.3975,0.1112,1676.995,1.0458
33,10895.1089,1798.9986,196002.8532,5.0962,1.0204,41.0124,0.0294,1248.0989,52.926,7292.9903,1007.8305,73500.9838,5.1946,1.0256,15.4304,0.0302,1346.401,30.4774,2181.6622,55.8199,1217.8013,1.1947,1.01,0.2945,0.0398,2032.0743,2.2223,2314.2238,467.4215,10817.1796,0.3418,1.0214,0.8755,0.0045,2584.7234,2.0943,3940.7562,4568.9952,180052.9608,0.2624,1.0236,11.4669,0.0027,3292.7311,12.28,12137.2101,937.7363,113815.0194,6.0448,1.0181,41.0124,0.1066,1676.3428,1.122
34,10333.551,1852.1438,191392.2228,4.7074,1.0204,38.2064,0.0267,1256.961,49.5003,7132.2228,1019.1892,72690.8432,4.7915,1.0259,14.6107,0.0278,1351.7833,28.3139,1010.4276,50.6097,511.3746,1.115,1.0099,0.1063,0.038,2021.0081,1.9244,2246.7186,473.0422,10627.9259,0.3655,1.0222,0.8755,0.0047,2455.4853,2.2322,3803.8608,7566.1789,287806.9139,0.254,1.0237,17.2621,0.0024,3360.9508,18.0291,11484.8289,1003.6826,115271.2294,5.6167,1.0181,38.2064,0.0996,1682.0808,1.1751
35,9583.6578,2159.6133,206969.9492,4.1416,1.0199,37.1928,0.0216,1264.4778,46.6337,6276.0292,882.5765,55390.7585,4.1876,1.0264,10.8343,0.0266,1367.6539,23.4638,257.9046,46.5914,120.1615,1.0252,1.0099,0.0061,0.0351,2017.3177,1.6358,2296.834,458.9344,10540.9617,0.361,1.0216,0.8755,0.0048,2330.7896,2.2017,3601.7856,12690.6491,457089.9681,0.2562,1.0222,25.4557,0.0021,3434.4493,26.0649,11379.3797,1109.3927,126242.0022,4.9858,1.0181,37.1928,0.0901,1694.3318,1.1977
36,12569.7213,2180.0481,274025.9658,6.2098,1.0201,58.2462,0.03,1162.4386,65.3075,7884.3217,563.2445,44408.0065,6.2171,1.0284,11.5227,0.0454,1262.5408,25.5744,2017.517,106.3167,2144.9585,3.0022,1.0184,0.5223,0.0602,1548.4313,6.3954,1069.7715,346.7505,3709.4378,0.583,1.0216,0.2018,0.0073,2028.137,2.5337,644.7971,338.4888,2182.5656,0.0346,1.0236,0.0433,0.0006,7358.6611,0.189,18314.9931,697.4396,127736.0173,8.0234,1.0221,58.2462,0.1434,1424.3239,0.9078
37,13445.5305,1734.1374,233163.9751,7.0669,1.0212,54.0657,0.0357,1149.6491,61.852,8773.426,654.9758,57463.819,7.0453,1.0282,14.9527,0.047,1227.0462,30.7961,1838.3551,87.155,1602.2185,2.7545,1.0169,0.4399,0.0628,1584.5736,5.4758,731.8963,288.3489,2110.4151,0.4225,1.0213,0.0939,0.0058,2375.337,1.6827,633.7266,349.1654,2212.7539,0.0334,1.0221,0.0433,0.0006,6645.047,0.1934,17837.4386,658.313,117426.1852,8.6613,1.0216,54.0657,0.1519,1420.6156,0.8997
38,13881.7998,1488.8402,206677.8191,7.631,1.0217,50.4,0.0395,1155.3006,58.7424,7653.836,723.4562,55372.1544,7.5913,1.028,13.6856,0.0492,1201.5484,35.5957,855.1047,69.9519,598.162,2.3885,1.0153,0.0856,0.062,1644.53,4.3347,691.5826,255.6666,1768.1459,0.2847,1.0212,0.0939,0.0044,2776.3697,1.1239,655.138,311.8421,2042.9957,0.0386,1.0231,0.0433,0.0007,5889.3633,0.2033,16907.3932,642.3779,108609.3543,8.9671,1.0211,50.4,0.1557,1430.2617,0.8793
39,14350.3717,1351.0156,193875.7634,8.0429,1.0219,48.8429,0.0421,1155.0556,56.8602,10998.5421,757.3099,83293.0451,7.9791,1.0278,22.6663,0.0509,1182.5084,38.562,663.6032,57.0381,378.5066,1.9764,1.0135,0.0819,0.0582,1723.1486,3.3219,721.1506,313.5609,2261.2463,0.2296,1.022,0.0939,0.0033,3235.781,1.0486,668.7365,294.1893,1967.3512,0.0404,1.022,0.0433,0.0007,5415.4819,0.2073,17336.1858,643.9322,111633.2854,9.1342,1.0207,48.8429,0.1553,1441.2483,0.8622
40,14417.7166,1306.5071,188368.4925,8.2131,1.0221,48.0244,0.0431,1156.8525,56.2902,13852.9908,762.5581,105637.1082,8.1128,1.0272,29.765,0.0526,1178.1469,40.1284,338.0904,46.7514,158.062,1.5787,1.0114,0.0156,0.0526,1824.0322,2.4601,703.3148,370.5345,2606.0236,0.1791,1.0221,0.0939,0.0025,3860.6029,0.9193,700.1569,249.1808,1744.6564,0.0424,1.0208,0.0433,0.0008,4042.0688,0.2019,17911.948,659.5383,118136.1585,9.0631,1.0202,48.0244,0.1516,1455.4575,0.8367
41,13447.0726,1268.3026,170549.5715,8.4016,1.0222,43.8396,0.0441,1158.2423,55.9629,13578.8194,761.5149,103404.7271,8.3143,1.0268,29.5476,0.0541,1178.5684,41.2285,294.6436,41.5796,122.5115,1.3678,1.0103,0.0156,0.0489,1896.5414,2.0348,560.6051,373.2092,2092.2296,0.115,1.0221,0.0754,0.0016,5200.5455,0.6128,798.3531,183.0742,1461.5781,0.0417,1.0201,0.0433,0.0009,4422.6027,0.1611,16698.5687,667.901,111529.9124,9.1202,1.02,43.8396,0.1497,1470.4153,0.811
42,13738.5414,1273.1023,174905.6914,8.3733,1.0226,45.208,0.0444,1154.5273,56.4879,12701.6772,748.4911,95070.9287,8.2956,1.0261,27.2252,0.0547,1189.4642,40.9628,302.5042,40.2796,121.8473,1.2386,1.0099,0.0156,0.0452,1973.4483,1.8211,564.7121,409.4871,2312.4232,0.1008,1.0227,0.0754,0.0014,5737.5976,0.5741,848.3226,168.2987,1427.7161,0.0405,1.0191,0.0433,0.0009,4569.6319,0.1542,16479.2158,681.9997,112388.1951,9.0244,1.02,45.208,0.1466,1485.2345,0.8008
43,14160.4054,1363.5814,193088.6523,8.1524,1.023,49.0426,0.0428,1150.1386,58.3685,10209.2908,727.2571,74247.7933,8.0338,1.0257,20.6164,0.0543,1206.8426,39.5033,231.2786,37.7522,87.3127,1.0882,1.0092,0.0156,0.0413,2059.4885,1.5602,544.1503,405.9414,2208.9312,0.0861,1.0232,0.0754,0.0012,6426.4314,0.4809,217.6253,74.1758,161.4253,0.0456,1.0199,0.0032,0.0012,3880.2156,0.0871,16336.8376,710.1763,116020.3531,8.703,1.02,49.0426,0.1408,1506.0604,0.7779
44,13835.7821,1472.0556,203670.4079,7.9857,1.0227,50.3844,0.0406,1150.1404,59.7774,8800.7779,710.5945,62537.8468,7.8982,1.0255,15.5246,0.0535,1214.7519,38.0234,1253.9656,40.4128,506.7622,1.018,1.0084,0.1209,0.0389,2135.6057,1.5738,563.8799,364.2604,2053.9913,0.0952,1.0227,0.0754,0.0014,5593.7686,0.498,234.6261,88.858,208.484,0.0624,1.0213,0.004,0.0014,3851.9357,0.1274,16040.5091,736.0421,118064.8968,8.5297,1.0197,50.3844,0.1359,1531.2903,0.7755
45,13417.4703,1581.5775,212207.6912,7.527,1.0225,50.8587,0.0381,1163.7494,60.3321,8155.4805,720.679,58774.8357,7.5362,1.0252,11.3324,0.0514,1235.2058,37.0698,2736.2718,46.3131,1267.2517,0.957,1.0076,0.2945,0.0365,2224.6687,1.6888,646.0132,329.2583,2127.0519,0.1141,1.0217,0.0754,0.0017,4549.3981,0.5744,1007.215,177.269,1785.48,0.1016,1.0231,0.0858,0.0019,3366.7977,0.3349,15679.0578,771.1076,120902.408,8.1179,1.0194,50.8587,0.1297,1568.0511,0.7904
46,12509.3077,1788.0315,223670.367,6.9825,1.0219,50.7079,0.0342,1182.7522,61.1408,7604.3988,740.4046,56303.3169,7.0046,1.025,13.249,0.0485,1259.5875,35.9045,2581.8711,49.3541,1274.2602,0.9839,1.0081,0.2945,0.0361,2245.637,1.7841,705.5905,303.2995,2140.0525,0.1504,1.0214,0.0946,0.0023,3760.348,0.7049,929.8228,216.2964,2011.173,0.1325,1.0257,0.0995,0.0022,3445.6278,0.4658,15163.2823,810.9398,122965.0868,7.627,1.0191,50.7079,0.1233,1612.6417,0.8003
