Id,PSCV.1,MPS.1,PSSD.1,ED.1,MPFD.1,LPI.1,PD.1,MNN.1,PLAND.1,PSCV.2,MPS.2,PSSD.2,ED.2,MPFD.2,LPI.2,PD.2,MNN.2,PLAND.2,PSCV.3,MPS.3,PSSD.3,ED.3,MPFD.3,LPI.3,PD.3,MNN.3,PLAND.3,PSCV.4,MPS.4,PSSD.4,ED.4,MPFD.4,LPI.4,PD.4,MNN.4,PLAND.4,PSCV.5,MPS.5,PSSD.5,ED.5,MPFD.5,LPI.5,PD.5,MNN.5,PLAND.5,PSCV.All,MPS.All,PSSD.All,ED.All,MPFD.All,LPI.All,PD.All,MNN.All,SDI
1,2172.453214,1604.595215,34859.08034,8.437339622,1.020948338,46.46277213,0.039333613,1175.666281,63.11452776,1800.953858,478.6570128,8620.391938,8.396083479,1.027310714,13.54142505,0.074672035,1186.775229,35.74229321,51.49099152,28.43991491,14.64399417,0.524869818,1.004576268,0.007731646,0.023923588,3049.732561,0.680384815,151.6687544,503.1618063,763.1392443,0.078386671,1.028259728,0.132542496,0.000856113,11537.50531,0.430763113,66.20073863,44.89751502,29.72248657,0.019711268,1.016367316,0.006627125,0.000713427,13240.86828,0.032031103,2728.042652,716.8521669,19556.03287,8.728195429,1.021567727,46.46277213,0.139498776,1628.3044,0.718190146
2,2069.991977,1030.692238,21335.24663,7.927138655,1.020996876,29.52052752,0.052698481,1171.648156,54.31591504,1967.291947,930.3144769,18302.00178,8.031883417,1.025676807,24.75231121,0.047323997,1190.890878,44.02619923,34.34448062,26.11748578,8.969914844,0.351135616,1.003533798,0.004418083,0.016789317,3530.298955,0.438494759,326.1962692,975.3598091,3181.587309,0.139812484,1.026125615,0.741133459,0.001189045,7089.22764,1.159746844,86.80507663,41.80113468,36.28550699,0.039193336,1.012994123,0.008836166,0.001426854,8778.607393,0.059644123,2181.392413,837.3267247,18265.38164,8.244581754,1.020351795,29.52052752,0.119427694,1660.6559,0.77262949
3,1765.297555,1614.139053,28494.35725,6.610380094,1.024696176,34.62893624,0.040284849,1137.821138,65.02534875,1529.525425,839.8337638,12845.47094,6.590210424,1.023574638,15.13193501,0.040284849,1319.238427,33.83257674,38.61787088,26.86448244,10.37449114,0.388724546,1.003031809,0.004418083,0.018501542,3454.017106,0.497034362,377.8233878,172.2361568,650.7484825,0.112308389,1.021120029,0.214277036,0.002282967,5501.454677,0.393209406,223.1219499,129.1417169,288.1435168,0.1155172,1.022475756,0.071793852,0.001950034,6199.932793,0.251830743,2016.577053,968.0144593,19520.75746,6.908570327,1.020257836,34.62893624,0.103304242,1815.3818,0.709735998
4,1236.266736,3905.889808,48287.21642,5.85562188,1.018570633,37.35268454,0.019357655,1112.206132,75.60886709,818.5538493,490.3845741,4014.061808,5.694493722,1.028235282,3.955288998,0.047371559,1307.794143,23.23028154,50.57607142,27.81179952,14.06611559,0.511346971,1.004011857,0.009940687,0.023828465,3018.654126,0.662712482,255.8141307,119.1433307,304.7854758,0.094430727,1.020268686,0.092779748,0.002187843,6073.197386,0.26066691,160.0486676,121.7783734,194.904664,0.113683594,1.03060161,0.047494395,0.001950034,2189.75724,0.237471973,2087.36468,1056.015774,22042.90027,6.134788447,1.020028907,37.35268454,0.094695555,1826.5815,0.613599916
5,2187.903459,2737.750434,59899.33645,7.372014332,1.019530032,65.5268012,0.025160195,1103.254139,68.8823354,971.2148198,590.0324771,5730.48286,7.223033816,1.030428261,7.375989927,0.050082581,1231.053375,29.55034958,56.46282346,29.45337403,16.63020658,0.922074793,1.005893298,0.008836166,0.040950715,2311.939249,1.206136718,142.9546253,519.1966331,742.2156014,0.060050608,1.023124324,0.112661122,0.000665865,22602.69938,0.345715012,88.92785427,65.02398727,57.82443664,0.009397233,1.02337097,0.006627125,0.000237809,15676.17066,0.015463291,3280.502192,853.9916351,28015.21431,7.793285391,1.019450476,65.5268012,0.117097166,1732.461,0.691247422
6,2198.638385,2729.768913,60017.74715,6.946159257,1.020341918,65.40972199,0.024969948,1114.065708,68.16218783,796.2806768,644.9944646,5135.966288,6.771279051,1.033173562,5.767807637,0.046325199,1237.029657,29.87949678,59.37338495,30.76467933,18.26603148,1.030257568,1.006780039,0.008836166,0.044375165,2220.437439,1.365187713,211.6730584,554.1817097,1173.053374,0.093972325,1.026440977,0.225322244,0.00104636,15975.76655,0.579873422,66.14378278,92.89141039,61.44189271,0.007792827,1.038951616,0.006627125,0.000142685,42125.17832,0.01325425,3263.752807,855.7295098,27928.8959,7.424730515,1.02035608,65.40972199,0.116859357,1766.0814,0.711862868
7,2134.398693,864.6228479,18454.49877,7.988335267,1.021185429,29.73811812,0.056075369,1171.094803,48.4840452,1616.174956,1503.121139,24293.0674,8.026611799,1.029076678,29.31508665,0.032627399,1182.013549,49.04293272,58.80991071,30.43875272,17.9010033,1.187489313,1.005749282,0.008836166,0.05188993,2074.978462,1.579464749,212.2895383,491.660965,1043.744792,0.135228468,1.021713543,0.26177143,0.001664663,9057.283091,0.818449916,202.1852931,263.1923294,532.1361826,0.018336064,1.035810467,0.064062207,0.000285371,35404.81121,0.075107415,2338.636859,701.5440126,16406.56686,8.678000455,1.017407916,29.73811812,0.142542732,1663.2691,0.810662839
8,1256.093214,406.5814541,5107.042053,8.320905618,1.024412054,8.962081801,0.082139238,1187.01352,33.39629102,2237.067971,2273.952185,50869.856,8.749052701,1.026270528,57.56541524,0.026919982,1111.168242,61.21475198,58.89876371,31.05655218,18.29192529,1.19528214,1.006450639,0.011045208,0.051604559,2054.731619,1.602659686,558.9869949,488.7857547,2732.248802,0.314234288,1.023216229,1.188464385,0.003995192,3749.748414,1.952792781,233.8035437,2141.663073,5007.28416,0.14714691,1.029689986,0.941051725,0.000856113,5956.864141,1.833504534,3448.460232,604.1745419,20834.71881,9.363310829,1.019112719,57.56541524,0.165515084,1531.7471,0.88312351
9,1296.081241,10034.43259,130054.3984,7.526495667,1.021935506,81.12815755,0.008180631,1026.142293,82.08798613,816.8982385,142.1818913,1161.481366,7.17513085,1.026428196,2.506157703,0.116478862,1210.201229,16.56118493,60.12050457,29.42132617,17.68824974,0.857898571,1.004559942,0.008836166,0.038667748,2317.824794,1.137656428,168.3938285,836.0226935,1407.810621,0.015585654,1.014741661,0.117079205,0.000142685,56027.28842,0.119288247,181.5923417,394.7884942,716.9056711,0.033004914,1.050312163,0.079525498,0.000237809,26139.56296,0.093884268,4762.130707,610.844685,29089.22231,7.804057828,1.021062922,81.12815755,0.163707735,1546.6155,0.525310184
10,852.5174491,24293.33067,207104.8829,7.006897468,1.014532095,84.16338072,0.003472012,1028.146936,84.34673117,442.4056332,130.9530193,579.3435344,6.628486957,1.02611057,0.798568541,0.111056816,1238.832404,14.54322542,49.54928859,28.37958875,14.06188433,0.683705968,1.003831644,0.007731646,0.031485915,2588.834672,0.89355733,181.1516203,329.7645069,597.3737474,0.01719006,1.020275441,0.066271248,0.000237809,32070.63707,0.078420977,218.4690259,161.2698097,352.3245824,0.057529399,1.034978579,0.072898373,0.000856113,3805.83265,0.1380651,4681.033844,679.7696106,31820.24553,7.196904926,1.021111078,84.16338072,0.147108665,1587.5833,0.480841947
